time,transforms_0
2025/05/25 17:33:26.628732446,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 624935454}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.47354912386396, 'y': -280.33481468500116, 'z': 2.3841024305337677}, 'rotation': {'x': 0.02487692044331216, 'y': 0.006833171861349401, 'z': 0.2500112594974509, 'w': 0.9678991769373858}}}"
2025/05/25 17:33:26.636413849,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 633140024}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.082107465662286, 'y': 30.77753499987571, 'z': 0.43368332310885394}, 'rotation': {'x': -0.00035732890204130636, 'y': -9.390234212742663e-05, 'z': 0.25011607726598734, 'w': 0.9682157876173475}}}"
2025/05/25 17:33:26.640678918,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 428842008}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4722787340466, 'y': -280.3375290442319, 'z': 2.382770252075929}, 'rotation': {'x': 0.024878394919690797, 'y': 0.006843920317196359, 'z': 0.25001992983252996, 'w': 0.9678968234824663}}}"
2025/05/25 17:33:26.640730377,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 479575229}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.47262890600723, 'y': -280.33678085459695, 'z': 2.383137455540672}, 'rotation': {'x': -0.03146695598816499, 'y': -0.007670692468671545, 'z': 0.24999428555092584, 'w': 0.967705455368405}}}"
2025/05/25 17:33:26.678198432,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 676359815}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.47387273747256, 'y': -280.3341232408683, 'z': 2.384441783913451}, 'rotation': {'x': -0.031468895152439814, 'y': -0.00768731399314553, 'z': 0.2499830100080448, 'w': 0.9677081732365256}}}"
2025/05/25 17:33:26.718919238,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 716248832}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4957385271885, 'y': -280.29451490866876, 'z': 2.402666052513499}, 'rotation': {'x': -0.026626461832118246, 'y': -0.006434931964902635, 'z': 0.2500188644444066, 'w': 0.9678533931349518}}}"
2025/05/25 17:33:26.729209554,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 725566008}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.082165386265578, 'y': 30.7775256566613, 'z': 0.43368110074795724}, 'rotation': {'x': -0.00037995349548872935, 'y': -8.722727030466179e-05, 'z': 0.2501125064143096, 'w': 0.9682167020672059}}}"
2025/05/25 17:33:26.773662343,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 772173797}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4968342118761, 'y': -280.29242938398994, 'z': 2.4036459431494186}, 'rotation': {'x': 0.029728942017600703, 'y': 0.008069952169115557, 'z': 0.2499676829425769, 'w': 0.967764032893774}}}"
2025/05/25 17:33:26.823261312,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 819409083}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4979097367063, 'y': -280.29038223155504, 'z': 2.404607804460199}, 'rotation': {'x': 0.02488772214373879, 'y': 0.006813787896372385, 'z': 0.2500045266057645, 'w': 0.9679007750062126}}}"
2025/05/25 17:33:26.829171249,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 826820851}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.082134071045, 'y': 30.77756799791302, 'z': 0.4336808746792141}, 'rotation': {'x': -0.0004008295275971354, 'y': -9.634526866944898e-05, 'z': 0.25010905748598605, 'w': 0.968217583715949}}}"
2025/05/25 17:33:26.931584504,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 925826161}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.082193976948462, 'y': 30.77755525057226, 'z': 0.4336825130408079}, 'rotation': {'x': -0.0004221885735161579, 'y': -9.25848293097642e-05, 'z': 0.25010571217651545, 'w': 0.9682184391559251}}}"
2025/05/25 17:33:26.938846076,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 930038089}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.50022111371305, 'y': -280.28598275984166, 'z': 2.40667491072785}, 'rotation': {'x': -0.02662094615499901, 'y': -0.006453261710220553, 'z': 0.25001221342593777, 'w': 0.9678551409053813}}}"
2025/05/25 17:33:26.969854363,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 873263888}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4990089781178, 'y': -280.2882899370129, 'z': 2.405590875938691}, 'rotation': {'x': -0.031462542127827425, 'y': -0.007707560700806913, 'z': 0.24997612678452966, 'w': 0.9677099968423922}}}"
2025/05/25 17:33:26.976967131,"{'header': {'stamp': {'secs': 1748187206, 'nsecs': 973380656}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.50116444442534, 'y': -280.2841872255031, 'z': 2.407518548447738}, 'rotation': {'x': 0.02973123392662542, 'y': 0.008053133432422746, 'z': 0.2499271059469488, 'w': 0.9677745824747117}}}"
2025/05/25 17:33:27.27976688,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 24770261}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.50228335721715, 'y': -280.28205748848364, 'z': 2.4085192123974535}, 'rotation': {'x': 0.02488853630837965, 'y': 0.006798315700679261, 'z': 0.24996416299557875, 'w': 0.9679112877128669}}}"
2025/05/25 17:33:27.37452537,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 33485376}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.082159896329692, 'y': 30.777583674423507, 'z': 0.4336857310640395}, 'rotation': {'x': -0.00043212659238341507, 'y': -0.00010310044363059287, 'z': 0.2501024802102365, 'w': 0.9682192685696742}}}"
2025/05/25 17:33:27.76328223,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 74379141}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.5033823035071, 'y': -280.2799657556755, 'z': 2.4095020199433717}, 'rotation': {'x': -0.03145665273245719, 'y': -0.007713213781495769, 'z': 0.24997285723765234, 'w': 0.9677109878349398}}}"
2025/05/25 17:33:27.127562651,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 125827356}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.504455910047, 'y': -280.2779222545117, 'z': 2.4104621656924214}, 'rotation': {'x': -0.026617315810245828, 'y': -0.006456752820836338, 'z': 0.25000845947912625, 'w': 0.9678561871636419}}}"
2025/05/25 17:33:27.138629887,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 133992079}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.082213309105702, 'y': 30.77754995560465, 'z': 0.43368943465900994}, 'rotation': {'x': -0.00043562012471650373, 'y': -9.914689392907704e-05, 'z': 0.25009934040477366, 'w': 0.968220078460521}}}"
2025/05/25 17:33:27.177726134,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 175983474}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.50554458814105, 'y': -280.27585006617306, 'z': 2.41143579020499}, 'rotation': {'x': 0.030002732919942852, 'y': 0.00823374441105862, 'z': 0.24995250036406355, 'w': 0.9677581252730771}}}"
2025/05/25 17:33:27.227824106,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 226018396}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.5066076364517, 'y': -280.2738266615277, 'z': 2.4123864935386776}, 'rotation': {'x': 0.024076875274775547, 'y': 0.0067011918791123224, 'z': 0.24999834564176884, 'w': 0.9679236670733808}}}"
2025/05/25 17:33:27.241537841,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 234300853}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.08216613629469, 'y': 30.77757844286742, 'z': 0.433692241120967}, 'rotation': {'x': -0.0004317408528169549, 'y': -0.00010808496812873537, 'z': 0.25008870840259195, 'w': 0.9682228255143539}}}"
2025/05/25 17:33:27.268148285,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 266894396}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.5074908488613, 'y': -280.2721455562811, 'z': 2.4131763663730235}, 'rotation': {'x': -0.031300193730582265, 'y': -0.0074465764606129825, 'z': 0.24994420212790752, 'w': 0.9677255510701823}}}"
2025/05/25 17:33:27.332659681,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 328183490}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.082187538079497, 'y': 30.777591887608153, 'z': 0.4336945173328379}, 'rotation': {'x': -0.0004328376630667176, 'y': -9.998614970347554e-05, 'z': 0.25006184976843054, 'w': 0.9682297629926061}}}"
2025/05/25 17:33:27.374528215,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 372133089}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.509721291317, 'y': -280.2679001352775, 'z': 2.4151710914075437}, 'rotation': {'x': 0.02998388978816594, 'y': 0.008224032484712589, 'z': 0.24982978597977, 'w': 0.9677904781925496}}}"
2025/05/25 17:33:27.405292334,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 319679737}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.5085602168446, 'y': -280.2701101227799, 'z': 2.4141327215042434}, 'rotation': {'x': -0.026517855919525258, 'y': -0.00620372866073291, 'z': 0.24997817282146007, 'w': 0.967868395072894}}}"
2025/05/25 17:33:27.425417553,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 422573801}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.5107919313761, 'y': -280.265862280509, 'z': 2.4161285841791686}, 'rotation': {'x': 0.025129233030541393, 'y': 0.006967397169533842, 'z': 0.2498680395983667, 'w': 0.9679286852920765}}}"
2025/05/25 17:33:27.439493709,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 430744482}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.08208833256567, 'y': 30.7776941674421, 'z': 0.4336959276592827}, 'rotation': {'x': -0.00043074244057248314, 'y': -0.00010446156356335396, 'z': 0.2500198607649021, 'w': 0.9682406068595918}}}"
2025/05/25 17:33:27.479134901,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 474484758}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.51189594561606, 'y': -280.263760901372, 'z': 2.4171159240844604}, 'rotation': {'x': -0.031415441840719864, 'y': -0.007467251705580463, 'z': 0.24974020341201494, 'w': 0.9677743233655476}}}"
2025/05/25 17:33:27.528459254,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 526299490}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4982692323514, 'y': -280.2891645485245, 'z': 2.40477125947206}, 'rotation': {'x': -0.026580717825817324, 'y': -0.006216050445769856, 'z': 0.24977453028680727, 'w': 0.9679191651045684}}}"
2025/05/25 17:33:27.537362376,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 533884186}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.08205986870518, 'y': 30.777780642714347, 'z': 0.43369536222416916}, 'rotation': {'x': -0.0004333421638541051, 'y': -9.40439911297841e-05, 'z': 0.24996382208793752, 'w': 0.9682550753894795}}}"
2025/05/25 17:33:27.625733986,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 622882547}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.44874885329637, 'y': -280.3794131423989, 'z': 2.365370556686549}, 'rotation': {'x': 0.024961671223608366, 'y': 0.007037499043983558, 'z': 0.2496735413276123, 'w': 0.9679827019827676}}}"
2025/05/25 17:33:27.632019262,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 627770628}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.081925949650115, 'y': 30.777946515208896, 'z': 0.433693538709658}, 'rotation': {'x': -0.00043157105660860534, 'y': -9.751493472899387e-05, 'z': 0.24989784910148805, 'w': 0.9682721049641524}}}"
2025/05/25 17:33:27.658651341,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 572744626}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.44996308484156, 'y': -280.3772561752177, 'z': 2.3662938873829926}, 'rotation': {'x': 0.029792734635457764, 'y': 0.008299092907256419, 'z': 0.2496348063730987, 'w': 0.9678460525656565}}}"
2025/05/25 17:33:27.675750650,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 673385975}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.44743844166044, 'y': -280.3817409643894, 'z': 2.3643740883496958}, 'rotation': {'x': -0.031500181579149085, 'y': -0.007452516240143139, 'z': 0.24950426636222528, 'w': 0.9678325369759062}}}"
2025/05/25 17:33:27.724618457,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 721844406}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4461601101023, 'y': -280.3840117991642, 'z': 2.363402014470943}, 'rotation': {'x': -0.02665973192121482, 'y': -0.0062089178810402264, 'z': 0.24953840312300704, 'w': 0.9679779405541509}}}"
2025/05/25 17:33:27.733508681,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 729883715}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.081888845848257, 'y': 30.778095774185743, 'z': 0.43369004461607885}, 'rotation': {'x': -0.0004357551990848586, 'y': -8.966568029191063e-05, 'z': 0.24983005869314726, 'w': 0.9682895970993651}}}"
2025/05/25 17:33:27.776176164,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 773425035}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.44487316611986, 'y': -280.3862979330941, 'z': 2.362423391498827}, 'rotation': {'x': 0.029837659436475147, 'y': 0.008178492581916257, 'z': 0.24942079671038084, 'w': 0.9679008691528278}}}"
2025/05/25 17:33:27.825748146,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 823414279}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4435820542533, 'y': -280.3885914708748, 'z': 2.361441599167981}, 'rotation': {'x': 0.02499681530619505, 'y': 0.006917923623673897, 'z': 0.24945896505091755, 'w': 0.9680379777224705}}}"
2025/05/25 17:33:27.837519433,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 831987010}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.081761208971564, 'y': 30.778320645313883, 'z': 0.4336863288458235}, 'rotation': {'x': -0.00043439521930789505, 'y': -9.770756579803126e-05, 'z': 0.24976068601307577, 'w': 0.9683074932459744}}}"
2025/05/25 17:33:27.885072030,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 880478158}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4422666207079, 'y': -280.39092821381115, 'z': 2.360441312051129}, 'rotation': {'x': -0.0314909041785965, 'y': -0.007529379482964588, 'z': 0.24933145108277482, 'w': 0.9678767787789797}}}"
2025/05/25 17:33:27.929767603,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 926399673}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.44100339096366, 'y': -280.3931722216459, 'z': 2.3594807219527083}, 'rotation': {'x': -0.026650637829228784, 'y': -0.006284376945657266, 'z': 0.24936583517387984, 'w': 0.9680221745175747}}}"
2025/05/25 17:33:27.943778656,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 934397268}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.081722582141749, 'y': 30.77851255177211, 'z': 0.43368277363736263}, 'rotation': {'x': -0.0004321410888912621, 'y': -9.299899535972004e-05, 'z': 0.24968969510100886, 'w': 0.9683258030051825}}}"
2025/05/25 17:33:27.970343845,"{'header': {'stamp': {'secs': 1748187207, 'nsecs': 967319047}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4399653773185, 'y': -280.3950161544403, 'z': 2.358691391560416}, 'rotation': {'x': 0.02984913289338411, 'y': 0.00811852417166651, 'z': 0.24932710112043294, 'w': 0.9679251600602542}}}"
2025/05/25 17:33:28.31708678,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 28531004}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.081587754209158, 'y': 30.778768166279598, 'z': 0.4336811094810631}, 'rotation': {'x': -0.0004203837398026594, 'y': -0.00010254349096516641, 'z': 0.24961727177235402, 'w': 0.9683444791990454}}}"
2025/05/25 17:33:28.34375171,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 23046828}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.43867963017436, 'y': -280.39730016230044, 'z': 2.357713678692755}, 'rotation': {'x': 0.02500653964772823, 'y': 0.006860721590760395, 'z': 0.2493651760000177, 'w': 0.9680622978262199}}}"
2025/05/25 17:33:28.74387736,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 72078612}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4373322669078, 'y': -280.3996936253583, 'z': 2.356689111452533}, 'rotation': {'x': -0.031734311012334426, 'y': -0.00763908449988329, 'z': 0.24923487639516675, 'w': 0.967892842354391}}}"
2025/05/25 17:33:28.139074696,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 132478288}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.081564376994358, 'y': 30.778968930334816, 'z': 0.4336826640214004}, 'rotation': {'x': -0.0004064175517551362, 'y': -0.0001001011348452492, 'z': 0.24955473103488995, 'w': 0.9683606048485451}}}"
2025/05/25 17:33:28.141126620,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 124739089}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.43602352723696, 'y': -280.40201847726144, 'z': 2.355693914517883}, 'rotation': {'x': -0.026880897945355215, 'y': -0.006386983447299472, 'z': 0.24926970987549252, 'w': 0.9680398935512334}}}"
2025/05/25 17:33:28.178561154,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 175876154}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.43469463978573, 'y': -280.40437911978563, 'z': 2.354683396729345}, 'rotation': {'x': 0.029657792070176613, 'y': 0.008026108898729163, 'z': 0.24921189353530124, 'w': 0.9679614811892143}}}"
2025/05/25 17:33:28.223036906,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 220056030}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.43361273405066, 'y': -280.40630102271507, 'z': 2.353860689742524}, 'rotation': {'x': 0.02481921624144556, 'y': 0.006773058269117725, 'z': 0.24924948326830998, 'w': 0.968097529837425}}}"
2025/05/25 17:33:28.230073742,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 227822184}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.08147927305644, 'y': 30.77921020276468, 'z': 0.43368631530108526}, 'rotation': {'x': -0.0003850203480846121, 'y': -0.00011437184025870408, 'z': 0.24950775078172494, 'w': 0.968372718005964}}}"
2025/05/25 17:33:28.274968224,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 272210398}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.43228276403215, 'y': -280.4086635883174, 'z': 2.3528493487439266}, 'rotation': {'x': -0.03170840406767598, 'y': -0.007628872346391097, 'z': 0.2491885476263393, 'w': 0.9679057005463285}}}"
2025/05/25 17:33:28.327133011,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 325093186}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.43096586902095, 'y': -280.41100292740924, 'z': 2.351847950293494}, 'rotation': {'x': -0.02686320188330901, 'y': -0.006378771731715771, 'z': 0.24922329356942138, 'w': 0.9680523899036567}}}"
2025/05/25 17:33:28.336497138,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 332267813}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.081513636016236, 'y': 30.779396542573746, 'z': 0.4336909432429841}, 'rotation': {'x': -0.00036787294411753897, 'y': -0.00011606777644909366, 'z': 0.24947538303145056, 'w': 0.9683810636619653}}}"
2025/05/25 17:33:28.380367529,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 377596585}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4296348164351, 'y': -280.4133674160897, 'z': 2.350835786084837}, 'rotation': {'x': 0.029680015848124436, 'y': 0.00802169239371124, 'z': 0.24920143688008128, 'w': 0.9679635287381951}}}"
2025/05/25 17:33:28.419776472,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 417378907}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4286006278611, 'y': -280.4152045540081, 'z': 2.350049364368089}, 'rotation': {'x': 0.024838356414812465, 'y': 0.006768853270900695, 'z': 0.24923884656104056, 'w': 0.9680998068592566}}}"
2025/05/25 17:33:28.430266567,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 426397779}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': -11.081480986832359, 'y': 30.779632657099093, 'z': 0.4336954037805781}, 'rotation': {'x': -0.00035100234678876415, 'y': -0.000131300301685643, 'z': 0.24945663094412918, 'w': 0.9683858987178551}}}"
2025/05/25 17:33:28.476758948,"{'header': {'stamp': {'secs': 1748187208, 'nsecs': 474408784}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -492.4272949193787, 'y': -280.4175240212924, 'z': 2.349056472421606}, 'rotation': {'x': -0.0316907894000462, 'y': -0.0076331518729344456, 'z': 0.24926363241834887, 'w': 0.9678869099297174}}}"
