time,throttle_reference,angle_reference
2025/05/25 17:33:26.815275064,0,135
2025/05/25 17:33:26.915459427,0,135
2025/05/25 17:33:27.15110501,22,104
2025/05/25 17:33:27.116072368,21,104
2025/05/25 17:33:27.215979107,21,104
2025/05/25 17:33:27.315615924,21,104
2025/05/25 17:33:27.415112870,20,106
2025/05/25 17:33:27.514820440,18,106
2025/05/25 17:33:27.614923487,16,106
2025/05/25 17:33:27.715152832,15,107
2025/05/25 17:33:27.815665885,14,109
2025/05/25 17:33:27.916462377,14,109
2025/05/25 17:33:28.15271424,14,109
2025/05/25 17:33:28.115182981,14,109
2025/05/25 17:33:28.214800348,13,109
2025/05/25 17:33:28.315125370,13,109
2025/05/25 17:33:28.414878498,16,105
2025/05/25 17:33:28.514831108,20,103
2025/05/25 17:33:28.614839654,20,103
2025/05/25 17:33:28.715529960,20,103
2025/05/25 17:33:28.814886076,22,101
2025/05/25 17:33:28.914837568,23,101
2025/05/25 17:33:29.14961419,23,101
2025/05/25 17:33:29.114905700,23,101
2025/05/25 17:33:29.214838641,23,101
2025/05/25 17:33:29.316883833,23,101
2025/05/25 17:33:29.415034134,23,101
2025/05/25 17:33:29.515844539,23,101
2025/05/25 17:33:29.614952446,23,101
2025/05/25 17:33:29.715538231,22,101
2025/05/25 17:33:29.814811164,24,112
2025/05/25 17:33:29.914755041,24,110
2025/05/25 17:33:30.14819700,24,108
2025/05/25 17:33:30.114896062,24,108
2025/05/25 17:33:30.214965123,24,108
2025/05/25 17:33:30.314887960,24,108
2025/05/25 17:33:30.416295902,24,108
2025/05/25 17:33:30.515084473,24,108
2025/05/25 17:33:30.614919109,24,108
2025/05/25 17:33:30.714988780,24,108
2025/05/25 17:33:30.814945451,26,107
2025/05/25 17:33:30.915001800,27,106
2025/05/25 17:33:31.14911748,27,106
2025/05/25 17:33:31.114891017,27,106
2025/05/25 17:33:31.214873668,27,106
2025/05/25 17:33:31.315314846,27,106
2025/05/25 17:33:31.415221627,26,106
2025/05/25 17:33:31.515486087,26,106
2025/05/25 17:33:31.614830973,26,106
2025/05/25 17:33:31.714863577,26,106
2025/05/25 17:33:31.815314856,30,104
2025/05/25 17:33:31.915097958,36,102
2025/05/25 17:33:32.15366612,41,100
2025/05/25 17:33:32.114830027,41,100
2025/05/25 17:33:32.214902800,41,100
2025/05/25 17:33:32.314926045,41,100
2025/05/25 17:33:32.415127667,41,100
2025/05/25 17:33:32.514807260,43,99
2025/05/25 17:33:32.614890600,46,98
2025/05/25 17:33:32.715093613,45,97
2025/05/25 17:33:32.815417215,44,97
2025/05/25 17:33:32.915194624,44,96
2025/05/25 17:33:33.15388269,44,95
2025/05/25 17:33:33.115928578,44,95
2025/05/25 17:33:33.214866323,44,95
2025/05/25 17:33:33.314910468,44,95
2025/05/25 17:33:33.415069312,44,95
2025/05/25 17:33:33.514894959,44,95
2025/05/25 17:33:33.614998746,44,95
2025/05/25 17:33:33.714843794,46,94
2025/05/25 17:33:33.815637664,51,93
2025/05/25 17:33:33.914896746,52,93
2025/05/25 17:33:34.14956085,52,93
2025/05/25 17:33:34.114858818,52,93
2025/05/25 17:33:34.214972509,52,93
2025/05/25 17:33:34.318437586,52,92
2025/05/25 17:33:34.415558870,52,92
2025/05/25 17:33:34.515523086,52,92
2025/05/25 17:33:34.614968389,52,92
2025/05/25 17:33:34.714939072,52,92
2025/05/25 17:33:34.814991019,58,94
2025/05/25 17:33:34.914821848,62,97
2025/05/25 17:33:35.15721799,62,97
2025/05/25 17:33:35.115583985,62,97
2025/05/25 17:33:35.214850704,62,97
2025/05/25 17:33:35.315390511,62,97
2025/05/25 17:33:35.415845004,62,97
2025/05/25 17:33:35.515810036,62,96
2025/05/25 17:33:35.616043009,61,96
2025/05/25 17:33:35.714948102,64,96
2025/05/25 17:33:35.815020810,65,96
2025/05/25 17:33:35.915416378,64,96
2025/05/25 17:33:36.15193744,64,96
2025/05/25 17:33:36.114940318,64,95
2025/05/25 17:33:36.215124306,63,95
2025/05/25 17:33:36.314975534,63,95
2025/05/25 17:33:36.414967051,63,95
2025/05/25 17:33:36.514944497,62,94
2025/05/25 17:33:36.614994428,62,94
2025/05/25 17:33:36.714989451,59,96
2025/05/25 17:33:36.815269127,59,96
2025/05/25 17:33:36.914874750,59,96
2025/05/25 17:33:37.15140558,59,96
2025/05/25 17:33:37.115425933,59,96
2025/05/25 17:33:37.215609641,58,95
2025/05/25 17:33:37.316759409,58,95
2025/05/25 17:33:37.415174248,58,96
2025/05/25 17:33:37.515220204,58,96
2025/05/25 17:33:37.616390861,58,96
2025/05/25 17:33:37.715105081,58,96
2025/05/25 17:33:37.814901707,101,100
2025/05/25 17:33:37.915075586,154,102
2025/05/25 17:33:38.15138103,158,104
2025/05/25 17:33:38.115645983,162,105
2025/05/25 17:33:38.214987454,165,107
2025/05/25 17:33:38.314956922,169,109
2025/05/25 17:33:38.415417080,172,110
2025/05/25 17:33:38.517639886,173,111
2025/05/25 17:33:38.615203088,173,111
2025/05/25 17:33:38.714924829,167,111
2025/05/25 17:33:38.815002633,163,112
2025/05/25 17:33:38.915037472,158,113
2025/05/25 17:33:39.15510313,153,115
2025/05/25 17:33:39.115028289,149,116
2025/05/25 17:33:39.214950197,144,118
2025/05/25 17:33:39.315026820,140,120
2025/05/25 17:33:39.415392645,136,122
2025/05/25 17:33:39.515453232,132,124
2025/05/25 17:33:39.614997509,128,126
2025/05/25 17:33:39.715098311,166,122
2025/05/25 17:33:39.815458805,197,119
2025/05/25 17:33:39.917960697,202,119
2025/05/25 17:33:40.15107820,208,119
2025/05/25 17:33:40.115021272,213,119
2025/05/25 17:33:40.214964400,218,119
2025/05/25 17:33:40.315318997,223,119
2025/05/25 17:33:40.415116856,229,119
2025/05/25 17:33:40.515062380,233,119
2025/05/25 17:33:40.614957599,235,119
2025/05/25 17:33:40.715011715,235,119
2025/05/25 17:33:40.815066461,264,117
2025/05/25 17:33:40.916844082,267,118
2025/05/25 17:33:41.17003160,270,119
2025/05/25 17:33:41.116188348,270,119
2025/05/25 17:33:41.215003466,270,119
2025/05/25 17:33:41.315825151,270,119
2025/05/25 17:33:41.416042811,269,119
2025/05/25 17:33:41.514973568,269,119
2025/05/25 17:33:41.615426667,268,119
2025/05/25 17:33:41.715202228,267,119
2025/05/25 17:33:41.817040694,262,119
2025/05/25 17:33:41.915154089,257,120
2025/05/25 17:33:42.15841650,253,121
2025/05/25 17:33:42.114955377,249,122
2025/05/25 17:33:42.215077930,245,123
2025/05/25 17:33:42.315481991,241,124
2025/05/25 17:33:42.415158792,237,125
2025/05/25 17:33:42.515116770,233,126
2025/05/25 17:33:42.615037878,229,127
2025/05/25 17:33:42.715167362,225,128
2025/05/25 17:33:42.815089266,223,129
2025/05/25 17:33:42.917362048,219,130
2025/05/25 17:33:43.16682939,215,131
2025/05/25 17:33:43.115243043,210,132
2025/05/25 17:33:43.215388805,205,132
2025/05/25 17:33:43.315047835,200,133
2025/05/25 17:33:43.416093099,194,133
2025/05/25 17:33:43.516440094,190,132
2025/05/25 17:33:43.615457184,186,131
2025/05/25 17:33:43.715082106,188,130
2025/05/25 17:33:43.815771966,193,129
2025/05/25 17:33:43.915335315,197,128
2025/05/25 17:33:44.15901087,202,127
2025/05/25 17:33:44.115011467,206,126
2025/05/25 17:33:44.215007232,211,125
2025/05/25 17:33:44.315264133,215,124
2025/05/25 17:33:44.416024503,219,123
2025/05/25 17:33:44.515531881,223,122
2025/05/25 17:33:44.615262243,226,121
2025/05/25 17:33:44.717082131,236,121
2025/05/25 17:33:44.815453333,253,120
2025/05/25 17:33:44.915588099,258,120
2025/05/25 17:33:45.15306886,263,119
2025/05/25 17:33:45.115849694,268,119
2025/05/25 17:33:45.215650559,273,119
2025/05/25 17:33:45.317341638,275,119
2025/05/25 17:33:45.416916016,275,119
2025/05/25 17:33:45.515952936,274,119
2025/05/25 17:33:45.616229570,274,119
2025/05/25 17:33:45.718558288,273,119
2025/05/25 17:33:45.815293842,268,120
2025/05/25 17:33:45.916031802,265,121
2025/05/25 17:33:46.15009913,264,122
2025/05/25 17:33:46.115094344,263,123
2025/05/25 17:33:46.216654604,263,123
2025/05/25 17:33:46.315259929,262,123
2025/05/25 17:33:46.415624942,262,123
2025/05/25 17:33:46.515112011,262,123
2025/05/25 17:33:46.615132450,262,123
2025/05/25 17:33:46.715014194,261,123
2025/05/25 17:33:46.815230368,261,124
2025/05/25 17:33:46.915096961,261,124
2025/05/25 17:33:47.15060221,261,124
2025/05/25 17:33:47.115096088,261,124
2025/05/25 17:33:47.215063512,261,124
2025/05/25 17:33:47.314968380,260,124
2025/05/25 17:33:47.415004331,260,124
2025/05/25 17:33:47.515117178,260,124
2025/05/25 17:33:47.615022224,260,124
2025/05/25 17:33:47.715418027,258,125
