time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/21 11:56:23.729730492,0,59.341066792960206,59.3410667929603,59.34106679296025,59.34106679296023
2025/05/21 11:56:23.792820349,0,59.46679052162955,59.46679052162967,59.46679052162964,59.466790521629584
2025/05/21 11:56:23.892617436,0,59.58824358003601,59.588243580036135,59.5882435800361,59.58824358003606
2025/05/21 11:56:23.993929346,0,59.70557103695492,59.70557103695498,59.70557103695497,59.70557103695491
2025/05/21 11:56:24.93555792,0,59.81891303339666,59.81891303339674,59.81891303339672,59.81891303339666
2025/05/21 11:56:24.193837348,0,59.928404949994224,59.92840494999433,59.92840494999427,59.92840494999427
2025/05/21 11:56:24.292907724,0,60.03417756870417,60.03417756870426,60.03417756870423,60.03417756870419
2025/05/21 11:56:24.393490131,0,60.136357229015424,60.136357229015495,60.136357229015495,60.136357229015445
2025/05/21 11:56:24.493200920,0,61.98984903081093,59.91240862514145,62.048351625345084,59.97253738545415
2025/05/21 11:56:24.593529681,0,62.21573530031493,59.36121094977495,62.27091314095742,59.41984684003014
2025/05/21 11:56:24.692639416,0,62.3241981013269,59.05038717842585,62.37846850417089,59.10583474720959
2025/05/21 11:56:24.795697430,0,62.37500981837648,59.161728906257,62.42827739158871,59.2162265449027
2025/05/21 11:56:24.892461037,0,62.42403549183162,59.26804608028516,62.47631010807223,59.321610333240145
2025/05/21 11:56:24.992595797,0,62.150438150419774,61.17144770400776,62.20417331647379,61.22852486086017
2025/05/21 11:56:25.93358395,0,61.550675443069565,61.88972899921839,61.603874570551405,61.94517316183499
2025/05/21 11:56:25.193615507,0,60.95057912122208,62.605049138246464,61.00318537887008,62.65899212381739
2025/05/21 11:56:25.292711192,0,60.355629490916435,63.3184099384915,60.407572693549945,63.37095477678838
2025/05/21 11:56:25.392698295,0,59.77271086388624,64.02500593088135,59.82388789056088,64.07624538830899
2025/05/21 11:56:25.492564881,0,59.23242520348318,64.66616629109232,59.28292488717138,64.71511073382865
2025/05/21 11:56:25.592503061,0,59.22112928041258,64.68884814126484,59.273049062057986,64.73466603354753
2025/05/21 11:56:25.692486574,0,59.305680088872336,64.68161769028694,59.356771355532764,64.7265887702469
2025/05/21 11:56:25.792979605,0,59.3886367411964,64.67355307361541,59.43888540591335,64.71765357021945
2025/05/21 11:56:25.893255294,0,59.469683805547795,64.6649053416171,59.5190980995871,64.70813753908337
2025/05/21 11:56:25.992713277,0,60.91345310631288,64.30805481263856,60.94410386089597,64.33536051683511
2025/05/21 11:56:26.92592575,0,61.040768129043684,63.62245055606444,61.07419647446416,63.65006145115226
2025/05/21 11:56:26.193112736,0,61.09928281028483,63.45520680369186,61.13257869673799,63.47216892169558
2025/05/21 11:56:26.292564838,0,61.14526462755414,63.46250973895043,61.17791504335805,63.479275417434
2025/05/21 11:56:26.392610775,0,62.04456784792895,63.137647794893816,62.06215415343283,63.14142257555303
2025/05/21 11:56:26.494048303,0,62.04832585803762,62.717861455093136,62.066218707285614,62.72630659409463
2025/05/21 11:56:26.592596153,0,62.07634281636949,62.73636738901115,62.093853957782194,62.74450898194019
2025/05/21 11:56:26.693874168,0,62.103701364972466,62.75263477668571,62.120836440860586,62.760652085574705
2025/05/21 11:56:26.794319987,0,62.130207071480406,62.76805007930206,62.14697980188893,62.77595865851976
2025/05/21 11:56:26.893506748,0,62.15588141534265,62.78278730065626,62.17230250837918,62.7905922413343
2025/05/21 11:56:26.992648931,0,62.18075854724756,62.796908446443695,62.19683704608506,62.804612343218125
2025/05/21 11:56:27.92924958,0,62.20486980277623,62.81044964669335,62.22061391309163,62.81805412591005
2025/05/21 11:56:27.193141996,0,62.228243308277,62.82343815377604,62.24366076600711,62.83094436917218
2025/05/21 11:56:27.292574182,0,61.894110370862094,64.66983973764678,62.035865016396514,64.76600743870054
2025/05/21 11:56:27.392845159,0,61.159552250054155,65.48250737002722,61.30412398172546,65.5760164590576
2025/05/21 11:56:27.493235818,0,60.56141089635432,66.15293919049927,60.70636600071462,66.24073472951386
2025/05/21 11:56:27.594617202,0,59.97078730126664,66.8231880589382,60.117023761556084,66.90480475082443
2025/05/21 11:56:27.693908965,0,59.39403246131774,67.48834989186955,59.542644924832075,67.5634719519534
2025/05/21 11:56:27.792590347,0,58.85814359085892,68.09223968003197,59.009165218797904,68.16705995494921
2025/05/21 11:56:27.893134970,0,58.824298487913,68.05186249539159,58.95823727760999,68.14329272227653
2025/05/21 11:56:27.992750250,0,58.892939438005264,67.9696899008963,59.024823434341315,68.05856587263976
2025/05/21 11:56:28.93039992,0,58.96107052563488,67.88876142540073,59.09081039799783,67.9756983782997
2025/05/21 11:56:28.192943635,0,59.02832031568977,67.80917756092002,59.15594473492234,67.89436400623323
2025/05/21 11:56:28.292521602,0,59.09462450211482,67.7309425109285,59.22017411992396,67.81446472041547
2025/05/21 11:56:28.392506818,0,60.164089873358186,67.21849798457554,60.339639766651125,67.34760625526918
2025/05/21 11:56:28.492524119,0,60.226942100413154,66.50062670471216,60.39712554329381,66.62071561352705
2025/05/21 11:56:28.592667118,0,60.270577917066745,66.44260845867653,60.43809254725216,66.5595896578982
2025/05/21 11:56:28.693175438,0,60.313692019535864,66.38531392802751,60.478499996649944,66.49997468568593
2025/05/21 11:56:28.795865578,0,60.35626202036596,66.32896093032987,60.518375429550225,66.44155021378822
2025/05/21 11:56:28.892836032,0,60.39827506771218,66.27359360101538,60.557719204250176,66.38421517271425
2025/05/21 11:56:28.992736735,0,60.43972666109635,66.21921240996706,60.596533236083,66.32791397516358
2025/05/21 11:56:29.92501799,0,60.48061695194514,66.1658028222757,60.63482197025151,66.27261068763248
2025/05/21 11:56:29.192528623,0,60.520948117959364,66.11334553069652,60.67259069673669,66.21828018368201
2025/05/21 11:56:29.292941089,0,60.56072326691307,66.06182032536806,60.709844574175435,66.16490276557428
2025/05/21 11:56:29.393273736,0,62.384457933126654,65.66415878603013,62.413803915208774,65.67120089809559
2025/05/21 11:56:29.496089757,0,63.02319672351506,64.89065765743777,63.051783787246734,64.899651259635
2025/05/21 11:56:29.593948418,0,63.621417123034966,64.12785060762445,63.649196749176326,64.13894836165056
2025/05/21 11:56:29.693957785,0,63.761549455489714,63.5377144649412,63.78980217947823,63.549596861036825
2025/05/21 11:56:29.792849155,0,63.738689478336006,63.518865002663,63.76636115996409,63.53075298190894
2025/05/21 11:56:29.892798876,0,63.71647536234582,63.500917659444646,63.74358468014127,63.512726680015575
2025/05/21 11:56:29.992678136,0,63.694935335731024,63.483677226065616,63.721495390212645,63.49538504416236
2025/05/21 11:56:30.92669919,0,64.86353775538586,62.84619717469193,66.72771856389613,64.82317018658267
2025/05/21 11:56:30.193177966,0,64.14234939448846,62.50385675889047,66.78375431955938,65.2020500360205
2025/05/21 11:56:30.293004735,0,63.24894843218127,63.97512351859188,66.73710906360118,67.2995254662333
2025/05/21 11:56:30.392530330,0,62.54004377734282,63.59445010840732,66.86724437084257,67.67123671972318
2025/05/21 11:56:30.492759891,0,61.8520496648061,63.19502133651555,67.07145860176966,68.04719030241269
2025/05/21 11:56:30.594729459,0,61.180865536876865,62.78964528459619,67.33845914868654,68.43770121888124
2025/05/21 11:56:30.694902877,0,60.52346750411478,62.38793750054672,67.66040953769246,68.84991959676451
2025/05/21 11:56:30.793055121,0,59.87794289131391,62.01729093191312,68.03181078262709,69.28871845981809
2025/05/21 11:56:30.892574939,0,59.24740626997697,61.680505704140195,68.44874713821132,69.75730978564098
2025/05/21 11:56:30.992978236,0,58.65070051596021,61.37928177775816,68.908373546237,70.25768553786668
2025/05/21 11:56:31.92564393,0,58.08605863199396,61.114466349181285,69.40855288771995,70.79096246193987
2025/05/21 11:56:31.192502262,0,57.552082979114545,60.88623711490258,69.94761148167913,71.35763105335377
2025/05/21 11:56:31.293925797,0,59.17415807460671,60.17192047204743,71.98548700307917,71.67958105507277
2025/05/21 11:56:31.392789053,0,58.832565101769276,59.79838537312505,72.62776648445154,72.17798876783307
2025/05/21 11:56:31.492659467,0,58.418421066937555,59.57917792893909,73.24271629093496,72.7995707524782
2025/05/21 11:56:31.593496076,0,58.036857984842825,59.397838294963165,73.89707999075712,73.46030789200002
2025/05/21 11:56:31.692745052,0,57.686398604139704,59.2519669598475,74.58785292111538,74.15753969469029
2025/05/21 11:56:31.794991592,0,57.36583943325869,59.13962065161141,75.31296546405848,74.88934465209508
2025/05/21 11:56:31.892872390,0,57.074221935077645,59.05916558740429,76.07090377879419,75.65422325449912
2025/05/21 11:56:31.996158429,0,56.81077624556724,59.01718519045883,76.86048734742755,76.45091492971878
2025/05/21 11:56:32.93894606,0,56.57475814024983,59.02580307838826,77.68074002777351,77.27816458349915
2025/05/21 11:56:32.192660890,0,56.36525712810613,59.0752900745956,78.53082613498928,78.1345003268842
2025/05/21 11:56:32.293992781,0,56.05395105422855,59.003866854066445,79.3810313012208,79.0474452682861
2025/05/21 11:56:32.392689802,0,57.17948080046335,57.17733937609366,81.19780895633365,79.9876742567744
2025/05/21 11:56:32.494246023,0,55.987680908539254,55.517294682008945,81.88216422001527,80.99415240735205
