time,transforms_0
2025/05/21 11:56:24.288223867,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 286163205}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.7376386405512, 'y': -307.48303410667575, 'z': 2.340759223803915}, 'rotation': {'x': -0.001674759141203385, 'y': -0.0013565771240463668, 'z': 0.7189544445015091, 'w': 0.6950538551881084}}}"
2025/05/21 11:56:24.293513558,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 291408280}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.11664633630279, 'y': 2.860839668207431, 'z': 0.43367760393953075}, 'rotation': {'x': -0.00025460020426108657, 'y': -0.0003273496156620625, 'z': 0.71873636978607, 'w': 0.695282574762022}}}"
2025/05/21 11:56:24.338335958,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 335893721}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.7316398787726, 'y': -307.4819622001184, 'z': 2.339123611060768}, 'rotation': {'x': -4.5000128656616566e-05, 'y': 0.00031277663281370765, 'z': 0.7190553819111218, 'w': 0.6949527019088545}}}"
2025/05/21 11:56:24.390848967,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 387562816}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.723215450836, 'y': -307.4805271427393, 'z': 2.3362209698411878}, 'rotation': {'x': 0.019737584025830313, 'y': 0.020817277265699555, 'z': 0.7187537956975767, 'w': 0.6946726206742228}}}"
2025/05/21 11:56:24.395192553,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 392284099}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.116196212713369, 'y': 2.8626828048297694, 'z': 0.43369436401836853}, 'rotation': {'x': -0.0002595813935549084, 'y': -0.00034742856473932306, 'z': 0.7188041276028949, 'w': 0.6952125128706572}}}"
2025/05/21 11:56:24.495652567,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 492514942}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.7261166773673, 'y': -307.4785978148163, 'z': 2.335475935345177}, 'rotation': {'x': 0.00012932405652645208, 'y': 0.0005591465643902051, 'z': 0.719103579950128, 'w': 0.694902663639533}}}"
2025/05/21 11:56:24.500483295,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 496260666}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.115779544931579, 'y': 2.864471968044958, 'z': 0.43370856635686916}, 'rotation': {'x': -0.0002470561838501857, 'y': -0.0003633876058538362, 'z': 0.7188688429047165, 'w': 0.6951455916666119}}}"
2025/05/21 11:56:24.520379549,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 437776841}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.67000270048914, 'y': -307.4778608114265, 'z': 2.31274223439054}, 'rotation': {'x': -0.01925976082576552, 'y': -0.019599624987078276, 'z': 0.7188366475666897, 'w': 0.6946357249871209}}}"
2025/05/21 11:56:24.530636700,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 528819555}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.727588816068, 'y': -307.4776746892037, 'z': 2.335926394414706}, 'rotation': {'x': -0.02291651196454881, 'y': -0.02323214256690578, 'z': 0.7186955472156809, 'w': 0.6945587170596039}}}"
2025/05/21 11:56:24.582241951,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 579713262}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.8103621672022, 'y': -307.47918193806913, 'z': 2.368727761860279}, 'rotation': {'x': -0.0016942008011962143, 'y': -0.0012843294785188247, 'z': 0.719069774198863, 'w': 0.6949346300300713}}}"
2025/05/21 11:56:24.589057400,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 587213593}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.115391954340542, 'y': 2.866230166514515, 'z': 0.43371609557059226}, 'rotation': {'x': -0.00022084174968902816, 'y': -0.00037243939823295265, 'z': 0.71892925776135, 'w': 0.6950831136292486}}}"
2025/05/21 11:56:24.684956157,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 682931471}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.74321278821617, 'y': -307.4747548098727, 'z': 2.342911818869376}, 'rotation': {'x': 0.020614663601561313, 'y': 0.021697702845072792, 'z': 0.7188662997826866, 'w': 0.6945037713163191}}}"
2025/05/21 11:56:24.692405558,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 687885151}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.115035687558592, 'y': 2.8678643652784945, 'z': 0.4337128583429562}, 'rotation': {'x': -0.00019817664726201302, 'y': -0.00036268421023159634, 'z': 0.7189800295884924, 'w': 0.6950306081311174}}}"
2025/05/21 11:56:24.712489384,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 629937537}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.78314472674316, 'y': -307.4773403194142, 'z': 2.35878976803042}, 'rotation': {'x': 0.006504318417973472, 'y': 0.0072888439407267636, 'z': 0.7191560921887561, 'w': 0.6947798800078503}}}"
2025/05/21 11:56:24.735651303,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 733824222}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.6812698727586, 'y': -307.4720022313345, 'z': 2.3159733175161086}, 'rotation': {'x': 0.0009049494089653024, 'y': 0.0015169408933861153, 'z': 0.719192213489107, 'w': 0.6948089233836393}}}"
2025/05/21 11:56:24.791469765,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 784857817}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.68389823769473, 'y': -307.47093169269056, 'z': 2.3180810287724403}, 'rotation': {'x': -0.0006200268641064675, 'y': 0.00010721305345257406, 'z': 0.7191937971417878, 'w': 0.6948092444871656}}}"
2025/05/21 11:56:24.791748735,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 788839582}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.114697000582849, 'y': 2.869477495603841, 'z': 0.43370177624947526}, 'rotation': {'x': -0.00017445980465274286, 'y': -0.00034808820149249774, 'z': 0.7190253697944045, 'w': 0.6949837163490958}}}"
2025/05/21 11:56:24.833498534,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 831391172}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.6786714844435, 'y': -307.4696312800974, 'z': 2.3158623455695047}, 'rotation': {'x': -0.0032929261116108914, 'y': -0.0027280083580891955, 'z': 0.7192130011057796, 'w': 0.6947764918651462}}}"
2025/05/21 11:56:24.885455370,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 882656950}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.7055386638243, 'y': -307.4693859182095, 'z': 2.3282323780750627}, 'rotation': {'x': 0.00952522453582239, 'y': 0.01050341344725279, 'z': 0.719141604879954, 'w': 0.6947188643862944}}}"
2025/05/21 11:56:24.891418944,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 889530396}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.114339059133103, 'y': 2.8710935899923715, 'z': 0.43368588598246943}, 'rotation': {'x': -0.00015909991753321954, 'y': -0.00034016448867395314, 'z': 0.7190694771087758, 'w': 0.6949380879372268}}}"
2025/05/21 11:56:24.935059445,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 932930168}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.6816668498906, 'y': -307.46791523651063, 'z': 2.3181544137001286}, 'rotation': {'x': 0.018799812341365, 'y': 0.02009942111399477, 'z': 0.7189810978436609, 'w': 0.694484529179978}}}"
2025/05/21 11:56:24.992039219,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 990512171}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.113969213062708, 'y': 2.872515021208821, 'z': 0.4336692444803455}, 'rotation': {'x': -0.00017264000482590793, 'y': -0.0003223409266590762, 'z': 0.7191117333783441, 'w': 0.6948943669431701}}}"
2025/05/21 11:56:25.37599871,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 34487072}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.60903713130256, 'y': -307.46394489626175, 'z': 2.2852072534374397}, 'rotation': {'x': 0.008820694114682491, 'y': 0.0096950265360935, 'z': 0.7192374867794837, 'w': 0.694640654890665}}}"
2025/05/21 11:56:25.68095651,"{'header': {'stamp': {'secs': 1747821384, 'nsecs': 985126970}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.6429525751709, 'y': -307.46575309862214, 'z': 2.3007536189470987}, 'rotation': {'x': 0.021581175424718504, 'y': 0.02297672455264681, 'z': 0.718894871423411, 'w': 0.6944036915492579}}}"
2025/05/21 11:56:25.87461102,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 85542172}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.61606789816767, 'y': -307.4634543862283, 'z': 2.288799457611643}, 'rotation': {'x': -0.0012578789897994098, 'y': -0.00042374208930803927, 'z': 0.7193027102574778, 'w': 0.6946955082619548}}}"
2025/05/21 11:56:25.95362089,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 92389577}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.113576508005377, 'y': 2.87395495825797, 'z': 0.4336561874848341}, 'rotation': {'x': -0.00019274552183348837, 'y': -0.0003177954132688378, 'z': 0.7191532405421961, 'w': 0.6948514074770932}}}"
2025/05/21 11:56:25.140205303,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 138186882}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.6455759998677, 'y': -307.46357267665155, 'z': 2.3019386033114646}, 'rotation': {'x': -0.0009952746081978963, 'y': -0.0005980896461660393, 'z': 0.7193240371573386, 'w': 0.6946737228979495}}}"
2025/05/21 11:56:25.188974809,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 186547764}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.6672567905256, 'y': -307.46389648831337, 'z': 2.311572529158259}, 'rotation': {'x': -0.0010097931900099493, 'y': -0.0006439205594070981, 'z': 0.7193240133321196, 'w': 0.6946736856451374}}}"
2025/05/21 11:56:25.196087899,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 194123765}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.113169287633223, 'y': 2.8753074021434246, 'z': 0.4336512753664867}, 'rotation': {'x': -0.0002242630693589804, 'y': -0.00031564961733597914, 'z': 0.7191967352535368, 'w': 0.6948063802758643}}}"
2025/05/21 11:56:25.240138628,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 237993482}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.68309347188733, 'y': -307.46412608860487, 'z': 2.3185802293191045}, 'rotation': {'x': -0.0015752911216002179, 'y': -0.0008686485900768078, 'z': 0.7193756226478656, 'w': 0.6946189440603424}}}"
2025/05/21 11:56:25.298881047,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 295033916}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.112774323343809, 'y': 2.8766290295494645, 'z': 0.4336563029592798}, 'rotation': {'x': -0.0002502471955635487, 'y': -0.00031491932768024626, 'z': 0.7192409467913675, 'w': 0.6947606052884802}}}"
2025/05/21 11:56:25.343662026,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 341216643}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.6555305412149, 'y': -307.46206634701423, 'z': 2.30590789841742}, 'rotation': {'x': -0.004089453333063586, 'y': -0.002331768646500232, 'z': 0.719427111557838, 'w': 0.6945519925692836}}}"
2025/05/21 11:56:25.372823771,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 290167506}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.6955167219657, 'y': -307.4636238374375, 'z': 2.3240133296269634}, 'rotation': {'x': 0.019119311802498425, 'y': 0.020118999195996735, 'z': 0.7190944523343822, 'w': 0.6943578662400718}}}"
2025/05/21 11:56:25.388454020,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 386333427}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.112368438302383, 'y': 2.8777970059847835, 'z': 0.4336701771161538}, 'rotation': {'x': -0.00028048141670052577, 'y': -0.00031448875405275646, 'z': 0.7192917835628132, 'w': 0.6947079620430627}}}"
2025/05/21 11:56:25.434430104,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 432423120}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.7426792584953, 'y': -307.4632866520694, 'z': 2.3413980342406617}, 'rotation': {'x': 0.020315515492204835, 'y': 0.02122744508909246, 'z': 0.7199575391715881, 'w': 0.6933958589400911}}}"
2025/05/21 11:56:25.470859313,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 388467306}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.6806302221773, 'y': -307.4606473318684, 'z': 2.3168646873686347}, 'rotation': {'x': -0.02121933966013208, 'y': -0.021787210380461688, 'z': 0.7191014798909696, 'w': 0.6942392373719904}}}"
2025/05/21 11:56:25.483778948,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 479573494}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.74965171632164, 'y': -307.46274161299436, 'z': 2.344152103067246}, 'rotation': {'x': 0.02027434491240613, 'y': 0.021114718294394746, 'z': 0.7199608771137616, 'w': 0.6933970399672215}}}"
2025/05/21 11:56:25.488600614,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 487038190}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.111985188552984, 'y': 2.878935126226626, 'z': 0.43368731603118815}, 'rotation': {'x': -0.00029030420112450677, 'y': -0.0003167075467719574, 'z': 0.7193473974864945, 'w': 0.6946503704376814}}}"
2025/05/21 11:56:25.535679173,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 532847284}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.64667486224914, 'y': -307.4593376531321, 'z': 2.2995961696220366}, 'rotation': {'x': -0.011724587225271529, 'y': -0.012012485011080458, 'z': 0.7194883992031892, 'w': 0.6943015754485136}}}"
2025/05/21 11:56:25.587000530,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 585220862}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.6948761538492, 'y': -307.4607605690016, 'z': 2.320414713722611}, 'rotation': {'x': -0.021870751276053785, 'y': -0.022397320264684422, 'z': 0.7192395117923829, 'w': 0.6940565934851688}}}"
2025/05/21 11:56:25.591854130,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 590000538}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.111663655629897, 'y': 2.8799586569777835, 'z': 0.43370408851805214}, 'rotation': {'x': -0.0002822043768881529, 'y': -0.00030187270594332524, 'z': 0.7194030197382312, 'w': 0.6945927759666618}}}"
2025/05/21 11:56:25.639508493,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 637538782}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.7544966852536, 'y': -307.4625285086642, 'z': 2.344444530840709}, 'rotation': {'x': -0.012666387379859574, 'y': -0.012948315780272793, 'z': 0.7195247052852201, 'w': 0.6942305828998135}}}"
2025/05/21 11:56:25.684952879,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 683229009}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.7624325091165, 'y': -307.46220901969286, 'z': 2.347491322117304}, 'rotation': {'x': -0.0159342259152397, 'y': -0.016382286494644422, 'z': 0.7194539377276579, 'w': 0.694164067509877}}}"
2025/05/21 11:56:25.693215382,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 691339774}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.111396703465005, 'y': 2.8810302159581527, 'z': 0.433718791636917}, 'rotation': {'x': -0.00024332910931514147, 'y': -0.0002848024979009305, 'z': 0.7194582732050492, 'w': 0.6945355662565387}}}"
2025/05/21 11:56:25.737673068,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 735165188}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.801931842283, 'y': -307.4634921930348, 'z': 2.364635013875785}, 'rotation': {'x': -0.006857127133963199, 'y': -0.006862656626973556, 'z': 0.7196649553816296, 'w': 0.6942537257710946}}}"
2025/05/21 11:56:25.791138353,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 787436870}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.7927313307285, 'y': -307.4624576270175, 'z': 2.3616830307154255}, 'rotation': {'x': -0.002712814421049748, 'y': -0.002638618961318532, 'z': 0.7196926854915303, 'w': 0.6942824474073094}}}"
2025/05/21 11:56:25.794614232,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 792392174}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.11118580475675, 'y': 2.8820298582687593, 'z': 0.43372760707768326}, 'rotation': {'x': -0.0001935100842963814, 'y': -0.00025582532807766714, 'z': 0.7195125809959131, 'w': 0.6944793322308797}}}"
2025/05/21 11:56:25.838551038,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 836252924}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.7756443650186, 'y': -307.4615236518168, 'z': 2.3552928935021056}, 'rotation': {'x': 0.009408406522866519, 'y': 0.010006797211568571, 'z': 0.7196723499274726, 'w': 0.6941779704413966}}}"
2025/05/21 11:56:25.890140184,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 888329832}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.7335914291757, 'y': -307.4592732813643, 'z': 2.3378454200341228}, 'rotation': {'x': -0.0008291934934996681, 'y': -0.0006018051494592548, 'z': 0.7197416287587337, 'w': 0.694241267932437}}}"
2025/05/21 11:56:25.895856653,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 893273316}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.111012045277475, 'y': 2.8828800854522063, 'z': 0.4337267545991466}, 'rotation': {'x': -0.00015424345284977705, 'y': -0.00021663918638595877, 'z': 0.7195642008832247, 'w': 0.6944258708341061}}}"
2025/05/21 11:56:25.941360850,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 939346240}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.72795040045406, 'y': -307.4585788551265, 'z': 2.3359298562781996}, 'rotation': {'x': -0.0029214635951344318, 'y': -0.00270010760701247, 'z': 0.7197708958629011, 'w': 0.6942002822947351}}}"
2025/05/21 11:56:25.991077187,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 989281204}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.72894036867945, 'y': -307.45791383136964, 'z': 2.336595005739465}, 'rotation': {'x': 0.02244861550734652, 'y': 0.023570322612131253, 'z': 0.7193907120395344, 'w': 0.6938425635437878}}}"
2025/05/21 11:56:25.999738061,"{'header': {'stamp': {'secs': 1747821385, 'nsecs': 996507276}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.110851617996426, 'y': 2.8837546113508203, 'z': 0.4337159297615707}, 'rotation': {'x': -0.00011933555550076006, 'y': -0.0001925658195962877, 'z': 0.7196132513720693, 'w': 0.694375055087054}}}"
2025/05/21 11:56:26.33804813,"{'header': {'stamp': {'secs': 1747821386, 'nsecs': 30276183}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.6692443106324, 'y': -307.45531725745104, 'z': 2.3096802563826024}, 'rotation': {'x': -0.004351281858188859, 'y': -0.004127889608915266, 'z': 0.7197447024074318, 'w': 0.6942129285961223}}}"
2025/05/21 11:56:26.87708689,"{'header': {'stamp': {'secs': 1747821386, 'nsecs': 83820571}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.6906799286257, 'y': -307.4553389122818, 'z': 2.319287604340709}, 'rotation': {'x': 0.012556460909604336, 'y': 0.01339361882434584, 'z': 0.7196320228790871, 'w': 0.6941128855677344}}}"
2025/05/21 11:56:26.91887197,"{'header': {'stamp': {'secs': 1747821386, 'nsecs': 87465961}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.110687026410003, 'y': 2.884739396714897, 'z': 0.4336976390164105}, 'rotation': {'x': -9.013282267511168e-05, 'y': -0.00019678138021474463, 'z': 0.7196582904089939, 'w': 0.6943283792261172}}}"
2025/05/21 11:56:26.138387578,"{'header': {'stamp': {'secs': 1747821386, 'nsecs': 135883067}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.665751555349, 'y': -307.4539374964573, 'z': 2.308705657686154}, 'rotation': {'x': 0.009293810811673265, 'y': 0.010034156811939856, 'z': 0.7197860109206765, 'w': 0.694061264774638}}}"
2025/05/21 11:56:26.187899022,"{'header': {'stamp': {'secs': 1747821386, 'nsecs': 185070414}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -470.65613450944056, 'y': -307.45288019813006, 'z': 2.3048705379481036}, 'rotation': {'x': 0.0010073418208307676, 'y': 0.0014054853514821046, 'z': 0.7198545453000323, 'w': 0.6941227870371831}}}"
2025/05/21 11:56:26.193074675,"{'header': {'stamp': {'secs': 1747821386, 'nsecs': 189203400}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 10.110515367114585, 'y': 2.885480826092335, 'z': 0.43367297969721724}, 'rotation': {'x': -0.00011073741741813607, 'y': -0.00020000073315363254, 'z': 0.719695349370614, 'w': 0.694289962358121}}}"
