time,throttle_reference,angle_reference
2025/05/21 11:56:23.792833519,239,-44
2025/05/21 11:56:23.892629803,240,-44
2025/05/21 11:56:23.993940236,240,-44
2025/05/21 11:56:24.93121880,241,-44
2025/05/21 11:56:24.193847983,241,-44
2025/05/21 11:56:24.292918218,242,-44
2025/05/21 11:56:24.393501043,242,-44
2025/05/21 11:56:24.493212309,241,-44
2025/05/21 11:56:24.592498724,239,-43
2025/05/21 11:56:24.692649690,238,-43
2025/05/21 11:56:24.794769790,238,-43
2025/05/21 11:56:24.892411247,239,-43
2025/05/21 11:56:24.992608200,246,-45
2025/05/21 11:56:25.93048100,249,-45
2025/05/21 11:56:25.193626068,251,-46
2025/05/21 11:56:25.292721297,254,-47
2025/05/21 11:56:25.392709182,256,-47
2025/05/21 11:56:25.492575852,259,-48
2025/05/21 11:56:25.592513709,259,-48
2025/05/21 11:56:25.692497489,259,-48
2025/05/21 11:56:25.792747775,259,-48
2025/05/21 11:56:25.892571940,259,-48
2025/05/21 11:56:25.992497982,257,-48
2025/05/21 11:56:26.92543608,255,-47
2025/05/21 11:56:26.193124340,254,-47
2025/05/21 11:56:26.292574832,254,-47
2025/05/21 11:56:26.392621191,253,-47
2025/05/21 11:56:26.494059284,251,-47
2025/05/21 11:56:26.592607225,252,-47
2025/05/21 11:56:26.693884303,252,-47
2025/05/21 11:56:26.794337291,252,-47
2025/05/21 11:56:26.893518208,252,-47
2025/05/21 11:56:26.992659478,252,-47
2025/05/21 11:56:27.92880134,252,-47
2025/05/21 11:56:27.192882999,252,-47
2025/05/21 11:56:27.292585257,259,-48
2025/05/21 11:56:27.392867108,262,-49
2025/05/21 11:56:27.492719523,264,-49
2025/05/21 11:56:27.594635820,267,-50
2025/05/21 11:56:27.693925834,269,-51
2025/05/21 11:56:27.792600384,271,-51
2025/05/21 11:56:27.892585988,271,-51
2025/05/21 11:56:27.992761335,271,-51
2025/05/21 11:56:28.93058419,271,-51
2025/05/21 11:56:28.192874216,270,-51
2025/05/21 11:56:28.292532013,270,-51
2025/05/21 11:56:28.392518623,268,-51
2025/05/21 11:56:28.492534885,266,-51
2025/05/21 11:56:28.592678007,265,-51
2025/05/21 11:56:28.693023907,265,-51
2025/05/21 11:56:28.795899785,265,-51
2025/05/21 11:56:28.892847469,265,-51
2025/05/21 11:56:28.992566202,265,-51
2025/05/21 11:56:29.92513102,264,-51
2025/05/21 11:56:29.192474876,264,-51
2025/05/21 11:56:29.292951094,264,-51
2025/05/21 11:56:29.393284677,262,-51
2025/05/21 11:56:29.496100745,259,-50
2025/05/21 11:56:29.593459352,257,-50
2025/05/21 11:56:29.693390663,254,-49
2025/05/21 11:56:29.792861118,254,-49
2025/05/21 11:56:29.892816401,254,-49
2025/05/21 11:56:29.992690072,254,-49
2025/05/21 11:56:30.92614050,259,-47
2025/05/21 11:56:30.192895391,261,-47
2025/05/21 11:56:30.293020912,268,-47
2025/05/21 11:56:30.392540986,270,-47
2025/05/21 11:56:30.492769603,271,-46
2025/05/21 11:56:30.594739815,272,-45
2025/05/21 11:56:30.694917390,274,-45
2025/05/21 11:56:30.793000894,275,-44
2025/05/21 11:56:30.892586737,277,-43
2025/05/21 11:56:30.992662505,279,-43
2025/05/21 11:56:31.92576088,281,-42
2025/05/21 11:56:31.192513138,283,-41
2025/05/21 11:56:31.293936381,284,-40
2025/05/21 11:56:31.392635788,286,-39
2025/05/21 11:56:31.492671138,288,-39
2025/05/21 11:56:31.593510355,290,-38
2025/05/21 11:56:31.692756211,293,-37
2025/05/21 11:56:31.794937475,295,-36
2025/05/21 11:56:31.892883669,298,-36
2025/05/21 11:56:31.994137633,301,-35
2025/05/21 11:56:32.93918509,304,-34
2025/05/21 11:56:32.192676749,307,-33
2025/05/21 11:56:32.293554225,310,-33
2025/05/21 11:56:32.392699539,313,-32
2025/05/21 11:56:32.493997530,317,-31
2025/05/21 11:56:32.592532297,321,-30
2025/05/21 11:56:32.693336045,324,-29
2025/05/21 11:56:32.793435074,329,-28
2025/05/21 11:56:32.893375219,333,-27
2025/05/21 11:56:32.992594608,337,-27
2025/05/21 11:56:33.92833592,341,-26
2025/05/21 11:56:33.193107022,345,-25
2025/05/21 11:56:33.293204155,345,-24
2025/05/21 11:56:33.394246443,349,-24
2025/05/21 11:56:33.493497428,353,-23
2025/05/21 11:56:33.593670459,357,-22
2025/05/21 11:56:33.694081943,360,-21
2025/05/21 11:56:33.795442416,365,-21
2025/05/21 11:56:33.897653401,369,-20
2025/05/21 11:56:33.995747912,373,-20
2025/05/21 11:56:34.94111248,377,-19
2025/05/21 11:56:34.192562898,382,-18
2025/05/21 11:56:34.292545457,382,-19
2025/05/21 11:56:34.393277028,386,-18
2025/05/21 11:56:34.492806509,390,-18
2025/05/21 11:56:34.593384952,395,-17
2025/05/21 11:56:34.692696557,399,-17
2025/05/21 11:56:34.792616946,401,-16
2025/05/21 11:56:34.892549203,402,-16
2025/05/21 11:56:34.992735179,403,-16
2025/05/21 11:56:35.92591305,403,-16
2025/05/21 11:56:35.193004562,403,-15
2025/05/21 11:56:35.292829642,403,-15
2025/05/21 11:56:35.393968168,401,-15
2025/05/21 11:56:35.492631348,396,-14
2025/05/21 11:56:35.593240276,392,-14
2025/05/21 11:56:35.692909554,390,-13
2025/05/21 11:56:35.793358566,387,-12
2025/05/21 11:56:35.892930174,385,-12
2025/05/21 11:56:35.992757834,383,-11
2025/05/21 11:56:36.92680499,381,-10
2025/05/21 11:56:36.193107805,380,-9
2025/05/21 11:56:36.293139596,378,-10
2025/05/21 11:56:36.394036112,378,-12
2025/05/21 11:56:36.494290997,378,-13
2025/05/21 11:56:36.594002017,378,-13
2025/05/21 11:56:36.693588733,378,-13
2025/05/21 11:56:36.792981385,380,-14
2025/05/21 11:56:36.892580216,382,-14
2025/05/21 11:56:36.992781692,385,-15
2025/05/21 11:56:37.92643708,388,-15
2025/05/21 11:56:37.194030679,392,-15
2025/05/21 11:56:37.293075460,389,-15
2025/05/21 11:56:37.392682600,389,-15
2025/05/21 11:56:37.492677814,391,-14
2025/05/21 11:56:37.592575821,392,-13
2025/05/21 11:56:37.692870389,394,-12
2025/05/21 11:56:37.792924242,396,-11
2025/05/21 11:56:37.892582670,399,-10
2025/05/21 11:56:37.993260195,402,-10
2025/05/21 11:56:38.92900747,405,-9
2025/05/21 11:56:38.193028711,409,-8
2025/05/21 11:56:38.295942114,413,-8
2025/05/21 11:56:38.392614424,410,-7
2025/05/21 11:56:38.492628148,412,-6
2025/05/21 11:56:38.592917132,414,-6
2025/05/21 11:56:38.692689930,418,-5
2025/05/21 11:56:38.792661798,421,-5
2025/05/21 11:56:38.892674537,425,-4
2025/05/21 11:56:38.992680699,429,-4
2025/05/21 11:56:39.93069102,434,-3
2025/05/21 11:56:39.193716570,438,-3
2025/05/21 11:56:39.293830806,443,-3
2025/05/21 11:56:39.392730207,440,-4
2025/05/21 11:56:39.492639578,443,-4
2025/05/21 11:56:39.592738719,446,-5
2025/05/21 11:56:39.692628103,449,-5
2025/05/21 11:56:39.793327554,453,-5
2025/05/21 11:56:39.893284795,457,-5
2025/05/21 11:56:39.993680091,457,-6
2025/05/21 11:56:40.93184512,465,-6
2025/05/21 11:56:40.194487392,469,-6
2025/05/21 11:56:40.292834910,473,-6
2025/05/21 11:56:40.393038835,471,-7
2025/05/21 11:56:40.493713374,474,-8
2025/05/21 11:56:40.592579543,476,-8
2025/05/21 11:56:40.692840829,479,-8
2025/05/21 11:56:40.792538380,482,-8
2025/05/21 11:56:40.892663830,484,-9
2025/05/21 11:56:40.993119891,487,-9
2025/05/21 11:56:41.95284420,490,-9
2025/05/21 11:56:41.192840101,494,-9
2025/05/21 11:56:41.292936405,490,-9
2025/05/21 11:56:41.393369417,492,-9
2025/05/21 11:56:41.492683716,496,-9
2025/05/21 11:56:41.592669130,500,-9
2025/05/21 11:56:41.693282378,503,-9
2025/05/21 11:56:41.792635123,507,-8
2025/05/21 11:56:41.892546228,511,-8
2025/05/21 11:56:41.993390984,514,-8
2025/05/21 11:56:42.93842015,518,-8
2025/05/21 11:56:42.193165154,521,-8
2025/05/21 11:56:42.293017818,517,-8
2025/05/21 11:56:42.392776073,517,-7
2025/05/21 11:56:42.492970067,519,-7
2025/05/21 11:56:42.592912701,521,-6
2025/05/21 11:56:42.692623405,524,-6
2025/05/21 11:56:42.793292713,526,-6
2025/05/21 11:56:42.892621474,528,-5
2025/05/21 11:56:42.992968048,531,-5
2025/05/21 11:56:43.92969108,533,-5
2025/05/21 11:56:43.192832888,535,-4
2025/05/21 11:56:43.293230885,538,-4
2025/05/21 11:56:43.393750318,534,-5
2025/05/21 11:56:43.492686692,536,-5
2025/05/21 11:56:43.592930818,539,-5
2025/05/21 11:56:43.693706903,541,-4
2025/05/21 11:56:43.792744656,544,-4
2025/05/21 11:56:43.892909449,546,-4
2025/05/21 11:56:43.992802351,548,-4
2025/05/21 11:56:44.92933055,551,-4
2025/05/21 11:56:44.193176480,553,-4
2025/05/21 11:56:44.292843505,555,-3
2025/05/21 11:56:44.392717248,551,-4
2025/05/21 11:56:44.492929364,553,-3
2025/05/21 11:56:44.594255416,555,-3
2025/05/21 11:56:44.692768832,557,-3
2025/05/21 11:56:44.793067484,559,-3
2025/05/21 11:56:44.892860361,561,-3
2025/05/21 11:56:44.992798391,563,-3
2025/05/21 11:56:45.95423071,565,-3
2025/05/21 11:56:45.193714633,566,-3
2025/05/21 11:56:45.293325035,562,-4
2025/05/21 11:56:45.393094569,564,-4
2025/05/21 11:56:45.494204676,566,-3
