time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/04/09 09:49:46.897489848,0.1669688487023103,0.02185434500916133,0.0,0.0,0.0,0.12586512687677917
2025/04/09 09:49:46.996957953,0.1647650591624329,0.021880509703314725,0.0,0.0,0.0,0.12626207508832626
2025/04/09 09:49:47.96112263,0.16338246050196803,0.02188575717857388,0.0,0.0,0.0,0.12493324551560916
2025/04/09 09:49:47.196996071,0.16279185513029448,0.022009650665552907,0.0,0.0,0.0,0.12492120022402153
2025/04/09 09:49:47.296721581,0.16226188499638203,0.022151738690389604,0.0,0.0,0.0,0.12480974240166359
2025/04/09 09:49:47.396271487,0.16264327630947722,0.02219801075847736,0.0,0.0,0.0,0.1248136805732906
2025/04/09 09:49:47.495899933,0.160928902134085,0.024886198102095972,0.0,0.0,0.0,0.12539160092767818
2025/04/09 09:49:47.597695222,0.16141082994775707,0.023524946333422045,0.0,0.0,0.0,0.12564833268903425
2025/04/09 09:49:47.696149782,0.16218707768534238,0.02256085443191657,0.0,0.0,0.0,0.12607163734578605
2025/04/09 09:49:47.796762892,0.16228376929490046,0.022464706739864324,0.0,0.0,0.0,0.12494876313127895
2025/04/09 09:49:47.898706627,0.1624251815588491,0.022404520766897203,0.0,0.0,0.0,0.12492755503750662
2025/04/09 09:49:47.996041226,0.162774075878922,0.02242253923912343,0.0,0.0,0.0,0.12492511861233005
2025/04/09 09:49:48.97043364,0.16235945316429798,0.022119441169521258,0.0,0.0,0.0,0.1251873299542451
2025/04/09 09:49:48.196373533,0.16223712346572436,0.022112028711892974,0.0,0.0,0.0,0.12527293376316273
2025/04/09 09:49:48.297762174,0.16079772312002186,0.022154249755124564,0.0,0.0,0.0,0.1255942972352245
2025/04/09 09:49:48.396029937,0.15993977969421366,0.021584773102276054,0.0,0.0,0.0,0.12575350022358933
2025/04/09 09:49:48.501785316,0.15862054667975592,0.021979478950892455,0.0,0.0,0.0,0.1256995112393775
2025/04/09 09:49:48.596572927,0.15730983160641293,0.022027138709061197,0.0,0.0,0.0,0.12569790986800786
2025/04/09 09:49:48.696871772,0.15617211246404716,0.022159899263467578,0.0,0.0,0.0,0.12577578351364407
2025/04/09 09:49:48.795941891,0.15575154769478383,0.022191743470120835,0.0,0.0,0.0,0.12540325190031343
2025/04/09 09:49:48.896562167,0.15518518550906077,0.022321045819273657,0.0,0.0,0.0,0.12563523525141268
2025/04/09 09:49:48.997019380,0.15505334298725923,0.022194779725657227,0.0,0.0,0.0,0.12571917877309452
2025/04/09 09:49:49.96366502,0.15541945986065184,0.02183899001293774,0.0,0.0,0.0,0.12566175309924502
2025/04/09 09:49:49.197714904,0.15562678049784046,0.02175357218571999,0.0,0.0,0.0,0.12577274083154796
2025/04/09 09:49:49.296593505,0.15629844469284884,0.022046586037343052,0.0,0.0,0.0,0.1258009505183521
2025/04/09 09:49:49.396509523,0.15673547784474934,0.02204882136859295,0.0,0.0,0.0,0.12570132985970034
2025/04/09 09:49:49.498622098,0.15688524555706287,0.021905551326492998,0.0,0.0,0.0,0.12565660977398208
2025/04/09 09:49:49.596440341,0.15682662500852484,0.022061313628367593,0.0,0.0,0.0,0.1256547167807317
2025/04/09 09:49:49.696453627,0.15649930577597415,0.02217298336073275,0.0,0.0,0.0,0.12565457785727974
2025/04/09 09:49:49.796537722,0.15567380317004098,0.0224796722577467,0.0,0.0,0.0,0.1256564095184081
2025/04/09 09:49:49.896118500,0.15295419911269512,0.022376354328879935,0.0,0.0,0.0,0.12571150812614773
2025/04/09 09:49:49.996108442,0.1523535304374442,0.02236373651212565,0.0,0.0,0.0,0.12538684006625522
2025/04/09 09:49:50.96464014,0.15119640446293384,0.022375716208458348,0.0,0.0,0.0,0.12558451181438907
2025/04/09 09:49:50.196175487,0.15052317256753864,0.02250258814668797,0.0,0.0,0.0,0.12569971586820147
2025/04/09 09:49:50.300002129,0.14964473776148293,0.022560233309341694,0.0,0.0,0.0,0.12567098678748295
2025/04/09 09:49:50.396536455,0.14885403801582797,0.02270340834150592,0.0,0.0,0.0,0.1256672449337402
2025/04/09 09:49:50.496129836,0.1488502274626657,0.022678046894625097,0.0,0.0,0.0,0.12567402125697433
2025/04/09 09:49:50.596491881,0.1486759993488209,0.022325836590297226,0.0,0.0,0.0,0.12568641660637175
2025/04/09 09:49:50.696483898,0.1492136071223025,0.02187810536303838,0.0,0.0,0.0,0.1257337755730197
2025/04/09 09:49:50.796648495,0.14946348941559448,0.02208896640973911,0.0,0.0,0.0,0.12547063446490186
2025/04/09 09:49:50.896316816,0.15008432056846788,0.02212185720329108,0.0,0.0,0.0,0.1256484881408972
2025/04/09 09:49:50.996604019,0.1499766450513184,0.022147347173780873,0.0,0.0,0.0,0.12539620434646448
2025/04/09 09:49:51.96738674,0.14944584388086515,0.02234438903796597,0.0,0.0,0.0,0.12543131695048015
2025/04/09 09:49:51.199974501,0.14816770448225372,0.022246019086221026,0.0,0.0,0.0,0.1254114162396317
2025/04/09 09:49:51.298026215,0.1469131741894648,0.022604116400774248,0.0,0.0,0.0,0.12551318602002176
2025/04/09 09:49:51.397405865,0.14630422878929694,0.022551391709235234,0.0,0.0,0.0,0.12556820049257922
2025/04/09 09:49:51.496482053,0.1451635176882707,0.02266446113714019,0.0,0.0,0.0,0.12565683581666334
2025/04/09 09:49:51.596401583,0.14346963089455872,0.022443621327993844,0.0,0.0,0.0,0.12576183181644895
2025/04/09 09:49:51.696587618,0.1428703758905328,0.022542560671803782,0.0,0.0,0.0,0.12582174973902616
2025/04/09 09:49:51.796208136,0.1423582274780746,0.02272323721335827,0.0,0.0,0.0,0.1258024021001643
2025/04/09 09:49:51.896150269,0.1420778510757498,0.0229155428603439,0.0,0.0,0.0,0.12579379621706538
2025/04/09 09:49:51.996558612,0.1414288978390211,0.02260591087781142,0.0,0.0,0.0,0.12580416180013942
2025/04/09 09:49:52.98317731,0.14149894095084917,0.022574830838344162,0.0,0.0,0.0,0.12581518475080633
2025/04/09 09:49:52.199339768,0.14211780994250947,0.022337208061655296,0.0,0.0,0.0,0.1258295102143
2025/04/09 09:49:52.296153966,0.14270919359924913,0.02233501712195797,0.0,0.0,0.0,0.12588268443775885
