time,north,east,heading
2025/04/09 09:59:48.895620072,2.0927737163847154e-05,-5.366146069717609e-08,1.1127814131003982e-06
2025/04/09 09:59:48.993877797,2.0748205562173212e-05,-5.320111853278825e-08,1.1032352577716684e-06
2025/04/09 09:59:49.94031879,2.057021409882725e-05,-5.274472485438303e-08,1.0937709955088067e-06
2025/04/09 09:59:49.194039887,2.0393749559846015e-05,-5.2292246976994584e-08,1.0843879237803747e-06
2025/04/09 09:59:49.294199322,2.0218798847795255e-05,-5.1843650794571596e-08,1.075085346081701e-06
2025/04/09 09:59:49.394114991,2.0045348975374848e-05,-5.139890291160548e-08,1.065862571883179e-06
2025/04/09 09:59:49.494410976,1.987338706683988e-05,-5.095796922204493e-08,1.056718916579009e-06
2025/04/09 09:59:49.594040516,1.970290035871119e-05,-5.0520819172552296e-08,1.0476537014363827e-06
2025/04/09 09:59:49.693863724,1.953387619622265e-05,-5.008741936761901e-08,1.0386662535450972e-06
2025/04/09 09:59:49.794813382,1.9366302030479007e-05,-4.965773712227922e-08,1.0297559057676066e-06
2025/04/09 09:59:49.894127623,1.9200165424140212e-05,-4.923174046210981e-08,1.0209219966895007e-06
2025/04/09 09:59:49.994793607,1.9035454045026542e-05,-4.880939883377316e-08,1.012163870570408e-06
2025/04/09 09:59:50.93820303,1.8872155666118604e-05,-4.8390680262846146e-08,1.0034808772953193e-06
2025/04/09 09:59:50.193895775,1.8710258165557324e-05,-4.79755534854484e-08,9.94872372326332e-07
2025/04/09 09:59:50.293691484,1.854974952593341e-05,-4.756398794824228e-08,9.863377166548026e-07
2025/04/09 09:59:50.393768384,1.839061783286627e-05,-4.715595238734742e-08,9.778762767539162e-07
2025/04/09 09:59:50.494096606,1.8232851273582923e-05,-4.675141838105439e-08,9.694874245316592e-07
2025/04/09 09:59:50.593738757,1.807643813762854e-05,-4.6350354665482806e-08,9.611705372841948e-07
2025/04/09 09:59:50.694819816,1.792136681402428e-05,-4.595273068729504e-08,9.529249976496406e-07
2025/04/09 09:59:50.796167246,1.776762579197782e-05,-4.555851873532439e-08,9.447501935622424e-07
2025/04/09 09:59:50.894453549,1.761520365946228e-05,-4.516768896677596e-08,9.366455182069397e-07
2025/04/09 09:59:50.994061889,1.7464089102505682e-05,-4.478021153885485e-08,9.286103699743223e-07
2025/04/09 09:59:51.94024265,1.7314270903769853e-05,-4.4396058029851626e-08,9.206441524159726e-07
2025/04/09 09:59:51.195041515,1.716573794112935e-05,-4.4015200018056855e-08,9.127462742001923e-07
2025/04/09 09:59:51.293933112,1.7018479189803088e-05,-4.363760979230385e-08,9.049161490681063e-07
2025/04/09 09:59:51.394077948,0.05,0.00039174898307123843,-3.949381579986812e-05
2025/04/09 09:59:51.494354532,0.05,0.0006463858220676855,-6.51647960697824e-05
2025/04/09 09:59:51.593910190,0.05,0.0008050441602115655,-8.115979146872899e-05
2025/04/09 09:59:51.694152016,0.05,0.0008968113594953309,-9.04112178198481e-05
2025/04/09 09:59:51.794131306,0.05,0.0009422419993761367,-9.499126627088904e-05
2025/04/09 09:59:51.896102446,0.05,0.0009558473191368932,-9.636287415180102e-05
2025/04/09 09:59:51.994473561,0.05,0.0009478590432010492,-9.555754341200847e-05
2025/04/09 09:59:52.96958169,0.05,0.0009254790567176485,-9.330132552255816e-05
2025/04/09 09:59:52.196796465,0.05,0.0008937647722916608,-9.010407891450769e-05
2025/04/09 09:59:52.296442128,0.05,0.0008562563615861051,-8.6322702759506e-05
2025/04/09 09:59:52.394530399,0.05,0.0008154210838945629,-8.220593154893658e-05
2025/04/09 09:59:52.494181301,0.05,0.0007729680192525733,-7.792606462509637e-05
2025/04/09 09:59:52.593943722,0.05,0.0007300709784082925,-7.360143864597015e-05
2025/04/09 09:59:52.693922246,0.05,0.0006875263540273124,-6.931234121063161e-05
2025/04/09 09:59:52.795329926,0.05,0.0006458648775598874,-6.511227752531165e-05
2025/04/09 09:59:52.894616474,0.05,0.0006054307192911778,-6.103594480279142e-05
2025/04/09 09:59:52.993785546,0.05,0.0005664374528954852,-5.7104874277932806e-05
2025/04/09 09:59:53.93976325,0.05,0.0005290076308774871,-5.3331420969507674e-05
2025/04/09 09:59:53.196712575,0.05,0.0004932007510255687,-4.972158309284898e-05
2025/04/09 09:59:53.294538495,0.05,0.0004590330007864907,-4.627699257045118e-05
2025/04/09 09:59:53.394174126,0.05,0.00042649117923900806,-4.2996318563543295e-05
2025/04/09 09:59:53.494045697,0.05,0.0003955424968765442,-3.987625542795921e-05
2025/04/09 09:59:53.594016405,0.05,0.0003661414577358358,-3.691221652978517e-05
2025/04/09 09:59:53.694789589,0.05,0.00033823467723337336,-3.409881995097995e-05
2025/04/09 09:59:53.795693733,0.05,0.0003117642402180821,-3.143022702855399e-05
2025/04/09 09:59:53.894932019,0.05,0.0002866700274474,-2.8900376895837444e-05
2025/04/09 09:59:53.993778423,0.05,0.0002628913137478151,-2.650314760008059e-05
2025/04/09 09:59:54.93772296,0.05,0.0002403678526384568,-2.423246544729151e-05
2025/04/09 09:59:54.194630687,0.05,0.00021904059944830587,-2.2082377902995246e-05
2025/04/09 09:59:54.293995087,0.05,0.00019885218056074915,-2.0047100898443114e-05
2025/04/09 09:59:54.393867590,0.05,0.00017974718492084216,-1.8121048218568937e-05
2025/04/09 09:59:54.494661949,0.05,0.00016167233164665626,-1.6298848400077214e-05
2025/04/09 09:59:54.594324720,0.05,0.00014457655181061578,-1.4575352975769578e-05
2025/04/09 09:59:54.694488632,0.05,0.0001284110112436566,-1.2945638773477894e-05
2025/04/09 09:59:54.794042200,0.05,0.00011312909330740704,-1.1405006179371945e-05
2025/04/09 09:59:54.894136214,0.05,9.86863549734097e-05,-9.948974710004854e-06
2025/04/09 09:59:54.994524682,0.05,8.504046556652165e-05,-8.573276837268195e-06
2025/04/09 09:59:55.95032585,0.05,7.215113474785549e-05,-7.273850727282818e-06
2025/04/09 09:59:55.194851578,0.05,5.998003428118191e-05,-6.046832354019909e-06
2025/04/09 09:59:55.294811082,0.05,4.84907167738414e-05,-4.888547306946701e-06
2025/04/09 09:59:55.394698239,0.05,3.76485335564781e-05,-3.79550251208799e-06
2025/04/09 09:59:55.493851822,0.05,2.742055318023526e-05,-2.7643780154482157e-06
2025/04/09 09:59:55.594500978,0.05,1.7775481516935172e-05,-1.7920189281474244e-06
2025/04/09 09:59:55.693851276,0.05,8.683584107416294e-06,-8.75427597794151e-07
2025/04/09 09:59:55.794382071,0.05,1.1661114811553706e-07,-1.1756046232593074e-08
2025/04/09 09:59:55.894770548,0.05,-7.95227464962514e-06,8.017013031991833e-07
2025/04/09 09:59:55.994049755,0.05,-1.5548567213841042e-05,1.5675145975439871e-06
2025/04/09 09:59:56.95580996,0.05,-2.269648325068366e-05,2.2881252219729927e-06
2025/04/09 09:59:56.193777740,0.05,-2.9419025390353598e-05,2.9658521656427945e-06
2025/04/09 09:59:56.296656505,0.05,-3.5738042395649846e-05,3.602898091566916e-06
2025/04/09 09:59:56.397015984,0.05,-4.1674286515558296e-05,4.201355118789373e-06
2025/04/09 09:59:56.500049742,0.05,-4.724746808406613e-05,4.763210326631375e-06
2025/04/09 09:59:56.594022523,0.05,-5.247630746652013e-05,5.29035099163824e-06
2025/04/09 09:59:56.694003006,0.05,-5.737858446579472e-05,5.7845695682751775e-06
2025/04/09 09:59:56.793858160,0.05,-6.197118529271953e-05,6.247568424543219e-06
2025/04/09 09:59:56.895012982,0.05,-6.627014722155869e-05,6.6809643436063816e-06
2025/04/09 09:59:56.994123644,0.05,-7.029070102930738e-05,7.086292802305636e-06
2025/04/09 09:59:57.94636441,0.05,-7.404731132609746e-05,7.465012037131677e-06
2025/04/09 09:59:57.193861958,0.05,-7.755371488187271e-05,7.818506907869958e-06
2025/04/09 09:59:57.294011134,0.05,-8.082295703673019e-05,8.148092568741432e-06
2025/04/09 09:59:57.395660544,0.05,-8.386742630577252e-05,8.455017956456932e-06
2025/04/09 09:59:57.494109400,0.05,-8.669888724739386e-05,8.740469104192305e-06
2025/04/09 09:59:57.593752655,0.05,-8.932851169376468e-05,9.005572290084485e-06
2025/04/09 09:59:57.693774368,0.05,-9.176690842309645e-05,9.251397028448668e-06
2025/04/09 09:59:57.794511625,0.05,-9.402415134829302e-05,9.478958911528506e-06
2025/04/09 09:59:57.894535019,0.05,-9.610980629446422e-05,9.689222309215897e-06
2025/04/09 09:59:57.994395739,0.05,-9.803295643777678e-05,9.883102933815736e-06
2025/04/09 09:59:58.94180169,0.05,-9.980222648024996e-05,1.0061470276585204e-05
2025/04/09 09:59:58.194207922,0.05,-0.00010142580560383853,1.0225149922445782e-05
2025/04/09 09:59:58.294392374,0.05,-0.0001029114692840948,1.0374925748950382e-05
2025/04/09 09:59:58.394011067,0.05,-0.00010426660001385802,1.0511542015286462e-05
2025/04/09 09:59:58.494279187,0.05,-0.00010549820698528823,1.063570534680887e-05
2025/04/09 09:59:58.594337654,0.05,-0.00010661294479277207,1.0748086620322896e-05
2025/04/09 09:59:58.694070744,0.05,-0.0001076171311964912,1.084932275507792e-05
2025/04/09 09:59:58.794207936,0.05,-0.00010851676400065446,1.0940018414184745e-05
2025/04/09 09:59:58.895787555,0.05,-0.00010931753708405256,1.1020747620934488e-05
2025/04/09 09:59:58.994445462,0.05,-0.00011002485563409426,1.1092055294273368e-05
2025/04/09 09:59:59.94042079,0.05,-0.00011064385061274596,1.11544587074753e-05
2025/04/09 09:59:59.194087608,0.05,-0.00011117939250340204,1.120844887385217e-05
2025/04/09 09:59:59.294501591,0.05,-0.0001116361043671076,1.1254491863149928e-05
2025/04/09 09:59:59.394538888,0.05,-0.00011201837424934515,1.1293030052096225e-05
2025/04/09 09:59:59.494932445,0.05,-0.0001123303669622543,1.132448331239214e-05
2025/04/09 09:59:59.593939032,0.05,-0.00011257603527923255,1.134925013927585e-05
2025/04/09 09:59:59.694109710,0.05,-0.00011275913056891786,1.1367708723629937e-05
2025/04/09 09:59:59.794766069,0.05,-0.0001128832129005274,1.138021797045525e-05
2025/04/09 09:59:59.893933980,0.05,-0.00011295166063618457,1.1387118466393262e-05
2025/04/09 09:59:59.995005111,0.05,-0.00011296767955286659,1.1388733398844628e-05
2025/04/09 10:00:00.95308435,0.05,-0.00011293431149965718,1.1385369429104455e-05
2025/04/09 10:00:00.195337896,0.05,-0.00011285444262796309,1.137731752181358e-05
2025/04/09 10:00:00.293850885,0.05,-0.00011273081120606312,1.1364853732910347e-05
2025/04/09 10:00:00.394578273,0.05,-0.00011256601504143752,1.1348239958158038e-05
2025/04/09 10:00:00.494107959,0.05,-0.00011236251853929949,1.1327724644219403e-05
2025/04/09 10:00:00.593758277,0.05,-0.00011212265939946057,1.1303543464151206e-05
2025/04/09 10:00:00.694701149,0.05,-0.00011184865498137234,1.1275919959097953e-05
2025/04/09 10:00:00.794872207,0.04961804852308874,-0.00011154260835297684,1.1245066147875078e-05
2025/04/09 10:00:00.894639268,0.047913530063096496,-0.00011120651403260232,1.1211183106047367e-05
2025/04/09 10:00:00.994511785,0.045349777214946846,-0.00011084226344664209,1.1174461516028024e-05
2025/04/09 10:00:01.94720768,0.04225114883147967,-0.00011045165011225314,1.1135082189647624e-05
2025/04/09 10:00:01.193878778,0.03884372783364185,-0.00011003637456283847,1.1093216564569616e-05
2025/04/09 10:00:01.294233968,0.03528414891102188,-0.00010959804902341822,1.1049027175860312e-05
2025/04/09 10:00:01.393937944,0.0316800158111505,-0.00010913820185649563,1.1002668103955835e-05
2025/04/09 10:00:01.494308563,0.028104359661233504,-0.00010865828178268082,1.0954285400206325e-05
2025/04/09 10:00:01.594695965,0.024605875339420182,-0.00010815966188815189,1.0904017491118896e-05
2025/04/09 10:00:01.694340674,0.021549449931390543,-0.00010764364343600612,1.085199556236444e-05
2025/04/09 10:00:01.794536991,0.018937773416170957,-0.00010711145948434357,1.0798343923560421e-05
2025/04/09 10:00:01.893996749,0.016615183681278012,-0.00010656427832245179,1.0743180354791e-05
2025/04/09 10:00:01.993926961,0.014480500353597847,-0.0001060032067385918,1.0686616435777842e-05
2025/04/09 10:00:02.94408106,0.012467956190605634,-0.00010542929311867504,1.062875785856927e-05
2025/04/09 10:00:02.194027644,0.010534802484660589,-0.00010484353039288402,1.0569704724572069e-05
2025/04/09 10:00:02.294081157,0.00865325257579599,-0.00010424685883592128,1.050955182670893e-05
2025/04/09 10:00:02.393837558,0.006805245135033999,-0.00010364016872443921,1.044838891744556e-05
2025/04/09 10:00:02.494474406,0.004979040298537995,-0.00010302430286373005,1.0386300963394082e-05
2025/04/09 10:00:02.595160328,0.003167007154815593,-0.00010240005898509702,1.03233683871641e-05
2025/04/09 10:00:02.693856144,0.001364185611396351,-0.00010176819202669656,1.0259667297099307e-05
2025/04/09 10:00:02.793885140,-0.00043264839182626273,-0.0001011294162964304,1.019526970550549e-05
2025/04/09 10:00:02.894602626,-0.0022255904939214592,-0.0001004844075296773,1.0130243735945543e-05
2025/04/09 10:00:02.993818056,-0.004008431513426558,-9.983380483902232e-05,1.006465382014837e-05
2025/04/09 10:00:03.94935641,-0.00575327626141231,-9.917821257516829e-05,9.998560885051108e-06
2025/04/09 10:00:03.194453078,-0.007441945516257676,-9.851820208410795e-05,9.932022530468248e-06
2025/04/09 10:00:03.294164164,-0.009063064863531879,-9.785431338542589e-05,9.865093197856433e-06
2025/04/09 10:00:03.395382813,-0.010610005899393827,-9.718705675822998e-05,9.797824330620361e-06
2025/04/09 10:00:03.493996230,-0.01207943120107018,-9.651691425460736e-05,9.730264526382925e-06
2025/04/09 10:00:03.594275003,-0.013470266924289832,-9.584434113278913e-05,9.662459681621501e-06
2025/04/09 10:00:03.693852223,-0.014782978227997037,-9.516976722210298e-05,9.594453129052314e-06
2025/04/09 10:00:03.794127950,-0.01601905910496413,-9.449359821260824e-05,9.526285768125605e-06
2025/04/09 10:00:03.896875408,-0.017180673973369667,-9.381621689072968e-05,9.457996188976267e-06
2025/04/09 10:00:03.997011375,-0.018270406648584727,-9.313798430099492e-05,9.389620790157306e-06
2025/04/09 10:00:04.93831601,-0.019291085255640897,-9.245924086229703e-05,9.321193890467185e-06
2025/04/09 10:00:04.194525436,-0.020245660812331326,-9.178030741310291e-05,9.252747835166521e-06
2025/04/09 10:00:04.294083781,-0.02113712370982839,-9.110148622113453e-05,9.184313096864813e-06
2025/04/09 10:00:04.398893898,-0.021968446920951838,-9.042306192483803e-05,9.115918371343875e-06
2025/04/09 10:00:04.494404553,-0.02274254802762457,-8.974530244501008e-05,9.047590668571329e-06
2025/04/09 10:00:04.596839351,-0.02346226446974456,-8.906845983460695e-05,8.97935539914474e-06
2025/04/09 10:00:04.695304207,-0.024130338054674644,-8.83927710972898e-05,8.911236456395125e-06
2025/04/09 10:00:04.794407136,-0.024749405926190356,-8.77184589604951e-05,8.84325629436694e-06
2025/04/09 10:00:04.893873141,-0.025321996013191503,-8.704573260871481e-05,8.775436001880909e-06
2025/04/09 10:00:04.993824106,-0.025850525560250057,-8.637478838409149e-05,8.707795372875717e-06
2025/04/09 10:00:05.94666003,-0.026337301754082897,-8.570581044651245e-05,8.640352973214785e-06
2025/04/09 10:00:05.195359129,-0.02678452375174346,-8.503897140101909e-05,8.573126204134976e-06
2025/04/09 10:00:05.294992101,-0.027194285622805136,-8.437443290176813e-05,8.506131362505356e-06
2025/04/09 10:00:05.394013345,-0.0275685798638989,-8.371234621407095e-05,8.439383698055604e-06
2025/04/09 10:00:05.494472687,-0.027909301247301965,-8.305285275653771e-05,8.37289746772577e-06
2025/04/09 10:00:05.594880953,-0.028218250838283165,-8.239608461195755e-05,8.306685987281436e-06
2025/04/09 10:00:05.694478136,-0.02849714006749765,-8.174216501188877e-05,8.240761680331192e-06
2025/04/09 10:00:05.794034333,-0.028747594781065554,-8.109120880277485e-05,8.175136124876418e-06
2025/04/09 10:00:05.894372035,-0.028971159216597906,-8.044332287937547e-05,8.109820097516919e-06
2025/04/09 10:00:05.994931158,-0.029169299871410467,-7.979860660611846e-05,8.044823615429764e-06
2025/04/09 10:00:06.94202550,-0.02934340924178614,-7.915715220647709e-05,7.980155976232816e-06
2025/04/09 10:00:06.194076655,-0.02949480942091683,-7.851904514453164e-05,7.915825795838836e-06
2025/04/09 10:00:06.294611027,-0.02962475554927196,-7.788436447810906e-05,7.851841044400807e-06
2025/04/09 10:00:06.394149117,-0.029734439115333095,-7.725318319842242e-05,7.788209080444007e-06
2025/04/09 10:00:06.494683838,-0.02982499110748052,-7.662556855123622e-05,7.724936683275696e-06
2025/04/09 10:00:06.595013112,-0.029897485019732533,-7.600158234239981e-05,7.662030083758593e-06
2025/04/09 10:00:06.694385850,-0.0299529397153016,-7.538128122632767e-05,7.5994949935301645e-06
2025/04/09 10:00:06.794374242,-0.029992322152673983,-7.476471698382167e-05,7.537336632745517e-06
2025/04/09 10:00:06.894461055,-0.030016549979417568,-7.41519367807086e-05,7.475559756417854e-06
2025/04/09 10:00:06.993994742,-0.030026493999135092,-7.354298341724072e-05,7.414168679426771e-06
2025/04/09 10:00:07.93877320,-0.030022980517048842,-7.293789556257477e-05,7.353167300261109e-06
2025/04/09 10:00:07.193841482,-0.030006793569697272,-7.233670798143518e-05,7.292559123559757e-06
2025/04/09 10:00:07.294745190,-0.0299786770441088,-7.173945174230308e-05,7.23234728151068e-06
2025/04/09 10:00:07.394230140,-0.02993933669168101,-7.114615442134206e-05,7.172534554165321e-06
2025/04/09 10:00:07.495499979,-0.029889442041809395,-7.055684029282358e-05,7.113123388722795e-06
2025/04/09 10:00:07.594157058,-0.029829628220136333,-6.997153051102598e-05,7.054115917835464e-06
2025/04/09 10:00:07.693901053,-0.029760497676078763,-6.939024328289631e-05,6.9955139769849825e-06
2025/04/09 10:00:07.794797859,-0.029682621824094476,-6.881299403005411e-05,6.937319120975392e-06
2025/04/09 10:00:07.893924322,-0.029596542602953243,-6.823979554724244e-05,6.879532639587534e-06
2025/04/09 10:00:07.993999790,-0.029502773957058543,-6.767065814585747e-05,6.822155572436848e-06
2025/04/09 10:00:08.94132067,-0.029401803243716534,-6.710558979676759e-05,6.765188723074489e-06
2025/04/09 10:00:08.194006200,-0.02929409257001155,-6.654459626176387e-05,6.7086326723697286e-06
2025/04/09 10:00:08.294084885,-0.029180080062808863,-6.598768121932606e-05,6.652487791209699e-06
2025/04/09 10:00:08.393774977,-0.029060181075217892,-6.543484638612538e-05,6.596754252550689e-06
2025/04/09 10:00:08.493862523,-0.028934789332678443,-6.488609162644818e-05,6.541432042853602e-06
2025/04/09 10:00:08.594813754,-0.028804278021698347,-6.434141506517219e-05,6.486520972934389e-06
2025/04/09 10:00:08.694412571,-0.02866900082409175,-6.380081318440032e-05,6.4320206882589304e-06
2025/04/09 10:00:08.795179023,-0.02852929289945295,-6.326428092506828e-05,6.37793067871014e-06
2025/04/09 10:00:08.893856221,-0.028385471818448603,-6.273181177505192e-05,6.324250287853887e-06
2025/04/09 10:00:08.994595897,-0.028237838449385332,-6.220339785940608e-05,6.270978721728852e-06
2025/04/09 10:00:09.94063810,-0.028086677800389037,-6.167903002065598e-05,6.2181150571842565e-06
2025/04/09 10:00:09.194826100,-0.02793225981941775,-6.115869789908855e-05,6.1656582497881554e-06
2025/04/09 10:00:09.295143249,-0.027774840154212665,-6.064239000593828e-05,6.113607141327888e-06
2025/04/09 10:00:09.393833816,-0.027614660874198914,-6.013009379515209e-05,6.0619604669231966e-06
2025/04/09 10:00:09.494380046,-0.02745195115622324,-5.9621795728759235e-05,6.010716861771461e-06
2025/04/09 10:00:09.593879171,-0.027286927935951878,-5.9117481341530704e-05,5.95987486754356e-06
2025/04/09 10:00:09.695865599,-0.027119796526645257,-5.8617135299954256e-05,5.909432938447944e-06
2025/04/09 10:00:09.793898518,-0.02695075120692466,-5.8120741460498935e-05,5.859389446979579e-06
2025/04/09 10:00:09.895159904,-0.026779975779106034,-5.7628282922195225e-05,5.809742689369659e-06
2025/04/09 10:00:09.994826350,-0.02660764409955406,-5.713974208063631e-05,5.760490890751119e-06
2025/04/09 10:00:10.96465053,-0.02643392058246051,-5.6655100673452795e-05,5.711632210054274e-06
2025/04/09 10:00:10.194125375,-0.026258960678384832,-5.617433982720853e-05,5.663164744646186e-06
2025/04/09 10:00:10.294624060,-0.02608291132880752,-5.569744010287535e-05,5.615086534726641e-06
2025/04/09 10:00:10.394113465,-0.025905911397902066,-5.522438153562347e-05,5.567395567493033e-06
2025/04/09 10:00:10.494054689,-0.025728092082667336,-5.475514367248023e-05,5.520089781085798e-06
2025/04/09 10:00:10.594846997,-0.02554957730249257,-5.428970561354162e-05,5.473167068325449e-06
2025/04/09 10:00:10.694621971,-0.025370484069198798,-5.3828046040393917e-05,5.4266252802517645e-06
2025/04/09 10:00:10.793920264,-0.025190922838519474,-5.3370143255904154e-05,5.380462229475086e-06
2025/04/09 10:00:10.894108688,-0.02501099784396104,-5.2915975214773414e-05,5.3346756933492086e-06
2025/04/09 10:00:10.994520559,-0.024830807413908224,-5.246551954840582e-05,5.289263416974913e-06
2025/04/09 10:00:11.94175365,-0.024650444272835165,-5.201875359901463e-05,5.244223116042663e-06
2025/04/09 10:00:11.193859545,-0.024469995827394092,-5.157565444307009e-05,5.1995524795226255e-06
2025/04/09 10:00:11.294546512,-0.02428954443815528,-5.113619891687902e-05,5.15524917220972e-06
2025/04/09 10:00:11.395512398,-0.02410916767770886,-5.070036364145379e-05,5.111310837131044e-06
2025/04/09 10:00:11.493879966,-0.02392893857581129,-5.0268125043828584e-05,5.067735097822652e-06
2025/04/09 10:00:11.594580828,-0.023748925852223837,-4.983945937908627e-05,5.024519560482295e-06
2025/04/09 10:00:11.695908074,-0.023569194137860454,-4.941434275025356e-05,4.981661816004419e-06
2025/04/09 10:00:11.794045510,-0.023389804184833454,-4.8992751128906755e-05,4.93915944190338e-06
2025/04/09 10:00:11.893792792,-0.023210813065946214,-4.8574660370803694e-05,4.89701000413059e-06
2025/04/09 10:00:11.996489330,-0.023032274364159378,-4.81600462350684e-05,4.85521105879093e-06
2025/04/09 10:00:12.93833803,-0.022854238352545055,-4.7748884396980865e-05,4.813760153763591e-06
2025/04/09 10:00:12.195455724,-0.022676752165191518,-4.734115046858276e-05,4.772654830232185e-06
2025/04/09 10:00:12.295345591,-0.022499859959514625,-4.6936820006493445e-05,4.7318926241287675e-06
2025/04/09 10:00:12.394060558,-0.022323603070412902,-4.653586853109457e-05,4.691471067496122e-06
2025/04/09 10:00:12.494599827,-0.022148020156663506,-4.613827153647774e-05,4.651387689772508e-06
2025/04/09 10:00:12.593980980,-0.021973147339956967,-4.5744004502523674e-05,4.611640019002822e-06
2025/04/09 10:00:12.694314344,-0.021799018336935917,-4.5353042907692025e-05,4.572225582979913e-06
2025/04/09 10:00:12.794442411,-0.02162566458458315,-4.4965362236126776e-05,4.533141910319657e-06
2025/04/09 10:00:12.894493993,-0.021453115359299346,-4.4580937992577656e-05,4.494386531473154e-06
2025/04/09 10:00:12.995385552,-0.021281397889985242,-4.4199745708084476e-05,4.455956979679269e-06
2025/04/09 10:00:13.94080746,-0.021110537465420975,-4.382176095205635e-05,4.4178507918606104e-06
2025/04/09 10:00:13.194830705,-0.02094055753623678,-4.344695933653496e-05,4.380065509465807e-06
2025/04/09 10:00:13.293874897,-0.02077147981174292,-4.307531652756323e-05,4.342598679260878e-06
2025/04/09 10:00:13.394144397,-0.020603324351876038,-4.270680825086968e-05,4.305447854072293e-06
2025/04/09 10:00:13.493844587,-0.02043610965450284,-4.23414102996844e-05,4.268610593484234e-06
2025/04/09 10:00:13.596072495,-0.020269852738321246,-4.197909854042335e-05,4.232084464492411e-06
2025/04/09 10:00:13.694006940,-0.020104569221575018,-4.161984891837277e-05,4.195867042116672e-06
2025/04/09 10:00:13.794022155,-0.019940273396787944,-4.1263637465505086e-05,4.15995590997456e-06
2025/04/09 10:00:13.894708402,-0.019776978301725024,-4.0910440303321126e-05,4.124348660817818e-06
2025/04/09 10:00:13.995338350,-0.019614695786764003,-4.056023364995552e-05,4.089042897033791e-06
2025/04/09 10:00:14.93860507,-0.01945343657885772,-4.021299382301889e-05,4.054036231113523e-06
2025/04/09 10:00:14.193890709,-0.019293210342262057,-3.986869724386109e-05,4.019326286088319e-06
2025/04/09 10:00:14.294008587,-0.019134025736182992,-3.952732044467664e-05,3.98491069593638e-06
2025/04/09 10:00:14.395972532,-0.018975890469507564,-3.918884006708366e-05,3.950787105961115e-06
2025/04/09 10:00:14.494074257,-0.01881881135275805,-3.885323287136087e-05,3.916953173142587e-06
2025/04/09 10:00:14.594140297,-0.01866279434741003,-3.852047573502657e-05,3.883406566463512e-06
2025/04/09 10:00:14.694189461,-0.018507844612707918,-3.8190545658522956e-05,3.85014496721116e-06
2025/04/09 10:00:14.794978958,-0.01835396655010016,-3.786341976663719e-05,3.81716606925642e-06
2025/04/09 10:00:14.894244003,-0.018201163845417062,-3.7539075311343575e-05,3.7844675793112373e-06
2025/04/09 10:00:14.994084866,-0.0180494395089049,-3.7217489674645754e-05,3.7520472171655715e-06
2025/04/09 10:00:15.94737703,-0.017898795913216508,-3.6898640371418854e-05,3.7199027159049755e-06
