time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/07 10:35:30.335385020,1746606930,268681123,piren,-0.049535881250697834,0.03184632354662964,0.00045797920759634134,0.023290181532502174,0.018223688006401062,0.017923423517460013
2025/05/07 10:35:31.535869058,1746606931,491479796,piren,-0.02610800268251775,0.04185131382735333,0.006606225948040543,0.029211873188614845,0.016760334372520447,0.019071448954044674
2025/05/07 10:35:32.693088750,1746606932,655158093,piren,0.002030011043923239,0.03758012098841115,0.0029616247115157564,0.02342597208917141,0.019976649433374405,0.01985710606231708
2025/05/07 10:35:34.65064401,1746606933,976185385,piren,-0.022730828013375316,0.044194043060324754,0.0026291723218634425,0.030130891129374504,0.017801295965909958,0.024325419426091233
2025/05/07 10:35:35.58942734,1746606935,36979998,piren,-0.04794271189437102,0.04594677131480209,0.006354869102663326,-0.001991890138015151,0.019965294748544693,0.026703580699799466
2025/05/07 10:35:35.787780011,1746606935,768916614,piren,-0.07797090890948252,0.04015828977722422,0.0013955299657364333,0.009111705236136913,0.011388016864657402,0.025754384759078045
2025/05/07 10:35:36.494933738,1746606936,476917951,piren,-0.07241973387991262,0.03748216403450715,-0.0021466009751417692,0.0007647215388715267,0.014238161034882069,0.026767720544040155
2025/05/07 10:35:37.316123345,1746606937,304044139,piren,-0.05314630155782143,0.04524071699143123,-0.008405906568943277,0.00043184918467886746,0.0006929815281182528,0.028912125497043303
2025/05/07 10:35:38.565440423,1746606938,527226295,piren,0.014310379805242987,0.05472793328233108,0.00022324106607863112,0.006099190562963486,0.0022695742081850767,0.032017982108478345
2025/05/07 10:35:39.955069597,1746606939,766089060,piren,-0.005149832684591779,0.06158454486103219,0.006609311947933567,0.005656139459460974,-0.0066213542595505714,0.031310988576306126
2025/05/07 10:35:41.363659042,1746606941,357833310,piren,-0.02799712480605006,0.06210408077571626,-0.00200336479123841,0.013327563181519508,0.002988504944369197,0.03455129808520233
2025/05/07 10:35:42.122204120,1746606942,110218486,piren,0.000633989353414383,0.05722424218983178,-0.00286921379306662,0.030679158866405487,0.006720855366438627,0.03664853475918781
2025/05/07 10:35:42.934914889,1746606942,908565627,piren,-0.045726795952872344,0.039286415737413365,-0.007113607805668016,0.03088810294866562,0.0005890733445994556,0.035797790530059034
2025/05/07 10:35:43.700904942,1746606943,694310188,piren,-0.05180244769660039,0.07105358387311171,0.0008653349587203794,0.03420235216617584,0.007854215800762177,0.037701325878163806
2025/05/07 10:35:44.432936140,1746606944,424816663,piren,-0.025315207357277436,0.07154342005033122,-0.010788876049775829,0.029894549399614334,0.002460982883349061,0.03566567662401918
2025/05/07 10:35:45.128766457,1746606945,122917989,piren,-0.012719275631895009,0.06641936243636977,-0.018573277256842078,0.016215462237596512,0.010072850622236729,0.03599056204112136
2025/05/07 10:35:45.897809819,1746606945,891496561,piren,-0.006106194846600576,0.070698476396046,-0.006229644775356883,0.014851477928459644,0.005848252680152655,0.03691568413439409
2025/05/07 10:35:46.706608345,1746606946,670383632,piren,0.0067613423292434355,0.0654351650445969,0.003695294904644855,0.0032835586462169886,-0.0058246091939508915,0.03852648884785704
2025/05/07 10:35:47.481841766,1746606947,463939448,piren,0.025689790745951718,0.06862234306092152,0.00539759696474397,-0.009489765390753746,0.006831550970673561,0.03985080845567776
2025/05/07 10:35:48.204239946,1746606948,176323329,piren,0.04738717920428021,0.06460965571235966,-0.001202275236400223,0.0032978011295199394,-0.009163080714643002,0.04316964474801638
2025/05/07 10:35:48.939605563,1746606948,929233178,piren,0.06332806708877756,0.06714095073101864,-0.002982005086719578,-0.003925730939954519,0.0041477493941783905,0.04114031346732719
2025/05/07 10:35:49.606300412,1746606949,599878121,piren,0.09110011568221282,0.08570350067978266,-0.012505121057433085,0.003154989331960678,0.004140699747949839,0.04201453603658311
2025/05/07 10:35:50.330078346,1746606950,324209094,piren,0.13154937333176653,0.0796051194304785,-0.024385821777395154,0.01128182839602232,-0.0017325119115412235,0.046708559160006255
2025/05/07 10:35:51.105350823,1746606951,66668725,piren,0.1816538513632843,0.07667487408300915,-0.018523083444311757,0.014456347562372684,-0.002012768993154168,0.043270031743110074
2025/05/07 10:35:51.891500865,1746606951,840023087,piren,0.21572380354274315,0.07621214257209154,-0.0026809776920370906,0.006571184378117323,0.00217105308547616,0.04578642146114066
2025/05/07 10:35:52.627856933,1746606952,622215682,piren,0.25554585105421573,0.058282037027555016,0.007277975846649289,0.014246969483792782,-0.002639771904796362,0.0435475890329801
2025/05/07 10:35:53.388782629,1746606953,351234089,piren,0.3032921536734758,0.05480996357019691,0.005618469377107927,0.0147220054641366,0.0040500350296497345,0.041994137514863
2025/05/07 10:35:54.86090526,1746606954,54584293,piren,0.3264438640487305,0.06301495553893023,0.003798502081865784,0.01388338953256607,0.012314030900597572,0.04221107203604084
2025/05/07 10:35:54.834000095,1746606954,824637075,piren,0.3525133431174761,0.06286783986859566,-0.004543265691439525,0.017599372193217278,0.007271439768373966,0.03879602129980608
2025/05/07 10:35:55.577691697,1746606955,572844212,piren,0.40219850991228057,0.053069464240363774,-0.017994288528713754,0.007226416375488043,-0.0053060343489050865,0.03364620019111143
2025/05/07 10:35:56.317651641,1746606956,310288045,piren,0.4473358968495516,0.06390767614771933,-0.017399615401173435,0.0004115377669222653,0.013209440745413303,0.029930999526081935
2025/05/07 10:35:57.41499635,1746606957,35713798,piren,0.4808724618910843,0.09418534890002903,0.0037151599641712177,-0.015896974131464958,0.0031160591170191765,0.02852967394506841
2025/05/07 10:35:57.768430535,1746606957,762478818,piren,0.5134795320549467,0.07953487304022881,-0.0028010411277350792,-0.022140853106975555,-0.0012903438182547688,0.023839969850050415
2025/05/07 10:35:58.527782322,1746606958,522205998,piren,0.5495783005120854,0.038926156568143584,-0.013426900485856286,-0.010787892155349255,-0.0006833004299551249,0.021833629431211123
2025/05/07 10:35:59.290020830,1746606959,282026801,piren,0.5853606199214344,0.0093739529418056,-0.02332127711738661,-0.014856847003102303,-0.0010623619891703129,0.016858595960209152
2025/05/07 10:36:00.42820671,1746606960,37340631,piren,0.63291221616098,0.016489748367015437,-0.009815937957892885,-0.009313817135989666,0.0025319410488009453,0.013338752539584069
2025/05/07 10:36:00.830448206,1746606960,823304887,piren,0.6739837114383403,0.050217512648274405,0.00438872850940172,0.00360225816257298,-0.004185846075415611,0.01043042830565112
2025/05/07 10:36:01.631749623,1746606961,625685278,piren,0.7370962662682624,0.05008664320160789,-0.007673293167046935,0.010240698233246803,0.0026801384519785643,0.007421462928160157
2025/05/07 10:36:02.350329264,1746606962,333619920,piren,0.7795369597053917,0.06004481068463859,-0.0198556926720494,0.0017011815216392279,0.0018062031595036387,0.005106461939590589
2025/05/07 10:36:03.83345683,1746606963,75398049,piren,0.7992663622151099,0.05503759609012246,-0.027721088493817644,0.02274129167199135,0.0023914952762424946,0.0034952960931901814
2025/05/07 10:36:03.819400742,1746606963,812002050,piren,0.8184147985043003,0.0219560759032671,-0.052988176583940096,0.03943394869565964,0.00381448888219893,0.002962820210483519
2025/05/07 10:36:04.570191433,1746606964,563506242,piren,0.8532740700549393,0.0058629814034725355,-0.0399566132361938,0.05328619107604027,0.0032313885167241096,0.0028940511019369137
2025/05/07 10:36:05.344384316,1746606965,335874413,piren,0.8942265519240788,0.018528038211166463,-0.01929702916555531,0.04402481019496918,0.012119059450924397,0.004519105028479022
2025/05/07 10:36:06.158324296,1746606966,147021660,piren,0.9374089233876032,0.04558212459395297,-0.005841555435962453,0.03736104816198349,0.0018777643563225865,0.0036644090867764367
2025/05/07 10:36:06.982672907,1746606966,970397266,piren,0.9721314215163168,0.05176577893702112,-0.021865212308677835,0.023896005004644394,0.0029394414741545916,0.00349970783827248
2025/05/07 10:36:07.787285668,1746606967,781658523,piren,0.9914747200420426,0.056004515078141796,-0.033797873188695746,0.0032030208967626095,3.6933819501427934e-05,0.005123861326686039
2025/05/07 10:36:08.521954689,1746606968,515434061,piren,0.9827280385623578,0.039828126477239024,-0.036908328346528366,-0.019229086115956306,0.009837616235017776,0.007987420181565152
2025/05/07 10:36:09.351077857,1746606969,342424002,piren,0.9650587434126698,0.016707516288339077,-0.031498559012864795,-0.019468162208795547,0.004683524835854769,0.008362771305004426
2025/05/07 10:36:10.114083045,1746606970,109175038,piren,0.9641299027363368,0.04029144263719683,-0.0225535091472362,-0.022781256586313248,0.0038363595958799124,0.0058628614010057065
2025/05/07 10:36:10.849999904,1746606970,843202989,piren,0.9478047582864608,0.03785786881431831,-0.01924216441797983,-0.03463626280426979,-0.005363623611629009,0.004929433230237558
2025/05/07 10:36:11.643088871,1746606971,637656476,piren,0.9380235137503077,0.04460920944305277,-0.023853049718908153,-0.011742206290364265,0.011011109687387943,-0.000319688546478239
2025/05/07 10:36:12.395911578,1746606972,391278772,piren,0.9079431564495278,0.04414757613681315,-0.034957595689802085,-0.00029737415025010705,0.00583581393584609,0.00020471758310702988
2025/05/07 10:36:13.111984189,1746606973,105240880,piren,0.8956310590779998,0.039828817354407714,-0.026160137323336753,0.0203037578612566,0.012980189174413681,0.0031156148983564652
2025/05/07 10:36:13.885975046,1746606973,876400340,piren,0.906272087046868,0.04944998739013744,-0.022451370653634926,0.037255462259054184,0.002129452070221305,-0.0022944097314399605
2025/05/07 10:36:14.605124955,1746606974,598262796,piren,0.9086311113737225,0.04902826468706775,-0.030174030681925406,0.04562269523739815,0.005864287726581097,-0.01111496805847544
2025/05/07 10:36:15.366358983,1746606975,356946323,piren,0.9114485079250206,0.07301751091041178,-0.02615629597168104,0.05953317880630493,0.0012390007032081485,-0.014448244213210441
2025/05/07 10:36:16.170088920,1746606976,164401583,piren,0.9002090200062868,0.07413111333321837,-0.034583141579699474,0.05542926862835884,-0.004883340559899807,-0.02037869073052223
2025/05/07 10:36:16.914927685,1746606976,909103012,piren,0.8846047288624762,0.07501793114025343,-0.024216162528961232,0.04466259106993675,0.006619500927627087,-0.02667770093936683
2025/05/07 10:36:17.646068035,1746606977,641616158,piren,0.8675862999506555,0.09525748624710564,-0.004073413069890394,0.033322665840387344,0.0033519132994115353,-0.031444588460902444
2025/05/07 10:36:18.420811631,1746606978,414963060,piren,0.8474207621611214,0.10365565720338055,-0.012164280140195162,0.012133837677538395,-0.003206085879355669,-0.0324800465037348
2025/05/07 10:36:19.186228318,1746606979,179710235,piren,0.8345541035355343,0.09274004932795327,-0.02026618590183767,0.0030391826294362545,0.0028103787917643785,-0.03825738510477658
2025/05/07 10:36:19.916896558,1746606979,910705205,piren,0.8286837050434346,0.09969052627913928,-0.02939038246340773,-0.0033624330535531044,0.0023466197308152914,-0.04041924355778605
2025/05/07 10:36:20.660959791,1746606980,655773858,piren,0.8221523633690032,0.12231608387400748,-0.04610642568571479,0.002301411470398307,0.0078073530457913876,-0.046052794557388615
2025/05/07 10:36:21.484103163,1746606981,423661304,piren,0.7959524548396381,0.14416754332659237,-0.050125203307056304,-0.0008297213353216648,-0.0015559484018012881,-0.04896610289329948
2025/05/07 10:36:22.176783583,1746606982,171659189,piren,0.7557493116739724,0.156245724124349,-0.029441969507863337,0.005528463050723076,0.00690159248188138,-0.04936919763999124
2025/05/07 10:36:22.947978508,1746606982,932598567,piren,0.7265985136420597,0.15961112638871022,-0.01654686983647201,0.010142958723008633,0.007792641408741474,-0.05141134203244737
2025/05/07 10:36:23.767689398,1746606983,760768285,piren,0.7147271132169645,0.18926938919496442,-0.0015697339921274247,0.021536001935601234,0.006762681528925896,-0.052908198099081725
2025/05/07 10:36:24.517445489,1746606984,509483260,piren,0.7001789381089866,0.19293030034974873,-0.014839403410017346,0.01454258244484663,0.0032203481532633305,-0.057867237299268605
2025/05/07 10:36:25.304222705,1746606985,299029442,piren,0.692599042538285,0.1980837303767312,-0.016646534392275685,0.012225693091750145,0.008182920515537262,-0.06225147045857671
2025/05/07 10:36:26.37002962,1746606986,31594754,piren,0.6788917880115579,0.20495332607622258,-0.016317877662891493,0.01932586543262005,0.010461241006851196,-0.06417286180504544
2025/05/07 10:36:26.816427568,1746606986,809922534,piren,0.6513376055388582,0.20618753217855146,-0.02497480145055294,0.020666155964136124,0.0002664986241143197,-0.07065793534541756
2025/05/07 10:36:27.599557483,1746606987,571608595,piren,0.6208168066988868,0.1872362232310006,-0.046957326382086606,0.01914454624056816,0.0037963821087032557,-0.08239027130267554
2025/05/07 10:36:28.356523419,1746606988,347655345,piren,0.5949001360117341,0.18489992452710047,-0.042775118949590234,0.005549666937440634,0.0077736154198646545,-0.08042444800629588
2025/05/07 10:36:29.129552915,1746606989,98756955,piren,0.5687180128593757,0.2053401648760276,-0.01415838859072417,0.0029509931337088346,-0.0002473204513080418,-0.08101544099920932
2025/05/07 10:36:29.892149544,1746606989,882709822,piren,0.5555519893283788,0.20982544170068304,-0.015156022490402826,0.0024642394855618477,-0.0033913562074303627,-0.08570974855499906
2025/05/07 10:36:30.688838527,1746606990,683715756,piren,0.5473169625960786,0.22889112676316073,-0.003462919293461799,-0.0006051835953257978,0.00032903204555623233,-0.08128311479082087
2025/05/07 10:36:31.432092705,1746606991,425729049,piren,0.5224381006250339,0.22870460431639447,-0.006873939631829215,0.005534836556762457,0.0016960257198661566,-0.08130721825777208
2025/05/07 10:36:32.210616978,1746606992,184622619,piren,0.5059675430265853,0.22884389344686326,-0.010580184597474814,0.00507909432053566,-0.00366332964040339,-0.0798917622032794
2025/05/07 10:36:32.968540683,1746606992,942122546,piren,0.5006717336355272,0.21852803829699569,-0.0123511274123447,0.013066267594695091,0.001354668173007667,-0.0804046648639115
2025/05/07 10:36:33.730325942,1746606993,697376852,piren,0.4877862819011478,0.21277042478846536,-0.0203236980274613,0.014154981821775436,0.004665425978600979,-0.08152283563998558
2025/05/07 10:36:34.464614762,1746606994,432141448,piren,0.46625801229532443,0.19735578263819348,-0.030207248932026098,0.013197541236877441,0.001389284967444837,-0.08631025057153317
2025/05/07 10:36:35.178660243,1746606995,172633245,piren,0.44534204297149527,0.19056808910879647,-0.018311082008674217,0.010779987089335918,0.011318612843751907,-0.08784303769310135
2025/05/07 10:36:35.946064155,1746606995,928409713,piren,0.433279070654003,0.1745122871655548,-0.01552183347168945,0.018302401527762413,0.0019628172740340233,-0.09112266784134979
2025/05/07 10:36:36.675876348,1746606996,669088751,piren,0.4219441934316754,0.16319177698778156,0.002256741569167777,0.005628569517284632,0.009301119484007359,-0.09510113533094959
2025/05/07 10:36:37.465215179,1746606997,450570070,piren,0.42984218570410304,0.15790401265895596,0.00939262314814621,0.008100044913589954,-0.004024798516184092,-0.10621309405251597
2025/05/07 10:36:38.282454842,1746606998,276526372,piren,0.41230378244181476,0.14824505683261263,-0.0011994723263140372,0.0009417794644832611,0.003106635995209217,-0.11368031709737933
2025/05/07 10:36:39.2377326,1746606998,998223803,piren,0.37907122614491084,0.11096414577924289,-0.02468198051023776,0.0036763977259397507,0.011431519873440266,-0.10647445653214647
