time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/19 02:08:51.735162503,1747613331,680196148,mA1/gps,0,1,63.43462289900842,10.392546257555331,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:51.738655590,1747613331,735053255,mA1/gps,0,1,63.434622898898795,10.392546257932198,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:51.783148326,1747613331,782647774,mA1/gps,0,1,63.43462289890322,10.392546257381886,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:51.825808474,1747613331,825597735,mA1/gps,0,1,63.43462289891054,10.392546256995573,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:51.884309596,1747613331,883488261,mA1/gps,0,1,63.434622898848446,10.392546257387128,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:51.925597712,1747613331,924476486,mA1/gps,0,1,63.43462289883948,10.392546257718633,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:51.980605995,1747613331,979328997,mA1/gps,0,1,63.434622898924005,10.392546257681799,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.32010047,1747613332,28181412,mA1/gps,0,1,63.434622898961905,10.392546257310995,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.92386478,1747613332,87185524,mA1/gps,0,1,63.43462289867289,10.392546257395152,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.134002300,1747613332,132124699,mA1/gps,0,1,63.43462289852251,10.39254625689749,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.182093451,1747613332,180723897,mA1/gps,0,1,63.434622898582695,10.392546257398825,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.230122644,1747613332,228537724,mA1/gps,0,1,63.43462289870413,10.392546257365435,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.282286741,1747613332,278126726,mA1/gps,0,1,63.43462289862727,10.392546257609544,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.331417730,1747613332,330785327,mA1/gps,0,1,63.4346228986492,10.392546257631425,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.381871574,1747613332,380076792,mA1/gps,0,1,63.43462289855211,10.392546257379832,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.430487008,1747613332,426608534,mA1/gps,0,1,63.43462289881099,10.392546257731237,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.479781035,1747613332,476981033,mA1/gps,0,1,63.43462289875285,10.392546257540376,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.533015320,1747613332,532681177,mA1/gps,0,1,63.43462289855748,10.392546257653356,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.577991603,1747613332,577872965,mA1/gps,0,1,63.434622898593645,10.392546257561884,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.635345798,1747613332,632854751,mA1/gps,0,1,63.43462289861101,10.392546257984954,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.680311020,1747613332,678875533,mA1/gps,0,1,63.43462289905051,10.392546257654223,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.752961868,1747613332,749006603,mA1/gps,0,1,63.43462289880174,10.392546257462698,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.779625842,1747613332,778216775,mA1/gps,0,1,63.43462289906138,10.39254625731638,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.839002211,1747613332,838530166,mA1/gps,0,1,63.434622898982305,10.392546257173352,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.880709084,1747613332,880196723,mA1/gps,0,1,63.43462289880052,10.392546257402891,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.929599588,1747613332,928788381,mA1/gps,0,1,63.43462289895684,10.39254625737087,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:52.980554749,1747613332,980049954,mA1/gps,0,1,63.43462289912584,10.3925462571216,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.25695303,1747613333,25004180,mA1/gps,0,1,63.43462289878845,10.392546256922172,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.78201560,1747613333,76947440,mA1/gps,0,1,63.4346228990155,10.392546256539754,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.130865555,1747613333,129009712,mA1/gps,0,1,63.43462289902117,10.392546256957862,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.180485161,1747613333,179286287,mA1/gps,0,1,63.43462289901627,10.392546257159964,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.232015864,1747613333,230877302,mA1/gps,0,1,63.43462289883834,10.392546257346003,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.275794412,1747613333,275557973,mA1/gps,0,1,63.43462289903866,10.392546256891363,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.334935106,1747613333,333874180,mA1/gps,0,1,63.43462289899241,10.392546257087096,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.378110207,1747613333,377497154,mA1/gps,0,1,63.434622899056755,10.392546257311507,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.428778072,1747613333,427300743,mA1/gps,0,1,63.43462289875066,10.392546257397306,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.481845649,1747613333,481743069,mA1/gps,0,1,63.43462289885821,10.392546256799312,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.530974422,1747613333,529459321,mA1/gps,0,1,63.43462289870739,10.392546257558157,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.580741286,1747613333,579917504,mA1/gps,0,1,63.43462289887824,10.392546257237978,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.633308740,1747613333,632778094,mA1/gps,0,1,63.434622898681226,10.392546257120028,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.674742205,1747613333,673913573,mA1/gps,0,1,63.434622898562964,10.392546257209165,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.725837545,1747613333,725542762,mA1/gps,0,1,63.43462289871138,10.392546256995482,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.784846798,1747613333,783377953,mA1/gps,0,1,63.434622898674185,10.392546257738367,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.827128336,1747613333,826395820,mA1/gps,0,1,63.43462289867794,10.392546257262591,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.878274906,1747613333,877796403,mA1/gps,0,1,63.43462289857473,10.39254625720003,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.929926335,1747613333,929524227,mA1/gps,0,1,63.434622898680324,10.392546257725169,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:53.983291615,1747613333,981030076,mA1/gps,0,1,63.43462289866634,10.39254625683092,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.28598986,1747613334,25420867,mA1/gps,0,1,63.43462289862343,10.392546257407284,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.84237434,1747613334,82851506,mA1/gps,0,1,63.43462289875204,10.392546257332175,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.134508445,1747613334,134115516,mA1/gps,0,1,63.434622898419605,10.392546257391608,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.188380322,1747613334,182204188,mA1/gps,0,1,63.43462289869982,10.392546257087346,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.226015231,1747613334,224127720,mA1/gps,0,1,63.43462289848405,10.392546257151006,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.276619236,1747613334,276307516,mA1/gps,0,1,63.43462289888517,10.392546257387217,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.328311872,1747613334,327708478,mA1/gps,0,1,63.43462289871188,10.39254625722674,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.374464249,1747613334,374012054,mA1/gps,0,1,63.43462289900321,10.39254625750065,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.424642821,1747613334,423373745,mA1/gps,0,1,63.434622899098514,10.39254625724111,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.476891993,1747613334,476715963,mA1/gps,0,1,63.43462289897303,10.392546256716894,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.530045135,1747613334,529748524,mA1/gps,0,1,63.43462289906693,10.392546256969801,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.580816809,1747613334,579490332,mA1/gps,0,1,63.434622898969764,10.392546257542204,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.631510371,1747613334,629673815,mA1/gps,0,1,63.43462289877643,10.39254625731283,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.675437115,1747613334,675339596,mA1/gps,0,1,63.43462289902801,10.392546257143245,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.726999598,1747613334,726815852,mA1/gps,0,1,63.43462289892404,10.39254625719646,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.779563307,1747613334,779234051,mA1/gps,0,1,63.434622898915705,10.392546257618644,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.833537947,1747613334,831565959,mA1/gps,0,1,63.434622898986824,10.392546257208021,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.874258557,1747613334,874145916,mA1/gps,0,1,63.434622898981516,10.392546257239356,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.928196890,1747613334,927785032,mA1/gps,0,1,63.434622898830405,10.39254625718967,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:54.982232196,1747613334,979013770,mA1/gps,0,1,63.4346228988267,10.392546257828629,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.23577858,1747613335,23083588,mA1/gps,0,1,63.434622898913254,10.392546257151123,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.86791250,1747613335,83204942,mA1/gps,0,1,63.434622898679265,10.39254625728143,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.130394265,1747613335,129603137,mA1/gps,0,1,63.43462289856937,10.392546256918266,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.181807865,1747613335,180252625,mA1/gps,0,1,63.434622898738134,10.392546257670414,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.232179166,1747613335,231276599,mA1/gps,0,1,63.43462289860806,10.392546257050311,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.285135016,1747613335,283681846,mA1/gps,0,1,63.43462289873246,10.392546257812791,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.323276482,1747613335,322940538,mA1/gps,0,1,63.43462289857045,10.392546256789947,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.377307530,1747613335,376458066,mA1/gps,0,1,63.434622898608964,10.392546257305623,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.429142640,1747613335,428335618,mA1/gps,0,1,63.434622898786024,10.392546258420047,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.478794509,1747613335,478179645,mA1/gps,0,1,63.43462289848097,10.392546259156457,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.533652593,1747613335,533197416,mA1/gps,0,1,63.43462289861189,10.392546259947636,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.573260847,1747613335,573038788,mA1/gps,0,1,63.434622898644356,10.392546260301193,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.624463342,1747613335,624026594,mA1/gps,0,1,63.43462289860896,10.392546261295143,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.685381446,1747613335,680881488,mA1/gps,0,1,63.434622898972755,10.39254626260158,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.730391463,1747613335,729883413,mA1/gps,0,1,63.43462289935616,10.392546262216856,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.779551960,1747613335,778906536,mA1/gps,0,1,63.43462289963564,10.392546261716124,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.831005661,1747613335,830035393,mA1/gps,0,1,63.434622900094865,10.392546261350342,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.872920819,1747613335,872261582,mA1/gps,0,1,63.43462290053205,10.392546259673425,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.925221764,1747613335,924134360,mA1/gps,0,1,63.434622901230256,10.39254625767325,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:55.974482491,1747613335,974244919,mA1/gps,0,1,63.43462290172059,10.392546254738871,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.30271063,1747613336,26695377,mA1/gps,0,1,63.43462290263966,10.392546251862278,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.81414508,1747613336,79404338,mA1/gps,0,1,63.43462290346207,10.392546248398764,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.132407752,1747613336,131815006,mA1/gps,0,1,63.434622904360424,10.392546244724766,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.174138546,1747613336,174039774,mA1/gps,0,1,63.434622905610354,10.392546241084897,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.224950240,1747613336,224591056,mA1/gps,0,1,63.43462290681488,10.392546237197388,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.277976268,1747613336,276070128,mA1/gps,0,1,63.434622908349276,10.392546233802603,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.331745446,1747613336,331566912,mA1/gps,0,1,63.43462290920385,10.392546229882157,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.372267814,1747613336,371888732,mA1/gps,0,1,63.434622910526095,10.392546225235794,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.425436162,1747613336,424923007,mA1/gps,0,1,63.43462291258183,10.392546220171837,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.476452443,1747613336,475896153,mA1/gps,0,1,63.43462291441759,10.392546215120891,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.528434724,1747613336,528183958,mA1/gps,0,1,63.43462291636645,10.392546209400209,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.572796453,1747613336,572382632,mA1/gps,0,1,63.43462291845704,10.392546203041487,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.624908106,1747613336,624501039,mA1/gps,0,1,63.43462292054227,10.3925461975837,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.675695055,1747613336,675356135,mA1/gps,0,1,63.434622922847495,10.392546191869327,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.732003220,1747613336,729354489,mA1/gps,0,1,63.43462292495114,10.39254618672269,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.775021741,1747613336,774189675,mA1/gps,0,1,63.43462292723648,10.39254618156203,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.823352356,1747613336,823125223,mA1/gps,0,1,63.434622929636646,10.39254617687037,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.875438084,1747613336,875150365,mA1/gps,0,1,63.43462293178393,10.392546172401063,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.928982721,1747613336,926738212,mA1/gps,0,1,63.434622933849916,10.392546167393087,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:56.979258711,1747613336,978001148,mA1/gps,0,1,63.43462293589958,10.392546164633181,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:57.29274153,1747613337,29035958,mA1/gps,0,1,63.43462293781556,10.392546163050728,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/19 02:08:57.77543161,1747613337,76617974,mA1/gps,0,1,63.43462293875786,10.392546162774503,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
