time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/14 12:38:25.292134534,1747219105,288349078,piren,0.0017072743028165808,-0.02267842688625036,-0.00862084928061202,-0.0009413035232633725,0.0009364874891219095,0.0013902743865867597
2025/05/14 12:38:25.357164555,1747219105,350478730,piren,0.0013526848851142807,-0.12893704802986589,-0.05696772280126809,0.0006586894365259702,0.0005089257326339266,0.0014005535920707424
2025/05/14 12:38:25.393196240,1747219105,390270685,piren,0.0030272807818164382,-0.09517731227360868,-0.04184369549937743,0.0007920209548862358,0.0002990704082884275,0.0
2025/05/14 12:38:25.434004071,1747219105,430791361,piren,0.0022479742021005167,-0.07108740694693565,-0.03109558514828572,0.0009166689643752284,-6.0133214811410855e-05,0.0
2025/05/14 12:38:25.513692901,1747219105,511319856,piren,0.0037317188567158096,0.06889855611343577,0.024212034171227102,-0.0007650921916143493,-0.0007358620137007031,0.00647992914255223
2025/05/14 12:38:25.591886629,1747219105,586977596,piren,0.0024983463871194487,0.05704706016495024,0.021132606220695592,-0.0009427485440390719,-0.000839912070912475,0.006563640772411544
2025/05/14 12:38:25.633562109,1747219105,628884055,piren,0.0024983463871194487,0.05704706016495024,0.021132606220695592,0.0006417725381623311,-0.0010437395554325902,0.0
2025/05/14 12:38:25.706700364,1747219105,704174753,piren,0.003110669510215297,0.026049868500876844,0.009628798475971779,0.0008426655446151923,-0.0014191704301420901,0.006242246312065122
2025/05/14 12:38:25.784937418,1747219105,779502919,piren,0.005796255327140892,0.18156733125242666,0.07017477255016705,-0.0007450213701566006,-0.001364405437979607,0.005610306237349456
2025/05/14 12:38:25.860568489,1747219105,857596197,piren,0.004143993477782709,0.110281947532212,0.04341431489378583,-0.0008822110190751087,-0.0010994876682131852,0.001746759004948421
2025/05/14 12:38:25.903154743,1747219105,897337472,piren,0.0024605464818250704,0.06115580175728596,0.024924051321138143,-0.0010542787892314795,-0.0007665769272259906,0.0
2025/05/14 12:38:25.946722091,1747219105,943100789,piren,0.001361252757033065,-0.08840398244901748,-0.03967226989306931,0.000543555468954727,-0.0004566143088764529,0.001743676421340157
2025/05/14 12:38:25.986343983,1747219105,983429282,piren,0.0017014671651395413,-0.08447523362933693,-0.03585696822489177,0.0006576141470902151,7.080861705150201e-07,0.0
2025/05/14 12:38:26.26698248,1747219106,23547509,piren,7.825058987690988e-05,-0.07937479057409304,-0.032368015526663435,0.000799496522803521,0.0004706611586507518,0.0
2025/05/14 12:38:26.108175458,1747219106,100748974,piren,-0.00013678153190995235,0.0467496253473199,0.01731757030945913,-0.000765953194286578,0.0008296620925675439,0.007697742883684714
2025/05/14 12:38:26.145732238,1747219106,142724078,piren,0.00023892931862973761,0.025927634303934476,0.010447186134214293,-0.0008300589435032178,0.001467645271063528,0.0013045752287267629
2025/05/14 12:38:26.187488820,1747219106,182182228,piren,-0.004023600285472645,0.012150873420341535,0.005756098238583564,-0.0009621399541758184,0.0016974738149622792,0.0
2025/05/14 12:38:26.262463101,1747219106,258910527,piren,-0.0017672848110578403,-0.11215632270859727,-0.049074092280945586,0.0006524470664743843,0.0017788304897256861,0.0009729726091176574
2025/05/14 12:38:26.304591790,1747219106,301672271,piren,-0.0005549161047383737,-0.08948287660578001,-0.03799223020032351,0.0007996946114887462,0.0017441328549215808,0.0
2025/05/14 12:38:26.348028327,1747219106,341364639,piren,0.0005103689989482457,-0.07297288083132128,-0.030165423098926572,0.0009662172393433696,0.001583412156275156,0.0009589899501762732
2025/05/14 12:38:26.395371866,1747219106,391908465,piren,0.001607129472085938,0.05936540652514838,0.021878611649289885,-0.0005816787192540307,0.001345102500364941,0.0
2025/05/14 12:38:26.437728071,1747219106,434843293,piren,0.0024216857725150413,0.041941013044970415,0.01629082356396039,-0.0006638167168194044,0.001011244168671934,0.0
2025/05/14 12:38:26.481742067,1747219106,477295914,piren,0.0033160621477236357,0.029938981842405947,0.01234851050236954,-0.0007952912664520609,0.0005496601734085953,0.004631328109998251
2025/05/14 12:38:26.555832275,1747219106,553586235,piren,0.004038776144898287,-0.09447051335573645,-0.042434351190766294,0.0008008435097291943,8.703362380364538e-05,0.0009554399463405635
2025/05/14 12:38:26.595961367,1747219106,592256073,piren,0.003843268342734512,-0.07260457085694737,-0.03150608813065198,0.0009131280046276516,-0.00030021584916622887,0.0
2025/05/14 12:38:26.635321233,1747219106,632626052,piren,0.0035923513790748923,-0.057371112366854625,-0.023959045319969053,0.0010351351587322211,-0.000659746020626673,0.0
2025/05/14 12:38:26.711831413,1747219106,707649131,piren,0.003277485064791102,0.073948224849846,0.02792186903494581,-0.000559720508590673,-0.0009532605050039055,0.004622240494457513
2025/05/14 12:38:26.751718474,1747219106,747797020,piren,0.0031236607392656815,0.055059198283379227,0.022023796277573945,-0.0007154785757358284,-0.0011989870007825048,0.0008637623034818844
2025/05/14 12:38:26.793390138,1747219106,789751749,piren,0.002946371850930512,0.04174011772461184,0.0178041233763308,-0.000889496919625595,-0.0013895968924962777,0.0
2025/05/14 12:38:26.834732848,1747219106,831877349,piren,0.0028071743443888347,-0.08409177418548111,-0.03728382179817814,0.0006555717887499402,-0.001967970447023677,0.0
2025/05/14 12:38:26.914762989,1747219106,910849190,piren,0.005628674676881922,-0.061082693833168514,-0.025495059887349007,0.0008962067630217109,-0.0017615648492453528,0.005400714023630301
2025/05/14 12:38:26.993311803,1747219106,988237655,piren,0.0012664779841998035,0.07350057988192006,0.028418000180376726,-0.0007056459751443548,-0.0013213327986932382,0.008204073479894646
2025/05/14 12:38:27.34220516,1747219107,31470491,piren,0.0006215033201442503,0.05715019717376876,0.023958140608490754,-0.000842844221971161,-0.0007705412735317736,0.0
2025/05/14 12:38:27.111928308,1747219107,108376350,piren,-0.0015718134410690316,0.04537354357894387,0.020540871643010508,-0.001024335195291633,-3.408087452787871e-05,0.005352945321119514
2025/05/14 12:38:27.158047603,1747219107,153676374,piren,-0.0022928193540337877,-0.07984636029996194,-0.03431408560788484,0.0005630601790286083,0.0003962068694261118,0.000963644062231287
2025/05/14 12:38:27.198680644,1747219107,194746792,piren,-0.0007298614901174068,-0.06055649618147084,-0.024441401335918093,0.0006898174082582317,0.0007200277200056133,0.0
2025/05/14 12:38:27.243385585,1747219107,239861420,piren,0.000490545460115748,-0.047402868970084576,-0.017877663828123294,0.0008366427712936426,0.0009914484694929756,0.0008456716443353854
2025/05/14 12:38:27.287948468,1747219107,283424944,piren,0.001246157584000678,0.08238744853015292,0.033145551853672676,-0.0007247071445526113,0.0012063724432864898,0.0
2025/05/14 12:38:27.367229257,1747219107,364910897,piren,0.0018644727385890227,0.05913507375180403,0.025064706481346937,-0.000975946727224573,0.0014113797079655023,0.0008221273906412767
2025/05/14 12:38:27.445309636,1747219107,442913057,piren,0.0018639575468569027,-0.07262844202427925,-0.032467235420694754,0.0006132734407857214,0.0011775954618977742,0.000917001009044317
2025/05/14 12:38:27.485342824,1747219107,482070358,piren,0.0023892080259429287,-0.0572035876127303,-0.024141234360573242,0.0007527149367552402,0.0011829090020058963,0.0
2025/05/14 12:38:27.560538062,1747219107,557863809,piren,0.0021780375080197637,-0.04403495892329385,-0.017529777979882658,-0.0006766399277799991,0.0008388543359796876,0.0010257846179584469
2025/05/14 12:38:27.639126116,1747219107,635073718,piren,0.002922560477054497,-0.013859032142772884,-0.004308046089069399,-0.0007921491602343709,0.0006512615149133457,0.0
2025/05/14 12:38:27.678126038,1747219107,675850893,piren,0.0022334082408178735,0.006658523358237179,0.00456394498907769,-0.0009709168298337073,0.0005470719366244089,0.006690236817483192
2025/05/14 12:38:27.762613802,1747219107,755057277,piren,0.0018525945616147445,-0.09570504400462607,-0.04150964522888302,0.0006569618988364724,0.0005657164352173509,0.0012730120534435445
2025/05/14 12:38:27.815968488,1747219107,811945826,piren,-0.0005186770583350219,-0.05596576858079072,-0.023485115583340183,0.0009522518556209391,0.00030363562970886504,0.0
