time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,gps_status
2025/05/14 12:38:25.292177614,1747219105,288349078,piren,vessel_center,-486.53653698968697,-299.7149111071318,2.3327773929020075,0.027938403910422096,0.00038599786818642305,-0.0003655745590986434,0.9996095052308305,0.0017072743028165808,-0.02267842688625036,-0.00862084928061202,-0.0009413035232633725,0.0009364874891219095,0.0013902743865867597,0
2025/05/14 12:38:25.357373258,1747219105,350478730,piren,vessel_center,-486.5366103114384,-299.76379621026075,2.3106205523574395,0.0018128883277345384,0.0008654195926466505,-0.00035754429405094413,0.9999979183212921,0.0013526848851142807,-0.12893704802986589,-0.05696772280126809,0.0006586894365259702,0.0005089257326339266,0.0014005535920707424,0
2025/05/14 12:38:25.394456103,1747219105,390270685,piren,vessel_center,-486.5357838452564,-299.75556633882593,2.314350354265649,0.0019911264714116785,0.0003583362289173059,-0.00035665718762572374,0.9999978899008599,0.0030272807818164382,-0.09517731227360868,-0.04184369549937743,0.0007920209548862358,0.0002990704082884275,0.0,0
2025/05/14 12:38:25.434012582,1747219105,430791361,piren,vessel_center,-486.53601377025547,-299.748522417572,2.3175178070420808,-0.029491298966562978,0.0008778340262310737,-0.0003301273181441782,0.9995645970664633,0.0022479742021005167,-0.07108740694693565,-0.03109558514828572,0.0009166689643752284,-6.0133214811410855e-05,0.0,0
2025/05/14 12:38:25.514274018,1747219105,511319856,piren,vessel_center,-486.5351131136227,-299.6929057676222,2.3391796294432505,-0.0034668990160943718,0.00032391264528519484,-6.157758119698859e-05,0.9999939359316196,0.0037317188567158096,0.06889855611343577,0.024212034171227102,-0.0007650921916143493,-0.0007358620137007031,0.00647992914255223,0
2025/05/14 12:38:25.591895418,1747219105,586977596,piren,vessel_center,-486.53546429692454,-299.69450997910707,2.339100881298986,0.02790383975634182,0.0003266223150259178,-0.00015849295896421765,0.9996105461251885,0.0024983463871194487,0.05704706016495024,0.021132606220695592,-0.0009427485440390719,-0.000839912070912475,0.006563640772411544,0
2025/05/14 12:38:25.633571272,1747219105,628884055,piren,vessel_center,-486.53533713173294,-299.6916062983468,2.340176525546387,0.0016951077570287417,0.0006337961299928167,-0.00015048177931109875,0.9999983511323366,0.0024983463871194487,0.05704706016495024,0.021132606220695592,0.0006417725381623311,-0.0010437395554325902,0.0,0
2025/05/14 12:38:25.706965051,1747219105,704174753,piren,vessel_center,-486.5347985012395,-299.7018429329426,2.3363738494559407,-0.02990593160317241,0.0009519991906345368,-3.930471384494513e-06,0.9995522642348618,0.003110669510215297,0.026049868500876844,0.009628798475971779,0.0008426655446151923,-0.0014191704301420901,0.006242246312065122,0
2025/05/14 12:38:25.784944883,1747219105,779502919,piren,vessel_center,-486.5333275369394,-299.6253434141752,2.3661274679748647,-0.003220905503490071,0.00039328718491622397,-9.623936721878122e-05,0.9999947309015743,0.005796255327140892,0.18156733125242666,0.07017477255016705,-0.0007450213701566006,-0.001364405437979607,0.005610306237349456,0
2025/05/14 12:38:25.860800352,1747219105,857596197,piren,vessel_center,-486.53377801659184,-299.6482396874177,2.3576340009031465,-0.0034946161650271654,0.00021761784348456846,-8.342245455312303e-06,0.9999938700965824,0.004143993477782709,0.110281947532212,0.04341431489378583,-0.0008822110190751087,-0.0010994876682131852,0.001746759004948421,0
2025/05/14 12:38:25.903162174,1747219105,897337472,piren,vessel_center,-486.53432231528575,-299.66467093478724,2.351547577027176,0.027873065674633712,0.0002342897327942593,-1.6738000982936234e-05,0.9996114430307699,0.0024605464818250704,0.06115580175728596,0.024924051321138143,-0.0010542787892314795,-0.0007665769272259906,0.0,0
2025/05/14 12:38:25.946775449,1747219105,943100789,piren,vessel_center,-486.5346940870523,-299.72891078411175,2.3237273863070125,0.0016937436523159228,0.0005390526287296937,-0.00013741281261104977,0.9999984108849487,0.001361252757033065,-0.08840398244901748,-0.03967226989306931,0.000543555468954727,-0.0004566143088764529,0.001743676421340157,0
2025/05/14 12:38:25.986938025,1747219105,983429282,piren,vessel_center,-486.5344789009675,-299.73117742194535,2.3236335317047385,0.0019340439920284063,2.734598066805706e-05,-0.00013655273901520438,0.9999981200379248,0.0017014671651395413,-0.08447523362933693,-0.03585696822489177,0.0006576141470902151,7.080861705150201e-07,0.0,0
2025/05/14 12:38:26.27067622,1747219106,23547509,piren,vessel_center,-486.5351247216484,-299.7330796366502,2.3234218224675875,-0.029680015609508125,0.00020279433621014087,-0.00013123221511015227,0.9995594221085521,7.825058987690988e-05,-0.07937479057409304,-0.032368015526663435,0.000799496522803521,0.0004706611586507518,0.0,0
2025/05/14 12:38:26.108183062,1747219106,100748974,piren,vessel_center,-486.5352169016728,-299.6807903569753,2.3439623553075934,-0.0032324606617843013,0.00025053098065583914,7.339144361094818e-05,0.999994741509171,-0.00013678153190995235,0.0467496253473199,0.01731757030945913,-0.000765953194286578,0.0008296620925675439,0.007697742883684714,0
2025/05/14 12:38:26.145741227,1747219106,142724078,piren,vessel_center,-486.5350548630108,-299.6877938584584,2.341746983403936,-0.0033292430728116005,-0.001001694718987702,0.00017615932462454272,0.9999939408397155,0.00023892931862973761,0.025927634303934476,0.010447186134214293,-0.0008300589435032178,0.001467645271063528,0.0013045752287267629,0
2025/05/14 12:38:26.187538136,1747219106,182182228,piren,vessel_center,-486.53695535604726,-299.69263637889765,2.3401817183553066,0.027924335141763956,0.00028598682315617176,0.00017402400323898886,0.9996099836606644,-0.004023600285472645,0.012150873420341535,0.005756098238583564,-0.0009621399541758184,0.0016974738149622792,0.0,0
2025/05/14 12:38:26.264634078,1747219106,258910527,piren,vessel_center,-486.5361421918797,-299.7479003036125,2.3158253664740345,0.0015511584783894803,0.000265426642317777,-3.358012505653533e-05,0.9999987611634565,-0.0017672848110578403,-0.11215632270859727,-0.049074092280945586,0.0006524470664743843,0.0017788304897256861,0.0009729726091176574,0
2025/05/14 12:38:26.304599960,1747219106,301672271,piren,vessel_center,-486.5356934712776,-299.74375608325727,2.3181592920745113,0.0019995874244818535,0.0003039781468875095,-3.358899546811407e-05,0.9999979540575059,-0.0005549161047383737,-0.08948287660578001,-0.03799223020032351,0.0007996946114887462,0.0017441328549215808,0.0,0
2025/05/14 12:38:26.348086721,1747219106,341364639,piren,vessel_center,-486.53524156160074,-299.74066892388936,2.3198372465914447,-0.029606229608140657,0.00037053472573744643,1.9656658197833807e-07,0.999561570826114,0.0005103689989482457,-0.07297288083132128,-0.030165423098926572,0.0009662172393433696,0.001583412156275156,0.0009589899501762732,0
2025/05/14 12:38:26.396073168,1747219106,391908465,piren,vessel_center,-486.5347266484624,-299.684195417738,2.3419845967332384,-0.003164912446674429,0.00041597892771911464,-9.636158176263378e-06,0.9999949050859614,0.001607129472085938,0.05936540652514838,0.021878611649289885,-0.0005816787192540307,0.001345102500364941,0.0,0
2025/05/14 12:38:26.437735556,1747219106,434843293,piren,vessel_center,-486.5342776432989,-299.6889881443021,2.34059345534727,-0.003360306257657143,0.0005350671961440335,-9.329137945374905e-06,0.9999942109622023,0.0024216857725150413,0.041941013044970415,0.01629082356396039,-0.0006638167168194044,0.001011244168671934,0.0,0
2025/05/14 12:38:26.481750628,1747219106,477295914,piren,vessel_center,-486.53375159177426,-299.6922466432952,2.339651521121086,0.027982234692352392,0.000574304612773789,9.768683364214627e-05,0.9996082508528611,0.0033160621477236357,0.029938981842405947,0.01234851050236954,-0.0007952912664520609,0.0005496601734085953,0.004631328109998251,0
2025/05/14 12:38:26.555839377,1747219106,553586235,piren,vessel_center,-486.5332569784449,-299.7466856125433,2.3156370256710046,0.001507430307797211,0.0003756634646063695,0.00019600769085795545,0.9999987740551555,0.004038776144898287,-0.09447051335573645,-0.042434351190766294,0.0008008435097291943,8.703362380364538e-05,0.0009554399463405635,0
2025/05/14 12:38:26.596035975,1747219106,592256073,piren,vessel_center,-486.5331313179018,-299.7418446768454,2.3183093080336836,0.0019575002820093725,0.00035358261478449514,0.0001958509119429193,0.9999980024052052,0.003843268342734512,-0.07260457085694737,-0.03150608813065198,0.0009131280046276516,-0.00030021584916622887,0.0,0
2025/05/14 12:38:26.635328939,1747219106,632626052,piren,vessel_center,-486.53305294044435,-299.7386071484768,2.320135345214934,-0.02968988306386246,0.0003687846201096804,0.000208557827802106,0.9995590684622848,0.0035923513790748923,-0.057371112366854625,-0.023959045319969053,0.0010351351587322211,-0.000659746020626673,0.0,0
2025/05/14 12:38:26.712158207,1747219106,707649131,piren,vessel_center,-486.5330111938053,-299.68245365067276,2.3422541328100817,-0.003246221472125357,0.00037272302052416265,0.00017446396495993043,0.9999946463286835,0.003277485064791102,0.073948224849846,0.02792186903494581,-0.000559720508590673,-0.0009532605050039055,0.004622240494457513,0
2025/05/14 12:38:26.753191072,1747219106,747797020,piren,vessel_center,-486.5329164616328,-299.6872534154945,2.3409970946258754,-0.0035471682614411832,0.00035154461503510007,0.00025396408424363705,0.9999936147375905,0.0031236607392656815,0.055059198283379227,0.022023796277573945,-0.0007154785757358284,-0.0011989870007825048,0.0008637623034818844,0
2025/05/14 12:38:26.795710698,1747219106,789751749,piren,vessel_center,-486.53283544914575,-299.6904121274292,2.3402321251880798,0.027857467431333077,0.0003667798045722461,0.00024059956839893185,0.999611809200319,0.002946371850930512,0.04174011772461184,0.0178041233763308,-0.000889496919625595,-0.0013895968924962777,0.0,0
2025/05/14 12:38:26.834811852,1747219106,831877349,piren,vessel_center,-486.53278082615213,-299.7453671540283,2.31615468814001,0.001508898862488626,0.0012105294791980167,0.0002487787679817219,0.9999980979740549,0.0028071743443888347,-0.08409177418548111,-0.03728382179817814,0.0006555717887499402,-0.001967970447023677,0.0,0
2025/05/14 12:38:26.914771569,1747219106,910849190,piren,vessel_center,-486.5312246694341,-299.7436611878438,2.3176243304941186,-0.029625995590235668,-0.0004371160106847752,0.0003842640850233043,0.9995608844167491,0.005628674676881922,-0.061082693833168514,-0.025495059887349007,0.0008962067630217109,-0.0017615648492453528,0.005400714023630301,0
2025/05/14 12:38:26.993320148,1747219106,988237655,piren,vessel_center,-486.53288991027955,-299.6865173866081,2.340463159012517,-0.0033162348699583423,5.029434955092431e-05,0.000408521304547396,0.9999944165679674,0.0012664779841998035,0.07350057988192006,0.028418000180376726,-0.0007056459751443548,-0.0013213327986932382,0.008204073479894646,0
2025/05/14 12:38:27.34229380,1747219107,31470491,piren,vessel_center,-486.5331121375296,-299.68992936385905,2.3399816503530246,-0.0036003933403101714,-0.0003416032583564583,0.00040727382792993483,0.9999933772795888,0.0006215033201442503,0.05715019717376876,0.023958140608490754,-0.000842844221971161,-0.0007705412735317736,0.0,0
2025/05/14 12:38:27.111935467,1747219107,108376350,piren,vessel_center,-486.5340665272639,-299.6922522452931,2.339691544861181,0.027812353400001953,-0.00025101040571209215,0.0003446618848634301,0.9996130707430324,-0.0015718134410690316,0.04537354357894387,0.020540871643010508,-0.001024335195291633,-3.408087452787871e-05,0.005352945321119514,0
2025/05/14 12:38:27.158333039,1747219107,153676374,piren,vessel_center,-486.5344719115964,-299.7462569044837,2.316067990529287,0.0015909734665410951,0.0002267560798120956,0.00040653277568867305,0.9999986260571618,-0.0022928193540337877,-0.07984636029996194,-0.03431408560788484,0.0005630601790286083,0.0003962068694261118,0.000963644062231287,0
2025/05/14 12:38:27.201222697,1747219107,194746792,piren,vessel_center,-486.5338690881517,-299.74101460752814,2.319030359917061,0.002028064028887218,0.0002524863263849469,0.0004064440528565473,0.9999978290027343,-0.0007298614901174068,-0.06055649618147084,-0.024441401335918093,0.0006898174082582317,0.0007200277200056133,0.0,0
2025/05/14 12:38:27.243393157,1747219107,239861420,piren,vessel_center,-486.5333560486456,-299.7380891806956,2.3207756697730626,-0.029593773765689627,0.0002754424785966783,0.0002801371801177547,0.9995619311522956,0.000490545460115748,-0.047402868970084576,-0.017877663828123294,0.0008366427712936426,0.0009914484694929756,0.0008456716443353854,0
2025/05/14 12:38:27.287955672,1747219107,283424944,piren,vessel_center,-486.53298992784414,-299.68221758718477,2.342780291088798,-0.003152907172457126,0.0003333927080679066,0.0002727129101508351,0.9999949368138484,0.001246157584000678,0.08238744853015292,0.033145551853672676,-0.0007247071445526113,0.0012063724432864898,0.0,0
2025/05/14 12:38:27.367732647,1747219107,364910897,piren,vessel_center,-486.53258479850655,-299.6842315620466,2.3425420882970625,0.027943991862851535,0.00022124384966281367,0.0003180658231599372,0.9996094153238354,0.0018644727385890227,0.05913507375180403,0.025064706481346937,-0.000975946727224573,0.0014113797079655023,0.0008221273906412767,0
2025/05/14 12:38:27.445318281,1747219107,442913057,piren,vessel_center,-486.53249113063515,-299.74053743014514,2.3179191940565196,0.0015479798386408513,0.0003415713726820017,0.0003581827910965457,0.9999986793953805,0.0018639575468569027,-0.07262844202427925,-0.032467235420694754,0.0006132734407857214,0.0011775954618977742,0.000917001009044317,0
2025/05/14 12:38:27.485351254,1747219107,482070358,piren,vessel_center,-486.53217702134265,-299.73662818046785,2.3203104204231524,0.0020035213457112173,0.00019481612787670762,0.00035842045515417946,0.9999979097396509,0.0023892080259429287,-0.0572035876127303,-0.024141234360573242,0.0007527149367552402,0.0011829090020058963,0.0,0
2025/05/14 12:38:27.561359062,1747219107,557863809,piren,vessel_center,-486.53202471715076,-299.7366245745704,2.320786165572412,-0.003329432699892125,0.000440209157000752,0.000394045156943968,0.999994282894762,0.0021780375080197637,-0.04403495892329385,-0.017529777979882658,-0.0006766399277799991,0.0008388543359796876,0.0010257846179584469,0
2025/05/14 12:38:27.639312615,1747219107,635073718,piren,vessel_center,-486.5315812751327,-299.72523977490937,2.3258623237969145,-0.003490023019729026,0.0001569526028575415,0.00039301441607862307,0.9999938203033413,0.002922560477054497,-0.013859032142772884,-0.004308046089069399,-0.0007921491602343709,0.0006512615149133457,0.0,0
2025/05/14 12:38:27.679400651,1747219107,675850893,piren,vessel_center,-486.53175323654335,-299.716662825563,2.329650703777875,0.02776496573192701,0.00012529447643411023,0.0005340319460477742,0.9996143285232959,0.0022334082408178735,0.006658523358237179,0.00456394498907769,-0.0009709168298337073,0.0005470719366244089,0.006690236817483192,0
2025/05/14 12:38:27.762622339,1747219107,755057277,piren,vessel_center,-486.5318136957446,-299.7623616061018,2.309159517071756,0.0013537684292610065,-0.00048391739820292175,0.0006559370299560222,0.9999987514400228,0.0018525945616147445,-0.09570504400462607,-0.04150964522888302,0.0006569618988364724,0.0005657164352173509,0.0012730120534435445,0
2025/05/14 12:38:27.816419812,1747219107,811945826,piren,vessel_center,-486.53268707160294,-299.754478401253,2.312933472670765,-0.029612009246015213,0.00013188041570990285,0.0006585368587572982,0.9995612426685898,-0.0005186770583350219,-0.05596576858079072,-0.023485115583340183,0.0009522518556209391,0.00030363562970886504,0.0,0
2025/05/14 12:38:27.928611408,1747219107,924126427,piren,vessel_center,-486.5324962107243,-299.69437821615895,2.3367682404132184,-0.003187300139280325,0.00012343310900685166,0.0007616378993601285,0.9999946228804433,2.7310253517491946e-05,0.09089541702824122,0.03505883696733021,-0.0006663231627415717,-0.00016985965224001765,0.00580159456240379,0
2025/05/14 12:38:27.994786294,1747219107,990972060,piren,vessel_center,-486.5321558690657,-299.69451801502817,2.337512591470325,0.027913252005972396,0.00026634035904581766,0.000684579760715924,0.9996100793688586,0.0007811810713519596,0.08192626975733205,0.03337369772255044,-0.0007717723201095219,-0.0004648743689676291,0.007987140317625036,0
2025/05/14 12:38:28.46518672,1747219108,41983177,piren,vessel_center,-486.5317035665796,-299.74595645586976,2.315061731113576,0.0015627856838237822,0.00022030078496482303,0.0006913427964050929,0.9999985156057025,0.0016934419017616098,-0.042163397242711786,-0.020502595125302538,0.0008295059146014569,-0.0007308520231550344,0.0,0
2025/05/14 12:38:28.116890308,1747219108,112125280,piren,vessel_center,-486.5313809496757,-299.7407627627027,2.318096101823111,-0.029473114022594674,0.0006840048339440169,0.0007171130076739215,0.9995650821412944,0.002054347139755912,-0.02175095724724101,-0.009445682353124743,0.0010874901185797476,-0.0012442239708688298,0.0036400182890844422,0
2025/05/14 12:38:28.198122598,1747219108,193588027,piren,vessel_center,-486.53046962240904,-299.68305638765884,2.3412914616640808,-0.003189056129837758,0.00019794503281808152,0.0006638251573440622,0.9999946750232849,0.003846491777449039,0.10897828806000674,0.04318141314188664,-0.000477894061090565,-0.0014083058461169516,0.003546694008957112,0
2025/05/14 12:38:28.240107033,1747219108,237586447,piren,vessel_center,-486.53058849267137,-299.68665457375323,2.3408456367661272,-0.003308942471015097,-0.00022555809052850285,0.0006993085908913682,0.9999942554788833,0.003149562187218173,0.08872091570960933,0.03733277627387131,-0.0005987540847372137,-0.0012840829706853793,0.0007483059109618901,0
2025/05/14 12:38:28.282977975,1747219108,278441219,piren,vessel_center,-486.53138517747465,-299.689483984897,2.340462352860186,0.02788739507027134,0.00022284991843300652,0.0006926111950366146,0.9996108061760042,0.0010222633400189737,0.07238679437346021,0.03225383893416967,-0.000781530525525268,-0.0010524267185163046,0.0,0
