time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/14 12:38:25.288758983,1747219105,288349078,piren,-486.53653698968697,-299.7149111071318,2.3327773929020075,0.027938403910422096,0.00038599786818642305,-0.0003655745590986434,0.9996095052308305
2025/05/14 12:38:25.350773781,1747219105,350478730,piren,-486.5366103114384,-299.76379621026075,2.3106205523574395,0.0018128883277345384,0.0008654195926466505,-0.00035754429405094413,0.9999979183212921
2025/05/14 12:38:25.391176175,1747219105,390270685,piren,-486.5357838452564,-299.75556633882593,2.314350354265649,0.0019911264714116785,0.0003583362289173059,-0.00035665718762572374,0.9999978899008599
2025/05/14 12:38:25.431150266,1747219105,430791361,piren,-486.53601377025547,-299.748522417572,2.3175178070420808,-0.029491298966562978,0.0008778340262310737,-0.0003301273181441782,0.9995645970664633
2025/05/14 12:38:25.511694453,1747219105,511319856,piren,-486.5351131136227,-299.6929057676222,2.3391796294432505,-0.0034668990160943718,0.00032391264528519484,-6.157758119698859e-05,0.9999939359316196
2025/05/14 12:38:25.587971603,1747219105,586977596,piren,-486.53546429692454,-299.69450997910707,2.339100881298986,0.02790383975634182,0.0003266223150259178,-0.00015849295896421765,0.9996105461251885
2025/05/14 12:38:25.629537322,1747219105,628884055,piren,-486.53533713173294,-299.6916062983468,2.340176525546387,0.0016951077570287417,0.0006337961299928167,-0.00015048177931109875,0.9999983511323366
2025/05/14 12:38:25.704576135,1747219105,704174753,piren,-486.5347985012395,-299.7018429329426,2.3363738494559407,-0.02990593160317241,0.0009519991906345368,-3.930471384494513e-06,0.9995522642348618
2025/05/14 12:38:25.780089251,1747219105,779502919,piren,-486.5333275369394,-299.6253434141752,2.3661274679748647,-0.003220905503490071,0.00039328718491622397,-9.623936721878122e-05,0.9999947309015743
2025/05/14 12:38:25.858960547,1747219105,857596197,piren,-486.53377801659184,-299.6482396874177,2.3576340009031465,-0.0034946161650271654,0.00021761784348456846,-8.342245455312303e-06,0.9999938700965824
2025/05/14 12:38:25.898807165,1747219105,897337472,piren,-486.53432231528575,-299.66467093478724,2.351547577027176,0.027873065674633712,0.0002342897327942593,-1.6738000982936234e-05,0.9996114430307699
2025/05/14 12:38:25.943555348,1747219105,943100789,piren,-486.5346940870523,-299.72891078411175,2.3237273863070125,0.0016937436523159228,0.0005390526287296937,-0.00013741281261104977,0.9999984108849487
2025/05/14 12:38:25.984095493,1747219105,983429282,piren,-486.5344789009675,-299.73117742194535,2.3236335317047385,0.0019340439920284063,2.734598066805706e-05,-0.00013655273901520438,0.9999981200379248
2025/05/14 12:38:26.24212124,1747219106,23547509,piren,-486.5351247216484,-299.7330796366502,2.3234218224675875,-0.029680015609508125,0.00020279433621014087,-0.00013123221511015227,0.9995594221085521
2025/05/14 12:38:26.101880083,1747219106,100748974,piren,-486.5352169016728,-299.6807903569753,2.3439623553075934,-0.0032324606617843013,0.00025053098065583914,7.339144361094818e-05,0.999994741509171
2025/05/14 12:38:26.143224287,1747219106,142724078,piren,-486.5350548630108,-299.6877938584584,2.341746983403936,-0.0033292430728116005,-0.001001694718987702,0.00017615932462454272,0.9999939408397155
2025/05/14 12:38:26.183864943,1747219106,182182228,piren,-486.53695535604726,-299.69263637889765,2.3401817183553066,0.027924335141763956,0.00028598682315617176,0.00017402400323898886,0.9996099836606644
2025/05/14 12:38:26.259929137,1747219106,258910527,piren,-486.5361421918797,-299.7479003036125,2.3158253664740345,0.0015511584783894803,0.000265426642317777,-3.358012505653533e-05,0.9999987611634565
2025/05/14 12:38:26.302609675,1747219106,301672271,piren,-486.5356934712776,-299.74375608325727,2.3181592920745113,0.0019995874244818535,0.0003039781468875095,-3.358899546811407e-05,0.9999979540575059
2025/05/14 12:38:26.342301620,1747219106,341364639,piren,-486.53524156160074,-299.74066892388936,2.3198372465914447,-0.029606229608140657,0.00037053472573744643,1.9656658197833807e-07,0.999561570826114
2025/05/14 12:38:26.392318556,1747219106,391908465,piren,-486.5347266484624,-299.684195417738,2.3419845967332384,-0.003164912446674429,0.00041597892771911464,-9.636158176263378e-06,0.9999949050859614
2025/05/14 12:38:26.435993741,1747219106,434843293,piren,-486.5342776432989,-299.6889881443021,2.34059345534727,-0.003360306257657143,0.0005350671961440335,-9.329137945374905e-06,0.9999942109622023
2025/05/14 12:38:26.478570996,1747219106,477295914,piren,-486.53375159177426,-299.6922466432952,2.339651521121086,0.027982234692352392,0.000574304612773789,9.768683364214627e-05,0.9996082508528611
2025/05/14 12:38:26.554052482,1747219106,553586235,piren,-486.5332569784449,-299.7466856125433,2.3156370256710046,0.001507430307797211,0.0003756634646063695,0.00019600769085795545,0.9999987740551555
2025/05/14 12:38:26.593241232,1747219106,592256073,piren,-486.5331313179018,-299.7418446768454,2.3183093080336836,0.0019575002820093725,0.00035358261478449514,0.0001958509119429193,0.9999980024052052
2025/05/14 12:38:26.633557796,1747219106,632626052,piren,-486.53305294044435,-299.7386071484768,2.320135345214934,-0.02968988306386246,0.0003687846201096804,0.000208557827802106,0.9995590684622848
2025/05/14 12:38:26.708341356,1747219106,707649131,piren,-486.5330111938053,-299.68245365067276,2.3422541328100817,-0.003246221472125357,0.00037272302052416265,0.00017446396495993043,0.9999946463286835
2025/05/14 12:38:26.748243004,1747219106,747797020,piren,-486.5329164616328,-299.6872534154945,2.3409970946258754,-0.0035471682614411832,0.00035154461503510007,0.00025396408424363705,0.9999936147375905
2025/05/14 12:38:26.790867131,1747219106,789751749,piren,-486.53283544914575,-299.6904121274292,2.3402321251880798,0.027857467431333077,0.0003667798045722461,0.00024059956839893185,0.999611809200319
2025/05/14 12:38:26.832472002,1747219106,831877349,piren,-486.53278082615213,-299.7453671540283,2.31615468814001,0.001508898862488626,0.0012105294791980167,0.0002487787679817219,0.9999980979740549
2025/05/14 12:38:26.911265794,1747219106,910849190,piren,-486.5312246694341,-299.7436611878438,2.3176243304941186,-0.029625995590235668,-0.0004371160106847752,0.0003842640850233043,0.9995608844167491
2025/05/14 12:38:26.988760578,1747219106,988237655,piren,-486.53288991027955,-299.6865173866081,2.340463159012517,-0.0033162348699583423,5.029434955092431e-05,0.000408521304547396,0.9999944165679674
2025/05/14 12:38:27.32792030,1747219107,31470491,piren,-486.5331121375296,-299.68992936385905,2.3399816503530246,-0.0036003933403101714,-0.0003416032583564583,0.00040727382792993483,0.9999933772795888
2025/05/14 12:38:27.108978804,1747219107,108376350,piren,-486.5340665272639,-299.6922522452931,2.339691544861181,0.027812353400001953,-0.00025101040571209215,0.0003446618848634301,0.9996130707430324
2025/05/14 12:38:27.154056615,1747219107,153676374,piren,-486.5344719115964,-299.7462569044837,2.316067990529287,0.0015909734665410951,0.0002267560798120956,0.00040653277568867305,0.9999986260571618
2025/05/14 12:38:27.195494160,1747219107,194746792,piren,-486.5338690881517,-299.74101460752814,2.319030359917061,0.002028064028887218,0.0002524863263849469,0.0004064440528565473,0.9999978290027343
2025/05/14 12:38:27.240898329,1747219107,239861420,piren,-486.5333560486456,-299.7380891806956,2.3207756697730626,-0.029593773765689627,0.0002754424785966783,0.0002801371801177547,0.9995619311522956
2025/05/14 12:38:27.284903372,1747219107,283424944,piren,-486.53298992784414,-299.68221758718477,2.342780291088798,-0.003152907172457126,0.0003333927080679066,0.0002727129101508351,0.9999949368138484
2025/05/14 12:38:27.365263580,1747219107,364910897,piren,-486.53258479850655,-299.6842315620466,2.3425420882970625,0.027943991862851535,0.00022124384966281367,0.0003180658231599372,0.9996094153238354
2025/05/14 12:38:27.443194447,1747219107,442913057,piren,-486.53249113063515,-299.74053743014514,2.3179191940565196,0.0015479798386408513,0.0003415713726820017,0.0003581827910965457,0.9999986793953805
2025/05/14 12:38:27.482475406,1747219107,482070358,piren,-486.53217702134265,-299.73662818046785,2.3203104204231524,0.0020035213457112173,0.00019481612787670762,0.00035842045515417946,0.9999979097396509
