time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/14 12:38:25.292120993,1747219105,288349078,piren,0.0017301877982051823,-0.023123247726478054,-0.007339396341795378,-0.0009413035232633725,0.0009364874891219095,0.0013902743865867597
2025/05/14 12:38:25.357318371,1747219105,350478730,piren,0.0015431547649998986,-0.12914171256694545,-0.056497347733005805,0.0006586894365259702,0.0005089257326339266,0.0014005535920707424
2025/05/14 12:38:25.394441079,1747219105,390270685,piren,0.003125082210739951,-0.09534099079684077,-0.04146214404318034,0.0007920209548862358,0.0002990704082884275,0.0
2025/05/14 12:38:25.433997643,1747219105,430791361,piren,0.002352530558653132,-0.06912905175336376,-0.035228511660559694,0.0009166689643752284,-6.0133214811410855e-05,0.0
2025/05/14 12:38:25.514022451,1747219105,511319856,piren,0.003707403406357872,0.06872946924758885,0.024691589170763393,-0.0007650921916143493,-0.0007358620137007031,0.00647992914255223
2025/05/14 12:38:25.591879922,1747219105,586977596,piren,0.00246732320633198,0.05813795823981668,0.017918872222137606,-0.0009427485440390719,-0.000839912070912475,0.006563640772411544
2025/05/14 12:38:25.633555464,1747219105,628884055,piren,0.0024544995211754433,0.0571191269628615,0.020942221011953963,0.0006417725381623311,-0.0010437395554325902,0.0
2025/05/14 12:38:25.706692394,1747219105,704174753,piren,0.0030906531406784906,0.02542746105878146,0.011174871859390687,0.0008426655446151923,-0.0014191704301420901,0.006242246312065122
2025/05/14 12:38:25.784928992,1747219105,779502919,piren,0.005705691881799931,0.18111260605853496,0.07134746010370237,-0.0007450213701566006,-0.001364405437979607,0.005610306237349456
2025/05/14 12:38:25.860665031,1747219105,857596197,piren,0.00412309254898533,0.10997588572131142,0.04418583527312592,-0.0008822110190751087,-0.0010994876682131852,0.001746759004948421
2025/05/14 12:38:25.903142121,1747219105,897337472,piren,0.0024476008776250892,0.062449770733872076,0.02147859625429637,-0.0010542787892314795,-0.0007665769272259906,0.0
2025/05/14 12:38:25.946666530,1747219105,943100789,piren,0.0014281754085868124,-0.08853747851706786,-0.039371072289503525,0.000543555468954727,-0.0004566143088764529,0.001743676421340157
2025/05/14 12:38:25.986926215,1747219105,983429282,piren,0.0017265087931358542,-0.08461283103562482,-0.035529850112968865,0.0006576141470902151,7.080861705150201e-07,0.0
2025/05/14 12:38:26.26863981,1747219106,23547509,piren,0.00011290013672268887,-0.07731440359559352,-0.03702056430130527,0.000799496522803521,0.0004706611586507518,0.0
