time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/25 18:29:13.830835448,1748190553,828117336,piren,-493.18581165411496,-290.6393011237391,2.32011247329872,0.0017871270830687402,-0.0006827141506612468,-0.5645960473768408,0.8253651575906422
2025/05/25 18:29:13.870950432,1748190553,870212448,piren,-493.1838494501382,-290.6386639828967,2.321447947838389,-0.02415204317826774,0.017029223107289767,-0.5642423887029056,0.825080124085847
2025/05/25 18:29:13.933043191,1748190553,932665683,piren,-493.13325212932756,-290.6189726747822,2.3427951030703644,-0.0023596207823756974,0.0021642104401493278,-0.5645567697269832,0.8253880312546144
2025/05/25 18:29:13.969765671,1748190553,969454101,piren,-493.1308246017116,-290.61796949143803,2.3438101461521605,-0.002696539965010601,0.0023959786179344124,-0.5645558537142082,0.8253869855986955
2025/05/25 18:29:14.24202473,1748190554,23724147,piren,-493.1413169561084,-290.622113200493,2.3404020841817825,0.023367338600320076,-0.015462270885480854,-0.5643489827770201,0.8250606712868727
2025/05/25 18:29:14.77089613,1748190554,75900556,piren,-493.19267740562674,-290.64207279075976,2.3161865942179585,0.001533313627568368,-0.0005531451232778853,-0.5645697911343377,0.8253837252565152
2025/05/25 18:29:14.127264497,1748190554,126192655,piren,-493.188694535174,-290.64042544858654,2.3187085621536254,0.0017924165373302135,-0.0006815411922020887,-0.5645696593801149,0.8253831973404724
2025/05/25 18:29:14.167780256,1748190554,167509670,piren,-493.19146345598136,-290.6414546522962,2.3174730307338836,-0.024149811850620113,0.017028825996802523,-0.5643047006261787,0.8250375812797555
2025/05/25 18:29:14.219576038,1748190554,217986687,piren,-493.0985149385326,-290.6053566219563,2.3571648902328453,-0.0023570612385196013,0.002157967250237775,-0.5645574560813524,0.8253875854546254
2025/05/25 18:29:14.281207523,1748190554,280187189,piren,-493.1137232024578,-290.6113301586644,2.351434507599308,-0.00269658454999612,0.0023860412637741663,-0.5645897742395054,0.8253638119417622
2025/05/25 18:29:14.319897933,1748190554,319644030,piren,-493.1093904050019,-290.6096093352761,2.353319517692628,0.023361993048599164,-0.01547041264831016,-0.5643829427225386,0.8250374401062875
2025/05/25 18:29:14.416986287,1748190554,376595117,piren,-493.21627234842305,-290.6510110665607,2.3042168865645665,0.001523259137758908,-0.0005601947748483233,-0.5646032941334437,0.8253608217725612
2025/05/25 18:29:14.428167772,1748190554,426854342,piren,-493.2058314852468,-290.64680883302236,2.3101295438715574,0.0017881928226601525,-0.0006959714447955661,-0.5646031658563088,0.8253602747256562
2025/05/25 18:29:14.526290970,1748190554,474039655,piren,-493.1980246038661,-290.64379725742793,2.3145082107243353,-0.024155889932583045,0.017015497002536815,-0.564348978026086,0.8250073919936923
2025/05/25 18:29:14.528375395,1748190554,522162407,piren,-493.1428336822712,-290.6222653962945,2.338218286679155,-0.0023624633572548116,0.002143994053958144,-0.5646013504679689,0.8253575813586062
2025/05/25 18:29:14.574971313,1748190554,573441087,piren,-493.1400921234606,-290.62114651038513,2.339404808499979,-0.002703851435072273,0.0023743122140047284,-0.5646108707400258,0.8253493905438577
2025/05/25 18:29:14.623473794,1748190554,623137962,piren,-493.1455689638514,-290.62319589725837,2.338604484118409,0.023353386173690316,-0.015480106487037296,-0.5644037271611215,0.8250232835647773
2025/05/25 18:29:14.675545172,1748190554,675202368,piren,-493.1955132782331,-290.6424899412063,2.315161753808473,0.001516152802117838,-0.0005679660712950221,-0.5646364339779435,0.8253381586476504
2025/05/25 18:29:14.727893948,1748190554,726569864,piren,-493.1904386504829,-290.6403237446775,2.318263121319985,0.0017804739020925615,-0.0007010173281401325,-0.5646362995095295,0.8253376204702987
2025/05/25 18:29:14.770688366,1748190554,770381884,piren,-493.18669368789324,-290.6388700359885,2.3205025542154774,-0.024160006395748716,0.017014170106432226,-0.5643782292354418,0.8249872886727492
2025/05/25 18:29:14.819988156,1748190554,819659807,piren,-493.1345076269578,-290.6185002707705,2.342636578942523,-0.002367043878783702,0.002142873259596236,-0.5646305761932406,0.8253375779795551
2025/05/25 18:29:14.871792497,1748190554,870424502,piren,-493.13896058959233,-290.6202130274876,2.3413976975977016,-0.002705512900994705,0.0023763079396429717,-0.564641498567824,0.8253284264192046
2025/05/25 18:29:14.926752995,1748190554,924266422,piren,-493.141752303596,-290.621209867792,2.3406990243891688,0.023350989622042257,-0.015479009167306983,-0.5644341720269872,0.8250025436367328
2025/05/25 18:29:14.977492995,1748190554,976969530,piren,-493.1928784532604,-290.64094219527686,2.316626382760004,0.001517271636657226,-0.0005638186159555663,-0.5646586018702364,0.8253229933361235
2025/05/25 18:29:15.24309118,1748190555,23979392,piren,-493.19660401582115,-290.6423152323164,2.3149419343927473,0.0017835834128798551,-0.0006957602309162163,-0.5646584569199689,0.8253224592707206
2025/05/25 18:29:15.79810244,1748190555,76651866,piren,-493.18619296772476,-290.63824073533516,2.320873891403515,-0.024153217715856108,0.017020442052311638,-0.5644105814798696,0.8249652248063976
2025/05/25 18:29:15.126232586,1748190555,125733830,piren,-493.1342468085919,-290.6179828123361,2.342853934746384,-0.0023615841905238787,0.00214892656475949,-0.5646630956150671,0.825315329728668
2025/05/25 18:29:15.180050424,1748190555,179114347,piren,-493.13880168991085,-290.61975025550043,2.3415374121875883,-0.002699017956708225,0.0023821496051462396,-0.5646735210910144,0.825306521992892
2025/05/25 18:29:15.217068653,1748190555,216743516,piren,-493.13653720039713,-290.6188214177682,2.342588481047103,0.023354341121222807,-0.015474430830896885,-0.5644663510313762,0.8249805181303234
2025/05/25 18:29:15.270106924,1748190555,268551591,piren,-493.22807341206,-290.65420723435426,2.299776672366728,0.0015222164079252158,-0.0005596658443126999,-0.564684021611156,0.8253055951394015
2025/05/25 18:29:15.320874840,1748190555,319783290,piren,-493.2133077958853,-290.6483460385841,2.307465398871057,0.0017882083880284177,-0.0006917978959757444,-0.564683881307173,0.8253050574898343
2025/05/25 18:29:15.371210562,1748190555,370923607,piren,-493.2028072041456,-290.6443016201794,2.3129216067586076,-0.024149898345477247,0.017023085410198372,-0.56442428057116,0.8249558948663551
2025/05/25 18:29:15.422028862,1748190555,421094364,piren,-493.145313316769,-290.6219483444578,2.3375602059477876,-0.0023575959537616756,0.0021492174948546327,-0.5646768513673257,0.8253059288138926
2025/05/25 18:29:15.472604630,1748190555,471975747,piren,-493.14595558096005,-290.62222522185766,2.3381292545329795,-0.0026957515914477607,0.0023784216100168616,-0.5646878434410317,0.8252967439072562
2025/05/25 18:29:15.522819716,1748190555,522457691,piren,-493.14611205430197,-290.6222358302788,2.33868148702812,0.023354439783485215,-0.01547672902615267,-0.5644807486512955,0.8249706209333297
2025/05/25 18:29:15.574080503,1748190555,573684788,piren,-493.1953386209014,-290.6412597551456,2.3155158238770466,0.0015185698582850552,-0.0005625276591793476,-0.5647016761121849,0.8252935202122378
2025/05/25 18:29:15.623903341,1748190555,623458043,piren,-493.1898098012481,-290.6389994846354,2.318786362049687,0.0017893279682805185,-0.0007016059468497315,-0.5647015374173578,0.8252929659781365
2025/05/25 18:29:15.675182993,1748190555,674492151,piren,-493.18615544061754,-290.6375859037563,2.3209782637289806,-0.024150283161787994,0.017013536526752727,-0.5644506950507746,0.8249380075222356
2025/05/25 18:29:15.731691440,1748190555,728655174,piren,-493.13378902123077,-290.61721022492037,2.343170096165938,-0.002357821462151633,0.002139256919509078,-0.5647029877220129,0.8252880708671472
