time,throttle_reference,angle_reference
2025/04/09 09:49:46.913728052,0,134
2025/04/09 09:49:47.1412165,0,134
2025/04/09 09:49:47.100418934,0,134
2025/04/09 09:49:47.203862461,0,134
2025/04/09 09:49:47.302619000,0,134
2025/04/09 09:49:47.404911676,0,134
2025/04/09 09:49:47.500365893,0,134
2025/04/09 09:49:47.606398055,0,134
2025/04/09 09:49:47.700164170,0,134
2025/04/09 09:49:47.805562938,0,134
2025/04/09 09:49:47.903301807,0,134
2025/04/09 09:49:48.1313555,0,134
2025/04/09 09:49:48.101817115,0,134
2025/04/09 09:49:48.200815569,0,134
2025/04/09 09:49:48.306653761,0,134
2025/04/09 09:49:48.401224343,0,134
2025/04/09 09:49:48.508312999,0,134
2025/04/09 09:49:48.601815321,0,134
2025/04/09 09:49:48.703716381,0,134
2025/04/09 09:49:48.800538449,0,134
2025/04/09 09:49:48.900535964,0,134
2025/04/09 09:49:49.3292313,0,134
2025/04/09 09:49:49.102626109,0,134
2025/04/09 09:49:49.201799699,0,134
2025/04/09 09:49:49.303740520,0,134
2025/04/09 09:49:49.400536097,0,134
2025/04/09 09:49:49.500968150,0,134
2025/04/09 09:49:49.600745245,0,134
2025/04/09 09:49:49.702396426,0,134
2025/04/09 09:49:49.805410709,0,134
2025/04/09 09:49:49.904712528,0,134
2025/04/09 09:49:50.6705544,0,134
2025/04/09 09:49:50.102044359,0,134
2025/04/09 09:49:50.202289915,0,134
2025/04/09 09:49:50.302934848,0,134
2025/04/09 09:49:50.401506277,0,134
2025/04/09 09:49:50.503291375,0,134
2025/04/09 09:49:50.600480043,0,134
2025/04/09 09:49:50.700617349,0,134
2025/04/09 09:49:50.802822143,0,134
2025/04/09 09:49:50.900696149,0,134
2025/04/09 09:49:51.3804171,0,134
2025/04/09 09:49:51.101034715,0,134
2025/04/09 09:49:51.204319607,0,134
2025/04/09 09:49:51.304853508,0,134
2025/04/09 09:49:51.401829091,0,134
2025/04/09 09:49:51.501757069,0,134
2025/04/09 09:49:51.602453507,0,134
2025/04/09 09:49:51.704850133,0,134
2025/04/09 09:49:51.801256232,0,134
2025/04/09 09:49:51.901321959,0,134
2025/04/09 09:49:52.2486308,0,134
2025/04/09 09:49:52.100938788,0,134
2025/04/09 09:49:52.207109557,0,134
2025/04/09 09:49:52.302484025,0,134
2025/04/09 09:49:52.413929094,-53,138
2025/04/09 09:49:52.511780486,-107,141
2025/04/09 09:49:52.612729107,-162,145
2025/04/09 09:49:52.704633788,-164,148
2025/04/09 09:49:52.804345045,-109,152
2025/04/09 09:49:52.906371411,-55,155
2025/04/09 09:49:53.7434963,-2,152
2025/04/09 09:49:53.104957289,-1,148
2025/04/09 09:49:53.208190396,-1,146
2025/04/09 09:49:53.302674730,-1,145
2025/04/09 09:49:53.403342163,-2,144
2025/04/09 09:49:53.502414426,-2,144
2025/04/09 09:49:53.603798036,-2,145
2025/04/09 09:49:53.703397555,-1,144
2025/04/09 09:49:53.803476356,-2,145
2025/04/09 09:49:53.903198768,-2,144
2025/04/09 09:49:54.5643328,-2,144
2025/04/09 09:49:54.101414325,-2,144
2025/04/09 09:49:54.206828361,-2,144
2025/04/09 09:49:54.303128304,-2,144
2025/04/09 09:49:54.402778941,-2,144
2025/04/09 09:49:54.505344577,-2,144
2025/04/09 09:49:54.605075349,-2,144
2025/04/09 09:49:54.701278307,-2,144
2025/04/09 09:49:54.803662999,-2,144
2025/04/09 09:49:54.903451162,-1,144
2025/04/09 09:49:55.1481351,-1,144
2025/04/09 09:49:55.104145545,-2,145
2025/04/09 09:49:55.202881104,-1,144
2025/04/09 09:49:55.302955789,-1,144
2025/04/09 09:49:55.401467990,-2,145
2025/04/09 09:49:55.500668793,-2,145
2025/04/09 09:49:55.602209436,-2,145
2025/04/09 09:49:55.704701924,-1,144
2025/04/09 09:49:55.804753022,-1,144
2025/04/09 09:49:55.901448085,-2,145
2025/04/09 09:49:56.2228693,-2,145
2025/04/09 09:49:56.105284277,-1,145
2025/04/09 09:49:56.203137935,-2,145
2025/04/09 09:49:56.304140477,-1,145
2025/04/09 09:49:56.408172656,-2,145
2025/04/09 09:49:56.502331564,-2,145
2025/04/09 09:49:56.604469901,-2,145
2025/04/09 09:49:56.704574284,-1,145
2025/04/09 09:49:56.804714067,-2,145
2025/04/09 09:49:56.901432999,-2,145
2025/04/09 09:49:57.1012182,-2,145
2025/04/09 09:49:57.104705631,-2,145
2025/04/09 09:49:57.201429594,-2,145
2025/04/09 09:49:57.302491202,-1,145
2025/04/09 09:49:57.404033173,-1,145
2025/04/09 09:49:57.502873787,-1,145
2025/04/09 09:49:57.602426981,-2,146
2025/04/09 09:49:57.708984997,-1,145
2025/04/09 09:49:57.802025175,-1,145
2025/04/09 09:49:57.903271347,-1,144
2025/04/09 09:49:58.4921700,-2,146
2025/04/09 09:49:58.103067020,-1,146
2025/04/09 09:49:58.202396784,-1,146
2025/04/09 09:49:58.302990559,-1,144
2025/04/09 09:49:58.401160574,-1,143
2025/04/09 09:49:58.504181241,-1,143
2025/04/09 09:49:58.602354884,-1,143
2025/04/09 09:49:58.703187904,-1,144
2025/04/09 09:49:58.801220475,-1,146
2025/04/09 09:49:58.904662855,-1,146
2025/04/09 09:49:59.4571285,-1,146
2025/04/09 09:49:59.111590885,-1,144
2025/04/09 09:49:59.201706310,-1,147
2025/04/09 09:49:59.303643957,-1,143
2025/04/09 09:49:59.402719754,-1,143
2025/04/09 09:49:59.507624275,-1,144
2025/04/09 09:49:59.603930838,-1,145
2025/04/09 09:49:59.703772728,0,142
2025/04/09 09:49:59.802027742,0,138
2025/04/09 09:49:59.904603485,0,135
2025/04/09 09:50:00.4727845,5,131
2025/04/09 09:50:00.103311174,7,128
2025/04/09 09:50:00.203334083,4,125
2025/04/09 09:50:00.307573816,14,121
2025/04/09 09:50:00.402883878,16,118
2025/04/09 09:50:00.504485211,9,114
