time,throttle_reference,angle_reference
2025/04/09 09:49:46.916678701,0,-44
2025/04/09 09:49:47.1749437,0,-44
2025/04/09 09:49:47.100407431,0,-44
2025/04/09 09:49:47.203731241,0,-44
2025/04/09 09:49:47.302601119,0,-44
2025/04/09 09:49:47.405685029,0,-44
2025/04/09 09:49:47.500353905,0,-44
2025/04/09 09:49:47.606597819,0,-44
2025/04/09 09:49:47.700148210,0,-44
2025/04/09 09:49:47.807239975,0,-44
2025/04/09 09:49:47.903277402,0,-44
2025/04/09 09:49:48.4092305,0,-44
2025/04/09 09:49:48.101801114,0,-44
2025/04/09 09:49:48.200799900,0,-44
2025/04/09 09:49:48.306636177,0,-44
2025/04/09 09:49:48.401210340,0,-44
2025/04/09 09:49:48.508287357,0,-44
2025/04/09 09:49:48.601909748,0,-44
2025/04/09 09:49:48.703698948,0,-44
2025/04/09 09:49:48.800520533,0,-44
2025/04/09 09:49:48.900523972,0,-44
2025/04/09 09:49:49.3864250,0,-44
2025/04/09 09:49:49.102604178,0,-44
2025/04/09 09:49:49.201787899,0,-44
2025/04/09 09:49:49.303714712,0,-44
2025/04/09 09:49:49.400522419,0,-44
2025/04/09 09:49:49.501012109,0,-44
2025/04/09 09:49:49.600728002,0,-44
2025/04/09 09:49:49.702380189,0,-44
2025/04/09 09:49:49.806630459,0,-44
2025/04/09 09:49:49.905595791,0,-44
2025/04/09 09:49:50.7452128,0,-44
2025/04/09 09:49:50.102126245,0,-44
2025/04/09 09:49:50.202502315,0,-44
2025/04/09 09:49:50.302922579,0,-44
2025/04/09 09:49:50.401489870,0,-44
2025/04/09 09:49:50.503371073,0,-44
2025/04/09 09:49:50.600465945,0,-44
2025/04/09 09:49:50.700596231,0,-44
2025/04/09 09:49:50.804615525,0,-44
2025/04/09 09:49:50.900739405,0,-44
2025/04/09 09:49:51.3848663,0,-44
2025/04/09 09:49:51.101335840,0,-44
2025/04/09 09:49:51.205767676,0,-44
2025/04/09 09:49:51.304832225,0,-44
2025/04/09 09:49:51.401816454,0,-44
2025/04/09 09:49:51.501874021,0,-44
2025/04/09 09:49:51.602495472,0,-44
2025/04/09 09:49:51.704833075,0,-44
2025/04/09 09:49:51.801300147,0,-44
2025/04/09 09:49:51.901305807,0,-44
2025/04/09 09:49:52.2677548,0,-44
2025/04/09 09:49:52.100980365,0,-44
2025/04/09 09:49:52.207083940,0,-44
2025/04/09 09:49:52.302530630,0,-44
2025/04/09 09:49:52.413913468,53,-41
2025/04/09 09:49:52.512108227,104,-38
2025/04/09 09:49:52.612712889,154,-34
2025/04/09 09:49:52.705526050,202,-31
2025/04/09 09:49:52.804393776,238,-27
2025/04/09 09:49:52.906340563,273,-24
2025/04/09 09:49:53.7411978,307,-20
2025/04/09 09:49:53.104936073,307,-17
2025/04/09 09:49:53.208521741,304,-14
2025/04/09 09:49:53.302661212,302,-10
2025/04/09 09:49:53.403408701,302,-7
2025/04/09 09:49:53.502459988,300,-4
2025/04/09 09:49:53.603837149,300,0
2025/04/09 09:49:53.703596419,308,0
2025/04/09 09:49:53.803640507,299,0
2025/04/09 09:49:53.903343493,296,0
2025/04/09 09:49:54.5748250,292,-1
2025/04/09 09:49:54.101396009,290,-1
2025/04/09 09:49:54.206812882,285,-2
2025/04/09 09:49:54.303760964,289,-1
2025/04/09 09:49:54.402761824,291,-1
2025/04/09 09:49:54.506215716,288,-1
2025/04/09 09:49:54.605224795,292,-1
2025/04/09 09:49:54.701210986,290,-1
2025/04/09 09:49:54.803651277,294,-1
2025/04/09 09:49:54.903439536,308,0
2025/04/09 09:49:55.3362103,314,0
2025/04/09 09:49:55.104398435,304,0
2025/04/09 09:49:55.203094441,311,0
2025/04/09 09:49:55.302938956,309,0
2025/04/09 09:49:55.403499335,304,0
2025/04/09 09:49:55.500654404,300,0
2025/04/09 09:49:55.602193865,307,0
2025/04/09 09:49:55.704679413,310,0
2025/04/09 09:49:55.804868359,313,0
2025/04/09 09:49:55.901434709,302,0
2025/04/09 09:49:56.2211667,305,0
2025/04/09 09:49:56.105265588,313,0
2025/04/09 09:49:56.204659083,307,0
2025/04/09 09:49:56.304124077,315,0
2025/04/09 09:49:56.409129816,307,0
2025/04/09 09:49:56.502319639,311,0
2025/04/09 09:49:56.604453877,309,0
2025/04/09 09:49:56.704637894,318,0
2025/04/09 09:49:56.804700259,312,0
2025/04/09 09:49:56.901529446,308,-1
2025/04/09 09:49:57.1130982,305,-1
2025/04/09 09:49:57.104689562,309,0
2025/04/09 09:49:57.201410111,319,0
2025/04/09 09:49:57.302475697,324,0
2025/04/09 09:49:57.404017992,326,0
2025/04/09 09:49:57.504628538,328,0
2025/04/09 09:49:57.602472229,322,0
2025/04/09 09:49:57.708958848,324,0
2025/04/09 09:49:57.802064889,326,0
2025/04/09 09:49:57.903255092,335,0
2025/04/09 09:49:58.4905251,328,0
2025/04/09 09:49:58.103192398,331,0
2025/04/09 09:49:58.202439386,331,0
2025/04/09 09:49:58.302980692,343,0
2025/04/09 09:49:58.401144659,343,0
2025/04/09 09:49:58.504162243,346,0
2025/04/09 09:49:58.602335890,347,0
2025/04/09 09:49:58.703172655,346,0
2025/04/09 09:49:58.801346491,341,0
2025/04/09 09:49:58.904642721,342,0
2025/04/09 09:49:59.4555305,346,0
2025/04/09 09:49:59.111571746,354,0
2025/04/09 09:49:59.202064151,346,0
2025/04/09 09:49:59.303687681,360,0
2025/04/09 09:49:59.402704037,361,0
2025/04/09 09:49:59.507592981,361,0
2025/04/09 09:49:59.603919294,360,0
2025/04/09 09:49:59.703843182,374,0
2025/04/09 09:49:59.802070164,376,0
2025/04/09 09:49:59.904586579,376,0
2025/04/09 09:50:00.4962353,377,0
2025/04/09 09:50:00.103360900,375,0
2025/04/09 09:50:00.203565339,372,0
2025/04/09 09:50:00.307554446,374,0
2025/04/09 09:50:00.402925256,372,0
2025/04/09 09:50:00.505079355,370,0
2025/04/09 09:50:00.606394467,368,0
2025/04/09 09:50:00.704446317,369,0
2025/04/09 09:50:00.804017744,369,0
2025/04/09 09:50:00.903596987,366,0
2025/04/09 09:50:01.6998542,366,0
2025/04/09 09:50:01.101691646,364,0
2025/04/09 09:50:01.201898586,362,0
2025/04/09 09:50:01.303117938,364,0
2025/04/09 09:50:01.402167712,366,0
2025/04/09 09:50:01.512757381,368,0
2025/04/09 09:50:01.602400939,368,0
2025/04/09 09:50:01.703086893,371,0
2025/04/09 09:50:01.801440285,371,0
2025/04/09 09:50:01.904910455,365,0
2025/04/09 09:50:02.1481747,356,0
2025/04/09 09:50:02.105769712,345,0
2025/04/09 09:50:02.201393772,331,0
2025/04/09 09:50:02.301915436,318,0
2025/04/09 09:50:02.408243334,305,0
2025/04/09 09:50:02.503664736,288,0
2025/04/09 09:50:02.604099394,272,0
2025/04/09 09:50:02.703177190,257,-1
2025/04/09 09:50:02.801870685,242,-2
2025/04/09 09:50:02.906875805,231,-2
2025/04/09 09:50:03.4595376,222,-2
2025/04/09 09:50:03.102314744,212,-3
2025/04/09 09:50:03.201130746,203,-4
2025/04/09 09:50:03.302848734,194,-3
2025/04/09 09:50:03.402114438,185,-3
2025/04/09 09:50:03.502625062,175,-4
2025/04/09 09:50:03.604377857,167,-5
2025/04/09 09:50:03.703021733,158,-6
2025/04/09 09:50:03.801761204,149,-7
2025/04/09 09:50:03.904154132,142,-7
2025/04/09 09:50:04.1389787,133,-8
2025/04/09 09:50:04.101439383,125,-10
2025/04/09 09:50:04.202195388,120,-10
2025/04/09 09:50:04.305308633,113,-10
2025/04/09 09:50:04.403019347,107,-11
2025/04/09 09:50:04.505311891,99,-11
2025/04/09 09:50:04.603422173,93,-14
2025/04/09 09:50:04.705474414,89,-14
2025/04/09 09:50:04.803833720,84,-16
2025/04/09 09:50:04.901919754,80,-16
2025/04/09 09:50:05.3409328,76,-18
2025/04/09 09:50:05.106278508,73,-21
2025/04/09 09:50:05.201853830,69,-21
2025/04/09 09:50:05.304602446,66,-21
2025/04/09 09:50:05.402359186,62,-23
2025/04/09 09:50:05.502317983,60,-24
2025/04/09 09:50:05.603437855,57,-24
2025/04/09 09:50:05.708699242,56,-25
2025/04/09 09:50:05.805714960,54,-27
2025/04/09 09:50:05.903082211,53,-30
2025/04/09 09:50:06.10069234,53,-30
2025/04/09 09:50:06.101841457,48,-33
2025/04/09 09:50:06.206994370,49,-36
2025/04/09 09:50:06.305001986,46,-32
2025/04/09 09:50:06.401122906,45,-29
2025/04/09 09:50:06.504211926,45,-28
2025/04/09 09:50:06.602795483,45,-30
2025/04/09 09:50:06.710323596,45,-27
2025/04/09 09:50:06.801832231,46,-27
2025/04/09 09:50:06.903818688,47,-26
2025/04/09 09:50:07.5867681,46,-25
2025/04/09 09:50:07.108106151,48,-26
2025/04/09 09:50:07.200754261,48,-26
2025/04/09 09:50:07.302482010,48,-24
2025/04/09 09:50:07.402249917,50,-25
2025/04/09 09:50:07.503779809,53,-26
2025/04/09 09:50:07.612180560,55,-30
2025/04/09 09:50:07.706858066,55,-26
2025/04/09 09:50:07.803320270,59,-27
2025/04/09 09:50:07.904273696,59,-24
2025/04/09 09:50:08.4878864,61,-22
2025/04/09 09:50:08.100559515,63,-21
2025/04/09 09:50:08.201571172,65,-18
2025/04/09 09:50:08.306474109,68,-21
2025/04/09 09:50:08.401541369,70,-20
2025/04/09 09:50:08.505993695,72,-21
2025/04/09 09:50:08.602509943,74,-20
2025/04/09 09:50:08.706313644,73,-22
2025/04/09 09:50:08.804549177,73,-23
2025/04/09 09:50:08.905260034,72,-26
2025/04/09 09:50:09.11674340,78,-22
2025/04/09 09:50:09.103889813,84,-19
2025/04/09 09:50:09.204639513,87,-16
2025/04/09 09:50:09.305993504,90,-12
2025/04/09 09:50:09.406582419,93,-12
2025/04/09 09:50:09.505754711,95,-12
2025/04/09 09:50:09.601943879,98,-11
2025/04/09 09:50:09.706306316,101,-9
2025/04/09 09:50:09.803402806,102,-9
2025/04/09 09:50:09.912812546,103,-9
2025/04/09 09:50:10.3706773,106,-10
2025/04/09 09:50:10.103028735,109,-10
2025/04/09 09:50:10.202395506,112,-9
2025/04/09 09:50:10.302558055,115,-9
2025/04/09 09:50:10.403688225,118,-7
2025/04/09 09:50:10.503446963,120,-7
2025/04/09 09:50:10.602368864,122,-8
2025/04/09 09:50:10.703517654,126,-7
2025/04/09 09:50:10.806395072,129,-8
2025/04/09 09:50:10.908036680,133,-7
2025/04/09 09:50:11.2384531,130,-8
2025/04/09 09:50:11.103816286,129,-9
2025/04/09 09:50:11.205756857,139,-6
2025/04/09 09:50:11.304695740,143,-5
2025/04/09 09:50:11.402676001,144,-6
2025/04/09 09:50:11.505100878,143,-7
2025/04/09 09:50:11.601666284,151,-6
2025/04/09 09:50:11.704040880,149,-6
2025/04/09 09:50:11.801957205,156,-5
2025/04/09 09:50:11.901554940,159,-4
2025/04/09 09:50:12.2403438,160,-4
2025/04/09 09:50:12.101280588,161,-4
2025/04/09 09:50:12.203673882,163,-3
2025/04/09 09:50:12.303495829,164,-3
2025/04/09 09:50:12.403571391,163,-5
2025/04/09 09:50:12.502925772,165,-5
2025/04/09 09:50:12.600833850,165,-4
2025/04/09 09:50:12.705649462,165,-4
2025/04/09 09:50:12.810605987,166,-4
2025/04/09 09:50:12.903009927,166,-4
2025/04/09 09:50:13.1679866,167,-3
2025/04/09 09:50:13.105894101,167,-4
2025/04/09 09:50:13.201041652,166,-4
2025/04/09 09:50:13.303325286,167,-5
2025/04/09 09:50:13.401657217,171,-5
2025/04/09 09:50:13.503814360,174,-5
2025/04/09 09:50:13.609749101,173,-4
2025/04/09 09:50:13.701813818,172,-4
2025/04/09 09:50:13.803452699,175,-4
2025/04/09 09:50:13.902098402,178,-5
2025/04/09 09:50:14.1471719,178,-4
2025/04/09 09:50:14.103049303,181,-4
2025/04/09 09:50:14.202638383,181,-4
2025/04/09 09:50:14.303364382,182,-4
2025/04/09 09:50:14.401879769,183,-3
2025/04/09 09:50:14.502728278,184,-3
2025/04/09 09:50:14.604330842,185,-3
2025/04/09 09:50:14.701841943,186,-3
2025/04/09 09:50:14.800974211,187,-3
2025/04/09 09:50:14.904924894,190,-4
2025/04/09 09:50:15.5824684,189,-3
2025/04/09 09:50:15.102202874,190,-3
2025/04/09 09:50:15.201239940,191,-3
2025/04/09 09:50:15.303130183,192,-3
2025/04/09 09:50:15.402183613,194,-3
2025/04/09 09:50:15.505773605,195,-3
2025/04/09 09:50:15.600890166,195,-3
2025/04/09 09:50:15.703988084,198,-3
2025/04/09 09:50:15.801349192,202,-3
2025/04/09 09:50:15.904530090,204,-3
2025/04/09 09:50:16.3049196,207,-3
2025/04/09 09:50:16.102197395,207,-2
2025/04/09 09:50:16.200992380,205,-2
2025/04/09 09:50:16.302081415,204,-2
2025/04/09 09:50:16.404520568,201,-3
2025/04/09 09:50:16.502888266,203,-2
2025/04/09 09:50:16.603091821,203,-2
2025/04/09 09:50:16.700858671,204,-2
2025/04/09 09:50:16.804256879,204,-2
2025/04/09 09:50:16.902676743,206,-2
2025/04/09 09:50:17.3734016,206,-2
2025/04/09 09:50:17.101150334,206,-2
2025/04/09 09:50:17.201516119,207,-1
2025/04/09 09:50:17.304351525,207,-2
2025/04/09 09:50:17.404833927,207,-2
2025/04/09 09:50:17.502674882,209,-3
2025/04/09 09:50:17.605077888,207,-2
2025/04/09 09:50:17.705629816,209,-3
2025/04/09 09:50:17.804630998,211,-3
2025/04/09 09:50:17.903246169,214,-2
2025/04/09 09:50:18.2150344,216,-2
2025/04/09 09:50:18.101652124,215,-2
2025/04/09 09:50:18.203125644,217,-2
