time,transforms_0
2025/04/09 09:49:48.418089653,"{'header': {'stamp': {'secs': 1744184988, 'nsecs': 415358400}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99810964427013, 'y': -300.0022182399229, 'z': 2.3315520958605793}, 'rotation': {'x': -0.0007960980694091795, 'y': 0.00040251317950688653, 'z': -7.186383487001463e-05, 'w': 0.9999995995232165}}}"
2025/04/09 09:49:48.524277462,"{'header': {'stamp': {'secs': 1744184988, 'nsecs': 521179727}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99806749693073, 'y': -300.00221927552957, 'z': 2.3315513570101674}, 'rotation': {'x': -0.0007965388904455467, 'y': 0.00040251118915864397, 'z': -7.174628139113246e-05, 'w': 0.9999995991814246}}}"
2025/04/09 09:49:48.635183933,"{'header': {'stamp': {'secs': 1744184988, 'nsecs': 633110361}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9980323337399, 'y': -300.00222563827793, 'z': 2.331550943020823}, 'rotation': {'x': -0.0007967379769943633, 'y': 0.0004025044138346729, 'z': -7.163711627098983e-05, 'w': 0.9999995990333779}}}"
2025/04/09 09:49:48.746837087,"{'header': {'stamp': {'secs': 1744184988, 'nsecs': 745021079}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99800562154684, 'y': -300.00222445078805, 'z': 2.3315498241141066}, 'rotation': {'x': -0.0007967908427596591, 'y': 0.0004025223079008216, 'z': -7.132281699409265e-05, 'w': 0.9999995990065198}}}"
2025/04/09 09:49:48.773486540,"{'header': {'stamp': {'secs': 1744184988, 'nsecs': 688861638}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9980254775011, 'y': -300.00222341996704, 'z': 2.3315506619465354}, 'rotation': {'x': -0.0007958299003846237, 'y': 0.00040269181475552737, 'z': -7.163722558020785e-05, 'w': 0.9999995996810098}}}"
2025/04/09 09:49:48.805678198,"{'header': {'stamp': {'secs': 1744184988, 'nsecs': 799642688}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99799689826693, 'y': -300.0022196383853, 'z': 2.3315498912603276}, 'rotation': {'x': -0.0007955870571511133, 'y': 0.00040270217678403506, 'z': -7.098570391985078e-05, 'w': 0.9999995999165305}}}"
2025/04/09 09:49:48.855621158,"{'header': {'stamp': {'secs': 1744184988, 'nsecs': 853565927}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9979792477955, 'y': -300.00222852042504, 'z': 2.33154909954574}, 'rotation': {'x': -0.0007966761773579762, 'y': 0.0004025163375127237, 'z': -7.098530604260555e-05, 'w': 0.9999995991242961}}}"
2025/04/09 09:49:48.909983735,"{'header': {'stamp': {'secs': 1744184988, 'nsecs': 906958789}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99796244140384, 'y': -300.00222492062977, 'z': 2.3315492259776462}, 'rotation': {'x': -0.0007964259229562049, 'y': 0.00040248263620069836, 'z': -7.135852290161525e-05, 'w': 0.9999995993106388}}}"
2025/04/09 09:49:49.14583801,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 12064509}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9979525642694, 'y': -300.00222349781757, 'z': 2.3315491837661124}, 'rotation': {'x': -0.0007971261279429029, 'y': 0.00040241811188467257, 'z': -7.108706162692586e-05, 'w': 0.9999995987980341}}}"
2025/04/09 09:49:49.90296522,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 88512884}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9979549891603, 'y': -300.0022135198473, 'z': 2.33154971017758}, 'rotation': {'x': -0.0007985947646203303, 'y': 0.00040259356648928525, 'z': -7.110073512670766e-05, 'w': 0.9999995975546728}}}"
2025/04/09 09:49:49.200754736,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 196258825}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.997953165644, 'y': -300.0022160616453, 'z': 2.331552485151104}, 'rotation': {'x': -0.000797270880547929, 'y': 0.00040243909293343405, 'z': -7.10864611752095e-05, 'w': 0.9999995986742368}}}"
2025/04/09 09:49:49.225528070,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 142094162}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99795038511957, 'y': -300.0022103034966, 'z': 2.3315511072503625}, 'rotation': {'x': -0.0007991456012006226, 'y': 0.00040275377590143414, 'z': -7.11004007527025e-05, 'w': 0.9999995970501375}}}"
2025/04/09 09:49:49.252093246,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 250031024}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99795406497526, 'y': -300.00221895511027, 'z': 2.3315521539713018}, 'rotation': {'x': -0.000798702085234982, 'y': 0.00040258286780072154, 'z': -7.108583200513463e-05, 'w': 0.9999995974743281}}}"
2025/04/09 09:49:49.387614648,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 304700939}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9979535603123, 'y': -300.00221882764646, 'z': 2.3315530357170893}, 'rotation': {'x': -0.0007985248048163605, 'y': 0.0004023499667549281, 'z': -7.086019373867699e-05, 'w': 0.9999995977256558}}}"
2025/04/09 09:49:49.411354540,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 409667392}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99794769315895, 'y': -300.0022140482582, 'z': 2.3315535329821424}, 'rotation': {'x': -0.0007979722857621923, 'y': 0.00040245653619637786, 'z': -7.061861436071449e-05, 'w': 0.9999995981409088}}}"
2025/04/09 09:49:49.516071748,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 514626063}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99793765002124, 'y': -300.0022185247355, 'z': 2.3315534580869857}, 'rotation': {'x': -0.0007971488374035673, 'y': 0.00040294068285095077, 'z': -7.050584334215073e-05, 'w': 0.999999598610651}}}"
2025/04/09 09:49:49.619620909,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 617903012}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9979218318007, 'y': -300.00222204793505, 'z': 2.331552746693168}, 'rotation': {'x': -0.0007970438100251024, 'y': 0.0004026441808044732, 'z': -7.040018299479226e-05, 'w': 0.9999995988212409}}}"
2025/04/09 09:49:49.725267290,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 723614354}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9978949494088, 'y': -300.00223212299835, 'z': 2.331552059719058}, 'rotation': {'x': -0.0007972730415409289, 'y': 0.0004024118512984361, 'z': -7.02983076096415e-05, 'w': 0.9999995987391931}}}"
2025/04/09 09:49:49.831933876,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 830230148}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99786421008895, 'y': -300.00223471391075, 'z': 2.331551663347337}, 'rotation': {'x': -0.0007971066211908937, 'y': 0.0004026042412264256, 'z': -7.020423042529861e-05, 'w': 0.9999995988010323}}}"
2025/04/09 09:49:49.887215371,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 885116134}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9978243315623, 'y': -300.002230176638, 'z': 2.3315512774401084}, 'rotation': {'x': -0.00079629919293176, 'y': 0.00040268827792340223, 'z': -7.020444295366043e-05, 'w': 0.999999599410461}}}"
2025/04/09 09:49:49.944514182,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 941016091}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9978020454875, 'y': -300.0022299862698, 'z': 2.331550441016549}, 'rotation': {'x': -0.000796730309856333, 'y': 0.0004028058740866773, 'z': -6.992767129865285e-05, 'w': 0.9999995990391006}}}"
2025/04/09 09:49:50.54598442,"{'header': {'stamp': {'secs': 1744184990, 'nsecs': 52221766}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9977637245715, 'y': -300.002230778897, 'z': 2.331549262213307}, 'rotation': {'x': -0.0007962171443390576, 'y': 0.0004022296773409873, 'z': -6.961282261988094e-05, 'w': 0.9999995997017203}}}"
2025/04/09 09:49:50.80467624,"{'header': {'stamp': {'secs': 1744184989, 'nsecs': 996499734}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9977817332778, 'y': -300.0022301646811, 'z': 2.331550148297315}, 'rotation': {'x': -0.0007957391191036197, 'y': 0.0004024927274783544, 'z': -6.96128968821858e-05, 'w': 0.9999995999763717}}}"
2025/04/09 09:49:50.111054652,"{'header': {'stamp': {'secs': 1744184990, 'nsecs': 108727996}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9977359205002, 'y': -300.00223522422425, 'z': 2.331548811444144}, 'rotation': {'x': -0.0007956396154418059, 'y': 0.0004024851504666811, 'z': -7.002416277850859e-05, 'w': 0.9999996000298814}}}"
2025/04/09 09:49:50.216824503,"{'header': {'stamp': {'secs': 1744184990, 'nsecs': 215281827}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9977038739349, 'y': -300.0022376985542, 'z': 2.331548133819682}, 'rotation': {'x': -0.0007961582899726341, 'y': 0.00040232252303397777, 'z': -6.983569774909003e-05, 'w': 0.99999959969569}}}"
2025/04/09 09:49:50.322321477,"{'header': {'stamp': {'secs': 1744184990, 'nsecs': 320360253}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9976743647723, 'y': -300.0022428899674, 'z': 2.331548075899722}, 'rotation': {'x': -0.0007970910733157623, 'y': 0.00040215189381624525, 'z': -6.975292737802208e-05, 'w': 0.9999995990270217}}}"
2025/04/09 09:49:50.425508263,"{'header': {'stamp': {'secs': 1744184990, 'nsecs': 423879873}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9976611011878, 'y': -300.00224300233407, 'z': 2.331548718414877}, 'rotation': {'x': -0.0008031983940840229, 'y': 0.0004023606281907025, 'z': -6.964455059323821e-05, 'w': 0.9999995940638683}}}"
2025/04/09 09:49:50.612434526,"{'header': {'stamp': {'secs': 1744184990, 'nsecs': 529469665}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99764496369437, 'y': -300.0022324120089, 'z': 2.331553553610747}, 'rotation': {'x': -0.00080440441500926, 'y': 0.00040287277474932825, 'z': -6.957962096438891e-05, 'w': 0.9999995928927876}}}"
2025/04/09 09:49:50.718567694,"{'header': {'stamp': {'secs': 1744184990, 'nsecs': 635486155}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9976363903528, 'y': -300.0022246958112, 'z': 2.331558220295087}, 'rotation': {'x': -0.0007986656953130366, 'y': 0.0004024827267608091, 'z': -6.950797920036535e-05, 'w': 0.9999995976546204}}}"
2025/04/09 09:49:50.746966619,"{'header': {'stamp': {'secs': 1744184990, 'nsecs': 744926791}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9976402155927, 'y': -300.0022233392383, 'z': 2.331554873822356}, 'rotation': {'x': -0.0007973156278330378, 'y': 0.00040250597444744607, 'z': -6.927354250353682e-05, 'w': 0.9999995987388728}}}"
2025/04/09 09:49:50.773432656,"{'header': {'stamp': {'secs': 1744184990, 'nsecs': 689968598}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9976425934481, 'y': -300.0022173059856, 'z': 2.3315571582668158}, 'rotation': {'x': -0.00079654092485181, 'y': 0.0004024747484709394, 'z': -6.95089055339658e-05, 'w': 0.9999995993524917}}}"
2025/04/09 09:49:50.857075118,"{'header': {'stamp': {'secs': 1744184990, 'nsecs': 855171574}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9976433524345, 'y': -300.0022236647494, 'z': 2.331552031930384}, 'rotation': {'x': -0.0007968851655514765, 'y': 0.00040258033078804006, 'z': -6.905746290701426e-05, 'w': 0.9999995990670082}}}"
2025/04/09 09:49:50.885718528,"{'header': {'stamp': {'secs': 1744184990, 'nsecs': 799794103}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99764381682525, 'y': -300.00222889026446, 'z': 2.3315537256823196}, 'rotation': {'x': -0.000796142137070995, 'y': 0.00040251697497442694, 'z': -6.905770954940752e-05, 'w': 0.9999995996843275}}}"
2025/04/09 09:49:50.965932625,"{'header': {'stamp': {'secs': 1744184990, 'nsecs': 962878150}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99763290288615, 'y': -300.0022239701773, 'z': 2.33155126446074}, 'rotation': {'x': -0.0007972078031968625, 'y': 0.0004026337155435439, 'z': -6.881027550984627e-05, 'w': 0.9999995988053973}}}"
2025/04/09 09:49:51.72768053,"{'header': {'stamp': {'secs': 1744184991, 'nsecs': 70742440}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99761332242304, 'y': -300.0022301410052, 'z': 2.3315509551761915}, 'rotation': {'x': -0.000797151926402715, 'y': 0.00040272289260531285, 'z': -6.877033269762636e-05, 'w': 0.9999995988167792}}}"
2025/04/09 09:49:51.239497255,"{'header': {'stamp': {'secs': 1744184991, 'nsecs': 237412112}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99755550777013, 'y': -300.00223510289754, 'z': 2.3315503255758414}, 'rotation': {'x': -0.0007966460115477907, 'y': 0.0004021335077503806, 'z': -6.886299954406001e-05, 'w': 0.9999995994507506}}}"
2025/04/09 09:49:51.265499391,"{'header': {'stamp': {'secs': 1744184991, 'nsecs': 180503036}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9975767082232, 'y': -300.002226994358, 'z': 2.3315507269432527}, 'rotation': {'x': -0.000796662293443563, 'y': 0.00040245261533162536, 'z': -6.863369961798043e-05, 'w': 0.9999995993251687}}}"
2025/04/09 09:49:51.351870369,"{'header': {'stamp': {'secs': 1744184991, 'nsecs': 349620481}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9975181610224, 'y': -300.0022372923899, 'z': 2.331549259966625}, 'rotation': {'x': -0.000795779811776312, 'y': 0.00040227565493685345, 'z': -6.890188901653019e-05, 'w': 0.9999996000805793}}}"
2025/04/09 09:49:51.376586563,"{'header': {'stamp': {'secs': 1744184991, 'nsecs': 292989094}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9975375092163, 'y': -300.00224016815537, 'z': 2.3315500429687313}, 'rotation': {'x': -0.0007958023890301644, 'y': 0.0004021982019973372, 'z': -6.886324825851582e-05, 'w': 0.9999996000964285}}}"
2025/04/09 09:49:51.513519404,"{'header': {'stamp': {'secs': 1744184991, 'nsecs': 428421929}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.997482147538, 'y': -300.0022414127908, 'z': 2.3315485406723493}, 'rotation': {'x': -0.0007959277772910191, 'y': 0.0004023954681260426, 'z': -6.864202977517134e-05, 'w': 0.9999995999324861}}}"
2025/04/09 09:49:51.595677624,"{'header': {'stamp': {'secs': 1744184991, 'nsecs': 593351947}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9974310025501, 'y': -300.00223517999757, 'z': 2.3315484562641386}, 'rotation': {'x': -0.0007957870288239304, 'y': 0.00040254380659464177, 'z': -6.888525180591359e-05, 'w': 0.9999995999680754}}}"
2025/04/09 09:49:51.620236533,"{'header': {'stamp': {'secs': 1744184991, 'nsecs': 536645265}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99744783770706, 'y': -300.00224059737764, 'z': 2.331548187949976}, 'rotation': {'x': -0.0007964151900422363, 'y': 0.0004025043465696644, 'z': -6.890243981515002e-05, 'w': 0.9999995994826948}}}"
2025/04/09 09:49:51.651051540,"{'header': {'stamp': {'secs': 1744184991, 'nsecs': 648787681}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99740913228624, 'y': -300.0022382995538, 'z': 2.3315482146286404}, 'rotation': {'x': -0.0007966455400897243, 'y': 0.00040259687468967433, 'z': -6.888484611338775e-05, 'w': 0.9999995992631787}}}"
2025/04/09 09:49:51.789718227,"{'header': {'stamp': {'secs': 1744184991, 'nsecs': 706376945}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99738514675823, 'y': -300.00224431757783, 'z': 2.3315485271911256}, 'rotation': {'x': -0.0007967091599477993, 'y': 0.00040227803034086085, 'z': -6.883286759252549e-05, 'w': 0.9999995993443883}}}"
2025/04/09 09:49:51.816183042,"{'header': {'stamp': {'secs': 1744184991, 'nsecs': 814126005}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9973669223865, 'y': -300.002251112759, 'z': 2.3315488833644946}, 'rotation': {'x': -0.0007966505140278979, 'y': 0.000402382079338226, 'z': -6.87165097043382e-05, 'w': 0.9999995993572508}}}"
2025/04/09 09:49:51.925299852,"{'header': {'stamp': {'secs': 1744184991, 'nsecs': 922400216}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9973413461876, 'y': -300.0022421621386, 'z': 2.3315491541837097}, 'rotation': {'x': -0.0007964424193472517, 'y': 0.0004024451286133952, 'z': -6.866204553814842e-05, 'w': 0.9999995995013772}}}"
2025/04/09 09:49:52.32665197,"{'header': {'stamp': {'secs': 1744184992, 'nsecs': 30656570}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9973314224729, 'y': -300.00224120327084, 'z': 2.331549234670445}, 'rotation': {'x': -0.0007971794074864765, 'y': 0.0004024941733374712, 'z': -6.860756406279275e-05, 'w': 0.999999598898137}}}"
2025/04/09 09:49:52.222322855,"{'header': {'stamp': {'secs': 1744184992, 'nsecs': 138713349}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99732793755965, 'y': -300.0022310797684, 'z': 2.3315498152681733}, 'rotation': {'x': -0.0007979857211806349, 'y': 0.00040253679213670497, 'z': -6.855747574687428e-05, 'w': 0.9999995982413155}}}"
2025/04/09 09:49:52.253151848,"{'header': {'stamp': {'secs': 1744184992, 'nsecs': 251523515}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.997336889244, 'y': -300.0022325949812, 'z': 2.33155073642213}, 'rotation': {'x': -0.000797015131694722, 'y': 0.00040258192397054303, 'z': -6.856358317086215e-05, 'w': 0.9999995989967744}}}"
2025/04/09 09:49:52.278545053,"{'header': {'stamp': {'secs': 1744184992, 'nsecs': 194104084}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99733643102104, 'y': -300.00223484052754, 'z': 2.3315507806774463}, 'rotation': {'x': -0.0007967725190055487, 'y': 0.00040254843074884905, 'z': -6.856370443745153e-05, 'w': 0.9999995992035858}}}"
2025/04/09 09:49:52.362905110,"{'header': {'stamp': {'secs': 1744184992, 'nsecs': 360986286}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99732717248946, 'y': -300.0022282700588, 'z': 2.3315508191253804}, 'rotation': {'x': -0.0007968497263275261, 'y': 0.00040220921035702525, 'z': -6.813117938032529e-05, 'w': 0.9999995993081233}}}"
2025/04/09 09:49:52.551887966,"{'header': {'stamp': {'secs': 1744184992, 'nsecs': 469123063}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.99731368537874, 'y': -300.0022276908023, 'z': 2.331550734140203}, 'rotation': {'x': -0.0007962642456017424, 'y': 0.00040223498657574055, 'z': -6.804492526014276e-05, 'w': 0.9999995997699974}}}"
2025/04/09 09:49:52.665753557,"{'header': {'stamp': {'secs': 1744184992, 'nsecs': 578139992}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -479.9972808628782, 'y': -300.00222963161343, 'z': 2.33155022506111}, 'rotation': {'x': 0.0011147274725744716, 'y': 8.926696660432999e-05, 'z': -6.841532809281464e-05, 'w': 0.9999993723665098}}}"
