time,throttle_reference,angle_reference
2025/04/09 09:49:46.916696527,0,44
2025/04/09 09:49:47.1888486,0,44
2025/04/09 09:49:47.100424404,0,44
2025/04/09 09:49:47.203911387,0,44
2025/04/09 09:49:47.302624753,0,44
2025/04/09 09:49:47.405704286,0,44
2025/04/09 09:49:47.500371377,0,44
2025/04/09 09:49:47.606719035,0,44
2025/04/09 09:49:47.700169502,0,44
2025/04/09 09:49:47.807247363,0,44
2025/04/09 09:49:47.903307753,0,44
2025/04/09 09:49:48.4109493,0,44
2025/04/09 09:49:48.101822836,0,44
2025/04/09 09:49:48.200821090,0,44
2025/04/09 09:49:48.306659249,0,44
2025/04/09 09:49:48.401229579,0,44
2025/04/09 09:49:48.508324702,0,44
2025/04/09 09:49:48.602354869,0,44
2025/04/09 09:49:48.704673371,0,44
2025/04/09 09:49:48.800544175,0,44
2025/04/09 09:49:48.900541490,0,44
2025/04/09 09:49:49.3881387,0,44
2025/04/09 09:49:49.102631738,0,44
2025/04/09 09:49:49.201804981,0,44
2025/04/09 09:49:49.303746603,0,44
2025/04/09 09:49:49.400541647,0,44
2025/04/09 09:49:49.501023635,0,44
2025/04/09 09:49:49.600750850,0,44
2025/04/09 09:49:49.702402305,0,44
2025/04/09 09:49:49.806746298,0,44
2025/04/09 09:49:49.905731694,0,44
2025/04/09 09:49:50.7460716,0,44
2025/04/09 09:49:50.102065819,0,44
2025/04/09 09:49:50.202513246,0,44
2025/04/09 09:49:50.302940426,0,44
2025/04/09 09:49:50.401512367,0,44
2025/04/09 09:49:50.503379189,0,44
2025/04/09 09:49:50.600485319,0,44
2025/04/09 09:49:50.700623414,0,44
2025/04/09 09:49:50.805637073,0,44
2025/04/09 09:49:50.902196664,0,44
2025/04/09 09:49:51.3860454,0,44
2025/04/09 09:49:51.101346169,0,44
2025/04/09 09:49:51.205779735,0,44
2025/04/09 09:49:51.304865248,0,44
2025/04/09 09:49:51.401834906,0,44
2025/04/09 09:49:51.501889530,0,44
2025/04/09 09:49:51.602664591,0,44
2025/04/09 09:49:51.704855813,0,44
2025/04/09 09:49:51.801311781,0,44
2025/04/09 09:49:51.901341651,0,44
2025/04/09 09:49:52.2797183,0,44
2025/04/09 09:49:52.100986660,0,44
2025/04/09 09:49:52.207116825,0,44
2025/04/09 09:49:52.302536558,0,44
2025/04/09 09:49:52.413934651,53,41
2025/04/09 09:49:52.512601227,104,38
2025/04/09 09:49:52.612734677,154,34
2025/04/09 09:49:52.705539534,202,31
2025/04/09 09:49:52.804405807,238,28
2025/04/09 09:49:52.906614883,276,24
2025/04/09 09:49:53.7441683,307,21
2025/04/09 09:49:53.104963788,301,19
2025/04/09 09:49:53.209399463,296,15
2025/04/09 09:49:53.302680454,292,12
2025/04/09 09:49:53.403466369,287,9
2025/04/09 09:49:53.502471835,287,5
2025/04/09 09:49:53.603843025,285,2
2025/04/09 09:49:53.704090825,276,3
2025/04/09 09:49:53.803649575,286,1
2025/04/09 09:49:53.903384469,288,1
2025/04/09 09:49:54.5754825,292,1
2025/04/09 09:49:54.101419719,295,0
2025/04/09 09:49:54.206834585,300,0
2025/04/09 09:49:54.304077618,297,0
2025/04/09 09:49:54.402784712,295,0
2025/04/09 09:49:54.506222522,298,0
2025/04/09 09:49:54.605234114,295,0
2025/04/09 09:49:54.701284513,298,0
2025/04/09 09:49:54.803673695,295,0
2025/04/09 09:49:54.903456433,280,2
2025/04/09 09:49:55.3810639,275,4
2025/04/09 09:49:55.104847869,284,2
2025/04/09 09:49:55.203209878,277,3
2025/04/09 09:49:55.302961475,278,3
2025/04/09 09:49:55.403506364,284,1
2025/04/09 09:49:55.500673948,288,1
2025/04/09 09:49:55.602215064,281,2
2025/04/09 09:49:55.704713782,278,2
2025/04/09 09:49:55.804771405,279,3
2025/04/09 09:49:55.901453414,289,1
2025/04/09 09:49:56.2234239,287,1
2025/04/09 09:49:56.105290359,280,2
2025/04/09 09:49:56.204674605,289,1
2025/04/09 09:49:56.304146054,282,2
2025/04/09 09:49:56.409148265,290,1
2025/04/09 09:49:56.502374931,287,2
2025/04/09 09:49:56.604475510,290,1
2025/04/09 09:49:56.704650487,281,2
2025/04/09 09:49:56.804719654,290,1
2025/04/09 09:49:56.901544868,295,1
2025/04/09 09:49:57.1173823,300,0
2025/04/09 09:49:57.105240625,294,1
2025/04/09 09:49:57.204095406,287,2
2025/04/09 09:49:57.302496563,282,3
2025/04/09 09:49:57.404038588,282,3
2025/04/09 09:49:57.504635529,282,3
2025/04/09 09:49:57.602484506,291,1
2025/04/09 09:49:57.708991170,289,2
2025/04/09 09:49:57.802071469,289,2
2025/04/09 09:49:57.903276796,282,3
2025/04/09 09:49:58.4927535,292,2
2025/04/09 09:49:58.103661167,292,2
2025/04/09 09:49:58.202445734,292,2
2025/04/09 09:49:58.303000554,283,4
2025/04/09 09:49:58.401166811,282,5
2025/04/09 09:49:58.504191965,281,5
2025/04/09 09:49:58.602360927,282,4
2025/04/09 09:49:58.703195353,287,4
2025/04/09 09:49:58.801448634,294,2
2025/04/09 09:49:58.904668878,294,2
2025/04/09 09:49:59.4576922,298,2
2025/04/09 09:49:59.111596989,289,4
2025/04/09 09:49:59.202073498,300,2
2025/04/09 09:49:59.303699573,290,4
2025/04/09 09:49:59.402730547,291,5
2025/04/09 09:49:59.507630497,294,4
2025/04/09 09:49:59.603936583,296,4
2025/04/09 09:49:59.703849158,283,6
2025/04/09 09:49:59.802076282,284,6
2025/04/09 09:49:59.904614474,287,6
2025/04/09 09:50:00.5071601,295,6
2025/04/09 09:50:00.103372587,301,6
2025/04/09 09:50:00.203571743,305,5
2025/04/09 09:50:00.307579453,312,5
2025/04/09 09:50:00.402931377,317,5
2025/04/09 09:50:00.505201349,321,3
2025/04/09 09:50:00.606406646,326,3
2025/04/09 09:50:00.704471989,331,2
2025/04/09 09:50:00.804038757,337,3
2025/04/09 09:50:00.903941406,340,2
2025/04/09 09:50:01.7020324,344,2
2025/04/09 09:50:01.101711628,347,2
2025/04/09 09:50:01.201920520,351,2
2025/04/09 09:50:01.303139755,355,1
2025/04/09 09:50:01.402198091,357,2
2025/04/09 09:50:01.512769182,359,1
2025/04/09 09:50:01.602412326,360,1
