time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/25 18:47:31.734956263,1748191651,734823817,,-0.00037484361740279954,0.00015543968933529552,-0.12097727513990145,0.9926551940278608
2025/05/25 18:47:31.826394223,1748191651,825743997,,-0.0003705319515843326,0.00021024171723767223,-0.12097561055037769,0.9926553884185874
2025/05/25 18:47:31.930121858,1748191651,929499028,,-0.0003682426245587614,0.0002544238521199862,-0.12097403842020073,0.9926555705249333
2025/05/25 18:47:32.30320708,1748191652,29887189,,-0.00037418696889508866,0.00023750910925648066,-0.12097254031937378,0.9926557550642684
2025/05/25 18:47:32.130582050,1748191652,129913277,,-0.0003824062791762363,0.00019782015749073847,-0.12097110453225615,0.9926559356095489
2025/05/25 18:47:32.230904522,1748191652,230771227,,-0.0003902011883383905,0.00014720190369252832,-0.12096975126173266,0.9926561062897395
2025/05/25 18:47:32.333298158,1748191652,333079179,,-0.0004012267215763916,4.928523842687615e-05,-0.1209683931963767,0.9926562770846563
2025/05/25 18:47:32.434142357,1748191652,434020907,,-0.00040922638267115486,-3.395386908528201e-05,-0.12096708552648637,0.9926564338179299
2025/05/25 18:47:32.528263675,1748191652,527992654,,-0.00041344743808274597,-9.834093588201771e-05,-0.12096581114552685,0.9926565830760309
2025/05/25 18:47:32.630566454,1748191652,628689244,,-0.00041480955078060654,-0.00014068335533206649,-0.12096456399375688,0.9926567293878737
2025/05/25 18:47:32.729253016,1748191652,729128368,,-0.0004135496122889489,-0.0001550872676423262,-0.12096320823283564,0.9926568929789775
2025/05/25 18:47:32.831514844,1748191652,830748062,,-0.00040902572763304527,-0.00011497322303071068,-0.12095439619228393,0.9926579740881912
2025/05/25 18:47:32.939692043,1748191652,933910357,,-0.0004098205735474966,-6.0588364848504846e-05,-0.12094375493368952,0.9926592751385982
2025/05/25 18:47:33.37636011,1748191653,35894734,,-0.0004137463992499603,1.2676380276489738e-05,-0.12093635307399622,0.9926601770789378
2025/05/25 18:47:33.135012342,1748191653,133240049,,-0.00041653943472216083,9.80968516385193e-05,-0.12093185665815645,0.9926607189352856
2025/05/25 18:47:33.241154890,1748191653,238562991,,-0.00041799375960616494,0.00016888258834271688,-0.1209181981955466,0.9926623726650622
2025/05/25 18:47:33.331267005,1748191653,328624600,,-0.00042581499548081345,0.0002233818906937937,-0.12088241799287201,0.9926667163768095
2025/05/25 18:47:33.431019823,1748191653,430748658,,-0.0004426637371082557,0.00023449289660285792,-0.1208222627408259,0.9926740300260122
2025/05/25 18:47:33.537446421,1748191653,537277970,,-0.00044661349301320036,0.00021075274488468782,-0.1207518932987699,0.9926825959915037
