time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/25 18:47:32.567844801,1748191651,617724371,mA1/gps,0,1,63.43438072484009,10.39309281986634,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:32.572379119,1748191651,668695789,mA1/gps,0,1,63.4343807242471,10.393092820550871,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:32.579544672,1748191651,719311550,mA1/gps,0,1,63.4343807227721,10.393092821605219,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:32.589743342,1748191651,774630170,mA1/gps,0,1,63.434380721493476,10.393092822019154,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:32.600975473,1748191651,814173001,mA1/gps,0,1,63.4343807203374,10.393092823045784,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:32.611847413,1748191651,865152751,mA1/gps,0,1,63.43438071865275,10.393092824382794,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:33.471704730,1748191652,515572195,mA1/gps,0,1,63.43438074079071,10.393092814964934,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:33.483179841,1748191652,567144856,mA1/gps,0,1,63.43438074307261,10.39309281420725,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:33.483231548,1748191652,617072364,mA1/gps,0,1,63.43438074510205,10.393092813466303,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:33.495442253,1748191652,668053838,mA1/gps,0,1,63.43438074546887,10.39309281375822,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:33.769091727,1748191652,819338285,mA1/gps,0,1,63.434380744855694,10.393092814930927,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:33.769784100,1748191652,870659135,mA1/gps,0,1,63.434380744537776,10.393092815094873,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:33.770259373,1748191652,920442571,mA1/gps,0,1,63.43438074284618,10.393092815643584,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:33.781818845,1748191652,973106117,mA1/gps,0,1,63.434380742261354,10.393092815725769,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:33.793084687,1748191653,23750817,mA1/gps,0,1,63.43438074008887,10.393092817065675,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 18:47:33.802202628,1748191653,69217288,mA1/gps,0,1,63.434380738028246,10.393092817623792,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
