time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,position_0,position_1,position_2,position_3,position_4,position_5,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5
2025/05/21 11:56:23.729753813,1747821383,702799403,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0003448165271155673,-0.0001521806004476337,0.0,0.0,0.0,0.0,-0.00878335917974514,-0.011946887606702504,1.0287350368495094e-05,1.0069860799663386e-05,1.0081487467450336e-05,1.0013273256501675e-05,-500.0,173.57706396237597
2025/05/21 11:56:23.729792578,1747821383,713657535,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0004500994781775683,0.00046207575765524567,0.0,0.0,0.0,0.0,-0.07949160052931356,0.06142563581028794,1.009659682151942e-05,1.0092758211169052e-05,1.0118602539697e-05,1.0110534953151573e-05,-500.0,500.0
2025/05/21 11:56:23.729833941,1747821383,723213977,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0004244521090500153,0.0002780730158471531,0.0,0.0,0.0,0.0,0.0025647369127553,-0.01840027418080925,1.009066872326319e-05,1.0086828770373457e-05,1.0112680873843989e-05,1.010461450347156e-05,500.0,-500.0
2025/05/21 11:56:23.734987985,1747821383,734897463,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.00031538297751769115,-0.0006012792497205479,0.0,0.0,0.0,0.0,0.07398350865677064,-0.0879352265567701,1.0101171078698622e-05,1.0095197248380184e-05,1.0107944315824956e-05,1.0112816417763209e-05,500.0,-500.0
2025/05/21 11:56:23.744117223,1747821383,743958368,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.00024010778625792474,-0.0006497455132987593,0.0,0.0,0.0,0.0,-0.007527519125976642,-0.0048466263578211405,1.0109516232422906e-05,1.0103539481678417e-05,1.0116287092521844e-05,1.012116435285291e-05,-500.0,500.0
2025/05/21 11:56:23.755940245,1747821383,754902448,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0005450857176852082,2.5021094786574927e-05,0.0,0.0,0.0,0.0,-0.07851935039431329,0.06747666080853341,1.0098524517359746e-05,1.009874428730873e-05,1.011556655277065e-05,1.010796958703946e-05,-500.0,500.0
2025/05/21 11:56:23.764730552,1747821383,764485824,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00045631680299540646,0.00042735139653187794,0.0,0.0,0.0,0.0,0.008876891468980172,0.0402330301745303,1.0092039170908903e-05,1.0092258672681996e-05,1.0109081726920947e-05,1.010148559991815e-05,500.0,-166.56324140902635
2025/05/21 11:56:23.775826495,1747821383,775111689,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0003286838058644274,4.876165239485751e-05,0.0,0.0,0.0,0.0,0.07850006088598338,-0.03785897441370204,9.887080777868398e-06,9.71165356836491e-06,9.719254924529856e-06,9.660310043039923e-06,500.0,-500.0
2025/05/21 11:56:23.784866682,1747821383,784588566,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0001880183318511502,-0.0005001060735487228,0.0,0.0,0.0,0.0,-0.01406654740132772,-0.05488677259435803,9.893068325359537e-06,9.717677948437737e-06,9.725280764732008e-06,9.66634413427214e-06,-500.0,-78.93399842251475
2025/05/21 11:56:23.796842323,1747821383,795472605,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0006453631034352616,-0.0002522355315306624,0.0,0.0,0.0,0.0,-0.08333814352864118,0.024787054201806047,9.702055109461187e-06,9.533711436950555e-06,9.606891995861867e-06,9.588878582814217e-06,-500.0,500.0
2025/05/21 11:56:23.805443903,1747821383,804886917,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00048007149455527064,0.0008545108405479365,0.0,0.0,0.0,0.0,0.016529160887999092,0.11067463720785987,9.695468129351146e-06,9.527165831406382e-06,9.600319559383964e-06,9.582326820086353e-06,500.0,500.0
2025/05/21 11:56:23.815750818,1747821383,815521724,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.00035979217172940484,0.0010775903235822454,0.0,0.0,0.0,0.0,0.08398636662846755,0.022307948303430886,1.0616076990996875e-05,9.586039705181645e-06,9.581238601090093e-06,9.450591039324503e-06,500.0,-500.0
2025/05/21 11:56:23.827321689,1747821383,825051719,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0001867397471516482,0.00036756243923679514,0.0,0.0,0.0,0.0,-0.017305242457775663,-0.07100278843454502,1.062707882018446e-05,9.596187509061952e-06,9.591369421349287e-06,9.460650097130077e-06,-500.0,-500.0
2025/05/21 11:56:23.837327165,1747821383,835832816,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0008384492774082599,-0.0011251534503749694,0.0,0.0,0.0,0.0,-0.1025189024559908,-0.14927158896117643,9.654249695946085e-06,9.348919375450606e-06,9.439385461009966e-06,9.411429402488888e-06,-500.0,-500.0
2025/05/21 11:56:23.845462649,1747821383,845244156,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.000811023440263009,-0.0015050623993692743,0.0,0.0,0.0,0.0,0.0027425837145250848,-0.0379908948994305,9.652159274718052e-06,9.347276211813972e-06,9.43754561605087e-06,9.40967883020823e-06,500.0,500.0
2025/05/21 11:56:23.846347501,1747821383,846097765,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0001003048287024044,-0.000948768451548371,0.0,0.0,0.0,0.0,0.09113282689654134,0.055629394782090336,9.373725501204943e-06,9.35419266871437e-06,9.376341117953521e-06,9.397324889024087e-06,500.0,500.0
2025/05/21 11:56:23.855553368,1747821383,855324571,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0002906158305554659,0.00024350017000298197,0.0,0.0,0.0,0.0,0.019031100185306148,0.1192268621551353,9.36955201079011e-06,9.35003197365634e-06,9.372173459925349e-06,9.393130665670454e-06,-412.6548176068299,500.0
2025/05/21 11:56:23.869141016,1747821383,866468033,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00045252882245246106,0.0003726890654421914,0.0,0.0,0.0,0.0,-0.07431446530079269,0.012918889543920939,1.0535556059593814e-05,9.344588416400517e-06,9.340411896331262e-06,9.193306625846185e-06,-500.0,-500.0
2025/05/21 11:56:23.877559981,1747821383,875651046,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0003752591202484728,-0.00022713180439930058,0.0,0.0,0.0,0.0,0.007726970220398824,-0.0599820869841492,1.0553734735799703e-05,9.35963504037619e-06,9.355542417860137e-06,9.208024334316369e-06,500.0,-500.0
2025/05/21 11:56:23.887601105,1747821383,886916333,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0005823002105864398,0.00014088439777799135,0.0,0.0,0.0,0.0,0.09575593308349126,0.03680162021772919,9.20753555181554e-06,9.139279230963845e-06,9.168637218324662e-06,9.21629588800269e-06,500.0,500.0
2025/05/21 11:56:23.896562612,1747821383,895796828,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0005242737417024291,-0.0002954104064955455,0.0,0.0,0.0,0.0,-0.00580264688840107,-0.043629480427353685,9.198375661260837e-06,9.130233544821803e-06,9.159566690447594e-06,9.207099525520299e-06,-500.0,-405.9003531230829
2025/05/21 11:56:23.908399866,1747821383,907565346,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0002397028969298074,4.789641293499432e-05,0.0,0.0,0.0,0.0,-0.07639766386322365,0.034330681943053984,9.114064709383391e-06,9.04552941696299e-06,9.08986885368959e-06,9.093468825322665e-06,-500.0,500.0
2025/05/21 11:56:23.917764337,1747821383,917070220,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00013619341341385195,8.076043153318087e-05,0.0,0.0,0.0,0.0,0.010350948351595543,0.003286401859818655,9.101034983095357e-06,9.032631248097245e-06,9.076892912175716e-06,9.080470430327447e-06,500.0,-220.20574649545114
2025/05/21 11:56:23.928145932,1747821383,928034893,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0006215755273309122,-0.00030154402912531365,0.0,0.0,0.0,0.0,0.07577689407447641,-0.03823044606584945,9.228969523226261e-06,9.2152202347635e-06,9.226987372427943e-06,9.19866951154232e-06,450.54428737122174,-300.1515121509244
2025/05/21 11:56:23.940598196,1747821383,937238659,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.000554754618353748,7.559759565342616e-05,0.0,0.0,0.0,0.0,-0.006682090897716431,0.03771416247787398,9.235802982562497e-06,9.222048135695966e-06,9.23381938643725e-06,9.205489793920988e-06,-500.0,500.0
2025/05/21 11:56:23.949188756,1747821383,948604954,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00034630169202172457,-1.3437450156554597e-05,0.0,0.0,0.0,0.0,-0.09010563103754725,-0.008903504580998076,9.028229725868567e-06,8.953031848617761e-06,8.942088656011115e-06,8.929165604699538e-06,-500.0,-203.77724485524516
2025/05/21 11:56:23.958916999,1747821383,958597150,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00031802461170409073,-5.1282293498897886e-06,0.0,0.0,0.0,0.0,0.002827708031763382,0.0008309220806664809,9.033301137651375e-06,8.95801430695178e-06,8.94704775102497e-06,8.934117562567275e-06,500.0,-6.012861662191665
2025/05/21 11:56:23.970554778,1747821383,970137253,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0004991429458995312,2.4213431204601634e-05,0.0,0.0,0.0,0.0,0.08171675576036219,0.002934166055449142,9.683803582201974e-06,9.678264445465005e-06,9.70500211494734e-06,9.65798794090196e-06,500.0,-36.25725905680724
2025/05/21 11:56:23.979174316,1747821383,979058211,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0003897206415323976,-8.761538171972894e-05,0.0,0.0,0.0,0.0,-0.010942230436713357,-0.011182881292433057,9.686615089531397e-06,9.681075093492015e-06,9.707814903021593e-06,9.660796658637094e-06,-500.0,-24.17483318647622
2025/05/21 11:56:23.990807410,1747821383,990042381,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00045114395984714695,0.0002635804641496523,0.0,0.0,0.0,0.0,-0.08408646013795446,0.03511958458693812,8.82510075051049e-06,8.820919210821114e-06,8.834012015146198e-06,8.838537003410061e-06,-500.0,331.18415659803253
2025/05/21 11:56:24.228611,1747821383,999924712,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0004601247375616486,-0.00014413862028015616,0.0,0.0,0.0,0.0,-0.0008980777714501648,-0.04077190844298084,8.815811573153973e-06,8.81163358734314e-06,8.824703033693599e-06,8.829229483258373e-06,500.0,-500.0
2025/05/21 11:56:24.10841676,1747821384,10549610,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0004075546726748254,0.0002605209023824127,0.0,0.0,0.0,0.0,0.0867679410236474,0.040465952266256884,8.689435383154231e-06,8.647428465736402e-06,8.67395369527832e-06,8.693024701025582e-06,500.0,419.351104577897
2025/05/21 11:56:24.22594145,1747821384,21991548,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0002565804693089388,-0.00029369216425322866,0.0,0.0,0.0,0.0,-0.01509742033658866,-0.05542130666356413,8.678912821600431e-06,8.6369967304239e-06,8.663470978994181e-06,8.682475047443723e-06,-500.0,-500.0
