time,header_stamp_secs,header_stamp_nsecs,header_frame_id,setpoint_0,setpoint_1,setpoint_2,setpoint_3,rpm_0,rpm_1,rpm_2,rpm_3,thrust_0,thrust_1,thrust_2,thrust_3,torque_0,torque_1,torque_2,torque_3
2025/05/21 12:43:13.472642130,1747824193,471794421,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.482997862,1747824193,481834887,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.497072735,1747824193,495902007,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.506986791,1747824193,504660567,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.519061196,1747824193,516586516,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.525124828,1747824193,523824047,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.536151220,1747824193,535759879,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.547259557,1747824193,546751558,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.553212476,1747824193,552345822,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.557782615,1747824193,557012082,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.568598716,1747824193,568211415,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.576643861,1747824193,576010652,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.586872560,1747824193,586234978,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.596855751,1747824193,596702306,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.608222914,1747824193,608059863,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.617031114,1747824193,616887161,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.627728464,1747824193,627622653,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.637328068,1747824193,637089050,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.649383157,1747824193,648563734,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.657855136,1747824193,657715156,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.669340320,1747824193,668846567,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.678098247,1747824193,677869458,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.689350257,1747824193,688697461,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.698351167,1747824193,698032458,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.708791144,1747824193,708668646,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.718293121,1747824193,718152330,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.729006751,1747824193,728823724,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.739934976,1747824193,738377840,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.749325296,1747824193,749150660,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.759375514,1747824193,758711116,mA1,0.9424777960769379,1.0471975511965976,0.9424777960769379,1.0471975511965976,9.0,10.0,9.0,10.0,-1.8546751810349382,-2.0607502011499315,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.769329235,1747824193,769152396,mA1,0.9424777960769379,1.0471975511965976,0.9424777960769379,1.0471975511965976,9.0,10.0,9.0,10.0,-1.8546751810349382,-2.0607502011499315,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.778843864,1747824193,778710196,mA1,0.9424777960769379,1.0471975511965976,0.9424777960769379,1.0471975511965976,9.0,10.0,9.0,10.0,-1.8546751810349382,-2.0607502011499315,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.790131081,1747824193,789615814,mA1,0.9424777960769379,1.0471975511965976,0.9424777960769379,1.0471975511965976,9.0,10.0,9.0,10.0,-1.8546751810349382,-2.0607502011499315,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.798946789,1747824193,798832393,mA1,0.9424777960769379,1.0471975511965976,0.9424777960769379,1.0471975511965976,9.0,10.0,9.0,10.0,-1.8546751810349382,-2.0607502011499315,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.810017371,1747824193,809563895,mA1,0.9424777960769379,1.0471975511965976,0.9424777960769379,1.0471975511965976,9.0,10.0,9.0,10.0,-1.8546751810349382,-2.0607502011499315,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.819198830,1747824193,819095281,mA1,0.9424777960769379,1.0471975511965976,0.9424777960769379,1.0471975511965976,9.0,10.0,9.0,10.0,-1.8546751810349382,-2.0607502011499315,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.829950716,1747824193,829873018,mA1,0.9424777960769379,1.0471975511965976,0.9424777960769379,1.0471975511965976,9.0,10.0,9.0,10.0,-1.8546751810349382,-2.0607502011499315,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.839324765,1747824193,839132734,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.849965636,1747824193,849773133,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.860041887,1747824193,859778692,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.870426009,1747824193,870248417,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.879852472,1747824193,879713936,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.891106405,1747824193,890342386,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.901161789,1747824193,900493768,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.911308051,1747824193,911136294,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.920828872,1747824193,920644415,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.931546058,1747824193,931375721,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.941098695,1747824193,940831171,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.951642624,1747824193,951479079,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.961204899,1747824193,961018467,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.971891147,1747824193,971741595,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.981346304,1747824193,981231573,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:13.992020078,1747824193,991890257,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.1724929,1747824194,1526398,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.12188445,1747824194,12071997,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.21772060,1747824194,21553615,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.32709335,1747824194,32537754,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.41933080,1747824194,41728863,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.52479253,1747824194,52368750,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.62137151,1747824194,61925735,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.72960170,1747824194,72825213,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.82339793,1747824194,82198321,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.93695430,1747824194,93365138,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.102599319,1747824194,102227976,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.113804192,1747824194,112877852,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.122646500,1747824194,122413855,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.133210055,1747824194,133029059,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.142824702,1747824194,142539088,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.153305807,1747824194,153189599,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.162926520,1747824194,162711199,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.174062727,1747824194,173849068,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.183075491,1747824194,182914476,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.194327736,1747824194,194208920,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.203164851,1747824194,203025948,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.213793415,1747824194,213606722,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.223228359,1747824194,223150383,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.234021687,1747824194,233834546,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.243912075,1747824194,243467764,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.254226668,1747824194,254117942,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
2025/05/21 12:43:14.263729267,1747824194,263530803,mA1,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976,-13.000000000000002,-14.0,9.0,10.0,1.2154971576389073,1.3089969389957474,1.8546751810349382,2.0607502011499315,0.0,0.0,0.0,0.0
