time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,position_0,position_1,position_2,position_3,position_4,position_5,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5
2025/05/21 12:43:13.178402298,1747824193,151778046,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,0.36079632679490814,2.057128639793478,-1.067010721276372,-0.09334303427496415,0.00024996893233446754,1.6191057908496894e-05,-0.5,0.4999999999999999,0.5,0.5,-0.02327382034266748,0.011116874046970968,0.15132162320835083,0.04594352812536077,0.015827894959457748,0.0028208212448127697,-500.0,373.32110363840314
2025/05/21 12:43:13.178559041,1747824193,160242123,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,0.35579632679490814,2.0621286397934777,-1.062010721276372,-0.08834303427496415,-0.0007529064250374224,2.497768588498451e-05,-0.5,0.5000000000000001,0.5,0.5,-0.100287535737189,0.0008786627976487618,0.15132158035088222,0.04594356123489869,0.015827942387763846,0.002820884428560438,-500.0,-4.730422008271129
2025/05/21 12:43:13.178606137,1747824193,170884084,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,0.35079632679490813,2.0671286397934776,-1.0570107212763722,-0.08334303427496415,-0.0008291243160338791,-7.687823281223018e-05,-0.5,0.5,0.5,0.5,-0.0076217890996456705,-0.01018559186972147,0.16990428733175159,0.058864602096783486,0.01791557942350982,0.0027059528620503506,500.0,-131.48404130890802
2025/05/21 12:43:13.181245170,1747824193,181061492,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,0.3457963267949081,2.0721286397934775,-1.0520107212763723,-0.07834303427496414,-5.662851244375364e-05,0.00023285664079580957,-0.5,0.5,0.5,0.5,0.07724958035901254,0.030973487360803974,0.1699055951404175,0.05886513793391718,0.017915760997269728,0.00270595237323166,500.0,192.88147636690917
2025/05/21 12:43:13.193171691,1747824193,192794121,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,0.3407963267949081,2.0771286397934774,-1.0470107212763724,-0.07334303427496414,0.000817285316404191,-0.00028336102181119064,-0.5,0.5,0.5,0.5,0.08739138288479446,-0.05162176626070002,0.17039428722131453,0.049168164667497724,0.01694906132385927,0.002602821686208323,187.62706827265723,-500.0
2025/05/21 12:43:13.202695053,1747824193,201142105,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,0.3357963267949081,2.0821286397934773,-1.0420107212763725,-0.06834303427496413,0.0008547073481002626,-1.9006656222833574e-05,-0.5,0.5,0.5,0.5,0.003742203169607161,0.026435436558835707,0.17039265657883426,0.049167492392027994,0.016948810272174597,0.002602721277117079,-500.0,500.0
2025/05/21 12:43:13.213964452,1747824193,213355603,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,0.3307963267949081,2.087128639793477,-1.0370107212763726,-0.06334303427496413,9.82418002854204e-05,0.00028048804102004583,-0.5,0.5,0.5,0.5,-0.07564655478148422,0.02994946972428794,0.15929798641099258,0.05043486018809796,0.016650920075146753,0.0029202836496271312,-500.0,97.05073270260145
2025/05/21 12:43:13.223263135,1747824193,222887317,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,0.3257963267949081,2.092128639793477,-1.0320107212763727,-0.05834303427496413,-0.0009788931527111035,-0.00028774176323537637,-0.5,0.4999999999999998,0.5,0.5,-0.10771349529965238,-0.05682298042554222,0.159297597335129,0.05043474437910303,0.016650904837742137,0.002920311672367041,-213.74341827458193,-500.0
2025/05/21 12:43:13.235028286,1747824193,234831848,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,0.3207963267949081,2.0943951023931953,-1.0297442586766545,-0.05334303427496413,-0.001004603509425447,0.00013048197765889796,-0.5,0.22664625997181886,0.2266462599718189,0.5,-0.0025710356714343657,0.04182237408942743,0.1700274029548069,0.04693389601875072,0.007443023030998055,0.0023157202597021845,500.0,500.0
2025/05/21 12:43:13.244285729,1747824193,242988712,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,0.3157963267949081,2.0943951023931953,-1.0297442586766545,-0.048343034274964135,-0.0003090902704899188,-0.0001965083481507917,-0.5,0.0,0.0,0.5,0.06955132389355283,-0.03269903258096896,0.17003025060521945,0.04853980397873154,0.009047933486286592,0.0023157996484776074,500.0,-481.410269045126
