time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/21 12:43:13.721672604,0,0.9424777960769379,1.0471975511965976,0.9424777960769379,1.0471975511965976
2025/05/21 12:43:13.821680713,0,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976
2025/05/21 12:43:13.921833077,0,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976
2025/05/21 12:43:14.21793721,0,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976
2025/05/21 12:43:14.121908270,0,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976
2025/05/21 12:43:14.221881739,0,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976
2025/05/21 12:43:14.321840095,0,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976
2025/05/21 12:43:14.421840129,0,-1.3613568165555772,-1.4660765716752369,0.9424777960769379,1.0471975511965976
2025/05/21 12:43:14.521885575,0,-2.5132741228718345,-2.4085543677521746,1.7802358370342162,1.6755160819145563
2025/05/21 12:43:14.621818546,0,-2.5132741228718345,-2.4085543677521746,1.7802358370342162,1.6755160819145563
2025/05/21 12:43:14.721701870,0,-2.5132741228718345,-2.4085543677521746,1.7802358370342162,1.6755160819145563
2025/05/21 12:43:14.821653856,0,-2.5132741228718345,-2.4085543677521746,1.7802358370342162,1.6755160819145563
2025/05/21 12:43:14.921988893,0,-2.5132741228718345,-2.4085543677521746,1.7802358370342162,1.6755160819145563
2025/05/21 12:43:15.21588756,0,-2.5132741228718345,-2.4085543677521746,1.7802358370342162,1.6755160819145563
2025/05/21 12:43:15.121927213,0,-2.5132741228718345,-2.4085543677521746,1.7802358370342162,1.6755160819145563
2025/05/21 12:43:15.221866410,0,-2.5132741228718345,-2.4085543677521746,1.7802358370342162,1.6755160819145563
2025/05/21 12:43:15.321830893,0,-2.5132741228718345,-2.4085543677521746,1.7802358370342162,1.6755160819145563
2025/05/21 12:43:15.421843638,0,-2.5132741228718345,-2.4085543677521746,1.7802358370342162,1.6755160819145563
2025/05/21 12:43:15.521769359,0,-1.3613568165555772,-1.2566370614359172,0.9424777960769379,0.8377580409572781
2025/05/21 12:43:15.621724217,0,-1.3613568165555772,-1.2566370614359172,0.9424777960769379,0.8377580409572781
2025/05/21 12:43:15.721713053,0,-1.3613568165555772,-1.2566370614359172,0.9424777960769379,0.8377580409572781
2025/05/21 12:43:15.821776475,0,-1.3613568165555772,-1.2566370614359172,0.9424777960769379,0.8377580409572781
2025/05/21 12:43:15.921965752,0,-0.6283185307179586,-0.5235987755982988,0.41887902047863906,0.41887902047863906
2025/05/21 12:43:16.21707794,0,-0.6283185307179586,-0.5235987755982988,0.41887902047863906,0.41887902047863906
2025/05/21 12:43:16.121783318,0,-0.6283185307179586,-0.5235987755982988,0.41887902047863906,0.41887902047863906
2025/05/21 12:43:16.221931754,0,-0.6283185307179586,-0.5235987755982988,0.41887902047863906,0.41887902047863906
2025/05/21 12:43:16.321825651,0,-0.6283185307179586,-0.5235987755982988,0.41887902047863906,0.41887902047863906
2025/05/21 12:43:16.421917972,0,-0.6283185307179586,-0.5235987755982988,0.41887902047863906,0.41887902047863906
2025/05/21 12:43:16.521857076,0,-0.6283185307179586,-0.5235987755982988,0.41887902047863906,0.41887902047863906
2025/05/21 12:43:16.621766271,0,-0.6283185307179586,-0.5235987755982988,0.41887902047863906,0.41887902047863906
2025/05/21 12:43:16.721828147,0,-0.6283185307179586,-0.5235987755982988,0.41887902047863906,0.41887902047863906
2025/05/21 12:43:16.821699984,0,-4.607669225265029,-4.39822971502571,3.3510321638291125,3.2463124087094526
2025/05/21 12:43:16.921648424,0,-4.71238898038469,-4.50294947014537,3.4557519189487724,3.3510321638291125
2025/05/21 12:43:17.22027264,0,-4.71238898038469,-4.50294947014537,3.4557519189487724,3.3510321638291125
2025/05/21 12:43:17.121758743,0,-4.71238898038469,-4.50294947014537,3.4557519189487724,3.3510321638291125
2025/05/21 12:43:17.222020043,0,-4.71238898038469,-4.50294947014537,3.4557519189487724,3.3510321638291125
2025/05/21 12:43:17.322063631,0,-4.71238898038469,-4.50294947014537,3.4557519189487724,3.3510321638291125
2025/05/21 12:43:17.421737938,0,-4.71238898038469,-4.50294947014537,3.4557519189487724,3.3510321638291125
2025/05/21 12:43:17.521883603,0,-4.71238898038469,-4.50294947014537,3.4557519189487724,3.3510321638291125
2025/05/21 12:43:17.621747084,0,-4.71238898038469,-4.50294947014537,3.4557519189487724,3.3510321638291125
2025/05/21 12:43:17.721816667,0,-4.71238898038469,-4.50294947014537,3.4557519189487724,3.3510321638291125
2025/05/21 12:43:17.821903775,0,-4.71238898038469,-4.50294947014537,3.4557519189487724,3.3510321638291125
2025/05/21 12:43:17.921895391,0,-3.7699111843077517,-3.665191429188092,2.827433388230814,2.7227136331111543
2025/05/21 12:43:18.21742722,0,-3.7699111843077517,-3.665191429188092,2.827433388230814,2.7227136331111543
2025/05/21 12:43:18.121783070,0,-3.7699111843077517,-3.665191429188092,2.827433388230814,2.7227136331111543
2025/05/21 12:43:18.221957126,0,-3.7699111843077517,-3.665191429188092,2.827433388230814,2.7227136331111543
2025/05/21 12:43:18.321823407,0,-3.7699111843077517,-3.665191429188092,2.827433388230814,2.7227136331111543
2025/05/21 12:43:18.421833872,0,-3.7699111843077517,-3.665191429188092,2.827433388230814,2.7227136331111543
2025/05/21 12:43:18.522607241,0,-3.7699111843077517,-3.665191429188092,2.827433388230814,2.7227136331111543
2025/05/21 12:43:18.621922771,0,-3.7699111843077517,-3.665191429188092,2.827433388230814,2.7227136331111543
2025/05/21 12:43:18.721691680,0,-3.7699111843077517,-3.665191429188092,2.827433388230814,2.7227136331111543
2025/05/21 12:43:18.822175890,0,-3.7699111843077517,-3.665191429188092,2.827433388230814,2.7227136331111543
2025/05/21 12:43:18.921780816,0,-1.3613568165555772,-1.2566370614359172,1.0471975511965976,0.9424777960769379
2025/05/21 12:43:19.21794192,0,-1.3613568165555772,-1.2566370614359172,1.0471975511965976,0.9424777960769379
2025/05/21 12:43:19.121688380,0,-1.3613568165555772,-1.2566370614359172,1.0471975511965976,0.9424777960769379
2025/05/21 12:43:19.221907789,0,-1.3613568165555772,-1.2566370614359172,1.0471975511965976,0.9424777960769379
2025/05/21 12:43:19.321905166,0,-1.3613568165555772,-1.2566370614359172,1.0471975511965976,0.9424777960769379
2025/05/21 12:43:19.422074541,0,-1.3613568165555772,-1.2566370614359172,1.0471975511965976,0.9424777960769379
2025/05/21 12:43:19.521856698,0,-1.3613568165555772,-1.2566370614359172,1.0471975511965976,0.9424777960769379
2025/05/21 12:43:19.621945804,0,-17.488199104983185,-17.488199104983185,13.08996938995747,13.08996938995747
2025/05/21 12:43:19.721832808,0,-17.59291886010284,-17.488199104983185,13.08996938995747,13.08996938995747
2025/05/21 12:43:19.821770350,0,-17.90707812546182,-17.802358370342162,13.299408900196791,13.40412865531645
2025/05/21 12:43:19.921834731,0,-18.01179788058148,-17.90707812546182,13.40412865531645,13.40412865531645
2025/05/21 12:43:20.21846896,0,-18.01179788058148,-17.90707812546182,13.40412865531645,13.50884841043611
2025/05/21 12:43:20.121696790,0,-18.11651763570114,-18.01179788058148,13.50884841043611,13.50884841043611
2025/05/21 12:43:20.221640152,0,-18.2212373908208,-18.11651763570114,13.613568165555769,13.613568165555769
2025/05/21 12:43:20.322479338,0,-18.325957145940457,-18.2212373908208,13.613568165555769,13.718287920675431
2025/05/21 12:43:20.421706008,0,-18.430676901060117,-18.325957145940457,13.718287920675431,13.82300767579509
2025/05/21 12:43:20.521849552,0,-18.53539665617978,-18.430676901060117,13.82300767579509,13.92772743091475
2025/05/21 12:43:20.621941875,0,-18.7448361664191,-18.64011641129944,13.92772743091475,14.032447186034409
2025/05/21 12:43:20.721790279,0,-18.84955592153876,-18.7448361664191,14.137166941154069,14.137166941154069
2025/05/21 12:43:20.821844611,0,-18.84955592153876,-18.7448361664191,14.032447186034409,14.137166941154069
2025/05/21 12:43:20.921701420,0,-19.05899543177808,-18.95427567665842,14.24188669627373,14.24188669627373
2025/05/21 12:43:21.21822343,0,-19.268434942017397,-19.163715186897736,14.34660645139339,14.451326206513048
2025/05/21 12:43:21.121890336,0,-19.477874452256717,-19.373154697137057,14.556045961632709,14.556045961632709
2025/05/21 12:43:21.222151449,0,-19.687313962496038,-19.582594207376378,14.660765716752367,14.765485471872028
2025/05/21 12:43:21.321955828,0,-20.001473227855016,-19.89675347273536,14.870205226991688,14.974924982111348
2025/05/21 12:43:21.421956173,0,-20.210912738094336,-20.106192982974676,15.079644737231007,15.184364492350666
2025/05/21 12:43:21.522255189,0,-20.525072003453314,-20.420352248333653,15.289084247470326,15.393804002589986
2025/05/21 12:43:21.621721375,0,-20.839231268812295,-20.734511513692635,15.498523757709647,15.603243512829305
2025/05/21 12:43:21.721732115,0,-21.153390534171272,-21.048670779051616,15.812683023068624,15.812683023068624
2025/05/21 12:43:21.821794663,0,-21.467549799530254,-21.362830044410593,16.022122533307947,16.126842288427603
2025/05/21 12:43:21.921804320,0,-21.67698930976957,-21.57226955464991,16.231562043547264,16.231562043547264
2025/05/21 12:43:22.22102632,0,-22.095868330248212,-21.886428820008895,16.441001553786585,16.545721308906245
2025/05/21 12:43:22.122127139,0,-22.41002759560719,-22.305307840487533,16.755160819145562,16.859880574265222
2025/05/21 12:43:22.221693552,0,-22.828906616085828,-22.724186860966167,17.069320084504543,17.1740398396242
2025/05/21 12:43:22.322111888,0,-23.24778563656447,-23.038346126325152,17.383479349863524,17.383479349863524
2025/05/21 12:43:22.421701488,0,-23.561944901923447,-23.45722514680379,17.697638615222502,17.697638615222502
2025/05/21 12:43:22.521707185,0,-23.980823922402084,-23.876104167282428,18.01179788058148,18.01179788058148
2025/05/21 12:43:22.621861573,0,-24.504422698000386,-24.29498318776107,18.325957145940457,18.430676901060117
2025/05/21 12:43:22.722426526,0,-24.923301718479024,-24.818581963359364,18.64011641129944,18.7448361664191
2025/05/21 12:43:22.821821358,0,-24.818581963359364,-24.713862208239707,18.53539665617978,18.64011641129944
2025/05/21 12:43:22.921989589,0,-25.237460983838005,-25.13274122871834,18.84955592153876,18.95427567665842
2025/05/21 12:43:23.21706190,0,-25.761059759436304,-25.551620249196983,19.268434942017397,19.373154697137057
2025/05/21 12:43:23.121774783,0,-26.17993877991494,-26.07521902479528,19.582594207376378,19.687313962496038
2025/05/21 12:43:23.222167349,0,-26.703537555513243,-26.598817800393583,20.001473227855016,20.106192982974676
2025/05/21 12:43:23.321894501,0,-27.227136331111538,-27.12241657599188,20.420352248333653,20.525072003453314
2025/05/21 12:43:23.421868340,0,-27.75073510670984,-27.64601535159018,20.839231268812295,20.943951023931955
2025/05/21 12:43:23.521808675,0,-28.274333882308138,-28.169614127188478,21.258110289290933,21.362830044410593
2025/05/21 12:43:23.621864367,0,-28.902652413026097,-28.69321290278678,21.67698930976957,21.781709064889235
2025/05/21 12:43:23.721681683,0,-29.426251188624395,-29.321531433504735,22.095868330248212,22.200588085367873
2025/05/21 12:43:23.821681347,0,-29.007372168145757,-28.902652413026097,21.781709064889235,21.886428820008895
2025/05/21 12:43:23.921706981,0,-29.530970943744055,-29.426251188624395,22.200588085367873,22.305307840487533
2025/05/21 12:43:24.21738291,0,-30.159289474462014,-29.949849964222697,22.61946710584651,22.724186860966167
2025/05/21 12:43:24.122444678,0,-30.787608005179973,-30.578168494940652,23.14306588144481,23.24778563656447
2025/05/21 12:43:24.222067363,0,-31.20648702565861,-31.101767270538954,23.45722514680379,23.561944901923447
2025/05/21 12:43:24.321983826,0,-31.41592653589793,-31.20648702565861,23.666664657043107,23.771384412162767
2025/05/21 12:43:24.421767984,0,-31.41592653589793,-31.31120678077827,23.666664657043107,23.771384412162767
2025/05/21 12:43:24.521764193,0,-31.31120678077827,-31.20648702565861,23.561944901923447,23.666664657043107
2025/05/21 12:43:24.621653271,0,-31.101767270538954,-30.997047515419293,23.45722514680379,23.561944901923447
2025/05/21 12:43:24.722381620,0,-30.997047515419293,-30.787608005179973,23.35250539168413,23.35250539168413
2025/05/21 12:43:24.821768802,0,-30.787608005179973,-30.682888250060312,23.14306588144481,23.24778563656447
2025/05/21 12:43:24.922168555,0,-30.054569719342354,-29.949849964222697,22.61946710584651,22.724186860966167
2025/05/21 12:43:25.21940412,0,-29.949849964222697,-29.845130209103036,22.51474735072685,22.61946710584651
2025/05/21 12:43:25.123527992,0,-29.845130209103036,-29.740410453983376,22.41002759560719,22.51474735072685
2025/05/21 12:43:25.222391979,0,-29.740410453983376,-29.635690698863716,22.41002759560719,22.51474735072685
2025/05/21 12:43:25.321968525,0,-29.740410453983376,-29.635690698863716,22.41002759560719,22.41002759560719
2025/05/21 12:43:25.421806921,0,-29.740410453983376,-29.635690698863716,22.305307840487533,22.41002759560719
2025/05/21 12:43:25.521865663,0,-29.740410453983376,-29.635690698863716,22.41002759560719,22.41002759560719
