time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/21 12:18:42.30584893,0,1.414213562373121,1.4142135623731233,1.414213562373117,1.4142135623731276
2025/05/21 12:18:42.129188291,0,1.4142135623731193,1.4142135623731218,1.4142135623731154,1.4142135623731253
2025/05/21 12:18:42.229304015,0,1.4142135623731178,1.4142135623731202,1.4142135623731138,1.4142135623731238
2025/05/21 12:18:42.330727540,0,1.4142135623731162,1.4142135623731187,1.4142135623731122,1.4142135623731222
2025/05/21 12:18:42.429256842,0,1.4142135623731147,1.4142135623731171,1.4142135623731107,1.4142135623731207
2025/05/21 12:18:42.529372573,0,1.4142135623731131,1.4142135623731154,1.4142135623731107,1.4142135623731191
2025/05/21 12:18:42.629274184,0,1.4142135623731116,1.4142135623731138,1.4142135623731107,1.4142135623731176
2025/05/21 12:18:42.729746084,0,1.4142135623731107,1.4142135623731122,1.4142135623731107,1.414213562373116
2025/05/21 12:18:42.829210276,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731145
2025/05/21 12:18:42.929284439,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731127
2025/05/21 12:18:43.29441561,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731111
2025/05/21 12:18:43.129871474,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731107
2025/05/21 12:18:43.230674522,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731107
2025/05/21 12:18:43.329314614,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731107
2025/05/21 12:18:43.429322256,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731107
2025/05/21 12:18:43.529421368,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731107
2025/05/21 12:18:43.629266662,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731107
2025/05/21 12:18:43.729334225,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731107
2025/05/21 12:18:43.829296996,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731107
2025/05/21 12:18:43.929544218,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731107
2025/05/21 12:18:44.29836344,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731107
2025/05/21 12:18:44.129513810,0,1.4142135623731107,1.4142135623731107,1.4142135623731107,1.4142135623731107
2025/05/21 12:18:44.229408135,0,1.4142135623731107,2.2374073477461436,1.4142135623731107,2.2090007314472784
2025/05/21 12:18:44.330008046,0,1.4142135623731107,2.157709498571598,1.4142135623731107,2.1292909789580716
2025/05/21 12:18:44.429291569,0,1.4142135623731107,2.2223471250865448,1.4142135623731107,2.189295294694712
2025/05/21 12:18:44.529402428,0,1.465706027009326,2.2221467882932506,1.471947749663175,2.185693311648892
2025/05/21 12:18:44.629511842,0,1.5403605267387845,2.2158252929982463,1.5480389149335376,2.1809107757944064
2025/05/21 12:18:44.729259294,0,1.5279154220091375,2.2212105776745585,1.534817285886756,2.192459329222083
2025/05/21 12:18:44.829885383,0,1.5190304643962342,2.217279066504466,1.5242334380651612,2.194049424681137
2025/05/21 12:18:44.929281891,0,1.5204209161326685,5.633685939543917,1.5783383556533597,5.6228303262778
2025/05/21 12:18:45.29596444,0,1.5099841965568273,6.777942921983817,1.5620373339486242,6.7722681879168
2025/05/21 12:18:45.130290686,0,1.5005936550987078,7.739567807084543,1.5473959001317594,7.740186260863315
2025/05/21 12:18:45.229948536,0,1.4921412217202625,8.698927247868733,1.5342393632403961,8.706947837975374
2025/05/21 12:18:45.329634857,0,1.4845304393040977,9.653438023806654,1.5224120855689984,9.670627235644703
2025/05/21 12:18:45.429483517,0,1.477675164709195,10.599780592068635,1.5117753633581685,10.629052112059593
2025/05/21 12:18:45.529336040,0,1.4714984178873103,11.532200618740003,1.5022055355132924,11.578849535186505
2025/05/21 12:18:45.629320380,0,1.4659313629384596,12.438399184249,1.4935922998467819,12.51356806082558
2025/05/21 12:18:45.730792161,0,1.4609124063716201,13.286078715066395,1.4858372169890937,13.417059159392812
2025/05/21 12:18:45.829374005,0,1.4563863992197608,13.989813158078185,1.4788523830859521,14.223811792867792
2025/05/21 12:18:45.929386240,0,1.4523039309977221,14.472048331366814,1.472559253591097,14.72115343738154
2025/05/21 12:18:46.29904756,0,2.4682387734274176,13.506489301773035,2.492297232937798,13.73583842948231
2025/05/21 12:18:46.129363701,0,2.3998697442851156,12.348514417352591,2.4284786531754876,12.576559918673231
