time,throttle_reference,angle_reference
2025/05/21 12:18:42.30578106,6,-44
2025/05/21 12:18:42.129135005,6,-44
2025/05/21 12:18:42.229295814,6,-44
2025/05/21 12:18:42.330720110,6,-44
2025/05/21 12:18:42.429208739,6,-44
2025/05/21 12:18:42.529365426,6,-44
2025/05/21 12:18:42.629221548,6,-44
2025/05/21 12:18:42.729481468,6,-44
2025/05/21 12:18:42.829203899,6,-44
2025/05/21 12:18:42.929277380,6,-44
2025/05/21 12:18:43.29435066,6,-44
2025/05/21 12:18:43.129857228,6,-45
2025/05/21 12:18:43.230549447,6,-45
2025/05/21 12:18:43.329308019,6,-45
2025/05/21 12:18:43.429315753,6,-45
2025/05/21 12:18:43.529294338,6,-45
2025/05/21 12:18:43.629141273,6,-45
2025/05/21 12:18:43.729319430,6,-45
2025/05/21 12:18:43.829236192,6,-45
2025/05/21 12:18:43.929536425,6,-45
2025/05/21 12:18:44.29829079,6,-45
2025/05/21 12:18:44.129470009,6,-45
2025/05/21 12:18:44.229401599,9,-63
2025/05/21 12:18:44.329959150,9,-61
2025/05/21 12:18:44.429238088,9,-62
2025/05/21 12:18:44.529333766,9,-62
2025/05/21 12:18:44.629505493,9,-62
2025/05/21 12:18:44.729252165,9,-62
2025/05/21 12:18:44.829879123,9,-62
2025/05/21 12:18:44.929213919,24,-79
2025/05/21 12:18:45.29582872,29,-81
2025/05/21 12:18:45.130283679,33,-82
2025/05/21 12:18:45.229941513,37,-83
2025/05/21 12:18:45.329627582,41,-83
2025/05/21 12:18:45.429473710,45,-84
2025/05/21 12:18:45.529283868,49,-84
2025/05/21 12:18:45.629311890,53,-85
2025/05/21 12:18:45.730744697,57,-85
2025/05/21 12:18:45.829321866,60,-85
2025/05/21 12:18:45.929234117,62,-86
2025/05/21 12:18:46.29898189,58,-85
2025/05/21 12:18:46.129317254,53,-84
2025/05/21 12:18:46.229263158,53,-84
2025/05/21 12:18:46.329303319,53,-84
2025/05/21 12:18:46.429284368,53,-84
2025/05/21 12:18:46.529707138,53,-84
2025/05/21 12:18:46.629495812,53,-84
2025/05/21 12:18:46.729302646,53,-84
2025/05/21 12:18:46.829285925,53,-84
2025/05/21 12:18:46.929254940,53,-84
2025/05/21 12:18:47.29287013,49,-84
2025/05/21 12:18:47.129407611,45,-83
2025/05/21 12:18:47.229288443,41,-83
2025/05/21 12:18:47.329260388,38,-82
2025/05/21 12:18:47.429359382,34,-82
2025/05/21 12:18:47.529434082,32,-81
2025/05/21 12:18:47.629459408,29,-81
2025/05/21 12:18:47.729665728,34,-53
2025/05/21 12:18:47.829387913,37,-47
2025/05/21 12:18:47.929427703,49,-53
2025/05/21 12:18:48.29295737,51,-48
2025/05/21 12:18:48.129322366,55,-44
2025/05/21 12:18:48.229333711,58,-41
2025/05/21 12:18:48.329362888,62,-37
2025/05/21 12:18:48.429299761,66,-34
2025/05/21 12:18:48.529261012,70,-32
2025/05/21 12:18:48.629625798,74,-29
2025/05/21 12:18:48.729800523,79,-27
2025/05/21 12:18:48.829389119,83,-25
2025/05/21 12:18:48.929291579,88,-23
2025/05/21 12:18:49.30049009,93,-21
2025/05/21 12:18:49.129799959,98,-20
2025/05/21 12:18:49.229289609,103,-18
2025/05/21 12:18:49.329291597,109,-17
2025/05/21 12:18:49.429283125,114,-16
2025/05/21 12:18:49.529246683,120,-15
2025/05/21 12:18:49.629318378,126,-14
2025/05/21 12:18:49.729271233,132,-13
2025/05/21 12:18:49.829366531,138,-12
2025/05/21 12:18:49.929436099,144,-11
2025/05/21 12:18:50.29382108,150,-10
2025/05/21 12:18:50.129320547,156,-10
2025/05/21 12:18:50.229399669,163,-9
2025/05/21 12:18:50.329314714,169,-8
2025/05/21 12:18:50.429425018,175,-8
2025/05/21 12:18:50.529616806,182,-7
2025/05/21 12:18:50.629427601,189,-6
2025/05/21 12:18:50.729452402,195,-6
2025/05/21 12:18:50.829388058,202,-6
2025/05/21 12:18:50.929245743,205,-5
2025/05/21 12:18:51.29454374,212,-5
2025/05/21 12:18:51.129473573,219,-4
2025/05/21 12:18:51.229319298,226,-4
2025/05/21 12:18:51.329319018,233,-4
2025/05/21 12:18:51.429312069,240,-4
2025/05/21 12:18:51.529419363,248,-3
2025/05/21 12:18:51.629440336,255,-3
2025/05/21 12:18:51.731006681,262,-3
2025/05/21 12:18:51.829523321,270,-3
2025/05/21 12:18:51.929418314,271,-3
2025/05/21 12:18:52.29444977,278,-3
2025/05/21 12:18:52.129348036,286,-3
2025/05/21 12:18:52.229399369,294,-3
2025/05/21 12:18:52.329425666,300,-3
2025/05/21 12:18:52.429352707,305,-3
2025/05/21 12:18:52.529656708,308,-3
2025/05/21 12:18:52.629255491,311,-2
2025/05/21 12:18:52.729907491,314,-2
2025/05/21 12:18:52.829534179,316,-2
2025/05/21 12:18:52.929366774,318,-2
2025/05/21 12:18:53.30590618,317,-2
2025/05/21 12:18:53.129719460,317,-2
2025/05/21 12:18:53.230077231,317,-2
2025/05/21 12:18:53.329376421,318,-2
2025/05/21 12:18:53.430242864,319,-1
2025/05/21 12:18:53.529714144,320,-1
2025/05/21 12:18:53.629439645,321,-1
2025/05/21 12:18:53.732067675,323,-1
2025/05/21 12:18:53.829364308,325,-1
2025/05/21 12:18:53.929367842,324,-3
2025/05/21 12:18:54.29338724,326,-6
2025/05/21 12:18:54.129410262,330,-6
2025/05/21 12:18:54.229328032,334,-7
2025/05/21 12:18:54.329731074,337,-7
2025/05/21 12:18:54.429662048,342,-7
2025/05/21 12:18:54.529556101,346,-8
2025/05/21 12:18:54.629332519,351,-8
2025/05/21 12:18:54.729465362,355,-8
2025/05/21 12:18:54.829291201,360,-9
2025/05/21 12:18:54.929432370,358,-8
2025/05/21 12:18:55.29332937,358,-7
2025/05/21 12:18:55.129522487,361,-7
2025/05/21 12:18:55.229351258,364,-6
2025/05/21 12:18:55.329370265,367,-5
2025/05/21 12:18:55.429322500,371,-5
2025/05/21 12:18:55.529360029,375,-4
2025/05/21 12:18:55.630159008,379,-4
2025/05/21 12:18:55.729335860,384,-3
2025/05/21 12:18:55.829493061,388,-3
2025/05/21 12:18:55.929608370,393,-3
2025/05/21 12:18:56.29406261,390,-2
2025/05/21 12:18:56.129400550,393,-2
2025/05/21 12:18:56.229394158,397,-2
2025/05/21 12:18:56.329430193,401,-2
2025/05/21 12:18:56.430044955,406,-2
2025/05/21 12:18:56.529444996,410,-1
2025/05/21 12:18:56.629378324,415,-1
2025/05/21 12:18:56.730036528,420,-1
2025/05/21 12:18:56.829351179,424,-1
2025/05/21 12:18:56.929481862,429,-1
2025/05/21 12:18:57.29689523,427,-3
2025/05/21 12:18:57.129676096,432,-3
2025/05/21 12:18:57.229702698,437,-3
2025/05/21 12:18:57.329448261,442,-4
2025/05/21 12:18:57.430109300,447,-4
2025/05/21 12:18:57.529566293,452,-4
2025/05/21 12:18:57.629362213,458,-4
2025/05/21 12:18:57.729426775,464,-5
2025/05/21 12:18:57.829318345,470,-5
2025/05/21 12:18:57.929544688,476,-5
2025/05/21 12:18:58.29307036,473,-7
2025/05/21 12:18:58.129427809,477,-7
2025/05/21 12:18:58.229451260,481,-7
2025/05/21 12:18:58.329650873,486,-7
2025/05/21 12:18:58.429540456,490,-8
2025/05/21 12:18:58.529412202,494,-8
2025/05/21 12:18:58.629400859,499,-8
2025/05/21 12:18:58.729808041,504,-8
2025/05/21 12:18:58.829517744,509,-9
2025/05/21 12:18:58.929485674,507,-9
2025/05/21 12:18:59.29421292,511,-8
2025/05/21 12:18:59.129373559,516,-8
2025/05/21 12:18:59.229429693,522,-8
2025/05/21 12:18:59.333005457,528,-8
2025/05/21 12:18:59.429295561,533,-8
