time,throttle_reference,angle_reference
2025/05/21 12:18:42.30548228,6,135
2025/05/21 12:18:42.129083354,6,135
2025/05/21 12:18:42.229161936,6,135
2025/05/21 12:18:42.330039207,6,135
2025/05/21 12:18:42.429184715,6,135
2025/05/21 12:18:42.529263972,6,135
2025/05/21 12:18:42.629195231,6,135
2025/05/21 12:18:42.729211635,6,135
2025/05/21 12:18:42.829187492,6,135
2025/05/21 12:18:42.929256453,6,135
2025/05/21 12:18:43.29414742,6,135
2025/05/21 12:18:43.129830576,6,135
2025/05/21 12:18:43.229842047,6,135
2025/05/21 12:18:43.329284431,6,135
2025/05/21 12:18:43.429292989,6,135
2025/05/21 12:18:43.529273059,6,135
2025/05/21 12:18:43.629122214,6,135
2025/05/21 12:18:43.729211579,6,135
2025/05/21 12:18:43.829215585,6,135
2025/05/21 12:18:43.929514128,6,135
2025/05/21 12:18:44.29806233,6,135
2025/05/21 12:18:44.129385325,6,135
2025/05/21 12:18:44.229376290,6,135
2025/05/21 12:18:44.329897466,6,135
2025/05/21 12:18:44.429220651,6,135
2025/05/21 12:18:44.529264455,6,136
2025/05/21 12:18:44.629493479,6,139
2025/05/21 12:18:44.729228440,6,139
2025/05/21 12:18:44.829855145,6,138
2025/05/21 12:18:44.929189846,6,138
2025/05/21 12:18:45.29239809,6,138
2025/05/21 12:18:45.129877706,6,138
2025/05/21 12:18:45.229926797,6,137
2025/05/21 12:18:45.329614768,6,137
2025/05/21 12:18:45.429440470,6,137
2025/05/21 12:18:45.529260053,6,137
2025/05/21 12:18:45.629234912,6,136
2025/05/21 12:18:45.729302717,6,136
2025/05/21 12:18:45.829297433,6,136
2025/05/21 12:18:45.929207978,6,136
2025/05/21 12:18:46.29872770,10,115
2025/05/21 12:18:46.129191913,10,118
2025/05/21 12:18:46.229245892,10,120
2025/05/21 12:18:46.329283766,10,124
2025/05/21 12:18:46.429272053,9,126
2025/05/21 12:18:46.529383190,9,129
2025/05/21 12:18:46.629470591,9,130
2025/05/21 12:18:46.729235530,9,130
2025/05/21 12:18:46.829216135,8,130
2025/05/21 12:18:46.929236371,8,131
2025/05/21 12:18:47.29270362,19,107
2025/05/21 12:18:47.129345040,17,107
2025/05/21 12:18:47.229271267,16,108
2025/05/21 12:18:47.329182297,15,109
2025/05/21 12:18:47.429245872,14,110
2025/05/21 12:18:47.529402175,13,111
2025/05/21 12:18:47.629334127,13,112
2025/05/21 12:18:47.729335078,20,103
2025/05/21 12:18:47.829365138,19,104
2025/05/21 12:18:47.929401892,18,105
2025/05/21 12:18:48.29276678,17,106
2025/05/21 12:18:48.129303586,16,107
2025/05/21 12:18:48.229304680,15,108
2025/05/21 12:18:48.329252716,14,109
2025/05/21 12:18:48.429277029,13,110
2025/05/21 12:18:48.529196958,12,111
2025/05/21 12:18:48.629213802,11,112
2025/05/21 12:18:48.729775856,11,113
2025/05/21 12:18:48.829295082,10,114
2025/05/21 12:18:48.929270927,20,102
2025/05/21 12:18:49.30027118,19,103
2025/05/21 12:18:49.129781259,18,104
2025/05/21 12:18:49.229225697,17,105
2025/05/21 12:18:49.329262269,16,105
2025/05/21 12:18:49.429258396,15,107
2025/05/21 12:18:49.529227516,14,108
2025/05/21 12:18:49.629202607,13,109
2025/05/21 12:18:49.729218647,12,110
2025/05/21 12:18:49.829226805,12,111
2025/05/21 12:18:49.929417287,11,112
2025/05/21 12:18:50.29302594,22,101
2025/05/21 12:18:50.129242836,21,101
2025/05/21 12:18:50.229378420,20,102
2025/05/21 12:18:50.329286660,19,102
2025/05/21 12:18:50.429402796,18,103
2025/05/21 12:18:50.529591176,17,104
2025/05/21 12:18:50.629407367,16,105
2025/05/21 12:18:50.729424561,15,106
2025/05/21 12:18:50.829133717,15,106
2025/05/21 12:18:50.929222313,16,105
2025/05/21 12:18:51.29371926,16,106
2025/05/21 12:18:51.129446303,15,106
2025/05/21 12:18:51.229188430,15,107
2025/05/21 12:18:51.329297966,14,108
2025/05/21 12:18:51.429283776,13,108
2025/05/21 12:18:51.529390404,13,109
2025/05/21 12:18:51.629416442,12,110
2025/05/21 12:18:51.730993881,12,111
2025/05/21 12:18:51.829286771,11,112
2025/05/21 12:18:51.929280895,12,124
2025/05/21 12:18:52.29325724,12,125
2025/05/21 12:18:52.129320775,11,125
2025/05/21 12:18:52.229302662,10,126
2025/05/21 12:18:52.329398083,10,126
2025/05/21 12:18:52.429322292,10,127
2025/05/21 12:18:52.529635857,9,127
2025/05/21 12:18:52.629237765,9,130
2025/05/21 12:18:52.729664976,9,134
2025/05/21 12:18:52.829522511,10,138
2025/05/21 12:18:52.929289821,10,142
2025/05/21 12:18:53.29890370,27,132
2025/05/21 12:18:53.129694184,28,129
2025/05/21 12:18:53.229319522,28,126
2025/05/21 12:18:53.329350024,29,122
2025/05/21 12:18:53.430006260,29,119
2025/05/21 12:18:53.529695090,30,116
2025/05/21 12:18:53.629420682,31,114
2025/05/21 12:18:53.732055062,32,111
2025/05/21 12:18:53.829296265,33,109
2025/05/21 12:18:53.929342645,35,122
2025/05/21 12:18:54.29316918,32,123
2025/05/21 12:18:54.129284489,30,123
2025/05/21 12:18:54.229307652,28,123
2025/05/21 12:18:54.329400589,25,124
2025/05/21 12:18:54.429638290,24,124
2025/05/21 12:18:54.529357026,22,124
2025/05/21 12:18:54.629262454,20,124
2025/05/21 12:18:54.729262189,19,125
2025/05/21 12:18:54.829271426,18,125
2025/05/21 12:18:54.929354637,33,126
2025/05/21 12:18:55.29310518,40,117
2025/05/21 12:18:55.129356103,40,115
