time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/07 10:42:07.693889937,1746607327,689439822,piren,301.2051224420085,977.3724491159552,-40.84426724983682,0.006661047655289248,-0.009771282331641701,0.3384526964356999,0.9409090948445197
2025/05/07 10:42:08.570074065,1746607328,569315745,piren,301.5606115952731,977.724370125326,-40.83068701530139,0.00837701342708055,-0.009681988809437684,0.3414388830907255,0.9398167767456029
2025/05/07 10:42:09.663533103,1746607329,656496692,piren,301.70174131949597,977.8670059008135,-40.82621772461451,0.007353581318308803,-0.008472015334464098,0.3388651814250711,0.9407680578206944
2025/05/07 10:42:10.757542793,1746607330,709606553,piren,301.97590206794695,978.1468759698,-40.821895682271176,0.00796138234191386,-0.009607822344386518,0.3449301155901248,0.93854542857551
2025/05/07 10:42:11.477163018,1746607331,475665209,piren,302.20782098596544,978.3873268552212,-40.82689315202038,0.008392897294508636,-0.00894287211311115,0.34894087688986003,0.9370644848401352
2025/05/07 10:42:12.210927285,1746607332,210092892,piren,302.4572631943109,978.6479132640094,-40.84063264287312,0.008313169859838682,-0.007763745491573025,0.3540250631541565,0.9351667605948787
2025/05/07 10:42:12.906393071,1746607332,905707866,piren,302.6559129428403,978.8660909189837,-40.845158449931,0.009291629315141376,-0.008515251390042841,0.35734943960325094,0.9338857179193164
2025/05/07 10:42:13.585905525,1746607333,585496435,piren,302.78750827987295,979.0224745600634,-40.84315104530645,0.008930439261295515,-0.007550571475335929,0.35956980701547264,0.9330449024606757
2025/05/07 10:42:14.201670531,1746607334,200871596,piren,302.9147399367934,979.1750700507431,-40.83944132589486,0.012198624035811666,-0.010729790448449919,0.36255696285004413,0.9318200007820808
2025/05/07 10:42:14.872711360,1746607334,871343645,piren,303.0342304389245,979.3169475063461,-40.84138993116565,0.011710811113005754,-0.009562207047201784,0.3661611330089237,0.9304286355078949
2025/05/07 10:42:15.587254468,1746607335,586404461,piren,303.1572337696009,979.4641561537732,-40.84628966703901,0.00995773632972776,-0.008016151262245901,0.36983675760188245,0.9290088037971734
2025/05/07 10:42:16.360054223,1746607336,359443212,piren,303.2950389985191,979.6355959919381,-40.848692078141546,0.007940947737334572,-0.008560761990767309,0.3749143087077944,0.9269859307612641
2025/05/07 10:42:17.329824053,1746607337,328457004,piren,303.44923699682397,979.8487011744112,-40.83981059631035,0.006405201601233956,-0.007995597890892337,0.3830238116571694,0.9236816570174098
2025/05/07 10:42:18.564505115,1746607338,563396662,piren,303.6284547118481,980.1326367117864,-40.82437521280183,0.005356186944005563,-0.009055045541690973,0.39266222488457425,0.9196225826720192
2025/05/07 10:42:19.515966837,1746607339,514559679,piren,303.74413164442836,980.3364886325528,-40.82975577045985,0.005399172649853594,-0.009827192936931992,0.395327572443654,0.9184717664030206
2025/05/07 10:42:20.106212212,1746607340,105609473,piren,303.8063962830657,980.4544387725971,-40.83596803188715,0.0035961982767082684,-0.0099257653968176,0.3959395546821425,0.9182158872385887
2025/05/07 10:42:20.657125299,1746607340,656410922,piren,303.8586281320808,980.5581852235589,-40.83616868314677,0.001878269861506878,-0.011327892991214747,0.399271562924965,0.916760803035428
2025/05/07 10:42:21.342189375,1746607341,340619500,piren,303.91745637581425,980.6793540425518,-40.83160841882951,0.004053868373396101,-0.010153267209599127,0.4057741563542182,0.9139079884491678
2025/05/07 10:42:21.926217151,1746607341,925613057,piren,303.9766976998367,980.7895832444871,-40.82886482225351,0.004909887277130799,-0.009898845706344722,0.4093632596215253,0.9123045695011329
2025/05/07 10:42:22.499737213,1746607342,499388829,piren,304.0386001038854,980.8994376207553,-40.82720054481526,0.004150751856976665,-0.01071527700311941,0.41323442913399877,0.9105521735057616
2025/05/07 10:42:23.99291311,1746607343,98977803,piren,304.09642813129835,981.0099541088586,-40.82509835228528,0.004182261808541103,-0.009960898782503422,0.4182493382919202,0.9082680112169428
2025/05/07 10:42:23.797912090,1746607343,797021964,piren,304.1576155243712,981.1340595720526,-40.82409502239003,0.005726910481580642,-0.01144363517971015,0.4245707673662159,0.9053043185626987
