time,set_throttle_stop,setup_allowed,in_charge,in_setup,bank_avaiable,no_menu,menu_off,motor_in_temp_limit,battery_charge_valid,battery_nearly_empty,battery_charging,range_miles_valid,range_minutes_valid,master_error_code,motor_voltage,motor_current,motor_power,motor_speed,motor_pcb_temp,motor_stator_temp,battery_charge,battery_voltage,battery_current,range_miles,range_minutes,temperature_motor_power_switches,temperature_reverse_voltage_protection
2025/05/07 10:53:04.138233095,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:04.265428684,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:04.373419268,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:04.482124653,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:04.824715807,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:04.824919237,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:04.825069883,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:04.929017657,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:05.54023341,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:05.170187541,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:05.611143039,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:05.679629543,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:05.682890194,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:06.455504881,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:06.455613797,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:06.455682343,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,0.3845100402832031,0.0,0.0,0.0,nan
2025/05/07 10:53:06.455763789,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:06.455817682,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:06.455859019,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:06.455899800,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:06.846190801,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:06.846457041,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:06.846642235,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:06.912732040,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:07.39095197,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:07.190517928,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:07.300889406,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:07.425263440,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:07.554962566,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:07.671849315,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:07.783509106,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.1901501417160034,0.0,0.0,0.0,nan
2025/05/07 10:53:07.900379266,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.8310002088546753,0.0,0.0,0.0,nan
2025/05/07 10:53:08.40788896,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.8310002088546753,0.0,0.0,0.0,nan
2025/05/07 10:53:08.156291929,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.8310002088546753,0.0,0.0,0.0,nan
2025/05/07 10:53:08.278714348,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.8310002088546753,0.0,0.0,0.0,nan
2025/05/07 10:53:08.389434461,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.8310002088546753,0.0,0.0,0.0,nan
2025/05/07 10:53:08.508234282,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.8310002088546753,0.0,0.0,0.0,nan
2025/05/07 10:53:08.639551640,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.8310002088546753,0.0,0.0,0.0,nan
2025/05/07 10:53:08.798297114,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.8310002088546753,0.0,0.0,0.0,nan
2025/05/07 10:53:08.892648587,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,750.684326171875,nan,nan,0.0,10.229999542236328,1.8310002088546753,0.0,0.0,0.0,nan
2025/05/07 10:53:09.26805879,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.8310002088546753,0.0,0.0,0.0,nan
2025/05/07 10:53:09.119863519,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:09.245044908,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:09.347118782,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:09.514729260,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:09.596694941,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:09.725579365,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:09.865544921,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:10.7600735,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:10.177075746,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:10.308064924,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:10.423416105,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:10.527325726,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:10.639507905,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:10.870130045,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:10.923236256,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:11.17483365,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:11.148958319,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:11.280889991,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:11.400171686,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:11.517577758,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:11.654364606,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:11.804399115,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:11.907470360,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:12.26571937,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:12.144855206,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:12.282532815,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:12.476905700,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:12.636733743,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:12.715286439,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:12.834336099,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:13.58690033,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
2025/05/07 10:53:13.123737093,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,8.166260719299316,0.0,274.9457702636719,nan,nan,0.0,25.459999084472656,1.7394500970840454,0.0,0.0,0.0,nan
