time,transforms_0
2025/04/09 10:24:45.883343350,"{'header': {'stamp': {'secs': 1744187085, 'nsecs': 881515276}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1932850128009, 'y': -299.99677730417267, 'z': 2.3271229510747666}, 'rotation': {'x': -0.01563299629742317, 'y': 0.00031477506090917006, 'z': 0.004250362432217679, 'w': 0.9998687137632724}}}"
2025/04/09 10:24:45.994940829,"{'header': {'stamp': {'secs': 1744187085, 'nsecs': 993272997}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.19218569293, 'y': -299.97932343881456, 'z': 2.334531524284106}, 'rotation': {'x': -0.005697564573233159, 'y': 0.0003750124889081095, 'z': 0.00436249644433074, 'w': 0.9999741825408995}}}"
2025/04/09 10:24:46.22346381,"{'header': {'stamp': {'secs': 1744187085, 'nsecs': 937349369}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.19294544929033, 'y': -299.96977385793855, 'z': 2.3382044566315145}, 'rotation': {'x': 0.001552759005814499, 'y': 0.00037002422505210146, 'z': 0.004244350628793389, 'w': 0.9999897187017888}}}"
2025/04/09 10:24:46.25904431,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 22491744}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1914217409549, 'y': -299.9741362481561, 'z': 2.336881868237655}, 'rotation': {'x': -0.030989914652276424, 'y': 0.0002473942703397764, 'z': 0.004370121335480067, 'w': 0.9995101130180889}}}"
2025/04/09 10:24:46.80604871,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 79041691}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.19113626612005, 'y': -299.92751303087186, 'z': 2.3546894094134507}, 'rotation': {'x': 0.002234821200420218, 'y': 0.0004688387154704233, 'z': 0.004332472204988999, 'w': 0.9999880076526189}}}"
2025/04/09 10:24:46.137027076,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 134798219}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.18994823715224, 'y': -299.95055836188783, 'z': 2.3457211233778663}, 'rotation': {'x': 0.0029080597441433946, 'y': 0.0004247848127341575, 'z': 0.004332271945624832, 'w': 0.999986296989202}}}"
2025/04/09 10:24:46.193205484,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 191318134}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1888515628126, 'y': -299.9686086502268, 'z': 2.338659638994675}, 'rotation': {'x': 0.02724565342166437, 'y': 0.0004991058218046068, 'z': 0.0042928410657783285, 'w': 0.9996194259709988}}}"
2025/04/09 10:24:46.221138448,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 219719553}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.18753706082305, 'y': -300.0219503155318, 'z': 2.3152500232769397}, 'rotation': {'x': -0.02903011855314516, 'y': 0.00023465808759089418, 'z': 0.004313673406478344, 'w': 0.999569201893553}}}"
2025/04/09 10:24:46.276195745,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 274809554}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.18708849579446, 'y': -299.9655994509637, 'z': 2.3378639648764143}, 'rotation': {'x': -0.028661895880869103, 'y': 0.00015711604889027608, 'z': 0.004311463280621391, 'w': 0.9995798528999278}}}"
2025/04/09 10:24:46.329887802,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 328378650}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.18662892716355, 'y': -299.92563425510656, 'z': 2.353956967716675}, 'rotation': {'x': 0.0032840064103585895, 'y': 0.00024402673096681174, 'z': 0.004194760688243448, 'w': 0.9999857797667023}}}"
2025/04/09 10:24:46.439871898,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 438017816}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.18441353634597, 'y': -299.96162431823444, 'z': 2.340934646169561}, 'rotation': {'x': -0.01875076903097429, 'y': 0.0004261263314724667, 'z': 0.004132901031253752, 'w': 0.999815556093304}}}"
2025/04/09 10:24:46.469767182,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 384474691}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.18568452708246, 'y': -299.9514672009846, 'z': 2.344317750472899}, 'rotation': {'x': -0.0018360524716802315, 'y': 0.0004737712999869363, 'z': 0.004125031702497172, 'w': 0.9999896942296606}}}"
2025/04/09 10:24:46.522663290,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 521135532}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1822783442839, 'y': -299.96033585871555, 'z': 2.342059189830678}, 'rotation': {'x': 0.024575602828802796, 'y': 0.0004717224236441625, 'z': 0.004214532351743804, 'w': 0.999688979103307}}}"
2025/04/09 10:24:46.575230371,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 492696606}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1834259372904, 'y': -299.94041380348034, 'z': 2.3497509517605732}, 'rotation': {'x': 0.001985164114131088, 'y': 0.00037130501343608536, 'z': 0.004224045596514316, 'w': 0.9999890392873442}}}"
2025/04/09 10:24:46.634720051,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 632185004}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.18056839318734, 'y': -299.9559478208236, 'z': 2.3419618205117274}, 'rotation': {'x': -0.027044808802655924, 'y': 0.00019359120959594863, 'z': 0.004104236658966047, 'w': 0.9996257780193138}}}"
2025/04/09 10:24:46.658777105,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 576271528}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.18090216782605, 'y': -300.01225126126855, 'z': 2.319612291088083}, 'rotation': {'x': -0.030937707076924992, 'y': 0.00017277912097267203, 'z': 0.004232048208143386, 'w': 0.9995123401920367}}}"
2025/04/09 10:24:46.743602733,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 741186769}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1787392279425, 'y': -299.994722834109, 'z': 2.324625738922402}, 'rotation': {'x': 0.025578772589248993, 'y': 0.0004913992710690343, 'z': 0.004011836548718659, 'w': 0.9996646388099812}}}"
2025/04/09 10:24:46.770178139,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 687215998}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.18013628758877, 'y': -299.92213898775367, 'z': 2.355698747245894}, 'rotation': {'x': 0.030656323796735222, 'y': 0.0005033276426623298, 'z': 0.004009282910206415, 'w': 0.999521816731931}}}"
2025/04/09 10:24:46.771701263,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 770152330}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.17762944474373, 'y': -300.0384543824548, 'z': 2.306406555254408}, 'rotation': {'x': -0.03226747756681278, 'y': 0.00034439387561547566, 'z': 0.0040360496373311955, 'w': 0.9994710609055465}}}"
2025/04/09 10:24:46.825271875,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 823467857}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.17720834169444, 'y': -299.97214087858833, 'z': 2.3334640705827345}, 'rotation': {'x': -0.027403406287630196, 'y': 0.0003585134899763642, 'z': 0.004053777929585421, 'w': 0.999616172176306}}}"
2025/04/09 10:24:46.881514867,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 878938911}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.17678905624746, 'y': -299.93267788380524, 'z': 2.3500823704573324}, 'rotation': {'x': 0.030475039181744084, 'y': 0.00026564231407817245, 'z': 0.003980738864388339, 'w': 0.9995275659726077}}}"
2025/04/09 10:24:46.934752827,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 933016569}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1762297851154, 'y': -300.0020967771156, 'z': 2.3208067198695326}, 'rotation': {'x': 0.025509027409360688, 'y': 0.00039063538388236515, 'z': 0.00397845888177735, 'w': 0.9996665988166011}}}"
2025/04/09 10:24:47.44327453,"{'header': {'stamp': {'secs': 1744187086, 'nsecs': 961752031}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1754173750993, 'y': -300.04305854364725, 'z': 2.3040401180079746}, 'rotation': {'x': -0.03236969231298265, 'y': 0.0002487217253770439, 'z': 0.003997014491765604, 'w': 0.9994679409727052}}}"
2025/04/09 10:24:47.73070629,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 71330215}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1750720175346, 'y': -299.934227287456, 'z': 2.3493435125168207}, 'rotation': {'x': 0.030550451005631956, 'y': 0.00043988270386244934, 'z': 0.003968845379033378, 'w': 0.9995252496625169}}}"
2025/04/09 10:24:47.100633091,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 17105656}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.17527692678505, 'y': -299.9747451442373, 'z': 2.3321264975638427}, 'rotation': {'x': -0.027294184339926215, 'y': 0.0002691216665224525, 'z': 0.0039891515768583664, 'w': 0.9996194484624855}}}"
2025/04/09 10:24:47.183734779,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 182382610}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.17331661073536, 'y': -300.04285994888676, 'z': 2.3041644614093792}, 'rotation': {'x': -0.03229674468458019, 'y': 0.00026056766101006576, 'z': 0.003884825080424607, 'w': 0.9994707402027173}}}"
2025/04/09 10:24:47.210541854,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 127009695}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1740209625126, 'y': -300.002256430584, 'z': 2.3207032822101628}, 'rotation': {'x': 0.025512115018260926, 'y': 0.0004260693940348766, 'z': 0.0039434857473150215, 'w': 0.9996666441230934}}}"
2025/04/09 10:24:47.239524928,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 238027692}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1733932915536, 'y': -299.9744184698468, 'z': 2.3323714497175407}, 'rotation': {'x': -0.02726631340118646, 'y': 0.00027686924120963366, 'z': 0.0038834190736493053, 'w': 0.9996206233132798}}}"
2025/04/09 10:24:47.268655302,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 267138362}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1732423099952, 'y': -299.9337777628746, 'z': 2.349673756660961}, 'rotation': {'x': 0.030544745835648295, 'y': 0.0004275376187797852, 'z': 0.003863060598602664, 'w': 0.9995258438260772}}}"
2025/04/09 10:24:47.380725808,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 378822201}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.17145492463476, 'y': -300.0423631866308, 'z': 2.3045517172056}, 'rotation': {'x': -0.03229923427911542, 'y': 0.00044560660941371445, 'z': 0.003913330629311739, 'w': 0.9994704831775264}}}"
2025/04/09 10:24:47.407069587,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 321401231}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1722144901054, 'y': -300.00173817457556, 'z': 2.321087831517628}, 'rotation': {'x': 0.025505813502668187, 'y': 0.0004131310293499551, 'z': 0.0038874058592100504, 'w': 0.9996670300034936}}}"
2025/04/09 10:24:47.437214641,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 435117066}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1709938337763, 'y': -299.97394317862125, 'z': 2.3327584447257896}, 'rotation': {'x': -0.027261593710260427, 'y': 0.0004500791667194391, 'z': 0.003881412333357935, 'w': 0.9996206968522705}}}"
2025/04/09 10:24:47.494045979,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 491709050}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.17049333469663, 'y': -299.9334200687918, 'z': 2.350025753226142}, 'rotation': {'x': 0.03054617741540104, 'y': 0.0006187608934409614, 'z': 0.003774512513897386, 'w': 0.9995260382979255}}}"
2025/04/09 10:24:47.523367511,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 521368690}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1693068855274, 'y': -300.0014281495581, 'z': 2.3214355183400697}, 'rotation': {'x': 0.02551960994888629, 'y': 0.000592929989989885, 'z': 0.003777095770438439, 'w': 0.9996670103037434}}}"
2025/04/09 10:24:47.600478446,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 598694216}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.16772649292983, 'y': -300.0475617164501, 'z': 2.302623416867978}, 'rotation': {'x': -0.027016434319065835, 'y': 0.0004093915792591091, 'z': 0.0039002543114176557, 'w': 0.999627296891959}}}"
2025/04/09 10:24:47.742171989,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 740312010}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1661298122066, 'y': -300.00625787200437, 'z': 2.319976732252463}, 'rotation': {'x': 0.025577981917400777, 'y': 0.0005447304000855232, 'z': 0.0038398806037288832, 'w': 0.9996653067035854}}}"
2025/04/09 10:24:47.769353927,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 683291080}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.16742788816134, 'y': -299.93978427369757, 'z': 2.3480770893250553}, 'rotation': {'x': 0.03065369239617814, 'y': 0.0005688839401339513, 'z': 0.0038375798515868846, 'w': 0.9995225362614021}}}"
2025/04/09 10:24:47.771469836,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 769591769}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1650020673321, 'y': -300.04571409069683, 'z': 2.303837427859024}, 'rotation': {'x': -0.03227366597380158, 'y': 0.0003917010550743085, 'z': 0.003867881569105873, 'w': 0.9994715086219629}}}"
2025/04/09 10:24:47.826531728,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 825134543}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1645166308228, 'y': -299.9764299172366, 'z': 2.332342725212864}, 'rotation': {'x': -0.027360548492003745, 'y': 0.00040068691462762313, 'z': 0.0037700795537583456, 'w': 0.9996184403743118}}}"
2025/04/09 10:24:47.883523158,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 881906426}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1639432560371, 'y': -299.9350444783187, 'z': 2.3498938629557644}, 'rotation': {'x': 0.030533167615359756, 'y': 0.00035704371497000527, 'z': 0.0036705773005228006, 'w': 0.9995269506408714}}}"
2025/04/09 10:24:47.968708212,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 966899756}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1621362125351, 'y': -300.0429772883822, 'z': 2.3049472043079002}, 'rotation': {'x': -0.03228746412722566, 'y': 0.00038678768136671097, 'z': 0.003693800866617108, 'w': 0.9994717234072611}}}"
2025/04/09 10:24:48.19928086,"{'header': {'stamp': {'secs': 1744187087, 'nsecs': 937656933}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.16301520090417, 'y': -300.00259888067797, 'z': 2.3214319986819336}, 'rotation': {'x': 0.025535366895119035, 'y': 0.0003498453181044591, 'z': 0.0036722132671964773, 'w': 0.9996671133409888}}}"
2025/04/09 10:24:48.24165088,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 22333919}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.16147316141087, 'y': -299.9743996337152, 'z': 2.3331618723382963}, 'rotation': {'x': -0.02723900031855334, 'y': 0.000405444966466895, 'z': 0.0037128976709197496, 'w': 0.9996219719808636}}}"
2025/04/09 10:24:48.80050795,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 78633767}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.16079194451345, 'y': -299.9337389606465, 'z': 2.350415782235121}, 'rotation': {'x': 0.03059053042381207, 'y': 0.0003488363073718099, 'z': 0.00361699146415766, 'w': 0.9995253949422039}}}"
2025/04/09 10:24:48.192345169,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 190304019}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.15903940999385, 'y': -300.04220381077937, 'z': 2.305186048207478}, 'rotation': {'x': -0.032282777723862746, 'y': 0.0002218804609144661, 'z': 0.003755394883510491, 'w': 0.9994716954675413}}}"
2025/04/09 10:24:48.217045862,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 134312067}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.159857448477, 'y': -300.00161545693095, 'z': 2.321791230106483}, 'rotation': {'x': 0.025554012434311536, 'y': 0.0003548526059472428, 'z': 0.00361912879488297, 'w': 0.9996668287158983}}}"
2025/04/09 10:24:48.277806330,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 275970490}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.15834830621316, 'y': -299.9330946197251, 'z': 2.3505380078142624}, 'rotation': {'x': 0.03057617131027926, 'y': 0.00039374694774687745, 'z': 0.0037361517513492684, 'w': 0.9995253793083179}}}"
2025/04/09 10:24:48.305159239,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 219903669}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.15877803318455, 'y': -299.97372848745556, 'z': 2.333328922737626}, 'rotation': {'x': -0.02724827073500279, 'y': 0.0002583901838421194, 'z': 0.0037533646482148385, 'w': 0.9996216170283047}}}"
2025/04/09 10:24:48.335668039,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 333141320}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1572859909542, 'y': -300.00104495868857, 'z': 2.321852531869051}, 'rotation': {'x': 0.02553337308344897, 'y': 0.0003971126274228944, 'z': 0.003612396542742126, 'w': 0.9996673645527099}}}"
2025/04/09 10:24:48.428533051,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 424119687}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.15638944217886, 'y': -299.97307399592626, 'z': 2.333408577743601}, 'rotation': {'x': -0.027251837684537004, 'y': 0.00030719078892336104, 'z': 0.0036076608388182652, 'w': 0.9996220424540002}}}"
2025/04/09 10:24:48.446904562,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 364531464}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1565926797716, 'y': -300.0413991702428, 'z': 2.3053344417213517}, 'rotation': {'x': -0.03228213220390605, 'y': 0.0002787830765051455, 'z': 0.0036310420715856863, 'w': 0.9994721615702161}}}"
2025/04/09 10:24:48.484887931,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 482919241}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.15613242604354, 'y': -299.93254636847115, 'z': 2.350579314352123}, 'rotation': {'x': 0.03046124421738705, 'y': 0.00042692352698892267, 'z': 0.003514834680086611, 'w': 0.999529677535491}}}"
2025/04/09 10:24:48.625711285,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 541450924}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1553276346976, 'y': -300.00041549731947, 'z': 2.321962768892841}, 'rotation': {'x': 0.025481814784102056, 'y': 0.0004209525157172148, 'z': 0.003517066200439927, 'w': 0.9996690103027251}}}"
2025/04/09 10:24:48.634592381,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 631270673}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.154458420888, 'y': -299.97278739524364, 'z': 2.333444110196131}, 'rotation': {'x': -0.026083005709066017, 'y': 0.0003931046712920536, 'z': 0.0035565456906295487, 'w': 0.9996533765584192}}}"
2025/04/09 10:24:48.657111648,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 572317675}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.15469592614414, 'y': -300.040961182343, 'z': 2.3053929076069153}, 'rotation': {'x': -0.0323068808515196, 'y': 0.0003821935168706446, 'z': 0.0035407003359498976, 'w': 0.9994716518335537}}}"
2025/04/09 10:24:48.692667064,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 690378678}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1541776164854, 'y': -299.93439478686224, 'z': 2.3498986954262886}, 'rotation': {'x': 0.03047147928848303, 'y': 0.00042007524813719634, 'z': 0.003460931884102719, 'w': 0.9995295565601106}}}"
2025/04/09 10:24:48.780720676,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 778572072}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.152984639612, 'y': -300.0422526461665, 'z': 2.30501610757232}, 'rotation': {'x': -0.03230651877189588, 'y': 0.00046160814262349674, 'z': 0.0034893506461074596, 'w': 0.9994718106053979}}}"
2025/04/09 10:24:48.804139278,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 720922806}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.1535112915413, 'y': -300.00179655159934, 'z': 2.321505617660967}, 'rotation': {'x': 0.02548759569330481, 'y': 0.00039511351878781424, 'z': 0.003462329256158991, 'w': 0.9996690645544674}}}"
2025/04/09 10:24:48.837345928,"{'header': {'stamp': {'secs': 1744187088, 'nsecs': 835307614}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.15259475758296, 'y': -299.97384561989054, 'z': 2.3332073652452454}, 'rotation': {'x': -0.027260551592450312, 'y': 0.0004469929782512478, 'z': 0.0035086737090763566, 'w': 0.9996221044639599}}}"
