time,throttle_reference,angle_reference
2025/04/09 10:24:44.641872605,2,-134
2025/04/09 10:24:44.732328244,2,-134
2025/04/09 10:24:44.831742906,2,-134
2025/04/09 10:24:44.934731902,2,-134
2025/04/09 10:24:45.31440323,2,-134
2025/04/09 10:24:45.137736303,2,-134
2025/04/09 10:24:45.233475413,2,-134
2025/04/09 10:24:45.335123619,2,-134
2025/04/09 10:24:45.435718795,2,-134
2025/04/09 10:24:45.535487639,3,-134
2025/04/09 10:24:45.632829661,5,-134
2025/04/09 10:24:45.731777932,3,-134
2025/04/09 10:24:45.833825317,3,-134
2025/04/09 10:24:45.938688608,0,-134
2025/04/09 10:24:46.35824346,3,-134
2025/04/09 10:24:46.134787225,8,-134
2025/04/09 10:24:46.234834896,0,-135
2025/04/09 10:24:46.335294384,4,-134
2025/04/09 10:24:46.431543571,5,-134
2025/04/09 10:24:46.532118144,4,-134
2025/04/09 10:24:46.634775981,0,-135
2025/04/09 10:24:46.735694954,8,-134
2025/04/09 10:24:46.832916211,3,-134
2025/04/09 10:24:46.932333428,7,-134
2025/04/09 10:24:47.31979419,3,-134
2025/04/09 10:24:47.134093140,8,-134
2025/04/09 10:24:47.234074832,0,-135
2025/04/09 10:24:47.334604683,0,-134
2025/04/09 10:24:47.434491879,0,-135
2025/04/09 10:24:47.537219865,0,-134
2025/04/09 10:24:47.636153613,0,-135
2025/04/09 10:24:47.735616003,7,-134
2025/04/09 10:24:47.836263135,0,-135
2025/04/09 10:24:47.934529163,8,-134
2025/04/09 10:24:48.32249946,3,-134
2025/04/09 10:24:48.131812812,8,-134
2025/04/09 10:24:48.232341118,3,-134
2025/04/09 10:24:48.337533484,8,-134
2025/04/09 10:24:48.434686983,0,-134
2025/04/09 10:24:48.536731138,8,-134
2025/04/09 10:24:48.639987822,0,-135
2025/04/09 10:24:48.733730003,0,-134
2025/04/09 10:24:48.832544895,0,-135
2025/04/09 10:24:48.933426970,0,-134
2025/04/09 10:24:49.44278245,-53,-136
2025/04/09 10:24:49.140988164,-108,-138
2025/04/09 10:24:49.238786523,-162,-139
2025/04/09 10:24:49.339563308,-172,-142
2025/04/09 10:24:49.436332092,-117,-141
2025/04/09 10:24:49.534879559,-63,-142
2025/04/09 10:24:49.635586144,-14,-139
2025/04/09 10:24:49.737640538,-1,-136
2025/04/09 10:24:49.836341822,0,-135
2025/04/09 10:24:49.933027323,0,-135
2025/04/09 10:24:50.36712941,-1,-135
2025/04/09 10:24:50.134916939,-2,-135
2025/04/09 10:24:50.233497684,-2,-135
2025/04/09 10:24:50.334535031,-2,-135
2025/04/09 10:24:50.433580200,-2,-135
2025/04/09 10:24:50.533631116,-2,-135
2025/04/09 10:24:50.633410337,-1,-135
2025/04/09 10:24:50.732675063,-1,-135
2025/04/09 10:24:50.834671022,-1,-135
2025/04/09 10:24:50.933711311,-2,-135
2025/04/09 10:24:51.31910636,-2,-135
2025/04/09 10:24:51.133856013,-2,-135
2025/04/09 10:24:51.234766459,-2,-135
2025/04/09 10:24:51.332560981,-2,-135
2025/04/09 10:24:51.433491898,-2,-135
2025/04/09 10:24:51.532220636,-2,-135
2025/04/09 10:24:51.633919677,-2,-135
2025/04/09 10:24:51.734368817,-2,-135
2025/04/09 10:24:51.833163206,-2,-135
2025/04/09 10:24:51.932236086,-2,-135
2025/04/09 10:24:52.31882907,-1,-135
2025/04/09 10:24:52.133034212,-2,-135
2025/04/09 10:24:52.232762556,-2,-135
2025/04/09 10:24:52.331755747,-2,-135
2025/04/09 10:24:52.432200944,-2,-135
2025/04/09 10:24:52.533800280,-2,-135
2025/04/09 10:24:52.632982747,-2,-135
2025/04/09 10:24:52.731590058,-2,-135
2025/04/09 10:24:52.833503702,-2,-135
2025/04/09 10:24:52.935547885,-2,-135
2025/04/09 10:24:53.31721126,-2,-135
2025/04/09 10:24:53.132005631,-2,-135
2025/04/09 10:24:53.232098282,-2,-135
2025/04/09 10:24:53.332541025,-2,-135
2025/04/09 10:24:53.433511304,-2,-135
2025/04/09 10:24:53.533873472,-2,-135
2025/04/09 10:24:53.633404483,-3,-135
2025/04/09 10:24:53.732672912,-3,-135
2025/04/09 10:24:53.833166517,-2,-135
2025/04/09 10:24:53.932816924,-2,-135
2025/04/09 10:24:54.33936539,-2,-135
2025/04/09 10:24:54.134930189,-2,-135
2025/04/09 10:24:54.232328175,-2,-135
2025/04/09 10:24:54.332090425,-2,-135
2025/04/09 10:24:54.433125087,-2,-135
2025/04/09 10:24:54.532753203,-1,-135
2025/04/09 10:24:54.633509924,-1,-135
2025/04/09 10:24:54.732650949,-2,-135
2025/04/09 10:24:54.832260472,-2,-135
2025/04/09 10:24:54.934336681,-2,-135
2025/04/09 10:24:55.33871792,-2,-135
2025/04/09 10:24:55.134973200,-2,-135
2025/04/09 10:24:55.234651461,-2,-135
2025/04/09 10:24:55.335185574,-2,-135
2025/04/09 10:24:55.433040056,-2,-135
2025/04/09 10:24:55.533032250,-2,-135
2025/04/09 10:24:55.632671632,-2,-135
2025/04/09 10:24:55.731850503,-2,-135
2025/04/09 10:24:55.833629195,-2,-135
2025/04/09 10:24:55.933449350,-2,-135
2025/04/09 10:24:56.32180326,-2,-135
2025/04/09 10:24:56.133876813,-2,-135
2025/04/09 10:24:56.231851865,-2,-135
2025/04/09 10:24:56.332212138,-3,-135
2025/04/09 10:24:56.438567649,-3,-135
2025/04/09 10:24:56.534215306,-2,-135
2025/04/09 10:24:56.633435611,-3,-135
2025/04/09 10:24:56.732426312,-2,-135
2025/04/09 10:24:56.832003026,-2,-135
2025/04/09 10:24:56.933147456,-2,-135
2025/04/09 10:24:57.35111871,-2,-135
2025/04/09 10:24:57.134276541,-2,-135
2025/04/09 10:24:57.233313655,-2,-135
2025/04/09 10:24:57.332031841,-2,-135
2025/04/09 10:24:57.432181461,-3,-135
2025/04/09 10:24:57.533109072,-2,-135
2025/04/09 10:24:57.634323356,-3,-135
2025/04/09 10:24:57.731968023,-3,-135
2025/04/09 10:24:57.835275327,-2,-135
2025/04/09 10:24:57.932098253,-3,-135
2025/04/09 10:24:58.32963171,-3,-135
2025/04/09 10:24:58.133903372,-2,-135
2025/04/09 10:24:58.234202942,-3,-135
2025/04/09 10:24:58.333017066,-2,-135
2025/04/09 10:24:58.432183326,-2,-135
2025/04/09 10:24:58.533063490,-2,-135
2025/04/09 10:24:58.633182129,-3,-135
2025/04/09 10:24:58.732310192,-2,-135
2025/04/09 10:24:58.832737742,-2,-135
2025/04/09 10:24:58.933312005,-2,-135
2025/04/09 10:24:59.33128002,-2,-135
2025/04/09 10:24:59.132310348,-2,-135
2025/04/09 10:24:59.235547611,-1,-135
2025/04/09 10:24:59.333813944,-1,-135
2025/04/09 10:24:59.432600923,-1,-135
2025/04/09 10:24:59.533978813,-1,-135
2025/04/09 10:24:59.636767199,-1,-135
2025/04/09 10:24:59.733358632,-1,-135
2025/04/09 10:24:59.834440463,-1,-135
2025/04/09 10:24:59.936992239,-1,-135
2025/04/09 10:25:00.32557466,-1,-135
2025/04/09 10:25:00.133478876,-1,-135
2025/04/09 10:25:00.233765122,-1,-135
2025/04/09 10:25:00.334972902,-1,-135
2025/04/09 10:25:00.432757062,-1,-135
2025/04/09 10:25:00.534243234,-1,-135
2025/04/09 10:25:00.634634491,-1,-135
2025/04/09 10:25:00.734300539,0,-135
2025/04/09 10:25:00.833072909,0,-134
2025/04/09 10:25:00.934278349,-2,-135
2025/04/09 10:25:01.40302690,0,-134
2025/04/09 10:25:01.135664237,0,-135
2025/04/09 10:25:01.233326363,0,-135
2025/04/09 10:25:01.332253027,4,-134
2025/04/09 10:25:01.431923395,7,-133
2025/04/09 10:25:01.533871601,4,-134
2025/04/09 10:25:01.632468890,3,-134
2025/04/09 10:25:01.732512550,7,-133
2025/04/09 10:25:01.832909390,0,-134
2025/04/09 10:25:01.933379802,3,-134
2025/04/09 10:25:02.32107480,12,-133
2025/04/09 10:25:02.135167987,10,-133
2025/04/09 10:25:02.232422672,5,-134
2025/04/09 10:25:02.332205726,10,-133
2025/04/09 10:25:02.432046256,6,-134
2025/04/09 10:25:02.533064323,6,-134
2025/04/09 10:25:02.636821007,4,-134
2025/04/09 10:25:02.732504126,4,-134
2025/04/09 10:25:02.834109695,4,-134
2025/04/09 10:25:02.931705620,4,-134
2025/04/09 10:25:03.33841953,12,-134
2025/04/09 10:25:03.134246985,4,-134
2025/04/09 10:25:03.236310349,5,-134
2025/04/09 10:25:03.331458869,5,-134
2025/04/09 10:25:03.433128851,3,-134
2025/04/09 10:25:03.532217067,0,-135
2025/04/09 10:25:03.633491856,1,-134
2025/04/09 10:25:03.733446314,6,-134
2025/04/09 10:25:03.832437995,0,-134
2025/04/09 10:25:03.932401569,9,-134
2025/04/09 10:25:04.34612457,7,-134
2025/04/09 10:25:04.136042085,13,-134
2025/04/09 10:25:04.231862138,11,-134
2025/04/09 10:25:04.336964709,10,-134
2025/04/09 10:25:04.432108934,3,-134
2025/04/09 10:25:04.532323856,3,-134
2025/04/09 10:25:04.632619634,13,-133
2025/04/09 10:25:04.734457471,3,-134
2025/04/09 10:25:04.833548197,3,-134
2025/04/09 10:25:04.932152535,3,-134
2025/04/09 10:25:05.31588552,3,-134
2025/04/09 10:25:05.132127496,12,-133
2025/04/09 10:25:05.233433622,8,-134
2025/04/09 10:25:05.332315752,10,-133
2025/04/09 10:25:05.436638548,0,-135
2025/04/09 10:25:05.533561320,0,-134
2025/04/09 10:25:05.636842017,1,-134
2025/04/09 10:25:05.736069880,2,-134
2025/04/09 10:25:05.832105266,5,-134
2025/04/09 10:25:05.934733373,0,-135
2025/04/09 10:25:06.34217497,4,-134
2025/04/09 10:25:06.133772285,0,-135
2025/04/09 10:25:06.231846169,-1,-135
2025/04/09 10:25:06.332199377,0,-135
2025/04/09 10:25:06.434446263,3,-134
2025/04/09 10:25:06.537651902,0,-135
2025/04/09 10:25:06.635450161,5,-134
2025/04/09 10:25:06.731961159,1,-134
2025/04/09 10:25:06.832236860,0,-135
2025/04/09 10:25:06.932925250,0,-135
2025/04/09 10:25:07.32822239,2,-134
2025/04/09 10:25:07.133467367,0,-135
2025/04/09 10:25:07.240276449,0,-135
2025/04/09 10:25:07.333649450,0,-135
2025/04/09 10:25:07.434652622,-1,-135
