time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/25 18:15:56.86749203,1748189755,814567439,mA1/imu,0.16277261985147362,-0.986663211338286,-0.0008432168599467584,-0.0002657134461955226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016659597290659048,-2.4336258803311866e-05,3.057197408135078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008307326738998342,0.6020430273960985,9.811182235382244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:15:56.86963611,1748189755,867572899,mA1/imu,0.1627718793578108,-0.9866633260988023,-0.0008520650257906425,-0.0002649663500722948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016338859704265742,-2.8720452780758612e-05,2.9758636162306853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00834213002344656,0.5027995629744927,9.810622984399876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:15:56.87096940,1748189755,916591908,mA1/imu,0.16277115465643469,-0.986663445074489,-0.0008525102782420235,-0.00026569113115147307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408667037111583e-05,-3.28917219567552e-05,2.9047907496772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007422333134911342,-0.6332182303280062,9.809293182990055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:15:56.87167269,1748189755,972514776,mA1/imu,0.16277044542590186,-0.9866635672987736,-0.0008458379013194092,-0.0002676179303627643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015524086200354008,-3.387951491610478e-05,2.8400722395327018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007382742822755346,-0.5339623293461173,9.808869316487803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:15:56.87227639,1748189756,26826313,mA1/imu,0.1627697558727183,-0.986663679283149,-0.0008477466255049266,-0.00026810862282810157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018086343419671414,-3.0346381870390812e-05,2.768961066405293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008288743595124055,0.6020529041905188,9.811191851358592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:15:56.90755446,1748189756,81919653,mA1/imu,0.1627690853051345,-0.9866637822563442,-0.0008568399256751861,-0.00026735346857027277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001640449070322921,-2.6950341957541535e-05,2.6960906398826972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00832365871749523,0.5028081562693623,9.810622467796245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:15:56.123093366,1748189756,121658022,mA1/imu,0.16276842843743924,-0.9866638900530809,-0.0008573092624968401,-0.00026793685146757156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.543461174927162e-05,-2.5208336067946705e-05,2.6341892188016585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074170854513397385,-0.6332137166388314,9.80929010625067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:15:56.176396775,1748189756,173224529,mA1/imu,0.1627677848144591,-0.9866640017257393,-0.0008504385031530103,-0.000269591350744557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015614787643337302,-1.8959485989136564e-05,2.5788150626108298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007361245945623426,-0.5339653084982573,9.808863506101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:15:56.228585813,1748189756,223318977,mA1/imu,0.1627671585150427,-0.9866641037306638,-0.0008519337827246131,-0.0002696796889526288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016428846414922113,-9.5359659700105e-06,2.5172558972679794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008273036284440684,0.6020540181223069,9.811186976078128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 18:15:56.271119325,1748189756,266279430,mA1/imu,0.16276654860625908,-0.9866641973184396,-0.0008604248713891152,-0.00026842840082371073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001617364814246598,-1.688209873948104e-06,2.4561313723138336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830865869131439,0.5028164493769934,9.810617947568328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
