time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/21 12:43:13.678368992,1747824193,677784008,mA1/gps,0,1,63.4347665531309,10.393189833531789,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:13.729506639,1747824193,728754750,mA1/gps,0,1,63.43476654777343,10.393189781938759,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:13.779982644,1747824193,778643998,mA1/gps,0,1,63.434766541752175,10.393189733832338,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:13.830579668,1747824193,829808861,mA1/gps,0,1,63.43476653683382,10.393189689029418,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:13.880299308,1747824193,879602670,mA1/gps,0,1,63.43476653303828,10.393189647612136,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:13.932227636,1747824193,931312809,mA1/gps,0,1,63.43476652883379,10.393189610517796,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:13.981672825,1747824193,981149149,mA1/gps,0,1,63.43476652627309,10.393189576645826,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.33389994,1747824194,32466668,mA1/gps,0,1,63.43476652378765,10.393189545765573,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.82738385,1747824194,82098472,mA1/gps,0,1,63.434766521173884,10.393189518158215,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.133992029,1747824194,132976131,mA1/gps,0,1,63.434766520437904,10.393189492212315,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.183510493,1747824194,182855334,mA1/gps,0,1,63.43476652025496,10.39318946531059,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.234880734,1747824194,233767132,mA1/gps,0,1,63.434766518026834,10.39318944237587,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.284842922,1747824194,283821255,mA1/gps,0,1,63.43476651632663,10.393189417406367,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.336082549,1747824194,335124210,mA1/gps,0,1,63.43476651549921,10.39318939016164,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.385207216,1747824194,384675223,mA1/gps,0,1,63.43476651501322,10.39318936060634,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.426793437,1747824194,426015359,mA1/gps,0,1,63.43476651219527,10.393189330530062,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.478961468,1747824194,476338886,mA1/gps,0,1,63.43476650976655,10.393189296295821,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.527465155,1747824194,526908244,mA1/gps,0,1,63.43476650696276,10.393189259389132,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.577424136,1747824194,576807240,mA1/gps,0,1,63.43476650405948,10.393189215534504,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.628510173,1747824194,627739309,mA1/gps,0,1,63.434766498478886,10.393189164267387,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.678771622,1747824194,677725902,mA1/gps,0,1,63.43476649182624,10.393189105334024,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.729577913,1747824194,728753648,mA1/gps,0,1,63.43476648413998,10.393189040600646,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.779590744,1747824194,778629530,mA1/gps,0,1,63.43476647625285,10.393188974762712,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.830563305,1747824194,829583875,mA1/gps,0,1,63.43476646922623,10.39318890883597,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.880142671,1747824194,879431517,mA1/gps,0,1,63.43476646325585,10.39318884781887,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.931687736,1747824194,930831601,mA1/gps,0,1,63.43476645581838,10.393188799312869,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:14.981282368,1747824194,980106023,mA1/gps,0,1,63.43476645389776,10.393188757878129,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:15.31985910,1747824195,31223271,mA1/gps,0,1,63.43476645340966,10.393188730128909,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:15.82683444,1747824195,81081740,mA1/gps,0,1,63.43476645693575,10.393188713710575,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:15.133213859,1747824195,132418322,mA1/gps,0,1,63.43476646238581,10.3931887111488,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:15.182842304,1747824195,182015466,mA1/gps,0,1,63.434766469086654,10.393188722549402,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:15.233703244,1747824195,233036663,mA1/gps,0,1,63.43476647786449,10.393188745734305,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:15.283578002,1747824195,282957909,mA1/gps,0,1,63.43476648840582,10.393188777639923,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:15.335379441,1747824195,334450197,mA1/gps,0,1,63.434766498946374,10.39318881741847,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:15.384450451,1747824195,383876657,mA1/gps,0,1,63.43476651067474,10.3931888618207,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:15.437241733,1747824195,435336761,mA1/gps,0,1,63.43476652206793,10.393188907140935,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:15.485372645,1747824195,484696337,mA1/gps,0,1,63.43476653291978,10.393188952951748,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:15.536671246,1747824195,535890671,mA1/gps,0,1,63.43476654172544,10.393188995214159,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/21 12:43:15.587041306,1747824195,585434394,mA1/gps,0,1,63.43476654769533,10.393189033460905,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
