time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/21 12:43:13.690231493,1747824193,689263757,,-0.0010583900463511434,0.00018515967888408342,-0.2274370850786859,0.9737921841221122
2025/05/21 12:43:13.791112565,1747824193,790976987,,-0.0012234010530805005,0.00019353341117880402,-0.22864252788315137,0.9735096611117346
2025/05/21 12:43:13.892503902,1747824193,891773360,,-0.0012716230889578781,0.00019431340251587837,-0.22981735593653896,0.9732329259367253
2025/05/21 12:43:13.992582397,1747824193,992435761,,-0.0011895921602835626,0.00018041838395000412,-0.23097233091092323,0.9729595750457847
2025/05/21 12:43:14.94355330,1747824194,94119398,,-0.0009974981532312969,0.00017211022147832302,-0.2321085688202662,0.9726893582514994
2025/05/21 12:43:14.194776919,1747824194,194312089,,-0.000745564996024307,0.0001425140052403927,-0.23322875563993686,0.9724216016549826
2025/05/21 12:43:14.296364559,1747824194,296214744,,-0.0004873379380864341,0.0001419491600169324,-0.23433363755192504,0.9721561030327656
2025/05/21 12:43:14.396775467,1747824194,396564185,,-0.000292563527494002,0.00013368874554558599,-0.23542314544024398,0.9718929154618442
2025/05/21 12:43:14.487519550,1747824194,487402862,,-0.0001927654599558369,0.00014727085094992044,-0.23649960963138741,0.9716315535206621
2025/05/21 12:43:14.588420894,1747824194,588089340,,-0.00025818058284638227,0.00017782855800411619,-0.23752479943745483,0.9713814242469265
2025/05/21 12:43:14.689201022,1747824194,689062774,,-0.0007306910474383629,0.00027062936414829397,-0.23830820233735434,0.9711892676245342
2025/05/21 12:43:14.791452018,1747824194,790035206,,-0.001483875750979026,0.00039962680566506975,-0.23884351317154742,0.9710568544771437
2025/05/21 12:43:14.891579663,1747824194,891356292,,-0.002276926346824638,0.0004950104929150624,-0.23916860456668756,0.970975256719061
2025/05/21 12:43:14.993543661,1747824194,991826779,,-0.0027934614044438574,0.0005466748765083665,-0.2393612200351329,0.9709264153700083
2025/05/21 12:43:15.93657025,1747824195,93003427,,-0.00291289967824463,0.0004967039153654563,-0.23944109900370278,0.9709063952866847
2025/05/21 12:43:15.193860527,1747824195,193455715,,-0.0026112609744490412,0.0003519125791058969,-0.2394182086760988,0.9709129615099327
2025/05/21 12:43:15.294942169,1747824195,294443838,,-0.001958247144606943,0.00016628575896949978,-0.23930444078519797,0.9709425947179631
2025/05/21 12:43:15.395621697,1747824195,395334712,,-0.0011241918596968283,-1.6298629988942167e-05,-0.2391048240381621,0.9709931096813699
2025/05/21 12:43:15.496498274,1747824195,496217818,,-0.00030018883712000565,-0.00016778738786498554,-0.2388266529394637,0.9710621563935995
2025/05/21 12:43:15.588903069,1747824195,587990672,,0.000331831273952437,-0.00024303814843233695,-0.23847041215142095,0.9711496760792311
2025/05/21 12:43:15.688198081,1747824195,687971815,,0.0006426922472815511,-0.00021606687760364056,-0.2380351741845338,0.9712562978497068
2025/05/21 12:43:15.789627792,1747824195,789194731,,0.0005853831987509988,-0.00010484596621236237,-0.2375228094527915,0.9713817793861932
2025/05/21 12:43:15.890941820,1747824195,890585204,,0.00020156946566402442,5.9017043590587765e-05,-0.23693690820399085,0.9715250163621484
2025/05/21 12:43:15.991486456,1747824195,991161439,,-0.0003960708712312466,0.00024423910891463094,-0.23628306247646205,0.9716841554033219
2025/05/21 12:43:16.93439738,1747824196,92405987,,-0.0010378432775994871,0.00040223446477416166,-0.23556998694426234,0.9718567499070254
2025/05/21 12:43:16.193626333,1747824196,193518329,,-0.0015621562027882715,0.0005086026199417942,-0.23480192804271904,0.9720418486766889
2025/05/21 12:43:16.294371252,1747824196,293962000,,-0.0018638507085693115,0.0005070700273616481,-0.23397866743168416,0.9722398120460902
2025/05/21 12:43:16.395063436,1747824196,394893368,,-0.001876312921777314,0.0004464779635268527,-0.23310187795527706,0.9724504072707105
2025/05/21 12:43:16.496554547,1747824196,496119844,,-0.0015981482206146264,0.00030040647047001936,-0.23218557370493342,0.9726701470907434
2025/05/21 12:43:16.587087860,1747824196,586867620,,-0.0010001456918400274,8.891209612835439e-05,-0.23129757908893192,0.9728825323289721
2025/05/21 12:43:16.687753100,1747824196,687591347,,-0.0002230077586979587,-0.0001305690954702389,-0.23044404388115278,0.9730855439574427
2025/05/21 12:43:16.788651265,1747824196,788510704,,0.0005456737836817807,-0.0003023103755379277,-0.2296226025880782,0.9732795442365139
2025/05/21 12:43:16.889621878,1747824196,889454625,,0.0011276483950183273,-0.0004019644928445832,-0.22883204654528572,0.9734651823807259
2025/05/21 12:43:16.991659036,1747824196,991379450,,0.0014139650670964203,-0.0004030076334017454,-0.2280696063111151,0.9736437197274624
2025/05/21 12:43:17.91808003,1747824197,91670472,,0.0013563120959761833,-0.00031423324984933824,-0.2273350593933993,0.9738156049507333
2025/05/21 12:43:17.193076804,1747824197,192453829,,0.000991576242693655,-0.00015244167243379765,-0.22662642606090083,0.9739812403475513
2025/05/21 12:43:17.294267996,1747824197,293506449,,0.00042215508274669026,5.5808572246404754e-05,-0.22594188892127232,0.9741406887617295
2025/05/21 12:43:17.395754836,1747824197,395231676,,-0.00021569787820729784,0.00024772125175137925,-0.22528114474900354,0.9742937431438146
2025/05/21 12:43:17.495419271,1747824197,495255422,,-0.0007746859767639921,0.000385754221757247,-0.22464144095807193,0.974441108564083
2025/05/21 12:43:17.596017800,1747824197,595794135,,-0.001136682456910615,0.0004290223709017854,-0.22402213688135306,0.9745832986871413
2025/05/21 12:43:17.697840522,1747824197,697319481,,-0.0012288343651583311,0.00041136740551288813,-0.22342095347116747,0.9747211900297413
2025/05/21 12:43:17.788124792,1747824197,787595078,,-0.0010597903427093038,0.0002964810455647813,-0.2228373738050729,0.9748550116704932
2025/05/21 12:43:17.888772245,1747824197,888316716,,-0.0006833001665350679,0.00014479456332090293,-0.22226829973902892,0.9749852896667406
2025/05/21 12:43:17.990204674,1747824197,989598587,,-0.00019865391099065343,-3.7175340959977776e-05,-0.22172101429779226,0.9751101224853406
2025/05/21 12:43:18.91489883,1747824198,91156536,,0.00027688538103854007,-0.0002099644267363581,-0.22119982309121983,0.9752284437575836
2025/05/21 12:43:18.191533172,1747824198,191388638,,0.0006176958260163032,-0.0003050157518877335,-0.22068930069870552,0.9753439177922698
2025/05/21 12:43:18.293760483,1747824198,293607133,,0.0007483062401971053,-0.0003307700812432343,-0.2201902543303028,0.9754566020725273
2025/05/21 12:43:18.395012449,1747824198,394342393,,0.0006527836660894941,-0.0002750216667342066,-0.21970302758290583,0.9755665420192889
2025/05/21 12:43:18.494665904,1747824198,494461187,,0.00036637887185576623,-0.000151399248111087,-0.21922732368858971,0.9756737279404054
2025/05/21 12:43:18.587734616,1747824198,587398512,,-3.474533341614369e-05,1.0616788402205933e-05,-0.2187628137215567,0.9757780639124212
2025/05/21 12:43:18.688314771,1747824198,688193149,,-0.0004532719794119205,0.00017572072044366366,-0.21830898862777834,0.9758795771769474
2025/05/21 12:43:18.789021115,1747824198,788878244,,-0.0007944125361598885,0.00030993962867512266,-0.21786512487230297,0.9759785142156178
