time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,gps_status
2025/05/07 10:32:31.528751522,1746606751,519206665,piren,vessel_center,256.0683935458948,1006.1220257457959,-40.82067493315447,-0.011427713963751487,-0.013910911701903833,0.03035860002873618,0.9993769305389633,0.2040072793150564,-0.019344934380842532,0.004678083914859634,0.004171308130025864,0.00940620806068182,-0.008463929527999561,2
2025/05/07 10:32:32.37671384,1746606752,28797967,piren,vessel_center,256.2922697256047,1006.1103725639546,-40.81724298788516,-0.010554837207201516,-0.013934897731055244,0.01909375109611631,0.9996648651952483,0.24663211886108982,-0.002815583038136612,0.001999725537564281,0.003706860588863492,0.004247942939400673,-0.010302706399607146,2
2025/05/07 10:32:32.536311372,1746606752,530833113,piren,vessel_center,256.4269930567846,1006.113809602942,-40.81700826664854,-0.011738412623594341,-0.013232893383598482,0.019953635737209863,0.9996444130902965,0.27127126223067605,0.007609606369987811,0.00035385054530369343,0.008002062328159809,0.004158375784754753,-0.01186635405049567,2
2025/05/07 10:32:33.531243,1746606752,996998627,piren,vessel_center,256.56533355513545,1006.1215731403158,-40.816591259264406,-0.011421327521063136,-0.013739855397081132,0.017310557781079306,0.9996905092280469,0.31006743781376894,0.018045677886584524,0.0009739476925631508,0.0035907847341150045,0.004798936657607555,-0.011968639857759058,2
2025/05/07 10:32:33.484946623,1746606753,459838730,piren,vessel_center,256.7351089810427,1006.132195148778,-40.8141170851853,-0.01228323281875628,-0.013404721201868563,0.013689656647940883,0.9997409809255005,0.34201928541133453,0.021504061790801568,0.005260857398690213,0.010120626538991928,0.0077005550265312195,-0.012947538868440673,2
2025/05/07 10:32:33.916660256,1746606753,912591468,piren,vessel_center,256.90166992707316,1006.142760121656,-40.81078732449639,-0.011430095947647479,-0.012942243887960411,0.010902525614174149,0.9997914713404012,0.36939421866832234,0.023424603687544655,0.007334114306581831,0.007379529532045126,0.0014470990281552076,-0.014196434321525281,2
2025/05/07 10:32:34.362511857,1746606754,358073747,piren,vessel_center,257.08259574138725,1006.1506052661475,-40.807202902579526,-0.01224445419669883,-0.012574714791737744,0.008765558409046989,0.9998075389169203,0.40096870505549376,0.017616803761575206,0.007944306588575535,0.001621708390302956,0.002119868528097868,-0.011740790646214059,2
2025/05/07 10:32:34.845918954,1746606754,839691932,piren,vessel_center,257.2790751991709,1006.1559605157832,-40.80462512243506,-0.012395296425584278,-0.012595069671761293,0.006323347937740327,0.9998238525447088,0.4399512605743901,0.011422803388177194,0.00554396493878361,0.001700300257652998,0.00043681528768502176,-0.011572191564602487,2
2025/05/07 10:32:35.296417670,1746606755,292722522,piren,vessel_center,257.4925486178208,1006.1608022856069,-40.805843459464405,-0.01177211882643001,-0.013676255238484735,0.003244553031787534,0.9998319109413403,0.47716463244396506,0.01069818838441271,-0.003416694443683319,-0.0033964558970183134,-0.005167369265109301,-0.0125314453382265,2
2025/05/07 10:32:35.745525268,1746606755,741762727,piren,vessel_center,257.7197793927144,1006.1688185012555,-40.8110189674807,-0.012151261988467098,-0.013124206157007887,-0.0003254086744452283,0.9998399852746591,0.5075613484665161,0.01843082575251166,-0.01219825439093821,0.001949483179487288,-0.001204303465783596,-0.013464208109297044,2
