time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/04/09 09:59:46.450128911,1744185586,449762444,mA1/gps,0,1,63.43459657697981,10.39309127894815,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:46.502016828,1744185586,501078573,mA1/gps,0,1,63.43459657701621,10.393091276334667,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:46.560863743,1744185586,555136983,mA1/gps,0,1,63.43459657759474,10.393091273279941,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:46.607888572,1744185586,607025886,mA1/gps,0,1,63.434596576834934,10.393091271533576,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:46.651453623,1744185586,649150746,mA1/gps,0,1,63.43459657614045,10.393091269997813,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:46.711825495,1744185586,700437311,mA1/gps,0,1,63.43459657650596,10.3930912689034,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:46.751848456,1744185586,750543516,mA1/gps,0,1,63.43459657680633,10.393091268789936,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:46.807442816,1744185586,804833640,mA1/gps,0,1,63.43459657595412,10.393091269230151,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:46.847456004,1744185586,846052149,mA1/gps,0,1,63.43459657535338,10.393091270260397,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:46.897403017,1744185586,897232722,mA1/gps,0,1,63.43459657552059,10.393091272343076,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:46.948275614,1744185586,947831498,mA1/gps,0,1,63.43459657570757,10.393091274808848,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:46.998994358,1744185586,998742560,mA1/gps,0,1,63.43459657485189,10.393091277806882,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.49631238,1744185587,49428693,mA1/gps,0,1,63.434596574368264,10.39309128114476,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.100544588,1744185587,100350646,mA1/gps,0,1,63.43459657474908,10.393091285199555,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.150447680,1744185587,150242685,mA1/gps,0,1,63.434596574905875,10.393091289189421,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.203781283,1744185587,203370981,mA1/gps,0,1,63.434596574152,10.393091292536612,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.253704311,1744185587,253362618,mA1/gps,0,1,63.4345965736019,10.393091297486825,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.310390871,1744185587,309980622,mA1/gps,0,1,63.4345965740904,10.393091301051284,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.350220465,1744185587,348016635,mA1/gps,0,1,63.43459657436231,10.393091304641187,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.403792197,1744185587,402773178,mA1/gps,0,1,63.434596573681816,10.39309130795593,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.450081182,1744185587,449870219,mA1/gps,0,1,63.434596573196366,10.393091309996242,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.500874226,1744185587,500668993,mA1/gps,0,1,63.43459657356135,10.393091312330428,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.550687339,1744185587,550499982,mA1/gps,0,1,63.434596574226774,10.393091313510672,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.601819641,1744185587,601462154,mA1/gps,0,1,63.43459657372609,10.393091314570553,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.651600351,1744185587,651253909,mA1/gps,0,1,63.43459657312238,10.393091315262804,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.702451038,1744185587,702206699,mA1/gps,0,1,63.43459657376938,10.393091316062206,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.752689714,1744185587,752513122,mA1/gps,0,1,63.4345965740645,10.39309131548588,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.803625242,1744185587,803509976,mA1/gps,0,1,63.43459657335092,10.39309131587171,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.853893095,1744185587,853657188,mA1/gps,0,1,63.43459657285344,10.393091316249533,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.906297091,1744185587,905708663,mA1/gps,0,1,63.434596573454286,10.393091316613457,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.955787481,1744185587,955539692,mA1/gps,0,1,63.434596573666056,10.393091315885673,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:47.996696319,1744185587,996494141,mA1/gps,0,1,63.434596572884075,10.393091316023277,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.46556757,1744185588,46271422,mA1/gps,0,1,63.43459657203664,10.393091316204636,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.97459211,1744185588,97238976,mA1/gps,0,1,63.43459657243435,10.393091316370507,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.150388498,1744185588,148685664,mA1/gps,0,1,63.43459657266213,10.393091316418069,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.199385790,1744185588,199095587,mA1/gps,0,1,63.43459657204969,10.39309131721133,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.249971122,1744185588,249314880,mA1/gps,0,1,63.434596571206235,10.393091318173314,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.301984476,1744185588,300709062,mA1/gps,0,1,63.43459657150692,10.393091319123513,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.351798303,1744185588,351432167,mA1/gps,0,1,63.43459657166873,10.393091319474504,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.402516917,1744185588,402284030,mA1/gps,0,1,63.434596570659046,10.393091319619238,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.452384755,1744185588,452139023,mA1/gps,0,1,63.43459657002369,10.393091320850463,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.503207420,1744185588,503093547,mA1/gps,0,1,63.43459657027255,10.393091321504311,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.553251381,1744185588,552972338,mA1/gps,0,1,63.434596570611134,10.393091321548646,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.604095244,1744185588,603876461,mA1/gps,0,1,63.43459656966079,10.39309132205791,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.657737512,1744185588,655682642,mA1/gps,0,1,63.43459656901055,10.393091323162066,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.705487200,1744185588,705306563,mA1/gps,0,1,63.43459656937146,10.393091323160757,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.755366814,1744185588,755140084,mA1/gps,0,1,63.434596569721634,10.393091322957634,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.807419264,1744185588,806158728,mA1/gps,0,1,63.43459656891005,10.393091323320228,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.846183145,1744185588,845927024,mA1/gps,0,1,63.434596568542844,10.393091324244121,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.897139273,1744185588,896909480,mA1/gps,0,1,63.434596568923276,10.393091324615966,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.947103957,1744185588,946757260,mA1/gps,0,1,63.434596569290356,10.393091325582716,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:48.997980118,1744185588,997718398,mA1/gps,0,1,63.434596568727336,10.393091325357382,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.50020763,1744185589,49655499,mA1/gps,0,1,63.43459656825004,10.393091325522272,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.100605339,1744185589,100326454,mA1/gps,0,1,63.434596568718355,10.393091325494666,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.150490213,1744185589,150123825,mA1/gps,0,1,63.43459656913525,10.393091325437593,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.202147471,1744185589,201811480,mA1/gps,0,1,63.43459656865814,10.393091326127147,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.251525838,1744185589,250906709,mA1/gps,0,1,63.43459656790397,10.393091327403797,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.303269161,1744185589,302865306,mA1/gps,0,1,63.43459656857253,10.393091328400809,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.354544266,1744185589,351959975,mA1/gps,0,1,63.43459656896227,10.393091328917505,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.404015084,1744185589,403762573,mA1/gps,0,1,63.43459656832883,10.393091329992329,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.454487387,1744185589,454280179,mA1/gps,0,1,63.434596567718195,10.393091331022996,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.505501676,1744185589,505246147,mA1/gps,0,1,63.43459656820418,10.393091332785676,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.557723551,1744185589,555322060,mA1/gps,0,1,63.43459656862652,10.393091333306835,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.606599321,1744185589,606208157,mA1/gps,0,1,63.43459656770769,10.393091334649604,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.646281268,1744185589,645963336,mA1/gps,0,1,63.43459656719066,10.393091335702483,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.698996031,1744185589,697019771,mA1/gps,0,1,63.434596567307764,10.393091336934564,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.747274868,1744185589,746980590,mA1/gps,0,1,63.43459656781458,10.39309133905577,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.799614931,1744185589,799444889,mA1/gps,0,1,63.43459656691239,10.393091339548818,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.849471436,1744185589,849273910,mA1/gps,0,1,63.43459656629701,10.393091339504224,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.900440312,1744185589,900218776,mA1/gps,0,1,63.434596566494385,10.393091339489173,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:49.952998455,1744185589,952729093,mA1/gps,0,1,63.43459656632305,10.39309133995764,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.3873202,1744185590,3627862,mA1/gps,0,1,63.43459656589956,10.393091339701943,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.56704637,1744185590,53578298,mA1/gps,0,1,63.43459656530114,10.393091338862533,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.105221415,1744185590,105084277,mA1/gps,0,1,63.43459656569338,10.393091338378868,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.155220742,1744185590,154942160,mA1/gps,0,1,63.43459656592093,10.393091337777493,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.206103627,1744185590,205850498,mA1/gps,0,1,63.43459656530085,10.39309133773026,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.246811184,1744185590,246490617,mA1/gps,0,1,63.43459656478759,10.39309133713197,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.299604821,1744185590,298337620,mA1/gps,0,1,63.434596565242835,10.393091336229018,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.350591916,1744185590,350404821,mA1/gps,0,1,63.43459656589063,10.393091337364497,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.401661480,1744185590,401426486,mA1/gps,0,1,63.43459656518972,10.393091337264387,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.451490030,1744185590,451302380,mA1/gps,0,1,63.43459656490382,10.39309133736035,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.502588268,1744185590,502291846,mA1/gps,0,1,63.43459656538253,10.393091337358625,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.552445513,1744185590,552133541,mA1/gps,0,1,63.434596566093,10.39309133758608,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.605444750,1744185590,603103841,mA1/gps,0,1,63.434596565666055,10.393091338504048,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.653276675,1744185590,652973427,mA1/gps,0,1,63.434596565215536,10.393091339541662,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.704379075,1744185590,703925944,mA1/gps,0,1,63.43459656582383,10.393091340973342,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/04/09 09:59:50.754096315,1744185590,753771097,mA1/gps,0,1,63.434596566283844,10.393091342017014,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
