time,layout_data_offset,data_0,data_1,data_2,data_3
2025/04/09 09:59:47.360464221,0,0.20943951023931953,0.41887902047863906,0.0,0.5235987755982988
2025/04/09 09:59:47.457703195,0,0.20943951023931953,0.41887902047863906,0.0,0.5235987755982988
2025/04/09 09:59:47.556753582,0,0.10471975511965977,0.3141592653589793,0.0,0.41887902047863906
2025/04/09 09:59:47.656680103,0,0.0,0.9424777960769379,0.5235987755982988,0.20943951023931953
2025/04/09 09:59:47.756885944,0,0.0,0.8377580409572781,0.41887902047863906,0.20943951023931953
2025/04/09 09:59:47.856476225,0,0.10471975511965977,0.3141592653589793,0.0,0.5235987755982988
2025/04/09 09:59:47.957003070,0,0.0,0.7330382858376184,0.41887902047863906,0.3141592653589793
2025/04/09 09:59:48.56704488,0,0.41887902047863906,0.3141592653589793,0.0,0.7330382858376184
2025/04/09 09:59:48.156855258,0,0.0,0.6283185307179586,0.20943951023931953,0.3141592653589793
2025/04/09 09:59:48.258101410,0,0.5235987755982988,0.3141592653589793,0.0,0.8377580409572781
2025/04/09 09:59:48.356569714,0,0.0,0.6283185307179586,0.3141592653589793,0.3141592653589793
2025/04/09 09:59:48.456764643,0,0.5235987755982988,0.3141592653589793,0.0,0.8377580409572781
2025/04/09 09:59:48.556794136,0,0.0,0.6283185307179586,0.3141592653589793,0.3141592653589793
2025/04/09 09:59:48.657744157,0,0.5235987755982988,0.3141592653589793,0.0,0.8377580409572781
2025/04/09 09:59:48.756972420,0,0.0,0.6283185307179586,0.3141592653589793,0.3141592653589793
2025/04/09 09:59:48.858247720,0,0.5235987755982988,0.3141592653589793,0.0,0.8377580409572781
2025/04/09 09:59:48.956731804,0,0.3141592653589793,0.3141592653589793,0.0,0.6283185307179586
2025/04/09 09:59:49.56640865,0,0.3141592653589793,0.3141592653589793,0.0,0.5235987755982988
2025/04/09 09:59:49.156641247,0,0.0,0.8377580409572781,0.41887902047863906,0.20943951023931953
2025/04/09 09:59:49.256990668,0,0.3141592653589793,0.3141592653589793,0.0,0.7330382858376184
2025/04/09 09:59:49.357178006,0,0.0,0.7330382858376184,0.3141592653589793,0.3141592653589793
2025/04/09 09:59:49.457166145,0,0.41887902047863906,0.3141592653589793,0.0,0.7330382858376184
2025/04/09 09:59:49.558011558,0,0.0,0.6283185307179586,0.3141592653589793,0.3141592653589793
2025/04/09 09:59:49.659043968,0,0.0,0.5235987755982988,0.10471975511965977,0.3141592653589793
2025/04/09 09:59:49.757193543,0,0.41887902047863906,0.3141592653589793,0.0,0.7330382858376184
2025/04/09 09:59:49.857306394,0,0.0,0.5235987755982988,0.10471975511965977,0.3141592653589793
2025/04/09 09:59:49.956620940,0,0.3141592653589793,0.3141592653589793,0.0,0.7330382858376184
2025/04/09 09:59:50.56711107,0,0.0,0.5235987755982988,0.10471975511965977,0.20943951023931953
2025/04/09 09:59:50.156619496,0,0.3141592653589793,0.3141592653589793,0.0,0.7330382858376184
2025/04/09 09:59:50.256629632,0,0.0,0.5235987755982988,0.20943951023931953,0.20943951023931953
