time,data
2025/05/07 10:56:40.726569867,dp
2025/05/07 10:56:40.827571497,dp
2025/05/07 10:56:40.930562881,dp
2025/05/07 10:56:41.27665988,dp
2025/05/07 10:56:41.127803490,dp
2025/05/07 10:56:41.244270329,dp
2025/05/07 10:56:41.330586617,dp
2025/05/07 10:56:41.432870352,dp
2025/05/07 10:56:41.547758885,dp
2025/05/07 10:56:41.642519601,dp
2025/05/07 10:56:41.744878538,dp
2025/05/07 10:56:41.847616875,dp
2025/05/07 10:56:41.948828907,dp
2025/05/07 10:56:42.43218363,dp
2025/05/07 10:56:42.142889454,dp
2025/05/07 10:56:42.258381705,dp
2025/05/07 10:56:42.343585652,dp
2025/05/07 10:56:42.447124288,dp
2025/05/07 10:56:42.557903004,dp
2025/05/07 10:56:42.644278457,dp
2025/05/07 10:56:42.744975286,dp
2025/05/07 10:56:42.893743953,dp
2025/05/07 10:56:42.955745087,dp
2025/05/07 10:56:43.162979684,dp
2025/05/07 10:56:43.186882714,dp
2025/05/07 10:56:43.248236482,dp
2025/05/07 10:56:43.374958585,dp
2025/05/07 10:56:43.463589413,dp
2025/05/07 10:56:43.547158496,dp
2025/05/07 10:56:43.704538125,dp
2025/05/07 10:56:43.748879284,dp
2025/05/07 10:56:43.906245804,dp
2025/05/07 10:56:44.18629130,dp
2025/05/07 10:56:44.63833054,dp
2025/05/07 10:56:44.175487299,dp
2025/05/07 10:56:44.310318166,dp
2025/05/07 10:56:44.351221376,dp
2025/05/07 10:56:44.450785421,dp
2025/05/07 10:56:44.552148787,dp
2025/05/07 10:56:44.651301797,dp
2025/05/07 10:56:44.751638321,dp
2025/05/07 10:56:44.851921450,dp
2025/05/07 10:56:44.952151516,dp
2025/05/07 10:56:45.52490933,dp
2025/05/07 10:56:45.153183176,dp
2025/05/07 10:56:45.253198994,dp
2025/05/07 10:56:45.360098948,dp
2025/05/07 10:56:45.458009343,dp
2025/05/07 10:56:45.557138088,dp
2025/05/07 10:56:45.661177673,dp
2025/05/07 10:56:45.763354617,dp
2025/05/07 10:56:45.865346738,dp
2025/05/07 10:56:45.966528587,dp
2025/05/07 10:56:46.70213054,dp
2025/05/07 10:56:46.167590593,dp
2025/05/07 10:56:46.267398982,dp
2025/05/07 10:56:46.367838852,dp
2025/05/07 10:56:46.468040935,dp
2025/05/07 10:56:46.569601244,dp
2025/05/07 10:56:46.668899683,dp
2025/05/07 10:56:46.769777990,dp
2025/05/07 10:56:46.869016448,dp
2025/05/07 10:56:46.969965184,dp
2025/05/07 10:56:47.70137912,dp
2025/05/07 10:56:47.170343281,dp
2025/05/07 10:56:47.271869328,dp
2025/05/07 10:56:47.370874374,dp
2025/05/07 10:56:47.472582855,dp
2025/05/07 10:56:47.572157878,dp
2025/05/07 10:56:47.671856556,dp
2025/05/07 10:56:47.772163624,dp
2025/05/07 10:56:47.873243386,dp
2025/05/07 10:56:47.973371060,dp
2025/05/07 10:56:48.73232911,dp
2025/05/07 10:56:48.173449856,dp
2025/05/07 10:56:48.273549110,dp
2025/05/07 10:56:48.374258439,dp
2025/05/07 10:56:48.474286186,dp
2025/05/07 10:56:48.574293046,dp
2025/05/07 10:56:48.674526364,dp
2025/05/07 10:56:48.774875016,dp
2025/05/07 10:56:48.875211640,dp
2025/05/07 10:56:48.975673508,dp
2025/05/07 10:56:49.76757273,dp
2025/05/07 10:56:49.175929705,dp
2025/05/07 10:56:49.276397646,dp
2025/05/07 10:56:49.376697553,dp
2025/05/07 10:56:49.477231745,dp
2025/05/07 10:56:49.577114484,dp
2025/05/07 10:56:49.677262879,dp
2025/05/07 10:56:49.777821017,dp
2025/05/07 10:56:49.883653959,dp
2025/05/07 10:56:49.978135127,dp
2025/05/07 10:56:50.78828073,dp
2025/05/07 10:56:50.200904655,dp
2025/05/07 10:56:50.279622621,dp
2025/05/07 10:56:50.380062745,dp
2025/05/07 10:56:50.480282625,dp
2025/05/07 10:56:50.580461538,dp
2025/05/07 10:56:50.680719585,dp
2025/05/07 10:56:50.781566272,dp
2025/05/07 10:56:50.881845566,dp
2025/05/07 10:56:50.981913827,dp
2025/05/07 10:56:51.82284933,dp
2025/05/07 10:56:51.182494537,dp
2025/05/07 10:56:51.282694491,dp
2025/05/07 10:56:51.382894020,dp
2025/05/07 10:56:51.483180660,dp
2025/05/07 10:56:51.584802935,dp
2025/05/07 10:56:51.685526206,dp
2025/05/07 10:56:51.784456784,dp
2025/05/07 10:56:51.884230404,dp
2025/05/07 10:56:51.985115026,dp
2025/05/07 10:56:52.85566600,dp
2025/05/07 10:56:52.185360432,dp
2025/05/07 10:56:52.285942257,dp
2025/05/07 10:56:52.385921536,dp
2025/05/07 10:56:52.486163900,dp
2025/05/07 10:56:52.586311502,dp
2025/05/07 10:56:52.686474816,dp
2025/05/07 10:56:52.786772450,dp
2025/05/07 10:56:52.887094725,dp
2025/05/07 10:56:52.987328227,dp
2025/05/07 10:56:53.87744900,dp
2025/05/07 10:56:53.187823434,dp
2025/05/07 10:56:53.288134516,dp
2025/05/07 10:56:53.388190475,dp
2025/05/07 10:56:53.488545681,dp
2025/05/07 10:56:53.588964196,dp
2025/05/07 10:56:53.688950647,dp
2025/05/07 10:56:53.789980628,dp
2025/05/07 10:56:53.889761476,dp
2025/05/07 10:56:53.990236532,dp
2025/05/07 10:56:54.90159235,dp
2025/05/07 10:56:54.197016120,dp
2025/05/07 10:56:54.290596470,dp
2025/05/07 10:56:54.392533441,dp
2025/05/07 10:56:54.491298276,dp
2025/05/07 10:56:54.591575334,dp
2025/05/07 10:56:54.692185812,dp
2025/05/07 10:56:54.792048962,dp
2025/05/07 10:56:54.892892068,dp
2025/05/07 10:56:54.993291109,dp
2025/05/07 10:56:55.92863527,dp
2025/05/07 10:56:55.193127221,dp
2025/05/07 10:56:55.293175233,dp
2025/05/07 10:56:55.393384879,dp
2025/05/07 10:56:55.493817475,dp
2025/05/07 10:56:55.593964531,dp
2025/05/07 10:56:55.694312944,dp
2025/05/07 10:56:55.794993053,dp
2025/05/07 10:56:55.895745984,dp
2025/05/07 10:56:55.995383466,dp
2025/05/07 10:56:56.96290588,dp
2025/05/07 10:56:56.195776660,dp
2025/05/07 10:56:56.296100226,dp
2025/05/07 10:56:56.396724581,dp
2025/05/07 10:56:56.496526819,dp
2025/05/07 10:56:56.596619477,dp
2025/05/07 10:56:56.696818972,dp
2025/05/07 10:56:56.797208510,dp
2025/05/07 10:56:56.897346941,dp
2025/05/07 10:56:56.997618838,dp
2025/05/07 10:56:57.97863424,dp
2025/05/07 10:56:57.199259114,dp
2025/05/07 10:56:57.299932145,dp
2025/05/07 10:56:57.398587296,dp
2025/05/07 10:56:57.498746695,dp
2025/05/07 10:56:57.599092788,dp
2025/05/07 10:56:57.699405908,dp
2025/05/07 10:56:57.799512897,dp
2025/05/07 10:56:57.899755753,dp
2025/05/07 10:56:57.999980318,dp
2025/05/07 10:56:58.100252064,dp
2025/05/07 10:56:58.200403762,dp
2025/05/07 10:56:58.300608848,dp
2025/05/07 10:56:58.400878429,dp
2025/05/07 10:56:58.501462639,dp
2025/05/07 10:56:58.601823455,dp
2025/05/07 10:56:58.702804463,dp
2025/05/07 10:56:58.802128521,dp
2025/05/07 10:56:58.902196944,dp
2025/05/07 10:56:59.2410875,dp
2025/05/07 10:56:59.102733965,dp
2025/05/07 10:56:59.203330005,dp
2025/05/07 10:56:59.303915580,dp
2025/05/07 10:56:59.403743486,dp
2025/05/07 10:56:59.503783529,dp
2025/05/07 10:56:59.604021020,dp
2025/05/07 10:56:59.704413246,dp
2025/05/07 10:56:59.804462918,dp
2025/05/07 10:56:59.905525966,dp
2025/05/07 10:57:00.5627862,dp
2025/05/07 10:57:00.106747053,dp
2025/05/07 10:57:00.206305668,dp
2025/05/07 10:57:00.306531573,dp
2025/05/07 10:57:00.406655927,dp
2025/05/07 10:57:00.506868136,dp
2025/05/07 10:57:00.607164708,dp
2025/05/07 10:57:00.707844789,dp
2025/05/07 10:57:00.808677368,dp
2025/05/07 10:57:00.910783250,dp
2025/05/07 10:57:01.9203060,dp
2025/05/07 10:57:01.109871312,dp
2025/05/07 10:57:01.209748285,dp
2025/05/07 10:57:01.311065397,dp
2025/05/07 10:57:01.410745550,dp
2025/05/07 10:57:01.511387694,dp
2025/05/07 10:57:01.611380445,dp
2025/05/07 10:57:01.711825282,dp
2025/05/07 10:57:01.812485664,dp
2025/05/07 10:57:01.913914387,dp
2025/05/07 10:57:02.14974787,dp
2025/05/07 10:57:02.113954081,dp
2025/05/07 10:57:02.214181538,dp
2025/05/07 10:57:02.314238272,dp
2025/05/07 10:57:02.414548810,dp
2025/05/07 10:57:02.514644434,dp
2025/05/07 10:57:02.615111429,dp
2025/05/07 10:57:02.715589309,dp
2025/05/07 10:57:02.817062024,dp
2025/05/07 10:57:02.915614297,dp
2025/05/07 10:57:03.16024034,dp
2025/05/07 10:57:03.116940825,dp
2025/05/07 10:57:03.216379063,dp
2025/05/07 10:57:03.316653644,dp
2025/05/07 10:57:03.416817026,dp
2025/05/07 10:57:03.517366609,dp
2025/05/07 10:57:03.617330848,dp
2025/05/07 10:57:03.717681861,dp
2025/05/07 10:57:03.818430423,dp
2025/05/07 10:57:03.918364916,dp
2025/05/07 10:57:04.18526969,dp
2025/05/07 10:57:04.119944161,dp
2025/05/07 10:57:04.219132948,dp
2025/05/07 10:57:04.319965890,dp
2025/05/07 10:57:04.419522858,dp
2025/05/07 10:57:04.519816346,dp
2025/05/07 10:57:04.620009023,dp
2025/05/07 10:57:04.720342865,dp
2025/05/07 10:57:04.821455765,dp
2025/05/07 10:57:04.921736328,dp
2025/05/07 10:57:05.20979061,dp
2025/05/07 10:57:05.121106283,dp
2025/05/07 10:57:05.221392375,dp
2025/05/07 10:57:05.321600230,dp
2025/05/07 10:57:05.422247221,dp
2025/05/07 10:57:05.523107251,dp
2025/05/07 10:57:05.622412097,dp
2025/05/07 10:57:05.722911339,dp
2025/05/07 10:57:05.822818012,dp
2025/05/07 10:57:05.923036566,dp
2025/05/07 10:57:06.23293235,dp
2025/05/07 10:57:06.123698663,dp
2025/05/07 10:57:06.224854182,dp
2025/05/07 10:57:06.324349570,dp
2025/05/07 10:57:06.424387770,dp
2025/05/07 10:57:06.524727424,dp
2025/05/07 10:57:06.625276525,dp
2025/05/07 10:57:06.725515428,dp
2025/05/07 10:57:06.826733607,dp
2025/05/07 10:57:06.931675353,dp
2025/05/07 10:57:07.26337472,dp
2025/05/07 10:57:07.126591721,dp
2025/05/07 10:57:07.226818402,dp
2025/05/07 10:57:07.327106303,dp
2025/05/07 10:57:07.427347572,dp
2025/05/07 10:57:07.527672884,dp
2025/05/07 10:57:07.628087098,dp
2025/05/07 10:57:07.728317064,dp
2025/05/07 10:57:07.828346109,dp
2025/05/07 10:57:07.928782365,dp
2025/05/07 10:57:08.28901499,dp
2025/05/07 10:57:08.129039322,dp
2025/05/07 10:57:08.229424081,dp
2025/05/07 10:57:08.329747597,dp
2025/05/07 10:57:08.429985324,dp
2025/05/07 10:57:08.530247718,dp
2025/05/07 10:57:08.630408400,dp
2025/05/07 10:57:08.730771549,dp
2025/05/07 10:57:08.830898396,dp
2025/05/07 10:57:08.931307988,dp
2025/05/07 10:57:09.31404512,dp
2025/05/07 10:57:09.131684755,dp
2025/05/07 10:57:09.231954130,dp
2025/05/07 10:57:09.332064757,dp
2025/05/07 10:57:09.432377181,dp
2025/05/07 10:57:09.532714878,dp
2025/05/07 10:57:09.633497495,dp
2025/05/07 10:57:09.733930551,dp
2025/05/07 10:57:09.833595780,dp
2025/05/07 10:57:09.934018534,dp
2025/05/07 10:57:10.34177197,dp
2025/05/07 10:57:10.134231615,dp
2025/05/07 10:57:10.234998065,dp
2025/05/07 10:57:10.334994657,dp
2025/05/07 10:57:10.435730039,dp
2025/05/07 10:57:10.535217929,dp
2025/05/07 10:57:10.635640352,dp
2025/05/07 10:57:10.735689882,dp
2025/05/07 10:57:10.835767104,dp
2025/05/07 10:57:10.936017880,dp
2025/05/07 10:57:11.36273720,dp
2025/05/07 10:57:11.137370124,dp
2025/05/07 10:57:11.236850065,dp
2025/05/07 10:57:11.337208845,dp
2025/05/07 10:57:11.437328751,dp
2025/05/07 10:57:11.538112382,dp
2025/05/07 10:57:11.637797124,dp
2025/05/07 10:57:11.738049599,dp
2025/05/07 10:57:11.839570968,dp
2025/05/07 10:57:11.939081410,dp
2025/05/07 10:57:12.38695770,dp
2025/05/07 10:57:12.139006115,dp
2025/05/07 10:57:12.239161002,dp
2025/05/07 10:57:12.340614066,dp
2025/05/07 10:57:12.439873666,dp
2025/05/07 10:57:12.540127478,dp
2025/05/07 10:57:12.640203885,dp
2025/05/07 10:57:12.740593846,dp
2025/05/07 10:57:12.840641813,dp
2025/05/07 10:57:12.941563196,dp
2025/05/07 10:57:13.41098347,dp
2025/05/07 10:57:13.141499708,dp
2025/05/07 10:57:13.241724199,dp
2025/05/07 10:57:13.341887130,dp
2025/05/07 10:57:13.442270098,dp
2025/05/07 10:57:13.542248213,dp
2025/05/07 10:57:13.642464279,dp
2025/05/07 10:57:13.742845320,dp
2025/05/07 10:57:13.843143949,dp
2025/05/07 10:57:13.944009507,dp
2025/05/07 10:57:14.43496999,dp
2025/05/07 10:57:14.143769451,dp
2025/05/07 10:57:14.244034473,dp
2025/05/07 10:57:14.344306613,dp
2025/05/07 10:57:14.444491558,dp
2025/05/07 10:57:14.544723390,dp
2025/05/07 10:57:14.644901969,dp
2025/05/07 10:57:14.745259230,dp
2025/05/07 10:57:14.845322645,dp
2025/05/07 10:57:14.945561133,dp
2025/05/07 10:57:15.45872522,dp
2025/05/07 10:57:15.146010389,dp
2025/05/07 10:57:15.246305152,dp
2025/05/07 10:57:15.346721331,dp
2025/05/07 10:57:15.446903173,dp
2025/05/07 10:57:15.547075934,dp
2025/05/07 10:57:15.647185928,dp
2025/05/07 10:57:15.748087021,dp
2025/05/07 10:57:15.848068583,dp
2025/05/07 10:57:15.949122857,dp
2025/05/07 10:57:16.48550834,dp
2025/05/07 10:57:16.148712159,dp
2025/05/07 10:57:16.248645389,dp
2025/05/07 10:57:16.348923335,dp
2025/05/07 10:57:16.449182953,dp
2025/05/07 10:57:16.549354367,dp
2025/05/07 10:57:16.649584962,dp
2025/05/07 10:57:16.749877027,dp
2025/05/07 10:57:16.850146073,dp
2025/05/07 10:57:16.950379420,dp
2025/05/07 10:57:17.50578669,dp
2025/05/07 10:57:17.151540707,dp
2025/05/07 10:57:17.251013106,dp
2025/05/07 10:57:17.351370305,dp
2025/05/07 10:57:17.451527522,dp
2025/05/07 10:57:17.551684403,dp
2025/05/07 10:57:17.651912258,dp
2025/05/07 10:57:17.752117840,dp
2025/05/07 10:57:17.852437668,dp
2025/05/07 10:57:17.952732411,dp
2025/05/07 10:57:18.54121334,dp
2025/05/07 10:57:18.154590482,dp
2025/05/07 10:57:18.254620605,dp
2025/05/07 10:57:18.354834144,dp
2025/05/07 10:57:18.455045854,dp
2025/05/07 10:57:18.555416347,dp
2025/05/07 10:57:18.655705542,dp
2025/05/07 10:57:18.755873390,dp
2025/05/07 10:57:18.856064815,dp
2025/05/07 10:57:18.956324424,dp
2025/05/07 10:57:19.56532031,dp
2025/05/07 10:57:19.156878654,dp
2025/05/07 10:57:19.256993949,dp
2025/05/07 10:57:19.357208720,dp
2025/05/07 10:57:19.457584587,dp
2025/05/07 10:57:19.557856975,dp
2025/05/07 10:57:19.658069976,dp
2025/05/07 10:57:19.758465644,dp
2025/05/07 10:57:19.860880021,dp
2025/05/07 10:57:19.960157659,dp
2025/05/07 10:57:20.62390816,dp
2025/05/07 10:57:20.159873558,dp
2025/05/07 10:57:20.260926565,dp
2025/05/07 10:57:20.360638449,dp
2025/05/07 10:57:20.460595820,dp
2025/05/07 10:57:20.560883019,dp
2025/05/07 10:57:20.661095462,dp
2025/05/07 10:57:20.761337202,dp
2025/05/07 10:57:20.864842200,dp
2025/05/07 10:57:20.964217604,dp
2025/05/07 10:57:21.62149691,dp
2025/05/07 10:57:21.164955709,dp
2025/05/07 10:57:21.262805862,dp
2025/05/07 10:57:21.363058612,dp
2025/05/07 10:57:21.463269249,dp
2025/05/07 10:57:21.563575449,dp
2025/05/07 10:57:21.663807934,dp
2025/05/07 10:57:21.764096641,dp
2025/05/07 10:57:21.864336661,dp
2025/05/07 10:57:21.964664760,dp
2025/05/07 10:57:22.64806470,dp
2025/05/07 10:57:22.165060561,dp
2025/05/07 10:57:22.265264282,dp
2025/05/07 10:57:22.365509867,dp
2025/05/07 10:57:22.465861417,dp
2025/05/07 10:57:22.566534261,dp
2025/05/07 10:57:22.666301041,dp
2025/05/07 10:57:22.780430170,dp
2025/05/07 10:57:22.866707632,dp
2025/05/07 10:57:22.967116330,dp
2025/05/07 10:57:23.67111205,dp
2025/05/07 10:57:23.169106535,dp
2025/05/07 10:57:23.267882816,dp
2025/05/07 10:57:23.368166826,dp
2025/05/07 10:57:23.468397535,dp
2025/05/07 10:57:23.568418271,dp
