time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/04/09 10:58:23.958138464,1744189103,957749402,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:24.14813188,1744189104,14546270,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:24.97434871,1744189104,94532197,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:24.183769905,1744189104,183336217,,-0.11744781648915614,-0.2869544938607813,0.0,0.0,0.0,0.610476342140731
2025/04/09 10:58:24.322604755,1744189104,318631641,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:24.422355144,1744189104,420814423,,0.4901114345110669,-0.8699064077776266,0.0,0.0,0.0,-0.30024758882559255
2025/04/09 10:58:24.505627118,1744189104,501257629,,0.49018233505188974,-0.8701770801124615,0.0,0.0,0.0,-0.3002667952935584
2025/04/09 10:58:24.615735070,1744189104,614922171,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:24.683735391,1744189104,682994336,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:24.766042319,1744189104,765778376,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:24.862882408,1744189104,862602014,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:24.962929340,1744189104,962427091,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:25.87452949,1744189105,87175336,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:25.163168407,1744189105,162545132,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:25.261567561,1744189105,261223699,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:25.358713140,1744189105,358427157,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:25.459030456,1744189105,458828445,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:25.571777144,1744189105,571578913,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:25.671567650,1744189105,671305059,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:25.760394761,1744189105,760098845,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:25.861352779,1744189105,861072568,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:25.964105039,1744189105,963878352,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:26.64621057,1744189106,63242421,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:26.164573690,1744189106,164221616,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:26.283675196,1744189106,283302818,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:26.361915740,1744189106,360984455,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:26.457968288,1744189106,457740353,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:26.558507081,1744189106,558256606,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:26.658492013,1744189106,658213680,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:26.761887953,1744189106,761599625,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:26.859192261,1744189106,858920357,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:26.960413344,1744189106,960167034,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:27.59493571,1744189107,59229280,,-0.06393206576071042,0.13991698314662715,0.0,0.0,0.0,-0.3029962222724971
2025/04/09 10:58:27.165225663,1744189107,164975498,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:27.261036108,1744189107,260757911,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:27.358500499,1744189107,358266573,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:27.484104351,1744189107,483828408,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/04/09 10:58:27.562047750,1744189107,561846781,,11.040398191610388,0.6303403452577921,0.0,0.0,0.0,-1.1346210275095463
2025/04/09 10:58:27.662581882,1744189107,662030220,,21.668620766751893,1.439253052707247,0.0,0.0,0.0,0.18942255517264028
2025/04/09 10:58:27.760340045,1744189107,760133945,,30.470444263170506,0.3863047922587005,0.0,0.0,0.0,-0.6319370202654327
2025/04/09 10:58:27.861010342,1744189107,860738279,,41.63112155146615,2.243095044031549,0.0,0.0,0.0,-0.32171038205787394
2025/04/09 10:58:27.963924120,1744189107,963588565,,51.11614121958911,0.6441583880575146,0.0,0.0,0.0,-1.070460612707044
2025/04/09 10:58:28.71836829,1744189108,71616425,,62.36553375992774,2.5877886171294504,0.0,0.0,0.0,-0.3153826281003014
2025/04/09 10:58:28.292961110,1744189108,291064714,,72.31495480278724,1.3713208339243361,0.0,0.0,0.0,-0.36547465224355347
2025/04/09 10:58:28.461144062,1744189108,460929850,,90.1104216412737,1.85119201220109,0.0,0.0,0.0,-0.37238761507963813
2025/04/09 10:58:28.520894179,1744189108,520630734,,107.10658455690263,3.3153586478729236,0.0,0.0,0.0,-0.37933390728712624
2025/04/09 10:58:28.571166428,1744189108,570911904,,113.08987096012288,3.0469398099983565,0.0,0.0,0.0,-0.36178450997789335
2025/04/09 10:58:28.656784838,1744189108,656543410,,121.89787375418132,3.076526351466134,0.0,0.0,0.0,-0.24488903317178634
2025/04/09 10:58:28.785977160,1744189108,785603291,,122.20875780021811,1.1168209704190621,0.0,0.0,0.0,-0.24777211261265952
2025/04/09 10:58:28.860772680,1744189108,859693032,,122.44548884833212,2.781442536262193,0.0,0.0,0.0,-0.3143004938086773
2025/04/09 10:58:28.957852267,1744189108,957661342,,122.91987494977126,2.664354470769465,0.0,0.0,0.0,-0.3173950077987966
2025/04/09 10:58:29.58758502,1744189109,58563654,,122.48091135767338,0.6396797240920377,0.0,0.0,0.0,-1.151588827273597
2025/04/09 10:58:29.167286538,1744189109,165573361,,123.43874952437443,1.1377662138326605,0.0,0.0,0.0,-0.28910994314448457
2025/04/09 10:58:29.261116122,1744189109,260524633,,122.85864835412562,0.6374009477191201,0.0,0.0,0.0,-1.14739880866777
2025/04/09 10:58:29.357970567,1744189109,357728821,,122.9009683307838,0.6409644285082259,0.0,0.0,0.0,-1.1536690256347955
2025/04/09 10:58:29.459267877,1744189109,458981322,,123.4938663144996,0.5940028529182851,0.0,0.0,0.0,-1.0691531766030222
2025/04/09 10:58:29.558733170,1744189109,558463939,,124.31109422878227,2.4530084061210142,0.0,0.0,0.0,-0.2518055358339195
2025/04/09 10:58:29.662465244,1744189109,662233594,,124.43486900592461,2.7613339320806154,0.0,0.0,0.0,-0.23861663513282783
2025/04/09 10:58:29.758765412,1744189109,758559935,,123.86248105460874,0.6028464295407487,0.0,0.0,0.0,-1.0860147837531282
2025/04/09 10:58:29.860523282,1744189109,856472752,,124.00982472594427,0.6271177311917645,0.0,0.0,0.0,-1.1287368748536382
2025/04/09 10:58:29.984673884,1744189109,984414044,,124.67097116324453,1.0704534682369249,0.0,0.0,0.0,-0.18111666816649818
2025/04/09 10:58:30.64567689,1744189110,64369460,,125.40596177040929,1.0029435142924563,0.0,0.0,0.0,-0.1810558358975103
2025/04/09 10:58:30.163115909,1744189110,162861036,,124.2531732874898,-0.09778328647496692,0.0,0.0,0.0,0.17608639597767306
2025/04/09 10:58:30.259754329,1744189110,259051131,,124.41820680949108,-0.6142195017097033,0.0,0.0,0.0,1.1056756948160178
2025/04/09 10:58:30.362732599,1744189110,362513219,,125.22421182173073,-0.6426982642118415,0.0,0.0,0.0,1.1569375632716292
2025/04/09 10:58:30.461443625,1744189110,461070747,,125.17535098621302,-0.5208905870560658,0.0,0.0,0.0,0.9376869272529722
2025/04/09 10:58:30.559207352,1744189110,558932008,,125.05794669602824,-0.13477699578843383,0.0,0.0,0.0,0.24268055206869432
2025/04/09 10:58:30.657305378,1744189110,657099108,,125.20037857443663,0.14011912429143225,0.0,0.0,0.0,-0.2521182929495651
2025/04/09 10:58:30.757622580,1744189110,757459933,,125.37661690675282,-0.12222440963804337,0.0,0.0,0.0,0.2200972780499748
2025/04/09 10:58:30.861404976,1744189110,861147331,,125.23756313484512,0.11126729020970283,0.0,0.0,0.0,-0.20019324724954046
2025/04/09 10:58:30.960911423,1744189110,960743746,,126.18540518032216,0.09160725799524871,0.0,0.0,0.0,-0.16480889373624108
2025/04/09 10:58:31.57963582,1744189111,57688055,,126.07864836178416,0.33625028112702027,0.0,0.0,0.0,-0.6051668092010773
