time,throttle_reference,angle_reference
2025/04/09 10:58:37.194299229,7,90
2025/04/09 10:58:37.262709108,8,89
2025/04/09 10:58:37.389170186,5,135
2025/04/09 10:58:37.466196477,5,89
2025/04/09 10:58:37.560535764,5,135
2025/04/09 10:58:37.661226433,5,135
2025/04/09 10:58:37.763598669,5,135
2025/04/09 10:58:37.859999621,5,135
2025/04/09 10:58:37.958469206,5,135
2025/04/09 10:58:38.57763183,5,135
2025/04/09 10:58:38.163757854,5,135
2025/04/09 10:58:38.268635311,5,135
2025/04/09 10:58:38.387910832,5,135
2025/04/09 10:58:38.457258397,5,135
2025/04/09 10:58:38.562636719,8,89
2025/04/09 10:58:38.664891685,6,89
2025/04/09 10:58:38.759196751,6,89
2025/04/09 10:58:38.858310243,5,135
2025/04/09 10:58:38.959956340,5,135
2025/04/09 10:58:39.61987030,5,135
2025/04/09 10:58:39.163247567,5,135
2025/04/09 10:58:39.260736482,5,135
2025/04/09 10:58:39.362050268,5,135
2025/04/09 10:58:39.460286911,6,89
2025/04/09 10:58:39.585799916,8,89
2025/04/09 10:58:39.662210463,10,89
2025/04/09 10:58:39.758055477,7,89
2025/04/09 10:58:39.862179760,5,135
2025/04/09 10:58:39.958823700,5,135
2025/04/09 10:58:40.61285606,5,135
2025/04/09 10:58:40.161530739,5,135
2025/04/09 10:58:40.262325839,5,135
2025/04/09 10:58:40.360800039,5,135
2025/04/09 10:58:40.457667407,5,135
2025/04/09 10:58:40.559122328,5,135
2025/04/09 10:58:40.665528343,5,135
2025/04/09 10:58:40.789721993,5,135
2025/04/09 10:58:40.858473917,5,135
2025/04/09 10:58:40.959596340,5,135
2025/04/09 10:58:41.59689081,5,135
2025/04/09 10:58:41.164437104,5,135
2025/04/09 10:58:41.257976711,5,135
2025/04/09 10:58:41.357971663,5,135
2025/04/09 10:58:41.462012606,5,135
2025/04/09 10:58:41.563988910,5,135
2025/04/09 10:58:41.660138260,5,135
2025/04/09 10:58:41.763132802,5,135
2025/04/09 10:58:41.863612264,5,135
2025/04/09 10:58:41.989000811,5,135
2025/04/09 10:58:42.58652033,5,135
2025/04/09 10:58:42.166647659,5,135
2025/04/09 10:58:42.264522467,5,135
2025/04/09 10:58:42.359840812,5,135
2025/04/09 10:58:42.461107599,5,135
