time,north,east,heading
2025/05/07 10:57:04.15812207,-0.0005998794951452157,0.0008575601911346069,0.0019811702325117915
2025/05/07 10:57:04.116026256,-0.0005953831420434585,0.0008511324111282163,0.0019663205152069037
2025/05/07 10:57:04.215992242,-0.0005908928715840022,0.0008447133265875066,0.001951490886519097
2025/05/07 10:57:04.315926347,-0.0005864102560849448,0.000838305185227736,0.0019366865392061654
2025/05/07 10:57:04.415925997,-0.0005819367731497481,0.0008319100993617182,0.0019219123532245377
2025/05/07 10:57:04.515845988,-0.0005774738105436926,0.0008255300528745095,0.0019071729118254198
2025/05/07 10:57:04.615899360,-0.0005730226708202212,0.0008191669078371403,0.0018924725168422102
2025/05/07 10:57:04.715971535,-0.0005685845757199092,0.0008128224107963403,0.001877815203209673
2025/05/07 10:57:04.816277368,-0.000564160670343482,0.000806498198731728,0.0018632047527533003
2025/05/07 10:57:04.915961254,-0.0005597520271180644,0.0008001958047373107,0.0018486447072853986
2025/05/07 10:57:05.16044505,-0.0005553596495630574,0.0007939166633974508,0.0018341383810425889
2025/05/07 10:57:05.115965449,-0.0005509844758655889,0.0007876621159056156,0.0018196888724976825
2025/05/07 10:57:05.216005434,-0.0005466273822804611,0.000781433414910279,0.0018052990755772524
2025/05/07 10:57:05.315974984,-0.0005422891863510402,0.0007752317291377124,0.0017909716903146374
2025/05/07 10:57:05.415896266,-0.0005379706499752489,0.0007690581477632434,0.0017767092329666466
2025/05/07 10:57:05.516048609,-0.0005336724823173699,0.0007629136845693522,0.0017625140456208107
2025/05/07 10:57:05.615823999,-0.000529395342563531,0.0007567992819019735,0.0017483883053186762
2025/05/07 10:57:05.716087034,-0.000525139842550003,0.0007507158144150564,0.0017343340327193786
2025/05/07 10:57:05.815899238,-0.0005209065492529406,0.0007446640926318052,0.0017203531003265099
2025/05/07 10:57:05.915839318,-0.00051669598715378,0.0007386448663254412,0.0017064472403001427
2025/05/07 10:57:06.16131259,-0.000512508640485264,0.000732658827733698,0.0016926180518747871
2025/05/07 10:57:06.117091034,-0.0005083449553659123,0.0007267066146042082,0.0016788670084030102
2025/05/07 10:57:06.215927972,-0.0005042053418215163,0.0007207888130935173,0.0016651954640434646
2025/05/07 10:57:06.316239776,-0.0005000901757099983,0.000714905960512621,0.0016516046601111416
2025/05/07 10:57:06.415761964,-0.0004959998005482179,0.000709058547934657,0.001638095731106755
2025/05/07 10:57:06.515943928,-0.0004919345292421427,0.0007032470226761204,0.0016246697104413375
2025/05/07 10:57:06.615975912,-0.00048789464573601875,0.0006974717906516018,0.0016113275358713122
2025/05/07 10:57:06.716152811,-0.0004838804065720113,0.000691733218600629,0.0015980700546585486
2025/05/07 10:57:06.816202456,-0.0004798920423759499,0.0006860316362164524,0.0015848980284691755
2025/05/07 10:57:06.915904627,-0.0004759297592649135,0.000680367338154039,0.0015718121380242458
2025/05/07 10:57:07.15900244,-0.0004719937401809192,0.0006747405859371694,0.0015588129875146854
2025/05/07 10:57:07.115959238,-0.0004680841461635042,0.000669151609783111,0.0015459011087923433
2025/05/07 10:57:07.215924601,-0.0004642011175533854,0.0006636006103150264,0.001533076965348357
2025/05/07 10:57:07.315968252,-0.00046034477513572244,0.0006580877602033267,0.0015203409560895034
2025/05/07 10:57:07.415817938,-0.00045651522122582705,0.0006526132057132342,0.0015076934189226568
2025/05/07 10:57:07.516091812,-0.0004527125406980291,0.0006471770681798686,0.0014951346341569762
2025/05/07 10:57:07.615957188,-0.0004489368019655147,0.00064177944539949,0.0014826648277329625
2025/05/07 10:57:07.716025020,-0.00044518805790687434,0.0006364204129653187,0.001470284174287066
2025/05/07 10:57:07.815886213,-0.0004414663467457545,0.0006311000255209335,0.0014579928000600965
2025/05/07 10:57:07.915861612,-0.00043777169289000865,0.0006258183179568247,0.0014457907856572662
2025/05/07 10:57:08.16114714,-0.0004341041077196893,0.000620575306543,0.0014336781686673122
2025/05/07 10:57:08.115958324,-0.0004304635903437757,0.0006153709900075879,0.0014216549461477702
2025/05/07 10:57:08.217287919,-0.0004268501283135593,0.0006102053505514928,0.0014097210769831127
2025/05/07 10:57:08.315943178,-0.0004232636982997904,0.0006050783548232599,0.0013978764841221388
2025/05/07 10:57:08.416030316,-0.00041970426673216686,0.0005999899548342538,0.0013861210567006723
2025/05/07 10:57:08.515866270,-0.0004161717904132431,0.0005949400888340475,0.0013744546520553294
2025/05/07 10:57:08.615785118,-0.00041266621709752237,0.0005899286821289675,0.0013628770976338279
