time,throttle_reference,angle_reference
2025/05/21 10:41:23.590088240,253,0
2025/05/21 10:41:23.650047271,253,0
2025/05/21 10:41:23.752947980,253,0
2025/05/21 10:41:23.853598698,253,0
2025/05/21 10:41:23.956276533,253,0
2025/05/21 10:41:24.54633022,253,0
2025/05/21 10:41:24.153942734,253,0
2025/05/21 10:41:24.253576710,253,0
2025/05/21 10:41:24.353699428,253,0
2025/05/21 10:41:24.451950200,253,0
2025/05/21 10:41:24.557398328,253,0
2025/05/21 10:41:24.656332065,253,0
2025/05/21 10:41:24.753746268,253,0
2025/05/21 10:41:24.891258023,253,2
2025/05/21 10:41:25.18870808,253,2
2025/05/21 10:41:25.82381476,253,2
2025/05/21 10:41:25.150725818,253,2
2025/05/21 10:41:25.251122541,253,2
2025/05/21 10:41:25.351486459,253,2
2025/05/21 10:41:25.453631988,253,2
2025/05/21 10:41:25.559982787,253,2
2025/05/21 10:41:25.651537712,253,-3
2025/05/21 10:41:25.753347461,253,-3
2025/05/21 10:41:25.863640235,253,-3
2025/05/21 10:41:25.953908973,253,-3
2025/05/21 10:41:26.57553018,253,-3
2025/05/21 10:41:26.188355821,253,-3
2025/05/21 10:41:26.253297069,253,-3
2025/05/21 10:41:26.353942929,253,-3
2025/05/21 10:41:26.453544916,253,-3
2025/05/21 10:41:26.551162063,253,-3
2025/05/21 10:41:26.664344479,253,-1
2025/05/21 10:41:26.751745997,253,-1
2025/05/21 10:41:26.850245463,253,-1
2025/05/21 10:41:26.956371736,253,-1
2025/05/21 10:41:27.55108853,253,0
2025/05/21 10:41:27.157886688,253,0
2025/05/21 10:41:27.253669157,253,0
2025/05/21 10:41:27.354434187,253,0
2025/05/21 10:41:27.457032863,253,0
2025/05/21 10:41:27.551009361,253,0
2025/05/21 10:41:27.652730583,253,0
2025/05/21 10:41:27.751388187,253,0
2025/05/21 10:41:27.849949651,253,0
2025/05/21 10:41:27.950083898,254,-6
2025/05/21 10:41:28.50373739,254,-6
2025/05/21 10:41:28.151260466,254,-6
2025/05/21 10:41:28.252006567,254,-6
2025/05/21 10:41:28.350318085,254,-6
2025/05/21 10:41:28.450217927,254,-6
2025/05/21 10:41:28.552713810,254,-6
2025/05/21 10:41:28.651601803,254,-6
2025/05/21 10:41:28.751400329,254,-6
2025/05/21 10:41:28.850554315,254,-6
2025/05/21 10:41:28.950433019,254,-6
2025/05/21 10:41:29.54231445,254,-5
2025/05/21 10:41:29.149807206,254,-5
2025/05/21 10:41:29.250751885,254,-5
2025/05/21 10:41:29.349937266,254,-5
2025/05/21 10:41:29.449679784,254,-5
2025/05/21 10:41:29.550380928,253,-5
2025/05/21 10:41:29.650577215,253,-5
2025/05/21 10:41:29.750255375,253,-5
2025/05/21 10:41:29.849841748,253,-5
2025/05/21 10:41:29.949973045,253,-5
2025/05/21 10:41:30.50208550,252,-2
2025/05/21 10:41:30.149818667,252,-2
2025/05/21 10:41:30.249966360,252,-2
2025/05/21 10:41:30.350201227,252,-2
2025/05/21 10:41:30.450202655,252,-2
2025/05/21 10:41:30.549775382,252,-2
2025/05/21 10:41:30.650041054,252,-2
2025/05/21 10:41:30.749798373,357,0
2025/05/21 10:41:30.851643588,357,0
2025/05/21 10:41:30.950403129,358,-3
2025/05/21 10:41:31.50219557,358,-3
2025/05/21 10:41:31.151284369,358,-3
2025/05/21 10:41:31.250059229,358,-3
2025/05/21 10:41:31.350371497,359,-3
2025/05/21 10:41:31.449808545,359,-3
2025/05/21 10:41:31.551183440,360,-3
2025/05/21 10:41:31.650237991,360,-3
2025/05/21 10:41:31.750077934,361,-3
2025/05/21 10:41:31.850579191,362,-3
2025/05/21 10:41:31.950040734,363,-2
2025/05/21 10:41:32.50767617,364,-1
2025/05/21 10:41:32.150015947,365,-1
2025/05/21 10:41:32.250214920,366,-1
2025/05/21 10:41:32.350797342,368,-1
2025/05/21 10:41:32.450067173,369,-1
2025/05/21 10:41:32.551868170,371,-1
2025/05/21 10:41:32.651954313,372,-1
2025/05/21 10:41:32.751210459,374,-1
2025/05/21 10:41:32.852929007,376,-1
2025/05/21 10:41:32.950313838,378,-1
2025/05/21 10:41:33.50579979,380,0
2025/05/21 10:41:33.150971499,382,0
2025/05/21 10:41:33.250180496,384,0
2025/05/21 10:41:33.351307677,387,0
2025/05/21 10:41:33.450191785,389,0
2025/05/21 10:41:33.551269996,392,0
