time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/21 10:41:23.590105015,0,63.04224392040792,63.04445184069829,63.04445207110079,63.04224407814595
2025/05/21 10:41:23.651152921,0,63.042243920409135,63.04445184069952,63.044452071101986,63.04224407814721
2025/05/21 10:41:23.752965937,0,63.042243920410336,63.04445184070079,63.04445207110313,63.0422440781484
2025/05/21 10:41:23.853609551,0,63.042243920411465,63.04445184070192,63.04445207110429,63.04224407814961
2025/05/21 10:41:23.956287672,0,63.042243920412645,63.04445184070301,63.044452071105475,63.042244078150716
2025/05/21 10:41:24.54640887,0,63.042243920413725,63.04445184070413,63.044452071106505,63.04224407815182
2025/05/21 10:41:24.155078479,0,63.042243920414776,63.04445184070519,63.04445207110753,63.04224407815289
2025/05/21 10:41:24.274905451,0,63.042243920415814,63.044451840706245,63.04445207110866,63.04224407815394
2025/05/21 10:41:24.353716691,0,63.04224392041678,63.04445184070718,63.044452071109646,63.04224407815493
2025/05/21 10:41:24.451962134,0,63.0422439204177,63.04445184070816,63.04445207111049,63.042244078155875
2025/05/21 10:41:24.557414766,0,63.04224392041862,63.044451840709115,63.04445207111139,63.042244078156806
2025/05/21 10:41:24.656338728,0,63.0422439204195,63.04445184070999,63.04445207111238,63.04224407815769
2025/05/21 10:41:24.753766032,0,63.04224392042042,63.04445184071084,63.04445207111324,63.042244078158525
2025/05/21 10:41:24.897109014,0,63.049887538660535,63.04745877769173,63.12638547526469,63.12847405735209
2025/05/21 10:41:25.18877985,0,63.04852575466131,63.04601143380255,63.125117269036224,63.12729902339257
2025/05/21 10:41:25.82391982,0,63.04706312114171,63.04456440664236,63.12369098614088,63.12586769720495
2025/05/21 10:41:25.150777772,0,63.0456352384628,63.0431622299823,63.122295330383864,63.124456422614095
2025/05/21 10:41:25.251143375,0,63.04424949529116,63.041807102907455,63.120942639584115,63.123082350869836
2025/05/21 10:41:25.351618865,0,63.04290574747601,63.04049875684055,63.11963538775048,63.121747599915636
2025/05/21 10:41:25.453645670,0,63.04160190753045,63.039236589425975,63.118374322362754,63.120450550661836
2025/05/21 10:41:25.584571611,0,63.04033479644855,63.03802012222772,63.11716017841722,63.11918756457874
2025/05/21 10:41:25.651858618,0,63.12048616808957,63.11530228770341,63.198750024701326,63.20459436458907
2025/05/21 10:41:25.759503314,0,63.1167755325904,63.11177965322396,63.19523220218833,63.20086754620038
2025/05/21 10:41:25.865702723,0,63.11291369777258,63.10810998867291,63.191566353134625,63.196987844095744
2025/05/21 10:41:25.954819336,0,63.10915644497225,63.10453901282606,63.187998932958465,63.19321284430704
2025/05/21 10:41:26.57572441,0,63.10551866858782,63.10108052136389,63.184543968698684,63.18955757305589
2025/05/21 10:41:26.188368055,0,63.1020013337205,63.097734552202006,63.18120170228096,63.18602291501411
2025/05/21 10:41:26.253309746,0,63.0986027263561,63.09449807539932,63.1779693868472,63.182606959981165
2025/05/21 10:41:26.353959977,0,63.09532062553179,63.09136683385197,63.17484319628655,63.17930715577165
2025/05/21 10:41:26.453551420,0,63.092153051132534,63.088335698583364,63.17181865162904,63.1761210076001
2025/05/21 10:41:26.552369397,0,63.08909868427518,63.085398622579035,63.168890617578334,63.17304646309598
2025/05/21 10:41:26.664352529,0,63.01783319238018,63.00346297610116,63.05281221746647,63.0673834445797
2025/05/21 10:41:26.751764646,0,63.01778429652185,63.00380886773204,63.0530574273904,63.06722751657475
2025/05/21 10:41:26.850910251,0,63.01784230145707,63.00426864555188,63.05350040842825,63.06726202041163
2025/05/21 10:41:26.956417309,0,63.01790723802839,63.00472484520286,63.053947590344286,63.06731145544035
2025/05/21 10:41:27.57030347,0,62.99628607091727,62.9861622689176,63.02050769840334,63.030649580718155
2025/05/21 10:41:27.157903209,0,62.997283908385356,62.98744776720434,63.02171352547433,63.031566344224906
2025/05/21 10:41:27.253688014,0,62.99829689131883,62.988732572053046,63.02298588578249,63.032566347525204
2025/05/21 10:41:27.354453572,0,62.999280081367544,62.989977307081325,63.02422418490964,63.033542873165246
2025/05/21 10:41:27.457052572,0,63.000231876747435,62.99118030798375,63.02542248786236,63.034490196262475
2025/05/21 10:41:27.551022536,0,63.00115319435457,62.99234175232897,63.0265797737588,63.03540833164927
2025/05/21 10:41:27.654569107,0,63.002045673663204,62.99346195252375,63.02769573674547,63.036298771978515
2025/05/21 10:41:27.751920049,0,63.00291146296981,62.994540936567404,63.02876989322503,63.03716384725918
2025/05/21 10:41:27.849967196,0,63.00375331213445,62.995578180108446,63.029801191123546,63.03800668845938
2025/05/21 10:41:27.950631212,0,63.344418736847025,63.35671747981766,63.54599138503485,63.534622248527505
2025/05/21 10:41:28.50311106,0,63.350812606542135,63.36302791412701,63.55620150021078,63.54490907376538
2025/05/21 10:41:28.151672461,0,63.337823502648554,63.34996440697373,63.54329376020514,63.53204548610557
2025/05/21 10:41:28.252025140,0,63.32463684463757,63.33670804095836,63.530068419693144,63.51885977037011
2025/05/21 10:41:28.350329105,0,63.31184400067936,63.32384641723994,63.5172275843131,63.506058439020265
2025/05/21 10:41:28.450229176,0,63.29946626564499,63.311399891182475,63.50479851027166,63.49366955879606
2025/05/21 10:41:28.552719647,0,63.28749858997836,63.29936226899728,63.49277684658812,63.48168966537192
2025/05/21 10:41:28.651619871,0,63.27593110088778,63.28772200405574,63.48115193187299,63.47010935033342
2025/05/21 10:41:28.751411052,0,63.26475305518414,63.27646581215775,63.46991118978721,63.45891791163875
2025/05/21 10:41:28.851659522,0,63.25395410639841,63.265579482421074,63.45904120982796,63.44810479962936
2025/05/21 10:41:28.950438410,0,63.243524920237626,63.25504796804126,63.44852793788599,63.43766035056131
2025/05/21 10:41:29.54254384,0,63.04619934103452,63.05042573739751,63.304684955123655,63.30090419358948
2025/05/21 10:41:29.150219630,0,63.0410410810032,63.04542923346849,63.29992251070853,63.29596503669172
2025/05/21 10:41:29.250770283,0,63.03660221846159,63.04116156407538,63.29568391995233,63.29154060652985
2025/05/21 10:41:29.350281243,0,63.032361474266175,63.03708770169434,63.29162043425182,63.28729611785351
2025/05/21 10:41:29.449999314,0,63.028278454988516,63.03316614180745,63.28770340454954,63.28320411560575
2025/05/21 10:41:29.550973031,0,63.02433964822014,63.0293828433457,63.283921991714095,63.27925440763767
2025/05/21 10:41:29.650588593,0,63.0205374325602,63.02572961165524,63.280269134137264,63.275440696828234
2025/05/21 10:41:29.750273597,0,63.016866283926696,63.022200112348266,63.276738931096475,63.271758197630625
2025/05/21 10:41:29.849914968,0,63.013321752317275,63.01878868946792,63.273325831422575,63.268203034253496
2025/05/21 10:41:29.950022992,0,63.0099001587839,63.01548986237542,63.2700242517457,63.26477211119429
2025/05/21 10:41:30.50226693,0,62.81813956352556,62.8231361991178,62.93554181993526,62.93030182065001
2025/05/21 10:41:30.150104878,0,62.82376663551719,62.828658825012646,62.940876015372446,62.9357475269155
2025/05/21 10:41:30.249983472,0,62.82927681558852,62.83406644735454,62.946254518616584,62.941236599264315
2025/05/21 10:41:30.350375579,0,62.834608141432085,62.839296502435815,62.95147089162384,62.946562300527695
2025/05/21 10:41:30.450364428,0,62.83976216176149,62.84434991696761,62.956515397356306,62.95171561685945
2025/05/21 10:41:30.550124036,0,62.8447441365696,62.84923104384638,62.96138957042123,62.95669924690874
2025/05/21 10:41:30.650345774,0,62.84956013481626,62.85394464331642,62.96609697323897,62.96151847819787
2025/05/21 10:41:30.749954060,0,32.92067989080181,33.06757011548966,92.82803054705415,92.68067414073481
2025/05/21 10:41:30.851688722,0,32.88407838889337,33.026505039997346,92.87912787074046,92.73626123092585
2025/05/21 10:41:30.950413230,0,33.37129015902196,33.53198280955159,93.11735266301001,92.9544602181329
2025/05/21 10:41:31.50299568,0,33.247594749202655,33.49204313265878,93.23906928495545,92.99111372402763
2025/05/21 10:41:31.151501631,0,33.08670334400167,33.41486890374434,93.3885746254874,93.05552143029198
2025/05/21 10:41:31.250078223,0,32.893881979860865,33.30518693290192,93.56333844281934,93.14572901965147
2025/05/21 10:41:31.350377509,0,32.67142142051046,33.16489620091559,93.76351951356502,93.26230015403202
2025/05/21 10:41:31.450051224,0,32.421036273175396,32.9954864646363,93.98923351847819,93.40557597713216
2025/05/21 10:41:31.551198125,0,32.14384076766843,32.797978675214374,94.2406554896173,93.57581651243491
2025/05/21 10:41:31.650255480,0,31.840527775295204,32.57306323507117,94.51796749995822,93.77319214300476
2025/05/21 10:41:31.750020310,0,31.51152296917089,32.32122511369665,94.82132422210188,93.99777940043569
2025/05/21 10:41:31.850590581,0,31.157078069179914,32.042817854281495,95.15084907442615,94.24957694780217
2025/05/21 10:41:31.950272559,0,30.385672300595036,31.349765006792193,95.36331601413596,94.39948944900179
2025/05/21 10:41:32.50693597,0,30.004547516056487,31.000424985258622,95.73019354463116,94.7348125087713
2025/05/21 10:41:32.150147398,0,29.606384956876134,30.631712202801378,96.1329106078023,95.10757074780862
2025/05/21 10:41:32.250232795,0,29.181575183558053,30.236184955713775,96.56274222923032,95.50755202565037
2025/05/21 10:41:32.350853964,0,28.730456044043947,29.81431695611226,97.01899512145961,95.93393147214482
2025/05/21 10:41:32.450340220,0,28.25296210610828,29.36616874869575,97.50172799466326,96.3866293137349
2025/05/21 10:41:32.551884325,0,27.749036579399952,28.89181512948424,98.01099153889986,96.86554980168567
2025/05/21 10:41:32.651972858,0,27.218618539174788,28.391332225452274,98.54683737290681,97.37059000318865
2025/05/21 10:41:32.751228811,0,26.66164482330063,27.864799339608844,99.10931825145272,97.9016392972985
2025/05/21 10:41:32.852947949,0,26.07805138578396,27.31230054117106,99.69848841062066,98.45857850033043
2025/05/21 10:41:32.950324630,0,25.467774381809996,26.733926181162797,100.31440388932022,99.04127848161352
2025/05/21 10:41:33.51328295,0,24.685014664680985,25.999991271301848,100.85258836860929,99.57533936382458
2025/05/21 10:41:33.150977908,0,24.07512026904107,25.33804538043167,101.48143847243837,100.2553597446502
2025/05/21 10:41:33.250198813,0,23.43098250236463,24.64236968975037,102.14368995178715,100.96827017963264
2025/05/21 10:41:33.351320385,0,22.76001949307074,23.920371263177444,102.83209346704552,101.70689044496979
2025/05/21 10:41:33.450210027,0,22.06199517920297,23.17175807879096,103.54690584493225,102.47154031095823
2025/05/21 10:41:33.551289160,0,21.336958125658594,22.39651457157861,104.28809476596581,103.26225883940869
2025/05/21 10:41:33.650137705,0,20.5849582290328,21.594619138080944,105.05562510695242,104.07909201577401
2025/05/21 10:41:33.751397500,0,19.806051285001455,20.766047652652773,105.84945416920108,104.92208992313817
2025/05/21 10:41:33.850729597,0,19.000300295528106,19.910773533385537,106.6695300319832,105.79130759333947
2025/05/21 10:41:33.950103788,0,19.220431081992803,20.087701338028985,106.49378067948238,105.66943814921818
2025/05/21 10:41:34.50235536,0,18.530713475812785,19.335776275216524,107.20219831849725,106.44208611059564
2025/05/21 10:41:34.150097746,0,17.65625380433342,18.388934449180212,108.08706238213541,107.39987919878706
2025/05/21 10:41:34.250339269,0,16.756195345293186,17.415411788253085,108.99666111248762,108.38392104193969
2025/05/21 10:41:34.350340625,0,15.830383934000709,16.41477117959839,109.93119927466435,109.39487501797949
2025/05/21 10:41:34.450433949,0,14.87910697894646,15.386983888266586,110.89029728240479,110.43290170113163
2025/05/21 10:41:34.551160490,0,13.902714831548654,14.332069398554225,111.8734689439013,111.49818661118222
2025/05/21 10:41:34.653923655,0,12.901652526647172,13.250161491274428,112.8800697854685,112.5909342950799
2025/05/21 10:41:34.750362063,0,11.876505277785817,12.141635421519883,113.90921999714745,113.7113583950738
2025/05/21 10:41:34.850438601,0,10.828082434872162,11.007387059238852,114.95967281639548,114.85964941239166
2025/05/21 10:41:34.950887392,0,11.603794173703632,11.577726899940194,114.13205033928169,114.12645066530366
2025/05/21 10:41:35.51118448,0,10.673197966943473,10.612046596784673,115.07661098092866,115.10366847258764
2025/05/21 10:41:35.151730150,0,9.5166022203348,9.435121619165434,116.24847002805222,116.30482609534378
2025/05/21 10:41:35.250303811,0,8.34330173202549,8.243261970149089,117.44170223109535,117.53043965220698
2025/05/21 10:41:35.350266870,0,7.490545390054595,7.371611513108667,118.32456912738691,118.44924612507465
2025/05/21 10:41:35.450124509,0,7.216680770987354,7.071854346012314,118.64457639770514,118.80748463861005
2025/05/21 10:41:35.550099833,0,7.3194683279666855,7.13958749305913,118.61230614592581,118.81347043097377
2025/05/21 10:41:35.659043656,0,7.684726570503809,7.4726646573235795,118.34170874403623,118.57799011340012
2025/05/21 10:41:35.750129157,0,8.228324285249924,7.980063769731731,117.92679048691734,118.19510647933652
2025/05/21 10:41:35.850343486,0,8.887436673839824,8.606564113496043,117.43330578922406,117.72966540226318
2025/05/21 10:41:35.950450858,0,9.626803934211901,9.321123761935183,116.90117401601596,117.22136079365809
2025/05/21 10:41:36.50449908,0,12.331025479216962,20.643646427371365,114.53067593105037,114.98873806975702
2025/05/21 10:41:36.150677496,0,12.817925162309807,20.732366930834058,113.72127559385994,114.54187224016758
2025/05/21 10:41:36.250494314,0,13.26884675817025,20.853672127793228,112.97514350555868,114.13521556144079
2025/05/21 10:41:36.351253228,0,13.67536511767028,21.01701572231085,112.30323535972754,113.78017192953341
2025/05/21 10:41:36.450999862,0,14.03751254279391,21.233508159609357,111.70346695853885,113.47477981583602
2025/05/21 10:41:36.552708230,0,14.354795324638161,21.50951613858508,111.17140964810531,113.21525338031503
2025/05/21 10:41:36.650775109,0,14.626158746541737,21.876778940416152,110.71670222590423,113.00892982491554
2025/05/21 10:41:36.750289708,0,14.85527433031091,22.333023884437885,110.32462569009253,112.84223100455696
2025/05/21 10:41:36.850271342,0,15.040549308345637,22.897726897373897,109.99887605513428,112.71738543297437
2025/05/21 10:41:36.955939701,0,23.026492758592926,3.9439307816324796,107.49704595965083,110.22739779714699
2025/05/21 10:41:37.50236151,0,25.993812172828466,2.5301819477923373,107.40487579133091,110.13583430341963
2025/05/21 10:41:37.151467386,0,26.66896198724647,3.552104112916758,107.42259913588474,110.16394026760206
2025/05/21 10:41:37.251477833,0,27.022363332914484,-4.536514596270328,107.43097301364078,109.9714898049403
2025/05/21 10:41:37.350564093,0,26.369616030991484,-4.51546203533252,107.70104700141266,109.62593783998581
2025/05/21 10:41:37.450846696,0,25.764192754093283,-4.6747694490259235,108.05281617184747,109.4132164470601
2025/05/21 10:41:37.551381500,0,25.236699299424703,-4.960062700123673,108.46460433806772,109.30890093810463
2025/05/21 10:41:37.651174403,0,24.8093101675506,-5.331649966128475,108.91835612542917,109.28933995248907
2025/05/21 10:41:37.752369652,0,24.500362363163177,-5.761858368500791,109.39978103446741,109.33459270310668
2025/05/21 10:41:37.851260639,0,24.32750459008233,-6.231129930219035,109.89745413341845,109.42888846221778
2025/05/21 10:41:37.959943265,0,9.91362658018251,-22.31135411170107,106.54879846580884,105.72634279981253
2025/05/21 10:41:38.50395193,0,8.824221695135778,-23.871487802048787,106.92446656555641,105.57920459942683
2025/05/21 10:41:38.150323130,0,8.103280265556032,-23.52910157226059,107.76301663550421,105.95744832020017
2025/05/21 10:41:38.250258434,0,7.397341037855098,-23.245913430979325,108.64663603703613,106.43015353020128
2025/05/21 10:41:38.351408002,0,6.739298165630031,-23.013429461933338,109.55909438582641,106.99003550099391
2025/05/21 10:41:38.450605474,0,6.172926006205301,-22.811657735199855,110.48604304445888,107.63618220020687
2025/05/21 10:41:38.550210147,0,5.766500193142142,-22.613456770875292,111.40297806873778,108.36326462124217
2025/05/21 10:41:38.652371968,0,5.6129253776986205,-22.38943691219498,112.27159602140355,109.1561314341377
2025/05/21 10:41:38.750562656,0,5.810178630890273,-22.1221869153718,113.04319887637922,109.98451312497511
2025/05/21 10:41:38.850969288,0,6.4261541104834485,-21.823397962841884,113.6763565301086,110.80713535050094
2025/05/21 10:41:38.952831667,0,7.478970438025344,-21.53389820257766,114.15830983761172,111.58773260817206
2025/05/21 10:41:39.51197113,0,12.766524841288511,-21.25712618949546,111.33620936541067,109.13196323104279
2025/05/21 10:41:39.151890437,0,13.990918069182703,-20.848534133296546,111.78682729798444,109.85880240253992
2025/05/21 10:41:39.250313776,0,-14.704032410873012,-20.889034658950866,112.35116480149276,110.48718668954865
2025/05/21 10:41:39.350317750,0,-14.691179706964238,-21.482430402873508,113.16699310030185,111.00650711759201
2025/05/21 10:41:39.450174129,0,-15.003394174148559,-22.131821780960276,114.043982994838,111.59580454935127
2025/05/21 10:41:39.551169676,0,-15.575116245271376,-22.827789418635046,114.97047868330598,112.24871966670325
2025/05/21 10:41:39.651169409,0,-16.34425677551755,-23.562777842535496,115.93545258756227,112.95779097478793
