time,throttle_reference,angle_reference
2025/05/21 10:41:23.590099413,253,-179
2025/05/21 10:41:23.650059730,253,-179
2025/05/21 10:41:23.752959800,253,-179
2025/05/21 10:41:23.853265993,253,-179
2025/05/21 10:41:23.954939262,253,-179
2025/05/21 10:41:24.50729447,253,-179
2025/05/21 10:41:24.153000659,253,-179
2025/05/21 10:41:24.251684781,253,-179
2025/05/21 10:41:24.353711105,253,-179
2025/05/21 10:41:24.450053928,253,-179
2025/05/21 10:41:24.554770594,253,-179
2025/05/21 10:41:24.654281319,253,-179
2025/05/21 10:41:24.753759308,253,-179
2025/05/21 10:41:24.889628155,253,177
2025/05/21 10:41:25.10205555,253,177
2025/05/21 10:41:25.81788246,253,177
2025/05/21 10:41:25.150042802,253,177
2025/05/21 10:41:25.251136763,253,177
2025/05/21 10:41:25.351498728,253,177
2025/05/21 10:41:25.452056536,253,177
2025/05/21 10:41:25.555959530,253,177
2025/05/21 10:41:25.650543287,253,-176
2025/05/21 10:41:25.751398337,253,-176
2025/05/21 10:41:25.863666330,253,-176
2025/05/21 10:41:25.952321538,253,-176
2025/05/21 10:41:26.57566412,253,-176
2025/05/21 10:41:26.174376822,253,-176
2025/05/21 10:41:26.250647626,253,-176
2025/05/21 10:41:26.353954287,253,-176
2025/05/21 10:41:26.452818532,253,-176
2025/05/21 10:41:26.550354139,253,-176
2025/05/21 10:41:26.656915799,253,-178
2025/05/21 10:41:26.751758513,253,-178
2025/05/21 10:41:26.850268387,253,-178
2025/05/21 10:41:26.956405198,253,-178
2025/05/21 10:41:27.55121692,252,-179
2025/05/21 10:41:27.157897635,252,-179
2025/05/21 10:41:27.253682159,252,-179
2025/05/21 10:41:27.354447551,252,-179
2025/05/21 10:41:27.457046289,252,-179
2025/05/21 10:41:27.550137333,252,-179
2025/05/21 10:41:27.650592074,252,-179
2025/05/21 10:41:27.750532580,252,-179
2025/05/21 10:41:27.849961517,252,-179
2025/05/21 10:41:27.950095178,254,-173
2025/05/21 10:41:28.50296399,254,-173
2025/05/21 10:41:28.151279379,254,-173
2025/05/21 10:41:28.252019335,254,-173
2025/05/21 10:41:28.349590088,254,-173
2025/05/21 10:41:28.449610534,254,-173
2025/05/21 10:41:28.550027105,254,-173
2025/05/21 10:41:28.651613656,253,-173
2025/05/21 10:41:28.750907423,253,-173
2025/05/21 10:41:28.849647192,253,-173
2025/05/21 10:41:28.950360838,253,-173
2025/05/21 10:41:29.54248240,253,-174
2025/05/21 10:41:29.149678312,253,-174
2025/05/21 10:41:29.250764393,253,-174
2025/05/21 10:41:29.349629447,253,-174
2025/05/21 10:41:29.449878834,253,-174
2025/05/21 10:41:29.549511673,253,-174
2025/05/21 10:41:29.649543715,253,-174
2025/05/21 10:41:29.750267760,253,-174
2025/05/21 10:41:29.849854568,253,-174
2025/05/21 10:41:29.949566686,253,-174
2025/05/21 10:41:30.50220972,252,-177
2025/05/21 10:41:30.149694939,252,-177
2025/05/21 10:41:30.249978073,252,-177
2025/05/21 10:41:30.349965954,252,-177
2025/05/21 10:41:30.449624908,252,-177
2025/05/21 10:41:30.549667234,252,-177
2025/05/21 10:41:30.649824414,252,-177
2025/05/21 10:41:30.749677042,137,-179
2025/05/21 10:41:30.851501890,137,-179
2025/05/21 10:41:30.949621991,139,-169
2025/05/21 10:41:31.49596549,138,-169
2025/05/21 10:41:31.150117809,138,-169
2025/05/21 10:41:31.250072411,137,-169
2025/05/21 10:41:31.349712919,136,-169
2025/05/21 10:41:31.449837303,135,-169
2025/05/21 10:41:31.549683753,134,-168
2025/05/21 10:41:31.650249738,133,-168
2025/05/21 10:41:31.750007272,131,-168
2025/05/21 10:41:31.849669873,130,-168
2025/05/21 10:41:31.949566339,127,-173
2025/05/21 10:41:32.50662136,125,-173
2025/05/21 10:41:32.149537130,124,-173
2025/05/21 10:41:32.250226958,122,-173
2025/05/21 10:41:32.350548546,120,-173
2025/05/21 10:41:32.449623238,118,-173
2025/05/21 10:41:32.551878821,116,-173
2025/05/21 10:41:32.651966925,114,-173
2025/05/21 10:41:32.751223088,112,-172
2025/05/21 10:41:32.852941342,109,-172
2025/05/21 10:41:32.949569809,107,-172
2025/05/21 10:41:33.49828608,104,179
2025/05/21 10:41:33.149788406,101,178
2025/05/21 10:41:33.250192955,99,178
2025/05/21 10:41:33.349577297,96,178
2025/05/21 10:41:33.450204132,93,178
2025/05/21 10:41:33.551283352,90,178
2025/05/21 10:41:33.649750588,87,178
2025/05/21 10:41:33.749658501,84,178
2025/05/21 10:41:33.849771413,80,178
2025/05/21 10:41:33.950097877,81,176
2025/05/21 10:41:34.49742174,78,176
2025/05/21 10:41:34.149612313,75,176
2025/05/21 10:41:34.249739191,71,175
2025/05/21 10:41:34.350323020,67,175
2025/05/21 10:41:34.450428041,63,175
2025/05/21 10:41:34.551152892,59,175
2025/05/21 10:41:34.653917843,55,174
2025/05/21 10:41:34.749878595,50,174
2025/05/21 10:41:34.850432584,46,174
2025/05/21 10:41:34.950881938,49,-179
2025/05/21 10:41:35.50308605,45,-178
2025/05/21 10:41:35.151205345,40,-177
2025/05/21 10:41:35.249680021,35,-176
2025/05/21 10:41:35.349764600,32,-173
2025/05/21 10:41:35.449730600,31,-170
2025/05/21 10:41:35.550094220,31,-166
2025/05/21 10:41:35.657198094,33,-162
2025/05/21 10:41:35.749664279,35,-157
2025/05/21 10:41:35.850031237,38,-153
2025/05/21 10:41:35.950444434,41,-148
2025/05/21 10:41:36.50443978,52,152
2025/05/21 10:41:36.149796669,54,153
2025/05/21 10:41:36.249720124,56,155
2025/05/21 10:41:36.349890372,58,156
2025/05/21 10:41:36.450549200,60,157
2025/05/21 10:41:36.552164691,61,159
2025/05/21 10:41:36.650769585,62,160
2025/05/21 10:41:36.750283707,63,161
2025/05/21 10:41:36.849790692,64,163
2025/05/21 10:41:36.954478596,97,-136
2025/05/21 10:41:37.49794948,109,-129
2025/05/21 10:41:37.151461901,112,-126
2025/05/21 10:41:37.251472507,113,-123
2025/05/21 10:41:37.350558126,111,-121
2025/05/21 10:41:37.450840510,108,-119
2025/05/21 10:41:37.550507884,106,-116
2025/05/21 10:41:37.650426805,104,-113
2025/05/21 10:41:37.749771195,103,-109
2025/05/21 10:41:37.851254776,102,-105
2025/05/21 10:41:37.959936750,42,-149
2025/05/21 10:41:38.49661119,38,-163
2025/05/21 10:41:38.150316895,34,-166
2025/05/21 10:41:38.250088595,31,-171
2025/05/21 10:41:38.349775326,29,-177
2025/05/21 10:41:38.450596126,26,173
2025/05/21 10:41:38.549758431,24,162
2025/05/21 10:41:38.652366192,24,147
2025/05/21 10:41:38.749918698,25,130
2025/05/21 10:41:38.850963040,27,112
2025/05/21 10:41:38.952373805,32,96
2025/05/21 10:41:39.51191410,54,101
2025/05/21 10:41:39.151884953,59,92
2025/05/21 10:41:39.249863513,-84,-96
2025/05/21 10:41:39.349894269,-84,-104
2025/05/21 10:41:39.449727863,-86,-113
2025/05/21 10:41:39.550165537,-89,-120
2025/05/21 10:41:39.650484407,-93,-126
2025/05/21 10:41:39.750075266,-98,-131
2025/05/21 10:41:39.849978857,-104,-136
2025/05/21 10:41:39.949796187,-110,-139
2025/05/21 10:41:40.51021944,-72,161
2025/05/21 10:41:40.152024502,-78,163
2025/05/21 10:41:40.250957920,-85,164
2025/05/21 10:41:40.350333770,-92,166
2025/05/21 10:41:40.450335889,-98,167
2025/05/21 10:41:40.550602302,-105,168
2025/05/21 10:41:40.650525909,-112,169
2025/05/21 10:41:40.751669714,-118,170
2025/05/21 10:41:40.851620040,-125,170
2025/05/21 10:41:40.949902472,-132,171
2025/05/21 10:41:41.50387589,-160,135
2025/05/21 10:41:41.150151713,-164,137
2025/05/21 10:41:41.252829140,-169,139
2025/05/21 10:41:41.351299214,-174,140
2025/05/21 10:41:41.450329503,-179,142
2025/05/21 10:41:41.550797520,-184,143
2025/05/21 10:41:41.650148035,-189,145
2025/05/21 10:41:41.750963148,-194,146
2025/05/21 10:41:41.851501819,-199,147
2025/05/21 10:41:41.949968536,-160,169
2025/05/21 10:41:42.49915167,-163,171
2025/05/21 10:41:42.149889453,-169,171
2025/05/21 10:41:42.252045780,-175,171
2025/05/21 10:41:42.352334052,-182,172
2025/05/21 10:41:42.450642205,-188,172
2025/05/21 10:41:42.550560140,-194,172
2025/05/21 10:41:42.651827881,-200,172
2025/05/21 10:41:42.750579808,-206,173
2025/05/21 10:41:42.850304237,-212,173
2025/05/21 10:41:42.950139440,-191,-172
2025/05/21 10:41:43.50085672,-195,-169
2025/05/21 10:41:43.149858654,-201,-170
2025/05/21 10:41:43.250311394,-208,-170
2025/05/21 10:41:43.351468908,-214,-171
2025/05/21 10:41:43.450183218,-220,-171
2025/05/21 10:41:43.550279065,-226,-172
2025/05/21 10:41:43.650566070,-232,-172
2025/05/21 10:41:43.750039344,-238,-172
2025/05/21 10:41:43.850558160,-244,-172
2025/05/21 10:41:43.951387995,-249,-173
2025/05/21 10:41:44.49770988,-228,-179
2025/05/21 10:41:44.151303606,-234,-179
2025/05/21 10:41:44.252859289,-239,-179
2025/05/21 10:41:44.350108785,-245,-179
2025/05/21 10:41:44.450563899,-250,-179
2025/05/21 10:41:44.549983735,-256,-179
2025/05/21 10:41:44.649900052,-261,-179
2025/05/21 10:41:44.750619959,-267,-179
2025/05/21 10:41:44.850794315,-272,-179
2025/05/21 10:41:44.951792964,-277,-179
2025/05/21 10:41:45.50920018,-268,178
2025/05/21 10:41:45.149908538,-273,178
2025/05/21 10:41:45.251186816,-278,178
2025/05/21 10:41:45.351754054,-283,178
2025/05/21 10:41:45.450159688,-288,178
2025/05/21 10:41:45.549968245,-293,178
2025/05/21 10:41:45.650711683,-298,178
2025/05/21 10:41:45.749980722,-303,178
2025/05/21 10:41:45.850056804,-308,178
2025/05/21 10:41:45.949932491,-299,174
2025/05/21 10:41:46.51074775,-303,174
2025/05/21 10:41:46.149905477,-308,174
2025/05/21 10:41:46.249921824,-312,174
2025/05/21 10:41:46.351143918,-317,174
2025/05/21 10:41:46.451921696,-321,174
2025/05/21 10:41:46.550134838,-326,174
2025/05/21 10:41:46.650378671,-330,174
2025/05/21 10:41:46.750033573,-334,174
2025/05/21 10:41:46.851717439,-338,174
2025/05/21 10:41:46.949923930,-341,179
2025/05/21 10:41:47.51600242,-345,179
2025/05/21 10:41:47.149942067,-349,179
2025/05/21 10:41:47.250088489,-354,179
