time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/20 13:26:45.217403945,1747740405,15182499,mA1/gps,0,1,63.43482403810368,10.39328305900283,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.217602729,1747740405,66258656,mA1/gps,0,1,63.4348240303213,10.393283078004506,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.217750852,1747740405,119978961,mA1/gps,0,1,63.43482401891306,10.393283095269487,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.217808442,1747740405,170057872,mA1/gps,0,1,63.43482400486374,10.393283108877775,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.217865176,1747740405,212817880,mA1/gps,0,1,63.43482398867779,10.393283119989606,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.264188872,1747740405,263679652,mA1/gps,0,1,63.43482397233699,10.393283132836022,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.316032669,1747740405,315841895,mA1/gps,0,1,63.4348239557525,10.393283138275391,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.366735868,1747740405,366395300,mA1/gps,0,1,63.43482394048616,10.393283142280284,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.417217134,1747740405,416666436,mA1/gps,0,1,63.43482392679826,10.393283142095097,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.469375578,1747740405,468986364,mA1/gps,0,1,63.43482391532296,10.393283135986975,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.520194900,1747740405,519792988,mA1/gps,0,1,63.43482390773653,10.393283128138547,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.560754356,1747740405,560529790,mA1/gps,0,1,63.43482390306436,10.393283113057366,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.615108729,1747740405,614863267,mA1/gps,0,1,63.434823901814845,10.393283096772397,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.672961283,1747740405,668743087,mA1/gps,0,1,63.4348239044198,10.393283080684885,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.720011932,1747740405,719866135,mA1/gps,0,1,63.434823910139016,10.393283060212527,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.771586991,1747740405,771399636,mA1/gps,0,1,63.43482391829776,10.393283040966589,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.812200606,1747740405,811708323,mA1/gps,0,1,63.43482392910256,10.393283023307369,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.861804656,1747740405,861609751,mA1/gps,0,1,63.43482394117957,10.393283006349753,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.913946853,1747740405,913705363,mA1/gps,0,1,63.434823954167015,10.393282992126036,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:45.963735425,1747740405,963486831,mA1/gps,0,1,63.434823966722774,10.393282979725903,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.15016408,1747740406,14825916,mA1/gps,0,1,63.43482397882697,10.3932829748336,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.65114663,1747740406,64868863,mA1/gps,0,1,63.434823989351244,10.393282972995994,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.117180328,1747740406,116624104,mA1/gps,0,1,63.4348239979074,10.393282977568653,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.167190688,1747740406,166712051,mA1/gps,0,1,63.434824003009886,10.39328298208243,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.218449512,1747740406,217633236,mA1/gps,0,1,63.43482400589338,10.393282994196081,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.267652559,1747740406,267410965,mA1/gps,0,1,63.43482400531674,10.393283009135216,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.319062410,1747740406,318567198,mA1/gps,0,1,63.43482400230524,10.393283027575585,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.368467429,1747740406,368200004,mA1/gps,0,1,63.43482399577568,10.393283045327482,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.420160551,1747740406,419972759,mA1/gps,0,1,63.4348239877635,10.393283067735764,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.469915461,1747740406,469685812,mA1/gps,0,1,63.43482397818736,10.393283089592444,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.511347980,1747740406,511129371,mA1/gps,0,1,63.434823967046135,10.393283109997903,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.561286865,1747740406,561003235,mA1/gps,0,1,63.434823955707486,10.393283127305361,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.612522439,1747740406,612349551,mA1/gps,0,1,63.43482394416258,10.393283140106757,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.662428553,1747740406,662251423,mA1/gps,0,1,63.43482393374789,10.393283151471874,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:26:46.713516879,1747740406,713322792,mA1/gps,0,1,63.43482392498676,10.39328315870483,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
