time,data
2025/05/19 01:45:03.788149532,-135.0
2025/05/19 01:45:03.892593232,-135.0
2025/05/19 01:45:04.4470157,-135.0
2025/05/19 01:45:04.92051783,-135.0
2025/05/19 01:45:04.193926794,-135.0
2025/05/19 01:45:04.284933491,-135.0
2025/05/19 01:45:04.389745662,-135.0
2025/05/19 01:45:04.485107019,-135.0
2025/05/19 01:45:04.595018922,-135.0
2025/05/19 01:45:04.696515128,-135.0
2025/05/19 01:45:04.791922560,-135.0
2025/05/19 01:45:04.892505691,-135.0
2025/05/19 01:45:04.993032581,-135.0
2025/05/19 01:45:05.87566158,-135.0
2025/05/19 01:45:05.193538192,-132.13521102434595
2025/05/19 01:45:05.293687568,-129.2704220486919
2025/05/19 01:45:05.386213323,-126.69211197060324
2025/05/19 01:45:05.488368182,-123.82732299494918
2025/05/19 01:45:05.596275040,-120.38957622416432
2025/05/19 01:45:05.689629074,-117.81126614607567
2025/05/19 01:45:05.800238625,-114.94647717042162
2025/05/19 01:45:05.897744602,-112.36816709233297
2025/05/19 01:45:05.985845886,-109.2168992191135
2025/05/19 01:45:06.90220142,-106.63858914102485
2025/05/19 01:45:06.189182540,-103.4873212678054
2025/05/19 01:45:06.294574717,-100.62253229215133
2025/05/19 01:45:06.391845676,-97.75774331649728
2025/05/19 01:45:06.494531049,-97.0
2025/05/19 01:45:06.589229453,-99.0
2025/05/19 01:45:06.693473001,-99.0
2025/05/19 01:45:06.786228839,-99.0
2025/05/19 01:45:06.897192331,-99.0
2025/05/19 01:45:06.993563987,-99.0
2025/05/19 01:45:07.87709656,-99.0
2025/05/19 01:45:07.190075994,-100.0
2025/05/19 01:45:07.294186405,-100.0
2025/05/19 01:45:07.384908412,-100.0
2025/05/19 01:45:07.486963235,-97.70816881947675
2025/05/19 01:45:07.592307126,-94.5569009462573
2025/05/19 01:45:07.692042115,-93.0
2025/05/19 01:45:07.786419100,-93.0
2025/05/19 01:45:07.891991247,-93.0
2025/05/19 01:45:07.993385669,-93.0
2025/05/19 01:45:08.88720645,-93.0
2025/05/19 01:45:08.191106571,-93.0
2025/05/19 01:45:08.291201468,-93.0
2025/05/19 01:45:08.385365864,-93.0
2025/05/19 01:45:08.488149525,-93.0
2025/05/19 01:45:08.591057102,-93.0
2025/05/19 01:45:08.695184390,-93.0
2025/05/19 01:45:08.789192157,-93.0
2025/05/19 01:45:08.885997634,-93.0
2025/05/19 01:45:08.987578444,-93.0
2025/05/19 01:45:09.91936245,-93.0
2025/05/19 01:45:09.191517537,-93.0
2025/05/19 01:45:09.289596026,-93.0
2025/05/19 01:45:09.396555032,-93.0
2025/05/19 01:45:09.486060514,-93.0
2025/05/19 01:45:09.593385240,-94.0
2025/05/19 01:45:09.694148231,-95.0
2025/05/19 01:45:09.783597298,-95.0
2025/05/19 01:45:09.889444627,-95.0
2025/05/19 01:45:09.988918373,-95.0
2025/05/19 01:45:10.96119107,-95.0
2025/05/19 01:45:10.184352576,-95.28647889756542
2025/05/19 01:45:10.286454859,-97.0
2025/05/19 01:45:10.393359413,-98.0
2025/05/19 01:45:10.485588312,-95.13521102434595
2025/05/19 01:45:10.592372085,-95.57295779513082
2025/05/19 01:45:10.685632641,-95.7135211024346
2025/05/19 01:45:10.787471395,-95.0
2025/05/19 01:45:10.890375942,-95.0
2025/05/19 01:45:10.983437560,-95.0
2025/05/19 01:45:11.85600040,-94.0
2025/05/19 01:45:11.192450937,-94.0
2025/05/19 01:45:11.293063646,-94.0
2025/05/19 01:45:11.386950581,-94.0
2025/05/19 01:45:11.487869525,-95.0
2025/05/19 01:45:11.591049275,-95.0
2025/05/19 01:45:11.688483019,-95.0
2025/05/19 01:45:11.790854618,-95.0
2025/05/19 01:45:11.903094420,-94.1405633073038
2025/05/19 01:45:11.988287214,-94.0
2025/05/19 01:45:12.90131652,-94.0
2025/05/19 01:45:12.191656892,-94.0
2025/05/19 01:45:12.292352757,-94.0
2025/05/19 01:45:12.388796188,-94.0
2025/05/19 01:45:12.491533558,-94.0
2025/05/19 01:45:12.600428312,-95.0
2025/05/19 01:45:12.686571989,-95.0
2025/05/19 01:45:12.792340576,-95.0
2025/05/19 01:45:12.896108279,-95.0
2025/05/19 01:45:12.993046281,-95.0
2025/05/19 01:45:13.87154613,-95.0
2025/05/19 01:45:13.188484487,-95.0
2025/05/19 01:45:13.293270523,-95.0
2025/05/19 01:45:13.392708371,-95.0
2025/05/19 01:45:13.488106635,-95.0
2025/05/19 01:45:13.591260580,-95.0
2025/05/19 01:45:13.692910910,-95.0
2025/05/19 01:45:13.788825133,-95.0
2025/05/19 01:45:13.891944013,-95.0
2025/05/19 01:45:13.989492287,-95.0
2025/05/19 01:45:14.86533680,-95.0
2025/05/19 01:45:14.190305219,-95.0
2025/05/19 01:45:14.288098274,-95.0
2025/05/19 01:45:14.389236817,-95.0
2025/05/19 01:45:14.494848666,-95.0
2025/05/19 01:45:14.592162486,-95.0
2025/05/19 01:45:14.698137059,-95.0
2025/05/19 01:45:14.795688311,-95.0
2025/05/19 01:45:14.890626531,-95.0
2025/05/19 01:45:14.994342114,-95.0
2025/05/19 01:45:15.91021160,-95.0
2025/05/19 01:45:15.190507158,-95.0
2025/05/19 01:45:15.289419701,-95.0
2025/05/19 01:45:15.386874933,-95.0
2025/05/19 01:45:15.488555881,-96.00000000000001
2025/05/19 01:45:15.591186600,-98.57831007808866
2025/05/19 01:45:15.691305916,-101.44309905374271
2025/05/19 01:45:15.791789561,-104.02140913183136
2025/05/19 01:45:15.886137068,-107.17267700505083
2025/05/19 01:45:15.988604239,-109.75098708313948
2025/05/19 01:45:16.91857500,-112.90225495635893
2025/05/19 01:45:16.189022763,-115.0
2025/05/19 01:45:16.291338512,-115.0
2025/05/19 01:45:16.391413552,-115.0
2025/05/19 01:45:16.489558625,-112.13521102434594
2025/05/19 01:45:16.594474671,-108.98394315112648
2025/05/19 01:45:16.684124077,-106.69211197060324
2025/05/19 01:45:16.790071230,-103.82732299494918
2025/05/19 01:45:16.884564061,-100.67605512172972
2025/05/19 01:45:16.991514742,-97.81126614607567
2025/05/19 01:45:17.88965288,-97.0
2025/05/19 01:45:17.193092508,-97.0
2025/05/19 01:45:17.284648425,-96.00000000000001
2025/05/19 01:45:17.387440528,-96.00000000000001
2025/05/19 01:45:17.485944667,-97.2864788975654
2025/05/19 01:45:17.595908839,-98.0
2025/05/19 01:45:17.700618035,-98.5729577951308
2025/05/19 01:45:17.789353731,-99.0
