time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/04/09 09:59:47.318745392,-0.21025220851006676,0.9877964924133876,0.0,0.0,0.0,-2.6414921294811884
2025/04/09 09:59:47.318862505,-0.1895264534695422,0.8469378699745381,0.0,0.0,0.0,-2.50243642820018
2025/04/09 09:59:47.319128686,-0.181007381406644,2.1651035249977437,0.0,0.0,0.0,-2.422244023847903
2025/04/09 09:59:47.319160048,-0.18241101744790855,2.1653433183281305,0.0,0.0,0.0,-2.4227612537520344
2025/04/09 09:59:47.319184300,-0.1596281714196177,1.4338272425852234,0.0,0.0,0.0,-2.569872216957913
2025/04/09 09:59:47.319207869,-0.13901047771338124,1.483650392062553,0.0,0.0,0.0,-2.5432336968250007
2025/04/09 09:59:47.319230958,-0.12714998899719132,2.317390986116496,0.0,0.0,0.0,-2.540022411584884
2025/04/09 09:59:47.319254587,-0.12131658121841171,-0.1203770044287924,0.0,0.0,0.0,-2.5375352064641388
2025/04/09 09:59:47.319278472,-0.12466172031659742,1.2198090959149288,0.0,0.0,0.0,-2.532623324603449
2025/04/09 09:59:47.320567613,-0.12573524921038898,0.49654770170242724,0.0,0.0,0.0,-2.547042653534825
2025/04/09 09:59:47.417326788,-0.12704522730129278,0.4966678332849356,0.0,0.0,0.0,-2.547577241983931
2025/04/09 09:59:47.517168008,-0.11589319565352303,0.22642539006251367,0.0,0.0,0.0,-2.507606712145358
2025/04/09 09:59:47.617150741,-0.11100160325105454,-1.5943570174002313,0.0,0.0,0.0,-2.503813089863876
2025/04/09 09:59:47.717095737,-0.10390819080328435,-1.4546528611833054,0.0,0.0,0.0,-2.4897637713626257
2025/04/09 09:59:47.817399971,-0.07437133443864619,0.4175160012817867,0.0,0.0,0.0,-2.485144189613165
2025/04/09 09:59:47.917189946,-0.07002154857640558,-1.217083762715848,0.0,0.0,0.0,-2.4854741344544076
2025/04/09 09:59:48.18895054,-0.09064352503282327,1.0925722850669384,0.0,0.0,0.0,-2.4783447138562367
2025/04/09 09:59:48.119614559,-0.07313388845400545,-0.7236526775778468,0.0,0.0,0.0,-2.469635856018569
2025/04/09 09:59:48.218262794,-0.10069061664777973,1.3904922186800066,0.0,0.0,0.0,-2.4702077693096274
2025/04/09 09:59:48.317531101,-0.002146249012471943,-0.8939065722764735,0.0,0.0,0.0,-2.4496446109448504
2025/04/09 09:59:48.417098277,-0.1553800393000549,1.304282305352167,0.0,0.0,0.0,-2.446907863697997
2025/04/09 09:59:48.517122441,-0.02494765371361135,-0.9458200216793796,0.0,0.0,0.0,-2.4298694515275745
