time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/06 15:28:01.72035101,1746538081,36971114,piren,-473.2935719386616,-324.2790577757292,2.364580714906017,-0.0012535885219356593,0.029769878089043193,-0.9980124124042798,0.055528439212451
2025/05/06 15:28:02.511601953,1746538082,505941519,piren,-473.28181892276365,-324.38441301973853,2.405774122543605,-0.0014986070692990612,0.029777916017862307,-0.9980171496246826,0.055432832775432324
2025/05/06 15:28:05.351690738,1746538085,54946470,piren,-473.2900990154911,-324.29808337716344,2.3674746930701778,0.001540314713001278,-0.028201747087600797,-0.9980660019895711,0.05537638995407408
2025/05/06 15:28:06.139149117,1746538086,136627323,piren,-473.31885495233706,-324.03697396364703,2.265721894266513,-0.0013817265106243854,0.029773122476979778,-0.9980027820287592,0.055696490667523184
2025/05/06 15:28:06.805464365,1746538086,804197627,piren,-473.3145401280222,-324.07867320889153,2.2838342493806603,0.002043497711153615,-0.028173168676195955,-0.9980447410422812,0.055756538286491124
2025/05/06 15:28:07.477968149,1746538087,477279570,piren,-473.3079423049585,-324.1528384423981,2.315248241467061,0.0012685607469918145,-0.016862190870184812,-0.9982947809289562,0.05587117004946462
2025/05/06 15:28:08.68604948,1746538088,67402237,piren,-473.3118281161668,-324.14376314956723,2.313146002916831,0.0009043391316724283,-0.009253490049244126,-0.9983657180900795,0.056386594462900744
2025/05/06 15:28:08.712511059,1746538088,711982740,piren,-473.3248490917955,-324.12291366686327,2.3087530117101314,0.000275847524308943,0.00469190122220805,-0.9982891454427307,0.05828114671389806
2025/05/06 15:28:09.371172724,1746538089,369789368,piren,-473.34705423091594,-324.13372571398514,2.317869148296,0.0004164402850065608,0.012749715334939769,-0.9982012902619165,0.058578626271124826
2025/05/06 15:28:09.922716580,1746538089,920990539,piren,-473.3683828282,-324.17818410639455,2.3389336030059567,-0.0012228089701044728,0.03263654763803105,-0.9978760717998185,0.05636227307212375
2025/05/06 15:28:10.501123856,1746538090,498998438,piren,-473.3878601578429,-324.2564727328187,2.3718377113332223,0.00089613085823923,0.00018485167714487062,-0.998496981247985,0.054799098696999574
2025/05/06 15:28:11.64636910,1746538091,63854951,piren,-473.4148368692952,-324.27631393860815,2.380775338229013,0.00036136490295311444,0.0019107513831013489,-0.9985412712554733,0.05395876244005431
2025/05/06 15:28:11.612243139,1746538091,610896320,piren,-473.4462803259114,-324.2327647269337,2.363792553425091,-0.0009547171360181212,0.02910261515441404,-0.9981189330296825,0.05395110595764245
2025/05/06 15:28:12.155348314,1746538092,154864627,piren,-473.47530392655176,-324.2224150366147,2.3583808328318416,-0.002966177171509417,-0.023508551693484033,-0.998280794455054,0.05360974922948422
