time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,position_0,position_1,position_2,position_3,position_4,position_5,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5
2025/05/14 14:46:32.480652977,1747226792,477432596,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3736477827122884,-0.9424777960769379,0.8726646259971648,0.0005480700963742955,0.0004254590229119486,0.0,0.0,0.0,0.0,-0.008393141065100113,-0.007942665241418956,-6.216212757820913e-08,-2.6784305879379277e-07,-3.1734728086718063e-07,-4.6292849089737064e-07,-500.0,-500.0
2025/05/14 14:46:32.488510402,1747226792,486257902,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3736477827122884,-0.9424777960769379,0.8726646259971648,-0.00040805403434373774,-0.0005268566231091313,0.0,0.0,0.0,0.0,-0.09561241307180332,-0.09523156460210798,2.487377885893023e-08,-1.9934387844108584e-07,-2.426270709152432e-07,-4.006005135427191e-07,-500.0,-500.0
2025/05/14 14:46:32.498676527,1747226792,497185811,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3686477827122885,-0.9474777960769379,0.8776646259971648,-0.00032629679254101926,-0.00044190375855429555,0.0,0.5,-0.49999999999999994,0.49999999999999994,0.008175724180271848,0.008495286455483572,-9.050768506384553e-08,0.017176431225985223,-0.017176968185235,0.01717619949572898,500.0,500.0
2025/05/14 14:46:32.511142330,1747226792,510869958,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3636477827122886,-0.9524777960769379,0.8826646259971648,0.0006279952410090132,0.0005150765831750331,8.470329472543003e-22,0.5,-0.5,0.5,0.09542920335500324,0.09569803417293286,-1.9743969753054873e-07,-3.1299828737084277e-07,-4.0374003034042073e-07,-5.378083868080227e-07,500.0,500.0
2025/05/14 14:46:32.518824988,1747226792,518144598,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3586477827122887,-0.957477796076938,0.8876646259971648,0.0005453591416648376,0.0004346389647539382,0.0,0.5,-0.5,0.5,-0.008263609934417562,-0.00804376184210949,0.0031353963442328665,0.00752077045677605,0.00015187784702592815,0.002834107387992757,-500.0,-500.0
2025/05/14 14:46:32.529936132,1747226792,526875407,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.353647782712289,-0.962477796076938,0.8926646259971648,-0.00040904785384352047,-0.0005179648924861392,0.0,0.5,-0.5,0.5,-0.0954406995508358,-0.09526038572400775,0.003135534526034416,0.007521047780085194,0.00015210631866387667,0.0028342091129471307,-500.0,-500.0
2025/05/14 14:46:32.540215130,1747226792,537589048,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.348647782712289,-0.967477796076938,0.8976646259971648,-0.00032535268641566026,-0.00043281626835599496,0.0,0.5,-0.5,0.5,0.00836951674278602,0.008514862413014426,0.003132992761310546,0.00804870055853371,0.0001575643958419049,0.002830955453343443,500.0,500.0
2025/05/14 14:46:32.555507803,1747226792,547609085,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.343647782712289,-0.972477796076938,0.9026646259971648,0.0006310587405703304,0.0005247699410577541,0.0,0.5,-0.5,0.5,0.09564114269859907,0.09575862094137491,0.0031328144005680187,0.008048251440479355,0.0001572446620825381,0.002830818001159568,500.0,500.0
2025/05/14 14:46:32.560115600,1747226792,559320970,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.338647782712289,-0.9773843811168246,0.9075712110370514,0.0005501729246844545,0.0004447652714769717,0.0,0.5,-0.4906585039886613,0.4906585039886613,-0.008088581588587593,-0.00800046695807824,0.003135291097933594,0.007438856335698893,0.00046943686962192156,0.002508704842806163,-500.0,-500.0
2025/05/14 14:46:32.569193139,1747226792,568214610,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3336477827122892,-0.9773843811168246,0.9075712110370514,-0.0004027958320837702,-0.0005075470713033272,-1.3877787807814457e-17,0.5,-5.551115123125783e-17,0.0,-0.09529687567682246,-0.09523123427802989,0.0031354660205840366,0.007439205466656185,0.017004558834823227,-0.014026001051169922,-500.0,-500.0
2025/05/14 14:46:32.579561653,1747226792,579067832,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3286477827122893,-0.9773843811168246,0.9075712110370514,-0.00031852022579716914,-0.00042281431861488934,-2.7755575615628914e-17,0.5,0.0,0.0,0.00842756062866011,0.008473275268843783,0.007820307832430502,0.0029191378523316836,-1.1724199054740122e-06,-1.3011081452378095e-06,500.0,500.0
2025/05/14 14:46:32.592207638,1747226792,591075343,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3236477827122894,-0.9773843811168246,0.9075712110370514,0.000637770118150296,0.0005337849835570041,-2.7755575615628914e-17,0.5,0.0,0.0,0.09562903439474651,0.09565993021718934,0.00781988713190231,0.0029189699024230915,-1.3037077893625723e-06,-1.41216308878569e-06,500.0,500.0
2025/05/14 14:46:32.592268379,1747226792,591906920,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,0.0005559789525133691,0.00045212041143727816,0.0,0.2359877559831247,0.0,-6.776263578034403e-21,-0.00817911656369269,-0.008166457211972594,0.008785958533345774,-0.0061540974127074774,-1.3965806933954768e-06,-1.5328729864012342e-06,-500.0,-500.0
2025/05/14 14:46:32.604195714,1747226792,603704956,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,-0.00039853903133743476,-0.0005023985809870578,0.0,0.0,0.0,0.0,-0.09545179838508039,-0.0954518992424336,0.008786519396409476,-0.005191210096508484,-1.279821363426749e-06,-1.4359088837661142e-06,-500.0,-500.0
2025/05/14 14:46:32.615630981,1747226792,614929937,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,-0.000315333994263921,-0.00041930778711389907,-3.3881317890172014e-21,3.3881317890172014e-21,-3.3881317890172014e-21,0.0,0.008320503707351379,0.00830907938731587,-7.895190784233787e-07,-8.548329134113647e-07,-9.325203127638913e-07,-1.04682724518851e-06,500.0,500.0
2025/05/14 14:46:32.630809931,1747226792,628060409,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,0.0006402785882367036,0.0005361168064713909,0.0,0.0,0.0,0.0,0.09556125825006245,0.095542459358529,-9.310030793681038e-07,-9.660483701433612e-07,-1.0534500871200676e-06,-1.1475712493213844e-06,500.0,500.0
2025/05/14 14:46:32.639142705,1747226792,638678056,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,0.0005582422467852242,0.00045377374449836734,0.0,0.0,0.0,0.0,-0.008203634145147937,-0.008234306197302352,-7.300867199325388e-07,-8.603928116831109e-07,-9.289626262438608e-07,-1.057796788251852e-06,-500.0,-500.0
2025/05/14 14:46:32.651161599,1747226792,650862568,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,-0.0003961620434868847,-0.0005010094668257988,0.0,-3.3881317890172014e-21,-3.3881317890172014e-21,0.0,-0.0954404290272109,-0.09547832113241661,-5.885180561837562e-07,-7.489347748076965e-07,-8.082036321084331e-07,-9.56701651229774e-07,-500.0,-500.0
2025/05/14 14:46:32.654922396,1747226792,654514531,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,-0.0003128187611082156,-0.00041810948087528046,0.0,0.0,0.0,0.0,0.008334328237866909,0.008289998595051834,-7.59879435548099e-07,-8.644015462602982e-07,-9.319535867767651e-07,-1.0519766029366315e-06,500.0,500.0
2025/05/14 14:46:32.665460477,1747226792,661678450,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,0.0006429519136849077,0.0005371866066179384,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,0.09557706747931233,0.0955296087493219,-8.997234048917974e-07,-9.74319647664042e-07,-1.051472497164268e-06,-1.1515487425911694e-06,500.0,500.0
2025/05/14 14:46:32.673873157,1747226792,673497365,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,0.0005610926537821109,0.0004547704814131055,0.0,0.0,0.0,0.0,-0.008185925990279674,-0.00824161252048329,-7.677872967752463e-07,-8.74780987580825e-07,-9.433858608626923e-07,-1.0660597785122244e-06,-500.0,-500.0
2025/05/14 14:46:32.685564470,1747226792,683060947,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,-0.0003931190965309046,-0.0005000386828259786,0.0,3.3881317890172014e-21,0.0,0.0,-0.09542117503130156,-0.09548091642390841,-6.3054020701689e-07,-7.667155104106315e-07,-8.262998347314961e-07,-9.680482037726668e-07,-500.0,-500.0
2025/05/14 14:46:32.698516826,1747226792,696469431,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,-0.00030957925933566377,-0.00041713265808836496,-3.3881317890172014e-21,0.0,0.0,0.0,0.008353983719524088,0.008290602473761358,-7.720935582205725e-07,-8.546117048414344e-07,-9.20568574889529e-07,-1.0473199498895273e-06,500.0,500.0
2025/05/14 14:46:32.708341496,1747226792,703427510,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,0.0006463908970351223,0.0005381967486854274,0.0,0.0,0.0,0.0,0.0955970156370786,0.09553294067737922,-9.050428751429927e-07,-9.591093458206737e-07,-1.03418500325758e-06,-1.1419956028676317e-06,500.0,500.0
2025/05/14 14:46:32.715894699,1747226792,714785829,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,0.0005647429651142533,0.00045584640184641035,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,-0.008164793192086905,-0.008235034683901701,-7.709181742522882e-07,-8.858138568058709e-07,-9.453420795211685e-07,-1.0737795701151274e-06,-500.0,-500.0
2025/05/14 14:46:32.727000663,1747226792,723334645,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,-0.0003892478011357461,-0.0004988694720910491,0.0,-3.3881317890172014e-21,3.3881317890172014e-21,0.0,-0.09539907662499994,-0.09547158739374595,-6.430550097217026e-07,-7.851280295821161e-07,-8.362443846479277e-07,-9.82473050495394e-07,-500.0,-500.0
2025/05/14 14:46:32.735354681,1747226792,735081763,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,-0.00030549558631431375,-0.0004158625970404619,0.0,-3.3881317890172014e-21,0.0,0.0,0.00837522148214323,0.008300687505058718,-7.733431071939799e-07,-8.679776256165488e-07,-9.413606660351231e-07,-1.0558278507087128e-06,500.0,500.0
2025/05/14 14:46:32.752562805,1747226792,747838083,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,0.0006506794513446571,0.0005395742722712106,0.0,0.0,0.0,0.0,0.09561750376589709,0.09554368693116724,-8.945256798595914e-07,-9.632288419660217e-07,-1.0449085801743219e-06,-1.1421460654736496e-06,500.0,500.0
2025/05/14 14:46:32.761888719,1747226792,758822096,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,0.0005692460060729807,0.0004573524780132061,0.0,0.0,0.0,0.0,-0.00814334452716764,-0.008222179425800447,-7.487876825872306e-07,-8.689661366119529e-07,-9.402587814022167e-07,-1.0662754597718855e-06,-500.0,-500.0
2025/05/14 14:46:32.769227505,1747226792,769024818,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,-0.00038452240011570976,-0.0004972170552332704,0.0,-3.3881317890172014e-21,3.3881317890172014e-21,0.0,-0.09537684061886904,-0.09545695332464765,-6.349119748625225e-07,-7.792832697329104e-07,-8.430733631834375e-07,-9.849622338128365e-07,-500.0,-500.0
2025/05/14 14:46:32.783202762,1747226792,782620275,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,-0.0003005635915274196,-0.00041407009069412864,0.0,-3.3881317890172014e-21,-3.3881317890172014e-21,0.0,0.008395880858829016,0.00831469645391418,-7.471807054461762e-07,-8.737561072761178e-07,-9.497064244313765e-07,-1.0600093355704575e-06,500.0,500.0
2025/05/14 14:46:32.792862201,1747226792,789726794,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.321287905152458,-0.9773843811168246,0.9075712110370514,0.0006558046232123822,0.0005415017833311619,0.0,0.0,0.0,0.0,0.09563682147398017,0.09555718740252905,-8.522914167286595e-07,-9.563794007379579e-07,-1.039508079233888e-06,-1.1349075633227839e-06,500.0,500.0
2025/05/14 14:46:32.793106570,1747226792,790987843,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.326287905152458,-0.9773843811168246,0.9075712110370514,0.0005745208269315205,0.000459377702710762,0.0,-0.5,3.3881317890172014e-21,0.0,-0.008128379628086171,-0.008212408062039989,-8.004342897357741e-07,-0.01717758917208557,-1.0029284991321987e-06,-1.118827889370463e-06,-500.0,-500.0
2025/05/14 14:46:32.802983971,1747226792,800039786,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.331287905152458,-0.9773843811168246,0.9075712110370514,-0.00037914285004606604,-0.0004951336702045247,0.0,-0.5,0.0,0.0,-0.09536636769775865,-0.09545113729152867,-6.953070181486284e-07,-8.465320038440948e-07,-9.118045541050045e-07,-1.0410729692702977e-06,-500.0,-500.0
2025/05/14 14:46:32.814396162,1747226792,813098563,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.336287905152458,-0.9773843811168246,0.9075712110370514,-0.00029485674413477206,-0.00041170002609285854,0.0,-0.5,0.0,0.0,0.008428610591129398,0.00834336441116662,-0.00885997590579747,-0.0029205122962239617,-3.852630930601381e-07,-4.990959066264342e-07,500.0,500.0
2025/05/14 14:46:32.826571667,1747226792,820187282,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3412879051524578,-0.9773843811168246,0.9075712110370514,0.0006620177659989003,0.000544342738233703,0.0,-0.5,0.0,0.0,0.09568745101336723,0.09560427643265615,-0.008860342268419296,-0.002920598355532571,-4.491720983961195e-07,-5.507973668522245e-07,500.0,500.0
2025/05/14 14:46:32.834481864,1747226792,834086653,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3462879051524577,-0.9773843811168246,0.9075712110370514,0.0005813640015543538,0.00046281631674128994,0.0,-0.5,0.0,1.6940658945086007e-21,-0.008065376444454653,-0.008152642149241301,-0.007776911804498176,-0.002919395232809452,-3.3268893520947035e-07,-4.500981009350891e-07,-500.0,-500.0
2025/05/14 14:46:32.842057935,1747226792,841420325,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3512879051524576,-0.9773843811168246,0.9075712110370514,-0.0003715654124636196,-0.0004909906421992605,0.0,-0.5,0.0,1.6940658945086007e-21,-0.09529294140179734,-0.09538069589405504,-0.007776682180022035,-0.0029192977232265814,-2.55548982393724e-07,-3.839871294230904e-07,-500.0,-500.0
2025/05/14 14:46:32.854357780,1747226792,852421277,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3562879051524575,-0.9773843811168246,0.9075712110370514,-0.0002866764575917653,-0.0004069800437308623,0.0,-0.5,0.0,0.0,0.008488895487185427,0.008401059846839823,-0.008855057773690582,-0.002921094710377873,-9.267900567042325e-08,-2.1224285282018353e-07,500.0,500.0
2025/05/14 14:46:32.862293021,1747226792,861739853,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3612879051524573,-0.9773843811168246,0.9075712110370514,0.0006706906258461915,0.000549532899667343,0.0,-0.5,0.0,0.0,0.09573670834379568,0.09565129433982053,-0.008855356704332518,-0.00292116248728815,-1.424779925436696e-07,-2.5220138049636906e-07,500.0,500.0
2025/05/14 14:46:32.876000068,1747226792,875798590,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.4085543677521746,-2.3662879051524572,-0.9773843811168246,0.9075712110370514,0.0005904361738307327,0.0004683841571573699,2.7755575615628914e-17,-0.5,0.0,0.0,-0.008025445201545883,-0.008114874250997314,-0.007779812964266549,-0.002918886595627696,-4.9390012431697394e-08,-1.8255069281415552e-07,-500.0,-500.0
