time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/21 11:56:24.99225312,1747821384,96343929,piren,-470.73538865106434,-307.4869098350412,2.3423759182744264,0.01846283761287632,0.019490506401983798,0.7185833538362008,0.6949224470234016
2025/05/21 11:56:24.141472871,1747821384,140776635,piren,-470.68082051721484,-307.4841493372578,2.3182998623020192,0.017801562712701346,0.018807224303166274,0.7186312636045806,0.6949089865939855
2025/05/21 11:56:24.185956521,1747821384,185578400,piren,-470.64359856909147,-307.4818184521215,2.3019188207629324,-0.020621769190708895,-0.021004815643128904,0.7185711439131816,0.6948302321362717
2025/05/21 11:56:24.234506067,1747821384,234166745,piren,-470.7101859058787,-307.4832333127189,2.328839114143591,-0.012206809049275347,-0.012267937202410085,0.718851009937916,0.694948715403425
2025/05/21 11:56:24.287213276,1747821384,286163205,piren,-470.7376386405512,-307.48303410667575,2.340759223803915,-0.001674759141203385,-0.0013565771240463668,0.7189544445015091,0.6950538551881084
2025/05/21 11:56:24.336637656,1747821384,335893721,piren,-470.7316398787726,-307.4819622001184,2.339123611060768,-4.5000128656616566e-05,0.00031277663281370765,0.7190553819111218,0.6949527019088545
2025/05/21 11:56:24.387942373,1747821384,387562816,piren,-470.723215450836,-307.4805271427393,2.3362209698411878,0.019737584025830313,0.020817277265699555,0.7187537956975767,0.6946726206742228
2025/05/21 11:56:24.438398474,1747821384,437776841,piren,-470.67000270048914,-307.4778608114265,2.31274223439054,-0.01925976082576552,-0.019599624987078276,0.7188366475666897,0.6946357249871209
2025/05/21 11:56:24.493824910,1747821384,492514942,piren,-470.7261166773673,-307.4785978148163,2.335475935345177,0.00012932405652645208,0.0005591465643902051,0.719103579950128,0.694902663639533
2025/05/21 11:56:24.529888838,1747821384,528819555,piren,-470.727588816068,-307.4776746892037,2.335926394414706,-0.02291651196454881,-0.02323214256690578,0.7186955472156809,0.6945587170596039
2025/05/21 11:56:24.580157529,1747821384,579713262,piren,-470.8103621672022,-307.47918193806913,2.368727761860279,-0.0016942008011962143,-0.0012843294785188247,0.719069774198863,0.6949346300300713
2025/05/21 11:56:24.630238386,1747821384,629937537,piren,-470.78314472674316,-307.4773403194142,2.35878976803042,0.006504318417973472,0.0072888439407267636,0.7191560921887561,0.6947798800078503
2025/05/21 11:56:24.683303811,1747821384,682931471,piren,-470.74321278821617,-307.4747548098727,2.342911818869376,0.020614663601561313,0.021697702845072792,0.7188662997826866,0.6945037713163191
2025/05/21 11:56:24.734298262,1747821384,733824222,piren,-470.6812698727586,-307.4720022313345,2.3159733175161086,0.0009049494089653024,0.0015169408933861153,0.719192213489107,0.6948089233836393
2025/05/21 11:56:24.786111730,1747821384,784857817,piren,-470.68389823769473,-307.47093169269056,2.3180810287724403,-0.0006200268641064675,0.00010721305345257406,0.7191937971417878,0.6948092444871656
2025/05/21 11:56:24.832619126,1747821384,831391172,piren,-470.6786714844435,-307.4696312800974,2.3158623455695047,-0.0032929261116108914,-0.0027280083580891955,0.7192130011057796,0.6947764918651462
2025/05/21 11:56:24.883239165,1747821384,882656950,piren,-470.7055386638243,-307.4693859182095,2.3282323780750627,0.00952522453582239,0.01050341344725279,0.719141604879954,0.6947188643862944
2025/05/21 11:56:24.934391252,1747821384,932930168,piren,-470.6816668498906,-307.46791523651063,2.3181544137001286,0.018799812341365,0.02009942111399477,0.7189810978436609,0.694484529179978
2025/05/21 11:56:24.985448871,1747821384,985126970,piren,-470.6429525751709,-307.46575309862214,2.3007536189470987,0.021581175424718504,0.02297672455264681,0.718894871423411,0.6944036915492579
2025/05/21 11:56:25.35542079,1747821385,34487072,piren,-470.60903713130256,-307.46394489626175,2.2852072534374397,0.008820694114682491,0.0096950265360935,0.7192374867794837,0.694640654890665
