time,header_stamp_secs,header_stamp_nsecs,header_frame_id,setpoint_0,setpoint_1,setpoint_2,setpoint_3,rpm_0,rpm_1,rpm_2,rpm_3,thrust_0,thrust_1,thrust_2,thrust_3,torque_0,torque_1,torque_2,torque_3
2025/05/25 16:43:53.870549581,1748184233,870069139,mA1,2.3038346126325147,0.3141592653589793,0.3141592653589793,2.3038346126325147,22.0,3.0,3.0,22.0,-4.533650442529848,-0.6182250603449794,0.6182250603449794,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 16:43:53.879659435,1748184233,879257703,mA1,2.3038346126325147,0.3141592653589793,0.3141592653589793,2.3038346126325147,22.0,3.0,3.0,22.0,-4.533650442529848,-0.6182250603449794,0.6182250603449794,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 16:43:53.893405857,1748184233,891779603,mA1,2.3038346126325147,0.3141592653589793,0.3141592653589793,2.3038346126325147,22.0,3.0,3.0,22.0,-4.533650442529848,-0.6182250603449794,0.6182250603449794,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 16:43:53.928854066,1748184233,925259877,mA1,2.0943951023931953,0.3141592653589793,0.3141592653589793,2.199114857512855,20.0,3.0,3.0,21.0,-4.121500402299863,-0.6182250603449794,0.6182250603449794,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 16:43:53.928912893,1748184233,926055350,mA1,2.0943951023931953,0.3141592653589793,0.3141592653589793,2.199114857512855,20.0,3.0,3.0,21.0,-4.121500402299863,-0.6182250603449794,0.6182250603449794,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 16:43:53.928952723,1748184233,926225802,mA1,2.0943951023931953,0.3141592653589793,0.3141592653589793,2.199114857512855,20.0,3.0,3.0,21.0,-4.121500402299863,-0.6182250603449794,0.6182250603449794,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 16:43:53.928992193,1748184233,926942697,mA1,2.0943951023931953,0.3141592653589793,0.3141592653589793,2.199114857512855,20.0,3.0,3.0,21.0,-4.121500402299863,-0.6182250603449794,0.6182250603449794,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 16:43:53.937902865,1748184233,937525251,mA1,2.0943951023931953,0.3141592653589793,0.3141592653589793,2.199114857512855,20.0,3.0,3.0,21.0,-4.121500402299863,-0.6182250603449794,0.6182250603449794,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 16:43:53.951812158,1748184233,949523075,mA1,2.0943951023931953,0.3141592653589793,0.3141592653589793,2.199114857512855,20.0,3.0,3.0,21.0,-4.121500402299863,-0.6182250603449794,0.6182250603449794,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 16:43:53.963109037,1748184233,962300467,mA1,2.0943951023931953,0.3141592653589793,0.3141592653589793,2.199114857512855,20.0,3.0,3.0,21.0,-4.121500402299863,-0.6182250603449794,0.6182250603449794,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 16:43:53.972671197,1748184233,972130262,mA1,2.0943951023931953,0.3141592653589793,0.3141592653589793,2.199114857512855,20.0,3.0,3.0,21.0,-4.121500402299863,-0.6182250603449794,0.6182250603449794,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 16:43:53.981823912,1748184233,981350562,mA1,2.0943951023931953,0.3141592653589793,0.3141592653589793,2.199114857512855,20.0,3.0,3.0,21.0,-4.121500402299863,-0.6182250603449794,0.6182250603449794,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 16:43:53.994271474,1748184233,994051571,mA1,2.0943951023931953,0.3141592653589793,0.3141592653589793,2.199114857512855,20.0,3.0,3.0,21.0,-4.121500402299863,-0.6182250603449794,0.6182250603449794,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.2299266,1748184234,1572718,mA1,1.9896753472735356,3.2463124087094526,3.3510321638291125,2.0943951023931953,19.0,30.999999999999996,32.0,20.0,-3.9154253821848695,-6.3883256235647865,6.59440064367978,4.121500402299863,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.13655483,1748184234,13371389,mA1,1.9896753472735356,3.2463124087094526,3.3510321638291125,2.0943951023931953,19.0,30.999999999999996,32.0,20.0,-3.9154253821848695,-6.3883256235647865,6.59440064367978,4.121500402299863,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.23311529,1748184234,22861204,mA1,1.9896753472735356,3.2463124087094526,3.3510321638291125,2.0943951023931953,19.0,30.999999999999996,32.0,20.0,-3.9154253821848695,-6.3883256235647865,6.59440064367978,4.121500402299863,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.37941986,1748184234,36379575,mA1,1.9896753472735356,3.2463124087094526,3.3510321638291125,2.0943951023931953,19.0,30.999999999999996,32.0,20.0,-3.9154253821848695,-6.3883256235647865,6.59440064367978,4.121500402299863,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.37997356,1748184234,36516777,mA1,1.9896753472735356,3.2463124087094526,3.3510321638291125,2.0943951023931953,19.0,30.999999999999996,32.0,20.0,-3.9154253821848695,-6.3883256235647865,6.59440064367978,4.121500402299863,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.47629308,1748184234,47291867,mA1,1.9896753472735356,3.2463124087094526,3.3510321638291125,2.0943951023931953,19.0,30.999999999999996,32.0,20.0,-3.9154253821848695,-6.3883256235647865,6.59440064367978,4.121500402299863,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.56174045,1748184234,55953137,mA1,1.9896753472735356,3.2463124087094526,3.3510321638291125,2.0943951023931953,19.0,30.999999999999996,32.0,20.0,-3.9154253821848695,-6.3883256235647865,6.59440064367978,4.121500402299863,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.68265993,1748184234,67280068,mA1,1.9896753472735356,3.2463124087094526,3.3510321638291125,2.0943951023931953,19.0,30.999999999999996,32.0,20.0,-3.9154253821848695,-6.3883256235647865,6.59440064367978,4.121500402299863,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.78440482,1748184234,77087707,mA1,1.9896753472735356,3.2463124087094526,3.3510321638291125,2.0943951023931953,19.0,30.999999999999996,32.0,20.0,-3.9154253821848695,-6.3883256235647865,6.59440064367978,4.121500402299863,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.87958211,1748184234,87791712,mA1,1.9896753472735356,3.2463124087094526,3.3510321638291125,2.0943951023931953,19.0,30.999999999999996,32.0,20.0,-3.9154253821848695,-6.3883256235647865,6.59440064367978,4.121500402299863,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.102571210,1748184234,102343573,mA1,1.9896753472735356,3.2463124087094526,3.3510321638291125,2.0943951023931953,19.0,30.999999999999996,32.0,20.0,-3.9154253821848695,-6.3883256235647865,6.59440064367978,4.121500402299863,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.119828693,1748184234,116061705,mA1,1.9896753472735356,3.2463124087094526,3.3510321638291125,2.0943951023931953,19.0,30.999999999999996,32.0,20.0,-3.9154253821848695,-6.3883256235647865,6.59440064367978,4.121500402299863,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.119881770,1748184234,116277168,mA1,1.8849555921538759,3.5604716740684323,3.665191429188092,1.8849555921538759,18.0,34.0,34.99999999999999,18.0,-3.7093503620698765,-7.006550683909768,7.21262570402476,3.7093503620698765,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.129845757,1748184234,129671385,mA1,1.8849555921538759,3.5604716740684323,3.665191429188092,1.8849555921538759,18.0,34.0,34.99999999999999,18.0,-3.7093503620698765,-7.006550683909768,7.21262570402476,3.7093503620698765,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.138811611,1748184234,138553395,mA1,1.8849555921538759,3.5604716740684323,3.665191429188092,1.8849555921538759,18.0,34.0,34.99999999999999,18.0,-3.7093503620698765,-7.006550683909768,7.21262570402476,3.7093503620698765,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.152788711,1748184234,152572327,mA1,1.8849555921538759,3.5604716740684323,3.665191429188092,1.8849555921538759,18.0,34.0,34.99999999999999,18.0,-3.7093503620698765,-7.006550683909768,7.21262570402476,3.7093503620698765,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.158273048,1748184234,158088408,mA1,1.8849555921538759,3.5604716740684323,3.665191429188092,1.8849555921538759,18.0,34.0,34.99999999999999,18.0,-3.7093503620698765,-7.006550683909768,7.21262570402476,3.7093503620698765,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.172567718,1748184234,170932088,mA1,1.8849555921538759,3.5604716740684323,3.665191429188092,1.8849555921538759,18.0,34.0,34.99999999999999,18.0,-3.7093503620698765,-7.006550683909768,7.21262570402476,3.7093503620698765,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.180993398,1748184234,180761260,mA1,1.8849555921538759,3.5604716740684323,3.665191429188092,1.8849555921538759,18.0,34.0,34.99999999999999,18.0,-3.7093503620698765,-7.006550683909768,7.21262570402476,3.7093503620698765,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.193914874,1748184234,193633654,mA1,1.8849555921538759,3.5604716740684323,3.665191429188092,1.8849555921538759,18.0,34.0,34.99999999999999,18.0,-3.7093503620698765,-7.006550683909768,7.21262570402476,3.7093503620698765,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.202195866,1748184234,201574783,mA1,1.8849555921538759,3.5604716740684323,3.665191429188092,1.8849555921538759,18.0,34.0,34.99999999999999,18.0,-3.7093503620698765,-7.006550683909768,7.21262570402476,3.7093503620698765,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.212182857,1748184234,211935466,mA1,1.8849555921538759,3.5604716740684323,3.665191429188092,1.8849555921538759,18.0,34.0,34.99999999999999,18.0,-3.7093503620698765,-7.006550683909768,7.21262570402476,3.7093503620698765,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.239815053,1748184234,238839010,mA1,1.6755160819145563,3.4557519189487724,3.4557519189487724,1.7802358370342162,16.0,33.0,33.0,17.0,-3.29720032183989,-6.800475663794773,6.800475663794773,3.503275341954884,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.240002379,1748184234,239686468,mA1,1.6755160819145563,3.4557519189487724,3.4557519189487724,1.7802358370342162,16.0,33.0,33.0,17.0,-3.29720032183989,-6.800475663794773,6.800475663794773,3.503275341954884,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.240145015,1748184234,239804674,mA1,1.6755160819145563,3.4557519189487724,3.4557519189487724,1.7802358370342162,16.0,33.0,33.0,17.0,-3.29720032183989,-6.800475663794773,6.800475663794773,3.503275341954884,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.246712158,1748184234,246332603,mA1,1.6755160819145563,3.4557519189487724,3.4557519189487724,1.7802358370342162,16.0,33.0,33.0,17.0,-3.29720032183989,-6.800475663794773,6.800475663794773,3.503275341954884,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.256200822,1748184234,255965508,mA1,1.6755160819145563,3.4557519189487724,3.4557519189487724,1.7802358370342162,16.0,33.0,33.0,17.0,-3.29720032183989,-6.800475663794773,6.800475663794773,3.503275341954884,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.270344390,1748184234,267831987,mA1,1.6755160819145563,3.4557519189487724,3.4557519189487724,1.7802358370342162,16.0,33.0,33.0,17.0,-3.29720032183989,-6.800475663794773,6.800475663794773,3.503275341954884,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.277248284,1748184234,277054885,mA1,1.6755160819145563,3.4557519189487724,3.4557519189487724,1.7802358370342162,16.0,33.0,33.0,17.0,-3.29720032183989,-6.800475663794773,6.800475663794773,3.503275341954884,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.290075330,1748184234,288432825,mA1,1.6755160819145563,3.4557519189487724,3.4557519189487724,1.7802358370342162,16.0,33.0,33.0,17.0,-3.29720032183989,-6.800475663794773,6.800475663794773,3.503275341954884,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.301226170,1748184234,300318716,mA1,1.6755160819145563,3.4557519189487724,3.4557519189487724,1.7802358370342162,16.0,33.0,33.0,17.0,-3.29720032183989,-6.800475663794773,6.800475663794773,3.503275341954884,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.312188025,1748184234,311120282,mA1,1.5707963267948963,3.4557519189487724,3.4557519189487724,1.6755160819145563,14.999999999999998,33.0,33.0,16.0,-3.091125301724897,-6.800475663794773,6.800475663794773,3.29720032183989,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.322276979,1748184234,318931810,mA1,1.5707963267948963,3.4557519189487724,3.4557519189487724,1.6755160819145563,14.999999999999998,33.0,33.0,16.0,-3.091125301724897,-6.800475663794773,6.800475663794773,3.29720032183989,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.331998145,1748184234,331557026,mA1,1.5707963267948963,3.4557519189487724,3.4557519189487724,1.6755160819145563,14.999999999999998,33.0,33.0,16.0,-3.091125301724897,-6.800475663794773,6.800475663794773,3.29720032183989,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.339997459,1748184234,339581652,mA1,1.5707963267948963,3.4557519189487724,3.4557519189487724,1.6755160819145563,14.999999999999998,33.0,33.0,16.0,-3.091125301724897,-6.800475663794773,6.800475663794773,3.29720032183989,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.350980842,1748184234,350758605,mA1,1.5707963267948963,3.4557519189487724,3.4557519189487724,1.6755160819145563,14.999999999999998,33.0,33.0,16.0,-3.091125301724897,-6.800475663794773,6.800475663794773,3.29720032183989,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.359930030,1748184234,359670739,mA1,1.5707963267948963,3.4557519189487724,3.4557519189487724,1.6755160819145563,14.999999999999998,33.0,33.0,16.0,-3.091125301724897,-6.800475663794773,6.800475663794773,3.29720032183989,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.371566164,1748184234,369231949,mA1,1.5707963267948963,3.4557519189487724,3.4557519189487724,1.6755160819145563,14.999999999999998,33.0,33.0,16.0,-3.091125301724897,-6.800475663794773,6.800475663794773,3.29720032183989,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.380095865,1748184234,379859548,mA1,1.5707963267948963,3.4557519189487724,3.4557519189487724,1.6755160819145563,14.999999999999998,33.0,33.0,16.0,-3.091125301724897,-6.800475663794773,6.800475663794773,3.29720032183989,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.391012390,1748184234,390558258,mA1,1.5707963267948963,3.4557519189487724,3.4557519189487724,1.6755160819145563,14.999999999999998,33.0,33.0,16.0,-3.091125301724897,-6.800475663794773,6.800475663794773,3.29720032183989,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.400915854,1748184234,400700836,mA1,1.5707963267948963,3.4557519189487724,3.4557519189487724,1.6755160819145563,14.999999999999998,33.0,33.0,16.0,-3.091125301724897,-6.800475663794773,6.800475663794773,3.29720032183989,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.411945292,1748184234,411195114,mA1,1.4660765716752369,3.5604716740684323,3.4557519189487724,1.5707963267948963,14.0,34.0,33.0,14.999999999999998,-2.8850502816099044,-7.006550683909768,6.800475663794773,3.091125301724897,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.423819285,1748184234,421780199,mA1,1.4660765716752369,3.5604716740684323,3.4557519189487724,1.5707963267948963,14.0,34.0,33.0,14.999999999999998,-2.8850502816099044,-7.006550683909768,6.800475663794773,3.091125301724897,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.431621063,1748184234,431277625,mA1,1.4660765716752369,3.5604716740684323,3.4557519189487724,1.5707963267948963,14.0,34.0,33.0,14.999999999999998,-2.8850502816099044,-7.006550683909768,6.800475663794773,3.091125301724897,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.444183048,1748184234,443656560,mA1,1.4660765716752369,3.5604716740684323,3.4557519189487724,1.5707963267948963,14.0,34.0,33.0,14.999999999999998,-2.8850502816099044,-7.006550683909768,6.800475663794773,3.091125301724897,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.453056350,1748184234,452827956,mA1,1.4660765716752369,3.5604716740684323,3.4557519189487724,1.5707963267948963,14.0,34.0,33.0,14.999999999999998,-2.8850502816099044,-7.006550683909768,6.800475663794773,3.091125301724897,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.464117847,1748184234,463921956,mA1,1.4660765716752369,3.5604716740684323,3.4557519189487724,1.5707963267948963,14.0,34.0,33.0,14.999999999999998,-2.8850502816099044,-7.006550683909768,6.800475663794773,3.091125301724897,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.476958173,1748184234,476455063,mA1,1.4660765716752369,3.5604716740684323,3.4557519189487724,1.5707963267948963,14.0,34.0,33.0,14.999999999999998,-2.8850502816099044,-7.006550683909768,6.800475663794773,3.091125301724897,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.485758226,1748184234,484732165,mA1,1.4660765716752369,3.5604716740684323,3.4557519189487724,1.5707963267948963,14.0,34.0,33.0,14.999999999999998,-2.8850502816099044,-7.006550683909768,6.800475663794773,3.091125301724897,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.495262597,1748184234,494871405,mA1,1.4660765716752369,3.5604716740684323,3.4557519189487724,1.5707963267948963,14.0,34.0,33.0,14.999999999999998,-2.8850502816099044,-7.006550683909768,6.800475663794773,3.091125301724897,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.495910873,1748184234,495791839,mA1,1.4660765716752369,3.5604716740684323,3.4557519189487724,1.5707963267948963,14.0,34.0,33.0,14.999999999999998,-2.8850502816099044,-7.006550683909768,6.800475663794773,3.091125301724897,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.505423888,1748184234,505072888,mA1,1.4660765716752369,3.5604716740684323,3.4557519189487724,1.5707963267948963,14.0,34.0,33.0,14.999999999999998,-2.8850502816099044,-7.006550683909768,6.800475663794773,3.091125301724897,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.516928456,1748184234,516445797,mA1,1.3613568165555772,3.5604716740684323,3.5604716740684323,1.4660765716752369,13.000000000000002,34.0,34.0,14.0,-2.678975261494911,-7.006550683909768,7.006550683909768,2.8850502816099044,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.527694610,1748184234,527259804,mA1,1.3613568165555772,3.5604716740684323,3.5604716740684323,1.4660765716752369,13.000000000000002,34.0,34.0,14.0,-2.678975261494911,-7.006550683909768,7.006550683909768,2.8850502816099044,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.537811132,1748184234,536612328,mA1,1.3613568165555772,3.5604716740684323,3.5604716740684323,1.4660765716752369,13.000000000000002,34.0,34.0,14.0,-2.678975261494911,-7.006550683909768,7.006550683909768,2.8850502816099044,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.549792234,1748184234,549329006,mA1,1.3613568165555772,3.5604716740684323,3.5604716740684323,1.4660765716752369,13.000000000000002,34.0,34.0,14.0,-2.678975261494911,-7.006550683909768,7.006550683909768,2.8850502816099044,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.564710319,1748184234,563680445,mA1,1.3613568165555772,3.5604716740684323,3.5604716740684323,1.4660765716752369,13.000000000000002,34.0,34.0,14.0,-2.678975261494911,-7.006550683909768,7.006550683909768,2.8850502816099044,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.570760791,1748184234,570157913,mA1,1.3613568165555772,3.5604716740684323,3.5604716740684323,1.4660765716752369,13.000000000000002,34.0,34.0,14.0,-2.678975261494911,-7.006550683909768,7.006550683909768,2.8850502816099044,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.580717064,1748184234,580568145,mA1,1.3613568165555772,3.5604716740684323,3.5604716740684323,1.4660765716752369,13.000000000000002,34.0,34.0,14.0,-2.678975261494911,-7.006550683909768,7.006550683909768,2.8850502816099044,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.593139019,1748184234,592903411,mA1,1.3613568165555772,3.5604716740684323,3.5604716740684323,1.4660765716752369,13.000000000000002,34.0,34.0,14.0,-2.678975261494911,-7.006550683909768,7.006550683909768,2.8850502816099044,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.601693470,1748184234,601019033,mA1,1.3613568165555772,3.5604716740684323,3.5604716740684323,1.4660765716752369,13.000000000000002,34.0,34.0,14.0,-2.678975261494911,-7.006550683909768,7.006550683909768,2.8850502816099044,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.611789202,1748184234,611682650,mA1,1.2566370614359172,3.5604716740684323,3.5604716740684323,1.3613568165555772,12.0,34.0,34.0,13.000000000000002,-2.4729002413799175,-7.006550683909768,7.006550683909768,2.678975261494911,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.623715513,1748184234,621762359,mA1,1.2566370614359172,3.5604716740684323,3.5604716740684323,1.3613568165555772,12.0,34.0,34.0,13.000000000000002,-2.4729002413799175,-7.006550683909768,7.006550683909768,2.678975261494911,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.633425632,1748184234,633268492,mA1,1.2566370614359172,3.5604716740684323,3.5604716740684323,1.3613568165555772,12.0,34.0,34.0,13.000000000000002,-2.4729002413799175,-7.006550683909768,7.006550683909768,2.678975261494911,0.0,0.0,0.0,0.0
2025/05/25 16:43:54.642600228,1748184234,642158095,mA1,1.2566370614359172,3.5604716740684323,3.5604716740684323,1.3613568165555772,12.0,34.0,34.0,13.000000000000002,-2.4729002413799175,-7.006550683909768,7.006550683909768,2.678975261494911,0.0,0.0,0.0,0.0
