time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/25 16:43:53.180341071,1748184233,167913065,mA1/gps,0,1,63.43482681485162,10.39330934095815,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 16:43:53.223941433,1748184233,220935720,mA1/gps,0,1,63.434826815426085,10.393309340590449,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 16:43:53.271640562,1748184233,270246674,mA1/gps,0,1,63.4348268148773,10.393309340117936,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 16:43:53.316085793,1748184233,315843297,mA1/gps,0,1,63.43482681412661,10.393309340290731,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 16:43:53.374776602,1748184233,374687440,mA1/gps,0,1,63.43482681456946,10.393309340349605,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 16:43:53.420096823,1748184233,419632337,mA1/gps,0,1,63.43482681497369,10.393309340373907,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 16:43:53.471226005,1748184233,470793160,mA1/gps,0,1,63.434826814540024,10.393309341448257,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 16:43:53.538996340,1748184233,517339697,mA1/gps,0,1,63.43482681394003,10.393309341751785,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 16:43:53.568691156,1748184233,568590412,mA1/gps,0,1,63.43482681433377,10.393309342439824,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 16:43:53.614999100,1748184233,614705892,mA1/gps,0,1,63.43482681481082,10.393309342408296,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
