time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,gps_status
2025/05/07 10:40:46.996422167,1746607246,847521436,piren,vessel_center,284.79581093052616,994.0299689357065,-40.800210993983605,-0.008852940657180322,-0.011868631642689274,-0.22900206175188864,0.9733133188948124,-0.12716311496833446,-0.09505921149648151,0.0006617331626842197,0.0007738422136753798,0.0008770808344706893,-0.050235394943312334,2
2025/05/07 10:40:47.936119603,1746607247,928430858,piren,vessel_center,284.597905971206,993.8203878982639,-40.802419029621326,-0.008875048456940045,-0.011204523200441076,-0.3068982158291963,0.9516350021387369,0.009062026069022927,-0.14200593775340115,-0.007862496136004858,0.024973373860120773,0.012736817821860313,-0.04690576559879195,2
2025/05/07 10:40:48.816655811,1746607248,789970707,piren,vessel_center,284.6037953275679,993.7280990914815,-40.80752881867806,-0.0074586559412109545,-0.012324463747109727,-0.2563635470147813,0.9664730766073605,0.009062026069022927,-0.14200593775340115,-0.007862496136004858,0.008695682510733604,0.01129185315221548,-0.04456223034244128,2
2025/05/07 10:40:49.595426183,1746607249,563587081,piren,vessel_center,284.59642846549815,993.5522213966178,-40.81246218864895,-0.008022527136751568,-0.010043768094372902,-0.30361875344361744,0.9527068879451593,-0.031186139151532233,-0.13853323832454356,0.002674273581988051,0.005612855777144432,0.0021592003758996725,-0.04232231528471401,2
2025/05/07 10:40:50.220526475,1746607250,215944377,piren,vessel_center,284.53673845933577,993.4854452445667,-40.80702326088487,-0.013483538570027945,-0.009432690093704364,-0.2931587867096779,0.9559221434406342,-0.11598119650052471,-0.08842928728454302,0.0106348928896978,0.008544289506971836,0.0023258207365870476,-0.04653446988744371,2
2025/05/07 10:40:50.889206007,1746607250,866177586,piren,vessel_center,284.4632440215508,993.4391663894818,-40.79981284175119,-0.012079826221794565,-0.0091863100361085,-0.30765740165414857,0.9513761678294184,-0.11144388417346822,-0.06404671750460642,0.011229653925107674,0.020701011642813683,0.008374634198844433,-0.04567823928584396,2
2025/05/07 10:40:51.434406300,1746607251,424692432,piren,vessel_center,284.4095285819317,993.4045124670135,-40.80007614421086,-0.011253527881070036,-0.009989688982799243,-0.3153227676023332,0.9488651729597108,-0.09555302327084977,-0.06311936948486567,-0.002680124184752197,-0.003969240467995405,0.007734452374279499,-0.043738981964024815,2
2025/05/07 10:40:52.1346371,1746607251,996965181,piren,vessel_center,284.3619499202953,993.359297552167,-40.80610132614191,-0.010734677389492606,-0.009915713099127862,-0.3247380500657318,0.9456910934203545,-0.08350319864234738,-0.08843288283996975,-0.013663389894503518,-0.007674181833863258,0.002790840109810233,-0.04012668856322875,2
2025/05/07 10:40:52.619403939,1746607252,614140907,piren,vessel_center,284.3135283159651,993.2866118891432,-40.82229339961232,-0.010511403269895065,-0.002864734872703053,-0.3394746329329468,0.9405521130115269,-0.07086958611580489,-0.12117539402788628,-0.029413231416538073,0.00474858283996582,-0.00279407505877316,-0.04211802108167451,2
2025/05/07 10:40:53.196144507,1746607253,176685924,piren,vessel_center,284.28466796912284,993.2134821489113,-40.83108568641182,-0.010169283502916099,-0.004121056251896019,-0.34916609464284115,0.9369966066748975,-0.049083334014903855,-0.1352056334053481,-0.01350221697290973,0.018867814913392067,0.006029851734638214,-0.04365567822174524,2
