time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/07 10:40:46.848805817,1746607246,847521436,piren,284.79581093052616,994.0299689357065,-40.800210993983605,-0.008852940657180322,-0.011868631642689274,-0.22900206175188864,0.9733133188948124
2025/05/07 10:40:47.930052147,1746607247,928430858,piren,284.597905971206,993.8203878982639,-40.802419029621326,-0.008875048456940045,-0.011204523200441076,-0.3068982158291963,0.9516350021387369
2025/05/07 10:40:48.793423956,1746607248,789970707,piren,284.6037953275679,993.7280990914815,-40.80752881867806,-0.0074586559412109545,-0.012324463747109727,-0.2563635470147813,0.9664730766073605
2025/05/07 10:40:49.564325719,1746607249,563587081,piren,284.59642846549815,993.5522213966178,-40.81246218864895,-0.008022527136751568,-0.010043768094372902,-0.30361875344361744,0.9527068879451593
2025/05/07 10:40:50.216553862,1746607250,215944377,piren,284.53673845933577,993.4854452445667,-40.80702326088487,-0.013483538570027945,-0.009432690093704364,-0.2931587867096779,0.9559221434406342
2025/05/07 10:40:50.867029948,1746607250,866177586,piren,284.4632440215508,993.4391663894818,-40.79981284175119,-0.012079826221794565,-0.0091863100361085,-0.30765740165414857,0.9513761678294184
2025/05/07 10:40:51.425510260,1746607251,424692432,piren,284.4095285819317,993.4045124670135,-40.80007614421086,-0.011253527881070036,-0.009989688982799243,-0.3153227676023332,0.9488651729597108
2025/05/07 10:40:51.997581406,1746607251,996965181,piren,284.3619499202953,993.359297552167,-40.80610132614191,-0.010734677389492606,-0.009915713099127862,-0.3247380500657318,0.9456910934203545
2025/05/07 10:40:52.614781376,1746607252,614140907,piren,284.3135283159651,993.2866118891432,-40.82229339961232,-0.010511403269895065,-0.002864734872703053,-0.3394746329329468,0.9405521130115269
2025/05/07 10:40:53.177501159,1746607253,176685924,piren,284.28466796912284,993.2134821489113,-40.83108568641182,-0.010169283502916099,-0.004121056251896019,-0.34916609464284115,0.9369966066748975
2025/05/07 10:40:53.754163479,1746607253,753347374,piren,284.2578208131615,993.134076944655,-40.832794458871895,-0.009425347384204178,-0.0004053057671007678,-0.3605155486789037,0.9327054935587499
2025/05/07 10:40:54.323643016,1746607254,323076571,piren,284.23661447353766,993.0623501212575,-40.83075722939086,-0.009595870508057644,-0.0012154797911446546,-0.37058557271777065,0.9287479610591411
2025/05/07 10:40:54.917821409,1746607254,917429953,piren,284.20962821022016,992.9869102744108,-40.827677525355895,-0.008869738855941634,-0.0012103334686483138,-0.3817074297207903,0.9242398503210464
2025/05/07 10:40:55.526789549,1746607255,526115927,piren,284.18385255384754,992.9122780731286,-40.82771202293164,-0.006936758945328774,-0.0023391896388689133,-0.3962182777054101,0.9181271622053921
2025/05/07 10:40:56.105101386,1746607256,104362314,piren,284.1571562094539,992.8330001583986,-40.82793929022132,-0.010371613368606612,-0.009583910931933642,-0.40560715139253584,0.9139384098650266
2025/05/07 10:40:56.701056096,1746607256,700567445,piren,284.1294643665027,992.7527984476676,-40.82574505908096,-0.009504521489658283,-0.009652945241288895,-0.4162686443901088,0.9091407484086513
2025/05/07 10:40:57.272583596,1746607257,272076731,piren,284.1107440501441,992.6697005787901,-40.82300830766819,-0.004083032369318019,0.0036342906555883406,-0.428126899903664,0.9037020960233411
2025/05/07 10:40:57.830244539,1746607257,829062109,piren,284.12278320624506,992.5535398218922,-40.81935025101753,-0.006881019536677486,-0.00014185593420151275,-0.4395734542548551,0.8981802768717895
2025/05/07 10:40:58.392567154,1746607258,391907675,piren,284.1540676724723,992.4230259637923,-40.81520843843596,-0.01137826750239427,-0.012276378571810315,-0.4504934557167085,0.8926228049485536
2025/05/07 10:40:58.964271249,1746607258,963472359,piren,284.18632080434537,992.290709809884,-40.811910084879706,-0.00972348733990422,-0.009701554935599618,-0.46287504122499973,0.8863171158432726
2025/05/07 10:40:59.523972312,1746607259,523470652,piren,284.2142158432621,992.1718559336092,-40.81203827331256,-0.010638945980315668,-0.010233101462599365,-0.478882231855417,0.8777550367135803
2025/05/07 10:41:00.79546206,1746607260,78861767,piren,284.2424090914978,992.0484920122374,-40.81256779688332,-0.011102891836327568,-0.008238656015858945,-0.49333158467942034,0.8697314515973393
2025/05/07 10:41:00.708791737,1746607260,707816723,piren,284.28422109916596,991.8836299094705,-40.81533791083536,-0.010670721056447138,-0.008944127884109886,-0.5072252657422296,0.8617010317280889
2025/05/07 10:41:01.299598217,1746607261,298999877,piren,284.33629421923695,991.7086816736472,-40.815794606134446,-0.006256666282763969,-0.011042015340566603,-0.5176851118367632,0.8554770908719899
2025/05/07 10:41:01.840075322,1746607261,839131271,piren,284.38732867800405,991.5405330379773,-40.818128893675116,-0.009628860435113984,-0.010450875714987318,-0.528509903974643,0.8488081913154613
2025/05/07 10:41:02.424241131,1746607262,423595552,piren,284.4542945848895,991.3221895760953,-40.82167828298146,-0.011086624120319811,-0.00858785015932468,-0.5484774700092502,0.8360477262019842
2025/05/07 10:41:02.995274091,1746607262,994702966,piren,284.51560256983936,991.1136008886598,-40.82424743217553,-0.01189510692167869,-0.00699825576303505,-0.5585026051069156,0.829387949596801
2025/05/07 10:41:03.523556480,1746607263,522764668,piren,284.58074119186074,990.898395527662,-40.82054950416512,-0.011922964118778807,-0.007322965175979369,-0.5679182472776967,0.82296602695171
2025/05/07 10:41:04.107951104,1746607264,107194832,piren,284.65889760504757,990.656699990648,-40.81138083092013,-0.012176565727852183,-0.006803508258204565,-0.5748472846856455,0.8181418231651504
2025/05/07 10:41:04.671085678,1746607264,670265454,piren,284.7313019615222,990.4162592783446,-40.800419048945294,-0.010852569625553619,-0.007028845521569422,-0.5800091959680556,0.814507304851004
2025/05/07 10:41:05.250368521,1746607265,249895486,piren,284.8021403721422,990.1245853826853,-40.797464465391606,-0.012356423290167277,-0.007354081073320716,-0.5843620683028943,0.8113656447150106
2025/05/07 10:41:05.957884739,1746607265,957349576,piren,284.87848015045023,989.753231176394,-40.80372029162201,-0.01049086294812236,-0.008419346631006602,-0.5903052515063963,0.8070680060818177
2025/05/07 10:41:06.532875112,1746607266,531985354,piren,284.93396052578765,989.4372290770051,-40.81494426130744,-0.011439726469262636,-0.007427063704598781,-0.5895479499456315,0.8076182180324682
2025/05/07 10:41:07.131255645,1746607267,130595113,piren,284.9962212289716,989.0758280749786,-40.82413550155603,-0.010861348117700401,-0.0074292371740528815,-0.5900492918848063,0.807259977143867
2025/05/07 10:41:07.713150319,1746607267,712775638,piren,285.05741640750585,988.7006503440718,-40.83118779296994,-0.01047864262217591,-0.00812045146555325,-0.5895371041976992,0.8076325024978772
2025/05/07 10:41:08.259874305,1746607268,259039444,piren,285.10946154197364,988.344292126832,-40.83457002896178,-0.010067469522227767,-0.007743706773488881,-0.5893703110388885,0.807763156828008
2025/05/07 10:41:08.806530593,1746607268,805956879,piren,285.16368411204047,987.9726258156358,-40.82830107569369,-0.010484425973411638,-0.007817082058046772,-0.5894638549194549,0.8076888842763664
2025/05/07 10:41:09.351256157,1746607269,350753750,piren,285.22244049392555,987.5828296947594,-40.81616306387232,-0.010737420019040418,-0.007914488606722015,-0.5906213950414606,0.8068385441962399
2025/05/07 10:41:09.904145698,1746607269,903470746,piren,285.29385876579437,987.1725606605147,-40.80787929750082,-0.010520218754398637,-0.008332041238268653,-0.5929848637757581,0.8051017658774628
2025/05/07 10:41:10.503568943,1746607270,502739691,piren,285.3858948410687,986.7036596909724,-40.802370382715935,-0.010134116987467984,-0.007746924646714258,-0.5970364696177336,0.8021126721214393
