time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/06 15:20:26.18331779,1746537626,16216707,world_ned,6.454725186379409,-15.691007581259468,0.4342946258352227,0.0002247965695737349,-0.0005141835870800978,0.9917988258209749,-0.12780756699771956,0.03467003374345001,-0.016277481457629146,-0.00024485992380247684,0.004006440875521153,-0.0005627979299574864,-0.006279399578798763,,-670.0,-619.9999999999999,482.0,537.0000000000001,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:26.123106480,1746537626,118491017,world_ned,6.4506189974269645,-15.690311466664504,0.4341862520978483,0.00020504088274958594,-0.00028490779218435846,0.9918405362634726,-0.1274842241627318,0.037581453957834646,-0.017699646523562464,-0.00177239780644433,0.004885852115087259,0.0009821994811678538,-0.006717421551831396,,-674.0,-624.0,486.0000000000001,541.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:26.222728249,1746537626,219204845,world_ned,6.446088677715063,-15.689622329139636,0.4339466284821666,0.00012679703276031513,-5.360436393635869e-05,0.9918848352964627,-0.12713950824977124,0.044648605267611476,-0.018325445170796477,-0.002830418832392469,0.0045326906777973346,0.0012567984742597636,-0.00713788170933705,,-677.9999999999999,-628.0,489.0,544.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:26.324438457,1746537626,321102931,world_ned,6.441204343894658,-15.688991856254317,0.43363913033178736,-2.155712946535703e-06,0.00012487436611384445,0.9919315919276163,-0.12677421400935893,0.049650922646884484,-0.01875328031388073,-0.0031407922900391055,0.0034542890776786818,0.0017722029165737204,-0.007599405410786988,,-681.9999999999999,-632.0,493.0,546.9999999999999,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:26.424631781,1746537626,423456501,world_ned,6.43595196653111,-15.688306700104597,0.4333473805668076,-0.00014380605403781143,0.0002684512727693754,0.9919821219541671,-0.12637791332761036,0.05360907870607011,-0.020604348105743565,-0.0025834978920977777,0.002879073941364339,0.0015741450160258038,-0.008303436500397863,,-685.0,-636.0000000000001,497.0,551.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:26.529841816,1746537626,525269104,world_ned,6.430476142910029,-15.687514760577647,0.4331488457583161,-0.0002876283519739822,0.000360971376529781,0.9920367591048826,-0.12594782870012997,0.052530486606184236,-0.02194062138751455,-0.0013446016509020794,0.001556697615967529,0.002408283126562701,-0.008965849120892443,,-694.0,-614.0,508.0,529.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:26.618526085,1746537626,616874080,world_ned,6.424698591641712,-15.686676207963055,0.43309468637551995,-0.0003971525217080445,0.0003780146261143554,0.9920952534190935,-0.125485885732706,0.05703349497551597,-0.022983838424946248,0.00023791791085869945,-0.00018547408946327097,0.0012476372560354017,-0.009590141166821517,,-698.0,-617.9999999999999,512.0,533.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:26.723754355,1746537626,717974607,world_ned,6.4186689882101335,-15.68579725834191,0.43319654441477634,-0.0004593751238203417,0.0003101881920778533,0.992157297226116,-0.12499436114781275,0.06100433428728298,-0.023930331187205466,0.0017341303083319938,-0.001957390511125986,-1.4122234188580578e-05,-0.010164634524515407,,-701.0,-622.0,515.0,536.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:26.825388619,1746537626,822241778,world_ned,6.412402348315032,-15.684865014391937,0.43342610322807196,-0.0004713929472574186,0.0001702443041177412,0.9922225810917278,-0.12447529223599217,0.05727570065529154,-0.02508258461272565,0.002787359699045631,-0.0032931575016139684,0.0007714795379082579,-0.010704279836544806,,-705.0,-626.0,519.0,539.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:26.928552450,1746537626,926187523,world_ned,6.405788843355367,-15.68387699115766,0.4337216398530189,-0.0004194260114644624,-1.0683586625762797e-05,0.9922908307944421,-0.1239303477319337,0.06555775056912051,-0.026573664888655514,0.0030882215191546567,-0.003938608946727129,-0.001742943736025705,-0.011208217801241871,,-708.0,-629.0,522.0,542.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:27.17370634,1746537627,15611380,world_ned,6.398903731207328,-15.682777176149816,0.43400430835710735,-0.00032978559140580164,-0.0001985543129205809,0.9923617335399999,-0.12336142680406595,0.06794494238609042,-0.028427812162418915,0.002580359160813357,-0.0038077039972979013,-0.0023302835869014383,-0.011674225284469115,,-711.0,-633.0,525.0,545.0,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
2025/05/06 15:20:27.121127510,1746537627,117696431,world_ned,6.391614905168575,-15.681557290382615,0.434199987235743,-0.00021008436632850147,-0.00035387699076409017,0.9924350344776564,-0.1227702446725901,0.07045375773324614,-0.0306617133241221,0.0014046860919152404,-0.002913937017209459,-0.0024651010045018706,-0.012108951094574298,,-715.0000000000001,-636.9999999999999,529.0,548.0000000000001,2.356194490192345,-2.356194490192345,-0.7853981633974483,0.7853981633974483
