time,data
2025/05/19 02:18:25.211085986,-45.0
2025/05/19 02:18:25.290193088,-45.0
2025/05/19 02:18:25.402244488,-45.0
2025/05/19 02:18:25.491869080,-45.0
2025/05/19 02:18:25.587968371,-45.0
2025/05/19 02:18:25.685459869,-45.0
2025/05/19 02:18:25.791096827,-45.0
2025/05/19 02:18:25.895827125,-45.0
2025/05/19 02:18:25.988931553,-45.0
2025/05/19 02:18:26.91712309,-45.0
2025/05/19 02:18:26.200208062,-45.0
2025/05/19 02:18:26.299884194,-45.0
2025/05/19 02:18:26.390640316,-45.0
2025/05/19 02:18:26.492208389,-45.0
2025/05/19 02:18:26.592472171,-45.0
2025/05/19 02:18:26.683579659,-45.0
2025/05/19 02:18:26.783422908,-45.0
2025/05/19 02:18:26.891610558,-45.0
2025/05/19 02:18:26.993680272,-45.0
2025/05/19 02:18:27.90953887,-45.0
2025/05/19 02:18:27.200077868,-45.0
2025/05/19 02:18:27.290437775,-45.0
2025/05/19 02:18:27.421455294,-45.0
2025/05/19 02:18:27.494517342,-45.0
2025/05/19 02:18:27.597854034,-45.0
2025/05/19 02:18:27.696789945,-45.0
2025/05/19 02:18:27.816933666,-45.0
2025/05/19 02:18:27.900504624,-45.0
2025/05/19 02:18:28.15705531,-45.0
2025/05/19 02:18:28.96996868,-45.0
2025/05/19 02:18:28.246628019,-45.0
2025/05/19 02:18:28.299941961,-45.0
2025/05/19 02:18:28.399411024,-45.0
2025/05/19 02:18:28.523131297,-45.0
2025/05/19 02:18:28.594936800,-45.0
2025/05/19 02:18:28.708903055,-45.0
2025/05/19 02:18:28.816179468,-45.0
2025/05/19 02:18:28.898133021,-45.0
2025/05/19 02:18:29.33016594,-46.0
2025/05/19 02:18:29.121407268,-48.00000000000001
2025/05/19 02:18:29.194100078,-49.0
2025/05/19 02:18:29.312796265,-49.0
2025/05/19 02:18:29.410912074,-50.0
2025/05/19 02:18:29.493706561,-50.0
2025/05/19 02:18:29.595078559,-51.0
2025/05/19 02:18:29.688645969,-51.0
2025/05/19 02:18:29.799248548,-51.0
2025/05/19 02:18:29.894254954,-51.0
2025/05/19 02:18:29.997277753,-50.0
2025/05/19 02:18:30.89498308,-50.0
2025/05/19 02:18:30.194293005,-50.0
2025/05/19 02:18:30.282970801,-50.0
2025/05/19 02:18:30.388614702,-50.0
2025/05/19 02:18:30.491528329,-50.0
2025/05/19 02:18:30.591319615,-50.0
2025/05/19 02:18:30.686522841,-50.0
2025/05/19 02:18:30.791015445,-50.0
2025/05/19 02:18:30.894236299,-49.0
2025/05/19 02:18:30.984452656,-49.0
2025/05/19 02:18:31.84586980,-48.00000000000001
2025/05/19 02:18:31.188948035,-47.0
2025/05/19 02:18:31.287969281,-47.0
2025/05/19 02:18:31.390480641,-47.0
2025/05/19 02:18:31.485603221,-46.0
2025/05/19 02:18:31.590028899,-44.0
2025/05/19 02:18:31.695967568,-43.0
2025/05/19 02:18:31.787635123,-44.0
2025/05/19 02:18:31.890299068,-43.0
2025/05/19 02:18:31.997397279,-41.71352110243459
2025/05/19 02:18:32.84783466,-39.0
2025/05/19 02:18:32.188374434,-36.13521102434588
2025/05/19 02:18:32.302598331,-33.55690094625717
2025/05/19 02:18:32.389427319,-31.0
2025/05/19 02:18:32.489353891,-29.999999999999996
2025/05/19 02:18:32.586342231,-29.000000000000004
2025/05/19 02:18:32.689408843,-28.0
2025/05/19 02:18:32.794319375,-25.421689921911295
2025/05/19 02:18:32.884557501,-23.0
2025/05/19 02:18:32.987611640,-21.0
2025/05/19 02:18:33.86661888,-20.0
2025/05/19 02:18:33.194664360,-20.0
2025/05/19 02:18:33.292891721,-19.0
2025/05/19 02:18:33.387662450,-19.0
2025/05/19 02:18:33.487171431,-18.0
2025/05/19 02:18:33.588382366,-18.0
2025/05/19 02:18:33.697890630,-18.0
2025/05/19 02:18:33.783711338,-17.0
2025/05/19 02:18:33.888849394,-14.999999999999998
2025/05/19 02:18:33.987356989,-12.13521102434588
2025/05/19 02:18:34.90908124,-10.0
2025/05/19 02:18:34.186361889,-9.713521102434587
2025/05/19 02:18:34.283607928,-9.0
2025/05/19 02:18:34.387481158,-9.0
2025/05/19 02:18:34.485559552,-9.0
2025/05/19 02:18:34.588542750,-8.0
2025/05/19 02:18:34.695398805,-8.0
2025/05/19 02:18:34.785331140,-7.0
2025/05/19 02:18:34.885546175,-7.0
2025/05/19 02:18:34.992317055,-7.0
2025/05/19 02:18:35.83102264,-7.0
2025/05/19 02:18:35.186845688,-6.000000000000001
2025/05/19 02:18:35.286400575,-6.000000000000001
2025/05/19 02:18:35.390221534,-6.000000000000001
2025/05/19 02:18:35.489130063,-6.000000000000001
2025/05/19 02:18:35.585316919,-5.0
2025/05/19 02:18:35.687231828,-5.0
2025/05/19 02:18:35.789210961,-6.000000000000001
2025/05/19 02:18:35.891020190,-6.000000000000001
2025/05/19 02:18:35.982615296,-6.000000000000001
2025/05/19 02:18:36.93020027,-6.000000000000001
2025/05/19 02:18:36.186986418,-6.000000000000001
2025/05/19 02:18:36.290018751,-6.000000000000001
2025/05/19 02:18:36.392356610,-6.000000000000001
2025/05/19 02:18:36.491984817,-6.000000000000001
2025/05/19 02:18:36.583930351,-6.000000000000001
2025/05/19 02:18:36.686090731,-6.000000000000001
2025/05/19 02:18:36.795710634,-6.000000000000001
2025/05/19 02:18:36.883985088,-3.1352110243458826
2025/05/19 02:18:36.989058365,-1.0
2025/05/19 02:18:37.96737710,0.0
2025/05/19 02:18:37.182813775,-1.5902773407317584e-17
2025/05/19 02:18:37.286665212,0.0
2025/05/19 02:18:37.385813780,0.0
2025/05/19 02:18:37.487844583,0.0
2025/05/19 02:18:37.592105989,-6.212020862233431e-20
2025/05/19 02:18:37.686471674,6.212020862233431e-20
2025/05/19 02:18:37.786327609,-2.5783100780887045
2025/05/19 02:18:37.894464219,-5.443099053742822
2025/05/19 02:18:37.995546460,-8.286478897565413
2025/05/19 02:18:38.84321741,-11.0
2025/05/19 02:18:38.197543985,-13.864788975654118
2025/05/19 02:18:38.288051526,-16.729577951308237
2025/05/19 02:18:38.389942225,-17.0
2025/05/19 02:18:38.490969324,-17.0
2025/05/19 02:18:38.583270022,-16.0
2025/05/19 02:18:38.688587246,-14.999999999999998
2025/05/19 02:18:38.789840508,-12.13521102434588
2025/05/19 02:18:38.893772098,-10.0
