time,north,east,heading
2025/04/09 08:48:21.631378224,6.818758303763849e-08,8.165143122546641e-07,-9.813882652776945e-10
2025/04/09 08:48:21.731245410,6.760262567580369e-08,8.095097269723688e-07,-9.729692849569924e-10
2025/04/09 08:48:21.831707806,6.702268645098593e-08,8.025652315786939e-07,-9.646225280693067e-10
2025/04/09 08:48:21.931241128,6.64477223042954e-08,7.956803105748848e-07,-9.563473750355341e-10
2025/04/09 08:48:22.31606255,6.587769053211371e-08,7.888544528675514e-07,-9.481432115917201e-10
2025/04/09 08:48:22.131907911,6.53125487860938e-08,7.820871516976148e-07,-9.400094287434615e-10
2025/04/09 08:48:22.231965455,6.475225521526852e-08,7.75377904782415e-07,-9.319454227207012e-10
2025/04/09 08:48:22.330860600,6.419676825288784e-08,7.687262141736028e-07,-9.239505949329103e-10
2025/04/09 08:48:22.430808989,6.36460466164188e-08,7.621315860439769e-07,-9.160243519246549e-10
2025/04/09 08:48:22.530990669,6.31000494496541e-08,7.555935309006465e-07,-9.081661053315439e-10
2025/04/09 08:48:22.631436832,6.255873625165782e-08,7.491115634429231e-07,-9.003752718365545e-10
2025/04/09 08:48:22.731303716,6.202206687676538e-08,7.426852024912662e-07,-8.926512731267331e-10
2025/04/09 08:48:22.831756579,6.149000139247501e-08,7.363139709872829e-07,-8.849935358502667e-10
2025/04/09 08:48:22.930847591,6.096250043471917e-08,7.299973959937282e-07,-8.774014915739234e-10
2025/04/09 08:48:23.31838785,6.043952478153884e-08,7.23735008623451e-07,-8.698745767408575e-10
2025/04/09 08:48:23.131832777,5.992103563730063e-08,7.175263440393934e-07,-8.624122326287765e-10
2025/04/09 08:48:23.231197233,5.940699449058829e-08,7.11370941383537e-07,-8.550139053084677e-10
2025/04/09 08:48:23.330815184,5.88973631852569e-08,7.052683437769026e-07,-8.476790456026796e-10
2025/04/09 08:48:23.431859359,5.839210384937864e-08,6.992180981774421e-07,-8.404071090453567e-10
2025/04/09 08:48:23.530885277,5.7891179037351333e-08,6.932197554510921e-07,-8.33197555841224e-10
2025/04/09 08:48:23.632237266,5.739455144568136e-08,6.872728703717744e-07,-8.260498508257178e-10
2025/04/09 08:48:23.731898906,5.690218433930928e-08,6.813770014792873e-07,-8.189634634252602e-10
2025/04/09 08:48:23.831352573,5.6414041125284195e-08,6.755317111503598e-07,-8.119378676178758e-10
2025/04/09 08:48:23.931194069,5.593008556592659e-08,6.697365655275974e-07,-8.049725418941434e-10
2025/04/09 08:48:24.32016736,0.0,0.0,0.0
2025/04/09 08:48:24.130932695,0.005000000000000001,-3.4492316350380754e-05,1.4414232479862104e-05
2025/04/09 08:48:24.231209826,0.010000000000000002,-9.140463832849834e-05,3.819771607163458e-05
2025/04/09 08:48:24.331856929,0.015000000000000003,-0.00016228634842853753,6.78189638177512e-05
2025/04/09 08:48:24.432130793,0.020000000000000004,-0.0002412478836336618,0.00010081674552227552
2025/04/09 08:48:24.531234225,0.025000000000000005,-0.0003242094496505388,0.00013548612774969885
2025/04/09 08:48:24.631988195,0.030000000000000006,-0.0004083689230354537,0.00017065611176670016
2025/04/09 08:48:24.732048256,0.035,-0.0004918250528188396,0.00020553217066475693
2025/04/09 08:48:24.831343924,0.04000000000000001,-0.0005733106922957632,0.00023958476774923353
2025/04/09 08:48:24.930884682,0.04500000000000001,-0.0006520039846868997,0.0002724704516101962
2025/04/09 08:48:25.32437080,0.05000000000000002,-0.0007273947746497811,0.00030397602990556334
2025/04/09 08:48:25.130895325,0.05500000000000002,-0.0007991901415809366,0.0003339790920197579
2025/04/09 08:48:25.231071190,0.060000000000000026,-0.0008672476442190913,0.0003624201121895701
2025/04/09 08:48:25.332172969,0.06500000000000003,-0.000931528191798634,0.00038928275450479715
2025/04/09 08:48:25.433992476,0.07000000000000003,-0.0009920628135261466,0.0004145799859750697
2025/04/09 08:48:25.531939931,0.07500000000000004,-0.0010489292679118022,0.00043834430164158163
2025/04/09 08:48:25.631935122,0.08000000000000004,-0.001102235616620959,0.00046062086014060633
2025/04/09 08:48:25.731233705,0.08500000000000005,-0.0011521087258369533,0.00048146267845835346
2025/04/09 08:48:25.830868181,0.09000000000000005,-0.0011986862521214902,0.000500927282846832
2025/04/09 08:48:25.930876652,0.09500000000000006,-0.0012421110906372945,0.0005190743887532078
2025/04/09 08:48:26.31758670,0.10000000000000006,-0.0012825275618026666,0.0005359643072346112
2025/04/09 08:48:26.131250095,0.10500000000000007,-0.0013200788237346473,0.0005516568636260652
2025/04/09 08:48:26.231341344,0.11000000000000007,-0.0013549051475332163,0.0005662106767870333
2025/04/09 08:48:26.330963099,0.11500000000000007,-0.0013871427985161233,0.0005796826915729306
2025/04/09 08:48:26.431617331,0.12000000000000008,-0.0014169233416494364,0.000592127888576762
2025/04/09 08:48:26.531052021,0.12500000000000008,-0.001444373242644872,0.0006035991174288988
2025/04/09 08:48:26.631593591,0.1300000000000001,-0.0014696136738960065,0.0006141470156984204
2025/04/09 08:48:26.731712971,0.1350000000000001,-0.001492760461128171,0.0006238199865982578
2025/04/09 08:48:26.831690873,0.1400000000000001,-0.0015139241255458559,0.0006326642165984051
2025/04/09 08:48:26.931961389,0.1450000000000001,-0.0015332099896482989,0.0006407237196460445
2025/04/09 08:48:27.32691885,0.1500000000000001,-0.0015507183243609291,0.0006480403986512263
2025/04/09 08:48:27.131749255,0.1550000000000001,-0.0015665445218326825,0.0006546541176984022
2025/04/09 08:48:27.231635820,0.16000000000000011,-0.0015807792829917134,0.0006606027804253278
2025/04/09 08:48:27.331168365,0.16500000000000012,-0.001593508812301252,0.0006659224114109337
2025/04/09 08:48:27.433116176,0.17000000000000012,-0.0016048150145230979,0.0006706472384022485
2025/04/09 08:48:27.532926520,0.17500000000000013,-0.0016147756899646739,0.0006748097739074726
2025/04/09 08:48:27.636091574,0.18000000000000013,-0.001623464725858668,0.0006784408951729634
2025/04/09 08:48:27.731178745,0.18500000000000014,-0.001630952282349725,0.0006815699219064859
2025/04/09 08:48:27.832095747,0.19000000000000014,-0.0016373049721394753,0.0006842246913503445
2025/04/09 08:48:27.931364237,0.19500000000000015,-0.001642586033244058,0.0006864316304761882
2025/04/09 08:48:28.30888205,0.20000000000000015,-0.001646855494596622,0.0006882158251898165
2025/04/09 08:48:28.131809655,0.20500000000000015,-0.0016501703344195563,0.0006896010865143836
2025/04/09 08:48:28.234885795,0.21000000000000016,-0.001652584631420453,0.000690610013774763
2025/04/09 08:48:28.331511201,0.21500000000000016,-0.0016541497089532697,0.0006912640548420918
2025/04/09 08:48:28.433560216,0.22000000000000017,-0.0016549142723425092,0.0006915835635210667
2025/04/09 08:48:28.533271436,0.22500000000000017,-0.001654924539602689,0.0006915878541772114
2025/04/09 08:48:28.630879703,0.23000000000000018,-0.0016542243658059874,0.0006912952537097792
2025/04/09 08:48:28.730923315,0.23500000000000018,-0.0016528553613612473,0.0006907231509800994
2025/04/09 08:48:28.831177777,0.24000000000000019,-0.0016508570044692305,0.0006898880438063665
2025/04/09 08:48:28.931335514,0.2450000000000002,-0.0016482667480185852,0.0006888055836350548
2025/04/09 08:48:29.31585044,0.25000000000000017,-0.0016451201211802413,0.0006874906179969847
2025/04/09 08:48:29.134131465,0.25500000000000017,-0.001641450825952191,0.0006859572308530438
2025/04/09 08:48:29.231196273,0.2600000000000002,-0.0016372908288970222,0.0006842187809309987
2025/04/09 08:48:29.331212201,0.2650000000000002,-0.0016326704483055465,0.0006822879381509552
2025/04/09 08:48:29.431022213,0.2700000000000002,-0.001627618437010696,0.000680176718232992
2025/04/09 08:48:29.533771839,0.2750000000000002,-0.0016221620610654241,0.0006778965155764152
2025/04/09 08:48:29.630856365,0.2800000000000002,-0.0016163271744889583,0.0006754581344960352
2025/04/09 08:48:29.731490758,0.2850000000000002,-0.0016101382902766657,0.000672871818896894
2025/04/09 08:48:29.832918017,0.2900000000000002,-0.0016036186478585533,0.0006701472804650177
2025/04/09 08:48:29.931972175,0.2950000000000002,-0.0015967902771836149,0.0006672937254480365
2025/04/09 08:48:30.31058186,0.3000000000000002,-0.0015896740595977119,0.0006643198800959328
2025/04/09 08:48:30.133256760,0.3050000000000002,-0.0015822897856754988,0.0006612340148287385
2025/04/09 08:48:30.231129385,0.3100000000000002,-0.0015746562101578117,0.0006580439671947162
2025/04/09 08:48:30.331728148,0.3150000000000002,-0.0015667911041392553,0.0006547571636794196
2025/04/09 08:48:30.433146231,0.32000000000000023,-0.0015587113046434803,0.0006513806404230364
2025/04/09 08:48:30.531702176,0.32500000000000023,-0.0015504327617164642,0.0006479210629005655
2025/04/09 08:48:30.631488554,0.33000000000000024,-0.0015419705831622814,0.0006443847446166641
2025/04/09 08:48:30.731967236,0.33500000000000024,-0.001533339077038604,0.0006407776648644234
2025/04/09 08:48:30.830978583,0.34000000000000025,-0.0015245517920242683,0.0006371054855948678
2025/04/09 08:48:30.930988029,0.34500000000000025,-0.0015156215557652777,0.0006333735674416447
2025/04/09 08:48:31.31417097,0.35000000000000026,-0.00150656051130042,0.0006295869849431468
2025/04/09 08:48:31.130866348,0.35500000000000026,-0.0014973801516622832,0.0006257505410022025
2025/04/09 08:48:31.230885322,0.36000000000000026,-0.0014880913527451146,0.0006218687806214614
2025/04/09 08:48:31.339346827,0.36500000000000027,-0.0014787044045263531,0.0006179460039507011
2025/04/09 08:48:31.431911146,0.3700000000000003,-0.0014692290407236886,0.0006139862786804659
2025/04/09 08:48:31.532011897,0.3750000000000003,-0.0014596744669661621,0.0006099934518147327
2025/04/09 08:48:31.632493745,0.3800000000000003,-0.0014500493875539877,0.0006059711608536611
2025/04/09 08:48:31.731248855,0.3850000000000003,-0.0014403620308769394,0.0006019228444159347
2025/04/09 08:48:31.831607322,0.3900000000000003,-0.0014306201735590908,0.0005978517523287248
2025/04/09 08:48:31.932026514,0.3950000000000003,-0.0014208311633930738,0.000593760955211904
2025/04/09 08:48:32.31192989,0.4000000000000003,-0.0014110019411249643,0.0005896533535818102
2025/04/09 08:48:32.130927972,0.4050000000000003,-0.0014011390611467069,0.0005855316864985924
2025/04/09 08:48:32.232314490,0.4100000000000003,-0.0013912487111511487,0.0005813985397799691
2025/04/09 08:48:32.331462480,0.4150000000000003,-0.001381336730801336,0.0005772563538030907
2025/04/09 08:48:32.431434922,0.4200000000000003,-0.001371408629463459,0.0005731074309151102
2025/04/09 08:48:32.531946471,0.4250000000000003,-0.0013614696030506215,0.0005689539424720363
2025/04/09 08:48:32.632072993,0.4300000000000003,-0.0013515245500210673,0.0005647979355244657
2025/04/09 08:48:32.731422352,0.43500000000000033,-0.0013415780865742013,0.0005606413391678618
2025/04/09 08:48:32.830909912,0.44000000000000034,-0.0013316345610837734,0.0005564859705741598
2025/04/09 08:48:32.931691265,0.44500000000000034,-0.0013216980678065217,0.0005523335407206439
2025/04/09 08:48:33.31026762,0.45000000000000034,-0.0013117724599031523,0.0005481856598312429
2025/04/09 08:48:33.131010458,0.45500000000000035,-0.0013018613618049804,0.0005440438425446312
2025/04/09 08:48:33.231958352,0.46000000000000035,-0.001291968180960054,0.0005399095128228071
2025/04/09 08:48:33.331765576,0.46500000000000036,-0.0012820961189890304,0.0005357840086131317
2025/04/09 08:48:33.431129200,0.47000000000000036,-0.0012722481822805768,0.0005316685862761667
2025/04/09 08:48:33.531337856,0.4749046140096527,-0.0012624271920547152,0.0005275644247910302
2025/04/09 08:48:33.630852640,0.4796016021255792,-0.0012526357939200488,0.0005234726297494021
2025/04/09 08:48:33.731359544,0.4840190526654148,-0.0012428764669508746,0.0005193942371487601
2025/04/09 08:48:33.831736527,0.48811324341201145,-0.0012331515323075587,0.0005153302169948886
2025/04/09 08:48:33.933823963,0.49186005970829005,-0.0012234631614237651,0.0005112814767232104
2025/04/09 08:48:34.31358082,0.4952489318922132,-0.0012138133837815697,0.0005072488644480072
2025/04/09 08:48:34.133415977,0.49827855696249396,-0.0012042040942952777,0.0005032331720481426
2025/04/09 08:48:34.230819996,0.5,-0.0011946370603239127,0.0004992351380974738
2025/04/09 08:48:34.330859516,0.5,-0.001185113928330352,0.0004952554506477239
2025/04/09 08:48:34.431559980,0.5,-0.0011756362302050855,0.0004912947498712019
2025/04/09 08:48:34.532007896,0.5,-0.0011662053892715814,0.00048735363057038654
2025/04/09 08:48:34.633155094,0.5,-0.001156822725988817,0.00048343264456103866
2025/04/09 08:48:34.731397896,0.5,-0.0011474894633666816,0.000479532302935175
2025/04/09 08:48:34.831692912,0.5,-0.0011382067321077467,0.0004756530782099184
2025/04/09 08:48:34.930781697,0.5,-0.001128975575489974,0.00047179540636793887
2025/04/09 08:48:35.31700825,0.5,-0.001119796954003149,0.0004679596887949145
2025/04/09 08:48:35.131046426,0.5,-0.001110671749750693,0.0004641462941191694
2025/04/09 08:48:35.231182313,0.5,-0.0011016007706297155,0.0004603555599583878
2025/04/09 08:48:35.331365237,0.5,-0.0010925847542993235,0.00045658779457805857
2025/04/09 08:48:35.430871748,0.49997433373516353,-0.001083624371948701,0.0004528432784660722
2025/04/09 08:48:35.530869993,0.49976888641507494,-0.0010747202318744083,0.0004491222658276697
2025/04/09 08:48:35.631872919,0.49938453056870713,-0.0010658728828765614,0.00044542498600473417
2025/04/09 08:48:35.731400037,0.49882498271664255,-0.0010570828174832055,0.000441751644823216
2025/04/09 08:48:35.830994328,0.4980958151773846,-0.0010483504750112612,0.0004381024258722919
2025/04/09 08:48:35.931933839,0.497203763862541,-0.0010396762444722892,0.00043447749171868005
2025/04/09 08:48:36.31178423,0.49615624540266423,-0.0010310604673307462,0.0004308769850593594
2025/04/09 08:48:36.131160330,0.49496102221962834,-0.0010225034401226192,0.00042730102981578216
2025/04/09 08:48:36.231397407,0.4936259720691042,-0.0010140054169405484,0.0004237497321725115
2025/04/09 08:48:36.331079295,0.4921589312647405,-0.0010055666117931845,0.0004202231815630702
2025/04/09 08:48:36.430881010,0.4905675897852378,-0.0009971872008441092,0.0004167214516056483
2025/04/09 08:48:36.530873625,0.4888594228344624,-0.0009888673245368547,0.00041324460099118266
2025/04/09 08:48:36.632817894,0.48704164793684296,-0.000980607089611993,0.0004097926743261981
2025/04/09 08:48:36.731160003,0.48512119984669033,-0.0009724065710209114,0.00040636570293267865
2025/04/09 08:48:36.831217032,0.4831047178142451,-0.0009642658137423861,0.00040296370560712486
2025/04/09 08:48:36.931091021,0.48099854135489534,-0.0009561848345061459,0.0003995866893408446
2025/04/09 08:48:37.31105517,0.47880871180364465,-0.0009481636234283993,0.00039623465000342275
2025/04/09 08:48:37.131141237,0.4765409777409701,-0.0009402021455635885,0.00039290757299121785
2025/04/09 08:48:37.231928683,0.4742008029453476,-0.0009323003423767058,0.00038960543384264124
2025/04/09 08:48:37.330938734,0.4717933759304303,-0.0009244581331402197,0.00038632819882188617
2025/04/09 08:48:37.431619194,0.4693236204096771,-0.0009166754162591668,0.0003830758254726913
2025/04/09 08:48:37.531701809,0.4667962062325235,-0.0009089520705279592,0.0003798482631436435
2025/04/09 08:48:37.631750654,0.46421556047833146,-0.0009012879563229598,0.0003766454534864494
2025/04/09 08:48:37.730834510,0.46158587849461336,-0.0008936829167331689,0.00037346733092853446
2025/04/09 08:48:37.832236532,0.45891113473662265,-0.0008861367786330726,0.0003703138231212589
2025/04/09 08:48:37.930912229,0.45619509331501,-0.0008786493536995715,0.0003671848513649767
2025/04/09 08:48:38.32104334,0.45344131819299616,-0.0008712204393764715,0.00036408033101210143
2025/04/09 08:48:38.130902164,0.4506531829987577,-0.0008638498197890947,0.0003610001718492854
2025/04/09 08:48:38.231723211,0.447833880435544,-0.000856537266611354,0.0003579442784597626
2025/04/09 08:48:38.331428739,0.4449864312836214,-0.0008492825398877806,0.00035491255056685315
2025/04/09 08:48:38.431107900,0.4421136929960195,-0.0008420853888124918,0.00035190488335957787
2025/04/09 08:48:38.531304751,0.43921836789533025,-0.0008349455524679422,0.00034892116780128326
2025/04/09 08:48:38.630988531,0.4363030109822569,-0.0008278627605246663,0.00034596129092213257
2025/04/09 08:48:38.731486932,0.43337003736877133,-0.0008208367339045702,0.0003430251360962756
2025/04/09 08:48:38.830973532,0.4304217293500097,-0.0008138671854094775,0.0003401125833044695
2025/04/09 08:48:38.930769478,0.4274602431296819,-0.0008069538203164932,0.00033722350938288374
2025/04/09 08:48:39.31070145,0.42448761521399325,-0.0008000963369418195,0.00033435778825878574
2025/04/09 08:48:39.131790488,0.4215057684890071,-0.0007932944271750124,0.0003315152911737695
2025/04/09 08:48:39.230770283,0.4185165179961109,-0.0007865477769848177,0.0003286958868951553
2025/04/09 08:48:39.331991111,0.41552157641985865,-0.0007798560668982184,0.0003258994419161578
2025/04/09 08:48:39.431850181,0.4125225593019895,-0.0007732189724539033,0.0003231258206453902
2025/04/09 08:48:39.530904864,0.4095209899949043,-0.000766636164631435,0.0003203748855862426
2025/04/09 08:48:39.631302908,0.4065183043673389,-0.0007601073102575378,0.00031764649750664687
2025/04/09 08:48:39.730985592,0.4035158552744225,-0.0007536320723905726,0.00031494051559971433
2025/04/09 08:48:39.830882404,0.40051491680376106,-0.0007472101106840506,0.0003122567976357075
2025/04/09 08:48:39.930939415,0.3975166883086455,-0.0007408410817306781,0.0003095952001057853
2025/04/09 08:48:40.31009234,0.394522298238962,-0.000734524639387643,0.00030695557835793834
2025/04/09 08:48:40.131077189,0.3915328077798734,-0.0007282604350842086,0.00030433778672550946
2025/04/09 08:48:40.231087090,0.38854921430785233,-0.0007220481181122544,0.0003017416786486764
2025/04/09 08:48:40.333127617,0.38557245467317935,-0.0007158873359011857,0.00029916710678925336
2025/04/09 08:48:40.432439252,0.38260340831757045,-0.0007097777342772809,0.0002966139231391508
2025/04/09 08:48:40.531563417,0.3796429002351715,-0.0007037189577089714,0.0002940819791228153
2025/04/09 08:48:40.634603180,0.37669170378474803,-0.000697710649538265,0.00029157112569395656
2025/04/09 08:48:40.730937232,0.37375054336051095,-0.0006917524521990963,0.0002890812134268512
2025/04/09 08:48:40.831401118,0.370820096928648,-0.0006858440074236676,0.00028661209260250016
2025/04/09 08:48:40.933606555,0.36790099843627927,-0.0006799849564369247,0.0002841636132899021
2025/04/09 08:48:41.33863331,0.3649938400992193,-0.0006741749401398771,0.0002817356254226912
2025/04/09 08:48:41.130929809,0.3620991745746104,-0.0006684135992824019,0.00027932797887137713
2025/04/09 08:48:41.233196854,0.35921751702418864,-0.0006627005746263131,0.00027694052351141097
2025/04/09 08:48:41.330790845,0.35634934707365684,-0.000657035507098626,0.0002745731092872911
2025/04/09 08:48:41.431586043,0.353495110673364,-0.0006514180379360106,0.0002722255862729118
2025/04/09 08:48:41.535226200,0.3506552218652328,-0.000645847808820647,0.00026989780472834706
2025/04/09 08:48:41.631025607,0.3478300644606276,-0.0006403244620079101,0.0002675896151532525
2025/04/09 08:48:41.731664812,0.3450199936336224,-0.0006348476404466646,0.0002653008683370593
2025/04/09 08:48:41.832219011,0.3422253374339046,-0.000629416987892028,0.00026303141540612513
2025/04/09 08:48:41.934648627,0.33944639822333866,-0.0006240321490112416,0.0002607811078679986
2025/04/09 08:48:42.31650647,0.33668345404001226,-0.0006186927694831462,0.00025854979765294614
2025/04/09 08:48:42.131889561,0.33393675989339716,-0.0006133984960912636,0.00025633733715288334
2025/04/09 08:48:42.230850334,0.33120654899407476,-0.0006081489768109798,0.00025414357925784375
2025/04/09 08:48:42.332186227,0.3284930339213033,-0.0006029438608914,0.0002519683773901137
2025/04/09 08:48:42.431354532,0.3257964077315415,-0.0005977827989316602,0.00024981158553615397
2025/04/09 08:48:42.531901740,0.3231168450108853,-0.0005926654429523375,0.0002476730582764229
2025/04/09 08:48:42.631370083,0.32045450287422833,-0.0005875914464619563,0.0002455526508132111
2025/04/09 08:48:42.731636793,0.3178095219138159,-0.0005825604645191612,0.00024345021899659005
2025/04/09 08:48:42.831602367,0.3151820270997275,-0.0005775721537905548,0.00024136561934857463
2025/04/09 08:48:42.931004999,0.3125721286346977,-0.0005726261726044152,0.0002392987090855921
2025/04/09 08:48:43.31205680,0.30997992276556335,-0.0005677221810005755,0.00023724934613934663
2025/04/09 08:48:43.131163910,0.3074054925535117,-0.000562859840776752,0.0002352173891761639
2025/04/09 08:48:43.231138625,0.3048489086051942,-0.0005580388155314601,0.00023320269761489552
2025/04/09 08:48:43.330779060,0.3023102297666691,-0.0005532587707035212,0.00023120513164345976
2025/04/09 08:48:43.432432590,0.29978950378203545,-0.000548519373608513,0.0002292245522340904
2025/04/09 08:48:43.531042642,0.29728676791852976,-0.0005438202934724493,0.00022726082115736242
2025/04/09 08:48:43.630848945,0.2948020495597675,-0.0005391612014626183,0.0002253138009950599
2025/04/09 08:48:43.730938487,0.292335366768727,-0.0005345417707155058,0.00022338335515194741
2025/04/09 08:48:43.831352820,0.2898867288219942,-0.0005299616763625885,0.00022146934786650404
2025/04/09 08:48:43.930854289,0.2874561367167096,-0.000525420595553853,0.0002195716442206757
2025/04/09 08:48:44.30909474,0.28504358365158805,-0.0005209182074786149,0.0002176901101486984
2025/04/09 08:48:44.131411516,0.28264905548331226,-0.0005164541933847736,0.00021582461244504293
2025/04/09 08:48:44.232543287,0.28027253115953626,-0.0005120282365957244,0.0002139750187715287
2025/04/09 08:48:44.330839828,0.27791398312967347,-0.0005076400225254922,0.00021214119766365164
2025/04/09 08:48:44.432256561,0.27557337773458496,-0.0005032892386920899,0.00021032301853616961
2025/04/09 08:48:44.531813882,0.2732506755762273,-0.0004989755747293139,0.00020852035168798577
2025/04/09 08:48:44.631900180,0.2709458318682676,-0.0004946987223967618,0.00020673306830636874
2025/04/09 08:48:44.732420893,0.268658796768621,-0.0004904583755882889,0.00020496104047054633
2025/04/09 08:48:44.831187325,0.26638951569482017,-0.0004862542303394683,0.0002032041411547077
2025/04/09 08:48:44.931417391,0.26413792962307936,-0.00048208598483334627,0.00020146224423044714
