time,north,east,heading
2025/04/09 08:48:24.32063895,0.05,-0.0003449231635038075,0.00014414232479862104
2025/04/09 08:48:24.130938564,0.05,-0.0005691232197811758,0.00023783483591772472
2025/04/09 08:48:24.231216653,0.05,-0.0007088171010003919,0.0002962124774611662
2025/04/09 08:48:24.331905130,0.05,-0.0007896153520512428,0.0003299778170452432
2025/04/09 08:48:24.432137374,0.05,-0.0008296156601687698,0.00034669382227423326
2025/04/09 08:48:24.531241049,0.05,-0.0008415947338491492,0.0003516998401700129
2025/04/09 08:48:24.631997744,0.05,-0.0008345612978338579,0.0003487605889805677
2025/04/09 08:48:24.732054985,0.05,-0.0008148563947692366,0.00034052597084476596
2025/04/09 08:48:24.831477846,0.05,-0.0007869329239113653,0.00032885683860962655
2025/04/09 08:48:24.930892967,0.05,-0.000753907899628814,0.0003150557829536716
2025/04/09 08:48:25.32444095,0.05,-0.0007179536693115551,0.00030003062114194583
2025/04/09 08:48:25.131072845,0.05,-0.0006805750263815468,0.0002844102016981221
2025/04/09 08:48:25.231078519,0.05,-0.000642805475795427,0.0002686264231522707
2025/04/09 08:48:25.332181850,0.05,-0.0006053462172751266,0.00025297231470272543
2025/04/09 08:48:25.434073925,0.05,-0.0005686645438565561,0.00023764315666511933
2025/04/09 08:48:25.531946297,0.05,-0.0005330634870915672,0.00022276558499024669
2025/04/09 08:48:25.631941102,0.05,-0.000498731092159943,0.00020841818317747103
2025/04/09 08:48:25.731239870,0.05,-0.0004657752628453692,0.00019464604388478557
2025/04/09 08:48:25.830875312,0.05,-0.00043424838515804243,0.00018147105906375852
2025/04/09 08:48:25.930882941,0.05,-0.0004041647116537205,0.00016889918481403427
2025/04/09 08:48:26.31765988,0.05,-0.00037551261931980653,0.0001569255639145392
2025/04/09 08:48:26.131259190,0.05,-0.00034826323798569086,0.0001455381316096803
2025/04/09 08:48:26.231347997,0.05,-0.0003223765098290698,0.00013472014785897432
2025/04/09 08:48:26.332015031,0.05,-0.00029780543133313127,0.00012445197003831343
2025/04/09 08:48:26.431623830,0.05,-0.0002744990099543542,0.00011471228852136802
2025/04/09 08:48:26.531058181,0.05,-0.00025240431251134505,0.00010547898269521686
2025/04/09 08:48:26.631599970,0.05,-0.0002314678723216445,9.672970899837373e-05
2025/04/09 08:48:26.731718960,0.05,-0.0002116366441768491,8.844230000147327e-05
2025/04/09 08:48:26.831697304,0.05,-0.00019285864102442925,8.059503047639339e-05
2025/04/09 08:48:26.931972075,0.05,-0.00017508334712630354,7.316679005181788e-05
2025/04/09 08:48:27.32697940,0.05,-0.00015826197471753285,6.613719047175891e-05
2025/04/09 08:48:27.131755534,0.05,-0.00014234761159030991,5.94866272692562e-05
2025/04/09 08:48:27.233108192,0.05,-0.0001272952930953863,5.3196309856059624e-05
2025/04/09 08:48:27.331175361,0.05,-0.00011306202221845747,4.7248269913146886e-05
2025/04/09 08:48:27.433152341,0.05,-9.960675441575968e-05,4.16253550522409e-05
2025/04/09 08:48:27.532933664,0.05,-8.68903589399394e-05,3.631121265490825e-05
2025/04/09 08:48:27.636437690,0.05,-7.48755649105703e-05,3.1290267335225016e-05
2025/04/09 08:48:27.731184651,0.05,-6.352689789750338e-05,2.654769443858568e-05
2025/04/09 08:48:27.832101731,0.05,-5.281061104582813e-05,2.2069391258437495e-05
2025/04/09 08:48:27.931371864,0.05,-4.269461352564003e-05,1.7841947136282812e-05
2025/04/09 08:48:28.30898685,0.05,-3.3148398229343404e-05,1.3852613245671656e-05
2025/04/09 08:48:28.131817015,0.05,-2.414297000896676e-05,1.0089272603794225e-05
2025/04/09 08:48:28.234983706,0.05,-1.5650775328168666e-05,6.540410673287389e-06
2025/04/09 08:48:28.331517439,0.05,-7.645633892394643e-06,3.195086789748566e-06
2025/04/09 08:48:28.433668558,0.05,-1.02672601798248e-07,4.290656144732151e-08
2025/04/09 08:48:28.533277617,0.05,7.001737967016253e-06,-2.9260046743217055e-06
2025/04/09 08:48:28.630887022,0.05,1.3690044447400909e-05,-5.721027296798243e-06
2025/04/09 08:48:28.730930806,0.05,1.9983568920167787e-05,-8.351071737328854e-06
2025/04/09 08:48:28.831224584,0.05,2.5902564506452624e-05,-1.0824601713117037e-05
2025/04/09 08:48:28.931342756,0.05,3.146626838343997e-05,-1.3149656380701238e-05
2025/04/09 08:48:29.31597862,0.05,3.6692952280503795e-05,-1.5333871439409383e-05
2025/04/09 08:48:29.134141849,0.05,4.15999705516868e-05,-1.7384499220451194e-05
2025/04/09 08:48:29.231202342,0.05,4.620380591475743e-05,-1.930842780043496e-05
2025/04/09 08:48:29.331219133,0.05,5.052011294850451e-05,-2.111219917963283e-05
2025/04/09 08:48:29.431028037,0.05,5.456375945271936e-05,-2.2802026565767574e-05
2025/04/09 08:48:29.533882545,0.05,5.8348865764656985e-05,-2.438381080380029e-05
2025/04/09 08:48:29.630863231,0.05,6.188884212292585e-05,-2.5863155991411834e-05
2025/04/09 08:48:29.731536979,0.05,6.519642418112433e-05,-2.7245384318763358e-05
2025/04/09 08:48:29.832967849,0.05,6.828370674938362e-05,-2.8535550169812198e-05
2025/04/09 08:48:29.931984661,0.05,7.116217585902979e-05,-2.9738453521036703e-05
2025/04/09 08:48:30.31064185,0.05,7.384273922212976e-05,-3.0858652671942216e-05
2025/04/09 08:48:30.133267379,0.05,7.63357551768707e-05,-3.1900476340222694e-05
2025/04/09 08:48:30.231135006,0.05,7.865106018556396e-05,-3.286803515296593e-05
2025/04/09 08:48:30.331806295,0.05,8.079799495774871e-05,-3.3765232563831046e-05
2025/04/09 08:48:30.433151939,0.05,8.278542927016026e-05,-3.459577522470986e-05
2025/04/09 08:48:30.531708679,0.05,8.462178554182748e-05,-3.5363182839013305e-05
2025/04/09 08:48:30.631496444,0.05,8.631506123677474e-05,-3.6070797522406905e-05
2025/04/09 08:48:30.731973798,0.05,8.787285014335573e-05,-3.672179269555574e-05
2025/04/09 08:48:30.831017297,0.05,8.930236258990482e-05,-3.731918153223117e-05
2025/04/09 08:48:30.931034964,0.05,9.061044464857565e-05,-3.7865824984978515e-05
2025/04/09 08:48:31.31424461,0.05,9.180359638136798e-05,-3.836443940944383e-05
2025/04/09 08:48:31.130929296,0.05,9.288798917168612e-05,-3.88176038074112e-05
2025/04/09 08:48:31.230917869,0.05,9.38694821876141e-05,-3.922776670760366e-05
2025/04/09 08:48:31.339352635,0.05,9.475363802664567e-05,-3.9597252702351856e-05
2025/04/09 08:48:31.431922237,0.05,9.554573757526448e-05,-3.992826865733193e-05
2025/04/09 08:48:31.532334285,0.05,9.625079412174393e-05,-4.022290961071619e-05
2025/04/09 08:48:31.632590656,0.05,9.687356677048348e-05,-4.048316437726324e-05
2025/04/09 08:48:31.731321864,0.05,9.741857317848718e-05,-4.071092087209971e-05
2025/04/09 08:48:31.831621519,0.05,9.789010166016972e-05,-4.09079711682084e-05
2025/04/09 08:48:31.932200982,0.05,9.829222268109568e-05,-4.10760163009372e-05
2025/04/09 08:48:32.31199808,0.05,9.862879978257417e-05,-4.1216670832178184e-05
2025/04/09 08:48:32.130934567,0.05,9.890349995558274e-05,-4.13314671862333e-05
2025/04/09 08:48:32.232326456,0.05,9.911980349812671e-05,-4.1421859768783256e-05
2025/04/09 08:48:32.331469929,0.05,9.928101337877144e-05,-4.14892288798049e-05
2025/04/09 08:48:32.431444430,0.05,9.9390264128374e-05,-4.153488443074022e-05
2025/04/09 08:48:32.531958017,0.05,9.94505302955418e-05,-4.1560069475705444e-05
2025/04/09 08:48:32.632295316,0.05,9.946463446866011e-05,-4.156596356603878e-05
2025/04/09 08:48:32.731428089,0.05,9.94352549042788e-05,-4.155368593702066e-05
2025/04/09 08:48:32.830957129,0.05,9.936493277251662e-05,-4.152429853515878e-05
2025/04/09 08:48:32.931697196,0.05,9.925607903369388e-05,-4.147880889401053e-05
2025/04/09 08:48:33.31032722,0.05,9.91109809817204e-05,-4.14181728661166e-05
2025/04/09 08:48:33.131016314,0.05,9.893180844926525e-05,-4.134329721824115e-05
2025/04/09 08:48:33.231964459,0.05,9.872061971023532e-05,-4.1255042096754106e-05
2025/04/09 08:48:33.331772987,0.05,9.847936708453636e-05,-4.115422336964911e-05
2025/04/09 08:48:33.431135283,0.04904614009652378,9.820990225861698e-05,-4.104161485136619e-05
2025/04/09 08:48:33.531388957,0.04696988115926431,9.791398134666457e-05,-4.0917950416279824e-05
2025/04/09 08:48:33.630858824,0.044174505398356,9.75932696917426e-05,-4.078392600642001e-05
2025/04/09 08:48:33.731365578,0.040941907465966675,9.724934643315925e-05,-4.0640201538715e-05
2025/04/09 08:48:33.831747075,0.03746816296278582,9.688370883793602e-05,-4.048740271678114e-05
2025/04/09 08:48:33.933925224,0.03388872183923156,9.649777642195552e-05,-4.032612275203256e-05
2025/04/09 08:48:34.31364817,0.03029625070280774,9.609289486292034e-05,-4.015692399864591e-05
2025/04/09 08:48:34.133422749,0.026753266757309303,9.567033971364942e-05,-3.998033950668803e-05
2025/04/09 08:48:34.230828888,0.023301081640570955,9.523131993560703e-05,-3.979687449749912e-05
2025/04/09 08:48:34.330865847,0.020133060586924514,9.477698125266449e-05,-3.960700776521946e-05
2025/04/09 08:48:34.431566266,0.017448846902053828,9.430840933504221e-05,-3.941119300815329e-05
2025/04/09 08:48:34.532103952,0.015079108006887776,9.382663282764277e-05,-3.92098600934786e-05
2025/04/09 08:48:34.633203543,0.012913777725029985,9.333262622135414e-05,-3.900341625863636e-05
2025/04/09 08:48:34.731404390,0.010881313041821994,9.28273125893498e-05,-3.879224725256601e-05
2025/04/09 08:48:34.831700177,0.008935210997736942,9.231156617772747e-05,-3.857671841979544e-05
2025/04/09 08:48:34.930822342,0.007045244669081552,9.17862148682503e-05,-3.8357175730243635e-05
2025/04/09 08:48:35.31710362,0.005191766555454802,9.125204252455895e-05,-3.813394675745095e-05
2025/04/09 08:48:35.131052823,0.0033620057815973436,9.070979120977547e-05,-3.7907341607816356e-05
2025/04/09 08:48:35.231188756,0.001547661278590351,9.01601633039207e-05,-3.767765380329212e-05
2025/04/09 08:48:35.332708345,-0.00025666264836486934,8.960382350622361e-05,-3.7445161119863556e-05
2025/04/09 08:48:35.430914809,-0.002054473200885798,8.904140074292862e-05,-3.7210126384025354e-05
2025/04/09 08:48:35.530879384,-0.003843558463677954,8.8473489978469e-05,-3.6972798229355476e-05
2025/04/09 08:48:35.632006930,-0.005595478520645958,8.790065393355923e-05,-3.673341181518221e-05
2025/04/09 08:48:35.731406907,-0.007291675392579566,8.732342471944328e-05,-3.6492189509240456e-05
2025/04/09 08:48:35.831000487,-0.00892051314843626,8.67423053897199e-05,-3.6249341536118544e-05
2025/04/09 08:48:35.931943317,-0.010475184598767829,8.615777141542943e-05,-3.6005066593206615e-05
2025/04/09 08:48:36.31184783,-0.011952231830358774,8.557027208127018e-05,-3.575955243577214e-05
2025/04/09 08:48:36.131170329,-0.013350501505241388,8.498023182070832e-05,-3.551297643270697e-05
2025/04/09 08:48:36.231414002,-0.014670408043637187,8.438805147363844e-05,-3.526550609441278e-05
2025/04/09 08:48:36.331085482,-0.01591341479502687,8.379410949075357e-05,-3.501729957421893e-05
2025/04/09 08:48:36.430887479,-0.01708166950775406,8.31987630725451e-05,-3.476850614465635e-05
2025/04/09 08:48:36.531001593,-0.018177748976194143,8.260234924861727e-05,-3.451926664984566e-05
2025/04/09 08:48:36.632824806,-0.019204480901526457,8.200518591081625e-05,-3.4269713935194295e-05
2025/04/09 08:48:36.731169054,-0.020164820324452385,8.140757278525265e-05,-3.4019973255537584e-05
2025/04/09 08:48:36.831223995,-0.021061764593497394,8.08097923624019e-05,-3.377016266280256e-05
2025/04/09 08:48:36.931096580,-0.021898295512507097,8.021211077746679e-05,-3.3520393374218735e-05
2025/04/09 08:48:37.31156426,-0.022677340626745483,7.961477864810725e-05,-3.3270770122049104e-05
2025/04/09 08:48:37.131221096,-0.023401747956224732,7.901803186882725e-05,-3.302139148576608e-05
2025/04/09 08:48:37.231934869,-0.024074270149173307,7.84220923648605e-05,-3.277235020755054e-05
2025/04/09 08:48:37.330945195,-0.024697555207531953,7.782716881052929e-05,-3.252373349194854e-05
2025/04/09 08:48:37.431625550,-0.025274141771536297,7.723345731207595e-05,-3.227562329047841e-05
2025/04/09 08:48:37.531707906,-0.025806457541920468,7.66411420499936e-05,-3.202809657194108e-05
2025/04/09 08:48:37.631757061,-0.02629681983718085,7.605039589790871e-05,-3.178122557914932e-05
2025/04/09 08:48:37.731834631,-0.02674743757990682,7.546138100096308e-05,-3.1535078072755274e-05
2025/04/09 08:48:37.832280364,-0.027160414216126572,7.487424933501082e-05,-3.128971756282209e-05
2025/04/09 08:48:37.930918029,-0.027537751220138764,7.428914323099897e-05,-3.104520352875297e-05
2025/04/09 08:48:38.32112255,-0.027881351942384915,7.370619587376845e-05,-3.080159162816023e-05
2025/04/09 08:48:38.131737363,-0.028193025632136673,7.312553177740719e-05,-3.0558933895228004e-05
2025/04/09 08:48:38.231730273,-0.0284744915192256,7.25472672357342e-05,-3.0317278929094375e-05
2025/04/09 08:48:38.331435447,-0.028727382876019183,7.197151075288852e-05,-3.007667207275263e-05
2025/04/09 08:48:38.431115505,-0.028953251006892337,7.13983634454963e-05,-2.983715558294605e-05
2025/04/09 08:48:38.531395191,-0.029153569130733806,7.082791943275887e-05,-2.959876879150716e-05
2025/04/09 08:48:38.630995270,-0.029329736134855715,7.026026620096112e-05,-2.9361548258569805e-05
2025/04/09 08:48:38.731543157,-0.029483080187615935,6.969548495092688e-05,-2.9125527918060747e-05
2025/04/09 08:48:38.831156945,-0.029614862203278133,6.913365092984243e-05,-2.889073921585755e-05
2025/04/09 08:48:38.930817880,-0.02972627915688619,6.857483374673742e-05,-2.8657211240979753e-05
2025/04/09 08:48:39.31526569,-0.02981846724986141,6.801909766807065e-05,-2.8424970850162257e-05
2025/04/09 08:48:39.131796739,-0.02989250492896218,6.746650190194722e-05,-2.819404278614234e-05
2025/04/09 08:48:39.231011083,-0.029949415762522587,6.691710086599309e-05,-2.796444978997504e-05
2025/04/09 08:48:39.331998028,-0.02999017117869158,6.637094444315047e-05,-2.773621270767602e-05
2025/04/09 08:48:39.431981800,-0.030015693070851765,6.582807822468347e-05,-2.750935059147604e-05
2025/04/09 08:48:39.530950600,-0.030026856275654264,6.528854373897282e-05,-2.728388079595692e-05
2025/04/09 08:48:39.631309611,-0.0300244909291635,6.475237866965251e-05,-2.7059819069325408e-05
2025/04/09 08:48:39.730997548,-0.030009384706614378,6.42196170652199e-05,-2.6837179640068463e-05
2025/04/09 08:48:39.830888667,-0.029982284951155687,6.369028953372442e-05,-2.6615975299221564e-05
2025/04/09 08:48:39.930946978,-0.029943900696834898,6.316442343035085e-05,-2.6396217478469535e-05
2025/04/09 08:48:40.31511601,-0.02989490459088557,6.264204303434447e-05,-2.6177916324288965e-05
2025/04/09 08:48:40.131221534,-0.02983593472021084,6.21231697195413e-05,-2.5961080768330616e-05
2025/04/09 08:48:40.231092815,-0.02976759634672987,6.160782211068756e-05,-2.574571859423005e-05
2025/04/09 08:48:40.333137627,-0.029690463556089237,6.109601623904844e-05,-2.5531836501025786e-05
2025/04/09 08:48:40.432483182,-0.029605080823989733,6.058776568309561e-05,-2.5319440163354827e-05
2025/04/09 08:48:40.531570666,-0.029511964504234805,6.008308170706307e-05,-2.510853428858731e-05
2025/04/09 08:48:40.634662575,-0.029411604242370964,5.958197339168699e-05,-2.489912267105366e-05
2025/04/09 08:48:40.730943503,-0.029304464318629892,5.908444775428741e-05,-2.469120824351003e-05
2025/04/09 08:48:40.831408749,-0.02919098492368732,5.859050986742893e-05,-2.4484793125980668e-05
2025/04/09 08:48:40.933616819,-0.02907158337059954,5.810016297047589e-05,-2.427987867210873e-05
2025/04/09 08:48:41.33868879,-0.02894665524608939,5.7613408574752677e-05,-2.407646551314043e-05
2025/04/09 08:48:41.130935011,-0.02881657550421721,5.713024656088812e-05,-2.387455359966151e-05
2025/04/09 08:48:41.233208999,-0.028681699505317935,5.665067527687035e-05,-2.3674142241198607e-05
2025/04/09 08:48:41.331555414,-0.02854236400292862,5.6174691626154136e-05,-2.3475230143792866e-05
2025/04/09 08:48:41.431592841,-0.028398888081311923,5.5702291153636515e-05,-2.327781544564742e-05
2025/04/09 08:48:41.535232189,-0.028251574046051785,5.5233468127369244e-05,-2.308189575094562e-05
2025/04/09 08:48:41.631036411,-0.02810070827005191,5.476821561245522e-05,-2.2887468161931757e-05
2025/04/09 08:48:41.731670737,-0.027946561997178064,5.430652554636601e-05,-2.2694529309341633e-05
2025/04/09 08:48:41.832228632,-0.027789392105659515,5.3848388807864536e-05,-2.250307538126581e-05
2025/04/09 08:48:41.934700733,-0.027629441833263966,5.339379528095385e-05,-2.2313102150524365e-05
2025/04/09 08:48:42.31657265,-0.027466941466150984,5.294273391882605e-05,-2.2124605000627935e-05
2025/04/09 08:48:42.131896870,-0.027302108993224293,5.249519280283728e-05,-2.1937578950396084e-05
2025/04/09 08:48:42.230856394,-0.027135150727714573,5.205115919579846e-05,-2.175201867730057e-05
2025/04/09 08:48:42.332192506,-0.026966261897617725,5.161061959739761e-05,-2.1567918539597663e-05
2025/04/09 08:48:42.431397130,-0.0267956272065625,5.11735597932273e-05,-2.138527259731032e-05
2025/04/09 08:48:42.531907393,-0.02662342136656974,5.0739964903812114e-05,-2.1204074632118237e-05
2025/04/09 08:48:42.631380851,-0.026449809604124394,5.030981942795172e-05,-2.1024318166210643e-05
2025/04/09 08:48:42.731652336,-0.026274948140883932,4.9883107286063995e-05,-2.084599648015417e-05
2025/04/09 08:48:42.831613370,-0.026098984650298005,4.945981186139654e-05,-2.0669102629825287e-05
2025/04/09 08:48:42.931011019,-0.025922058691343605,4.9039916038395924e-05,-2.049362946245455e-05
2025/04/09 08:48:43.31213247,-0.025744302120516947,4.8623402238234865e-05,-2.031956963182735e-05
2025/04/09 08:48:43.131175510,-0.025565839483174813,4.821025245291827e-05,-2.0146915612683698e-05
2025/04/09 08:48:43.231145267,-0.025386788385250724,4.7800448279389286e-05,-1.9975659714357525e-05
2025/04/09 08:48:43.331530864,-0.025207259846336427,4.7393970950082635e-05,-1.980579409369375e-05
2025/04/09 08:48:43.432709271,-0.02502735863505663,4.699080136063578e-05,-1.963731076727966e-05
2025/04/09 08:48:43.531387963,-0.024847183587622366,4.6590920098310624e-05,-1.9470201623025186e-05
2025/04/09 08:48:43.630854783,-0.024666827910404972,4.61943074711258e-05,-1.9304458431124998e-05
2025/04/09 08:48:43.731026012,-0.024486379467328585,4.580094352917292e-05,-1.9140072854433637e-05
2025/04/09 08:48:43.831359422,-0.024305921052845743,4.5410808087353936e-05,-1.8977036458283385e-05
2025/04/09 08:48:43.930860970,-0.02412553065121585,4.502388075238179e-05,-1.8815340719773073e-05
2025/04/09 08:48:44.30915803,-0.023945281682757977,4.464014093841235e-05,-1.8654977036554534e-05
2025/04/09 08:48:44.131422439,-0.0237652432377601,4.42595678904923e-05,-1.84959367351423e-05
2025/04/09 08:48:44.232556489,-0.02358548029862817,4.388214070232272e-05,-1.8338211078770517e-05
2025/04/09 08:48:44.330847385,-0.023406053950885308,4.350783833402267e-05,-1.8181791274820173e-05
2025/04/09 08:48:44.433293231,-0.023227021583576857,4.3136639627761104e-05,-1.802666848183838e-05
