time,north,east,heading
2025/04/09 08:48:18.831814069,-480.00000101170787,-300.0000121147265,1.4560982236845195e-08
2025/04/09 08:48:18.933406701,-480.0000010030288,-300.00001201079857,1.4436068757400436e-08
2025/04/09 08:48:19.31946976,-480.00000099442417,-300.0000119077622,1.4312226866196992e-08
2025/04/09 08:48:19.131176534,-480.00000098589334,-300.00001180560974,1.418944737046108e-08
2025/04/09 08:48:19.231864006,-480.0000009774357,-300.00001170433364,1.4067721156280448e-08
2025/04/09 08:48:19.331408116,-480.00000096905063,-300.00001160392634,1.3947039187927855e-08
2025/04/09 08:48:19.430895437,-480.0000009607375,-300.0000115043804,1.3827392507190338e-08
2025/04/09 08:48:19.530964875,-480.00000095249567,-300.0000114056884,1.3708772232704257e-08
2025/04/09 08:48:19.630694991,-480.00000094432454,-300.00001130784307,1.3591169559296024e-08
2025/04/09 08:48:19.731304797,-480.0000009362235,-300.0000112108371,1.34745757573285e-08
2025/04/09 08:48:19.833508407,-480.000000928192,-300.0000111146633,1.3358982172052993e-08
2025/04/09 08:48:19.931015315,-480.00000092022935,-300.00001101931457,1.3244380222966817e-08
2025/04/09 08:48:20.30724120,-480.00000091233505,-300.0000109247838,1.313076140317636e-08
2025/04/09 08:48:20.131146476,-480.00000090450845,-300.00001083106395,1.3018117278765624e-08
2025/04/09 08:48:20.231578789,-480.000000896749,-300.0000107381481,1.2906439488170168e-08
2025/04/09 08:48:20.331017275,-480.0000008890561,-300.00001064602935,1.2795719741556435e-08
2025/04/09 08:48:20.431658170,-480.0000008814292,-300.00001055470085,1.2685949820206397e-08
2025/04/09 08:48:20.531246401,-480.0000008738677,-300.0000104641558,1.257712157590748e-08
2025/04/09 08:48:20.630788243,-480.00000086637107,-300.00001037438756,1.246922693034772e-08
2025/04/09 08:48:20.731282759,-480.0000008589388,-300.0000102853894,1.236225787451612e-08
2025/04/09 08:48:20.830878780,-480.00000085157023,-300.0000101971547,1.2256206468108131e-08
2025/04/09 08:48:20.931223209,-480.0000008442649,-300.00001010967696,1.2151064838936248e-08
2025/04/09 08:48:21.30749613,-480.00000083702224,-300.00001002294965,1.204682518234566e-08
2025/04/09 08:48:21.130761550,-480.0000008298417,-300.00000993696636,1.1943479760634909e-08
2025/04/09 08:48:21.231282761,-480.0000008227228,-300.0000098517207,1.1841020902481517e-08
2025/04/09 08:48:21.331395507,-480.000000815665,-300.0000097672063,1.1739441002372556e-08
2025/04/09 08:48:21.431507227,-480.00000080866766,-300.0000096834169,1.163873252004008e-08
2025/04/09 08:48:21.531939195,-480.0000008017304,-300.00000960034635,1.1538887979901414e-08
2025/04/09 08:48:21.631347774,-480.0000007948526,-300.0000095179884,1.1439899970504248e-08
2025/04/09 08:48:21.730775319,-480.00000078803384,-300.000009436337,1.1341761143976478e-08
2025/04/09 08:48:21.831688129,-480.00000078127357,-300.000009355386,1.1244464215480778e-08
2025/04/09 08:48:21.931186757,-480.0000007745713,-300.00000927512946,1.1148001962673848e-08
2025/04/09 08:48:22.31521827,-480.0000007679265,-300.0000091955614,1.1052367225170294e-08
2025/04/09 08:48:22.131896075,-480.00000076133875,-300.000009116676,1.0957552904011122e-08
2025/04/09 08:48:22.231949077,-480.0000007548075,-300.0000090384673,1.0863551961136777e-08
2025/04/09 08:48:22.330840773,-480.0000007483323,-300.0000089609295,1.0770357418864707e-08
2025/04/09 08:48:22.430706767,-480.00000074191263,-300.0000088840569,1.0677962359371415e-08
2025/04/09 08:48:22.530976032,-480.00000073554804,-300.00000880784376,1.058635992417895e-08
2025/04/09 08:48:22.630749393,-480.000000729238,-300.0000087322844,1.0495543313645795e-08
2025/04/09 08:48:22.731270762,-480.0000007229822,-300.00000865737326,1.0405505786462139e-08
2025/04/09 08:48:22.831639429,-480.00000071678,-300.0000085831047,1.0316240659149466e-08
2025/04/09 08:48:22.930787244,-480.000000710631,-300.00000850947333,1.0227741305564438e-08
2025/04/09 08:48:23.31820304,-480.0000007045348,-300.0000084364736,1.0140001156407046e-08
2025/04/09 08:48:23.131815275,-480.00000069849085,-300.0000083641001,1.0053013698732961e-08
2025/04/09 08:48:23.231115791,-480.00000069249876,-300.00000829234745,9.966772475470084e-09
2025/04/09 08:48:23.330694067,-480.00000068655805,-300.00000822121035,9.881271084939238e-09
2025/04/09 08:48:23.431839295,-480.00000068066834,-300.0000081506835,9.79650318037897e-09
2025/04/09 08:48:23.530824551,-480.00000067482915,-300.00000808076175,9.712462469474434e-09
2025/04/09 08:48:23.632179625,-480.00000066904005,-300.0000080114398,9.629142713890312e-09
2025/04/09 08:48:23.731883108,-480.00000066330057,-300.0000079427125,9.54653772880774e-09
2025/04/09 08:48:23.831303551,-480.00000065761037,-300.0000078745748,9.464641382465214e-09
2025/04/09 08:48:23.931097454,-480.00000065196895,-300.00000780702163,9.383447595703426e-09
2025/04/09 08:48:24.31899773,-479.9726912077218,-299.9724061469197,-0.011531385983889683
2025/04/09 08:48:24.130916469,-479.9726912077218,-299.9724061469197,-0.011531385983889683
2025/04/09 08:48:24.231154419,-479.97219120772183,-299.97240959615135,-0.011529944560641697
2025/04/09 08:48:24.331660744,-479.97119120772186,-299.97241873661517,-0.011526124789034533
2025/04/09 08:48:24.432105233,-479.96969120772184,-299.97243496525,-0.011519342892652757
2025/04/09 08:48:24.531180609,-479.9676912077218,-299.97245909003834,-0.01150926121810053
2025/04/09 08:48:24.631691819,-479.96519120772183,-299.97249151098333,-0.01149571260532556
2025/04/09 08:48:24.731998444,-479.96219120772184,-299.97253234787564,-0.01147864699414889
2025/04/09 08:48:24.831147888,-479.95869120772187,-299.9725815303809,-0.011458093777082415
2025/04/09 08:48:24.930750113,-479.95469120772185,-299.97263886145015,-0.011434135300307492
2025/04/09 08:48:25.32419424,-479.95019120772184,-299.9727040618486,-0.011406888255146472
2025/04/09 08:48:25.130840141,-479.94519120772185,-299.97277680132606,-0.011376490652155916
2025/04/09 08:48:25.230953726,-479.93969120772186,-299.97285672034025,-0.01134309274295394
2025/04/09 08:48:25.332056921,-479.9336912077219,-299.97294344510465,-0.011306850731734984
2025/04/09 08:48:25.432530577,-479.9271912077219,-299.97303659792385,-0.011267922456284505
2025/04/09 08:48:25.531907605,-479.92019120772187,-299.9731358042052,-0.011226464457686998
2025/04/09 08:48:25.631915543,-479.9126912077219,-299.973240697132,-0.01118263002752284
2025/04/09 08:48:25.731215152,-479.9046912077219,-299.97335092069363,-0.01113656794150878
2025/04/09 08:48:25.830747786,-479.89619120772187,-299.9734661315662,-0.011088421673662946
2025/04/09 08:48:25.930861427,-479.88719120772186,-299.97358600019146,-0.011038328945378264
2025/04/09 08:48:26.31699590,-479.87769120772185,-299.9737102113005,-0.010986421506502943
2025/04/09 08:48:26.131080322,-479.86769120772186,-299.97383846405666,-0.010932825075779482
2025/04/09 08:48:26.231287849,-479.8571912077219,-299.973970471939,-0.010877659389416875
2025/04/09 08:48:26.330887219,-479.84619120772186,-299.9741059624538,-0.010821038321738172
2025/04/09 08:48:26.431592547,-479.83469120772185,-299.97424467673363,-0.01076307005258088
2025/04/09 08:48:26.531036234,-479.82269120772185,-299.9743863690678,-0.010703857263723204
2025/04/09 08:48:26.631575098,-479.81019120772186,-299.97453080639207,-0.010643497351980313
2025/04/09 08:48:26.731651679,-479.7971912077219,-299.97467776775943,-0.010582082650410472
2025/04/09 08:48:26.831665465,-479.78369120772186,-299.97482704380553,-0.010519700651750646
2025/04/09 08:48:26.931688928,-479.76969120772185,-299.97497843621807,-0.010456434230090806
2025/04/09 08:48:27.32670537,-479.75519120772185,-299.975131757217,-0.010392361858126201
2025/04/09 08:48:27.130671711,-479.74019120772186,-299.9752868290494,-0.010327557818261078
2025/04/09 08:48:27.231619742,-479.7246912077219,-299.9754434835016,-0.010262092406491239
2025/04/09 08:48:27.331148053,-479.70869120772187,-299.97560156142987,-0.010196032128448706
2025/04/09 08:48:27.431206549,-479.69219120772186,-299.9757609123111,-0.010129439887307612
2025/04/09 08:48:27.532835827,-479.67519120772187,-299.97592139381254,-0.010062375163467387
2025/04/09 08:48:27.634988076,-479.6576912077219,-299.97608287138155,-0.009994894186076641
2025/04/09 08:48:27.731166573,-479.6396912077219,-299.9762452178541,-0.009927050096559345
2025/04/09 08:48:27.832065276,-479.6211912077219,-299.97640831308235,-0.009858893104368696
2025/04/09 08:48:27.931246278,-479.6021912077219,-299.97657204357955,-0.009790470635233662
2025/04/09 08:48:28.30736537,-479.5826912077219,-299.97673630218287,-0.009721827472186043
2025/04/09 08:48:28.131744288,-479.5626912077219,-299.97690098773234,-0.009653005889667061
2025/04/09 08:48:28.234717081,-479.5421912077219,-299.9770660047658,-0.009584045781015623
2025/04/09 08:48:28.331479331,-479.52119120772187,-299.97723126322893,-0.009514984779638146
2025/04/09 08:48:28.433428910,-479.49969120772187,-299.97739667819985,-0.009445858374153937
2025/04/09 08:48:28.533251644,-479.4776912077219,-299.9775621696271,-0.00937670001780183
2025/04/09 08:48:28.630861180,-479.4551912077219,-299.97772766208107,-0.009307541232384108
2025/04/09 08:48:28.730864526,-479.43219120772187,-299.97789308451763,-0.009238411707013129
2025/04/09 08:48:28.831095110,-479.40869120772186,-299.97805837005376,-0.009169339391915119
2025/04/09 08:48:28.931269415,-479.38469120772186,-299.97822345575423,-0.009100350587534481
2025/04/09 08:48:29.30705271,-479.36019120772187,-299.978388282429,-0.009031470029170976
2025/04/09 08:48:29.133982077,-479.3351912077219,-299.97855279444116,-0.008962720967371277
2025/04/09 08:48:29.231163513,-479.30969120772187,-299.97871693952374,-0.008894125244285973
2025/04/09 08:48:29.331152250,-479.28369120772186,-299.9788806686066,-0.008825703366192874
2025/04/09 08:48:29.431009794,-479.25719120772186,-299.9790439356515,-0.008757474572377778
2025/04/09 08:48:29.532041223,-479.2301912077219,-299.97920669749516,-0.00868945690055448
2025/04/09 08:48:29.630801360,-479.2026912077219,-299.97936891370125,-0.008621667248996838
2025/04/09 08:48:29.731404196,-479.1746912077219,-299.9795305464187,-0.008554121435547235
2025/04/09 08:48:29.832404566,-479.14619120772187,-299.9796915602477,-0.008486834253657545
2025/04/09 08:48:29.931818788,-479.1171912077219,-299.9798519221125,-0.008419819525611043
2025/04/09 08:48:30.31042589,-479.0876912077219,-299.98001160114023,-0.008353090153066239
2025/04/09 08:48:30.133114235,-479.0576912077219,-299.9801705685462,-0.008286658165056646
2025/04/09 08:48:30.231098524,-479.0271912077219,-299.9803287975248,-0.008220534763573772
2025/04/09 08:48:30.331636366,-478.9961912077219,-299.98048626314585,-0.0081547303668543
2025/04/09 08:48:30.433132995,-478.9646912077219,-299.9806429422563,-0.008089254650486358
2025/04/09 08:48:30.531683826,-478.9326912077219,-299.98079881338674,-0.008024116586444054
2025/04/09 08:48:30.631372693,-478.9001912077219,-299.9809538566629,-0.007959324480153998
2025/04/09 08:48:30.731949665,-478.8671912077219,-299.9811080537212,-0.007894886005692332
2025/04/09 08:48:30.830837284,-478.83369120772187,-299.9812613876289,-0.00783080823920589
2025/04/09 08:48:30.930883976,-478.7996912077219,-299.9814138428081,-0.007767097690646403
2025/04/09 08:48:31.31327449,-478.7651912077219,-299.98156540496365,-0.007703760333902238
2025/04/09 08:48:31.130859424,-478.7301912077219,-299.98171606101477,-0.007640801635407923
2025/04/09 08:48:31.230736922,-478.69469120772186,-299.98186579902995,-0.007578226581307703
2025/04/09 08:48:31.339317098,-478.65869120772186,-299.98201460816523,-0.007516039703245557
2025/04/09 08:48:31.431714525,-478.62219120772187,-299.9821624786057,-0.007454245102850487
2025/04/09 08:48:31.531990286,-478.5851912077219,-299.9823094015098,-0.00739284647498244
2025/04/09 08:48:31.631084895,-478.54769120772187,-299.9824553689565,-0.007331847129800967
2025/04/09 08:48:31.730741811,-478.50969120772186,-299.98260037389525,-0.007271250013715601
2025/04/09 08:48:31.831171486,-478.47119120772186,-299.98274441009835,-0.007211057729274007
2025/04/09 08:48:31.931822707,-478.43219120772187,-299.9828874721157,-0.007151272554041135
2025/04/09 08:48:32.31126906,-478.3926912077219,-299.983029555232,-0.0070918964585199445
2025/04/09 08:48:32.130874754,-478.3526912077219,-299.98317065542614,-0.007032931123161764
2025/04/09 08:48:32.231951899,-478.31219120772187,-299.98331076933226,-0.006974377954511905
2025/04/09 08:48:32.331444282,-478.27119120772187,-299.9834498942034,-0.0069162381005339075
2025/04/09 08:48:32.431049686,-478.2296912077219,-299.98358802787646,-0.006858512465153599
2025/04/09 08:48:32.531562822,-478.1876912077219,-299.9837251687394,-0.006801201722062088
2025/04/09 08:48:32.631915633,-478.1451912077219,-299.9838613156997,-0.006744306327814884
2025/04/09 08:48:32.731392384,-478.1021912077219,-299.9839964681547,-0.006687826534262437
2025/04/09 08:48:32.830813749,-478.0586912077219,-299.98413062596336,-0.006631762400345651
2025/04/09 08:48:32.931675698,-478.0146912077219,-299.98426378941946,-0.006576113803288235
2025/04/09 08:48:33.31013394,-477.9701912077219,-299.9843959592262,-0.006520880449216171
2025/04/09 08:48:33.130978395,-477.92519120772187,-299.9845271364722,-0.006466061883233047
2025/04/09 08:48:33.231942843,-477.87969120772186,-299.98465732260837,-0.006411657498978584
2025/04/09 08:48:33.331670163,-477.83369120772187,-299.98478651942645,-0.006357666547696303
2025/04/09 08:48:33.431113243,-477.7871912077219,-299.98491472903834,-0.00630408814683499
2025/04/09 08:48:33.531320062,-477.74019120772186,-299.9850419538566,-0.006250921288207373
2025/04/09 08:48:33.630837308,-477.6927007463209,-299.9851681965758,-0.00619816484572827
2025/04/09 08:48:33.731340598,-477.64474058610836,-299.98529346015516,-0.0061458175827533304
2025/04/09 08:48:33.831540556,-477.5963386808418,-299.9854177478019,-0.006093878159038455
2025/04/09 08:48:33.933732373,-477.5475273565006,-299.9855410629551,-0.006042345137338966
2025/04/09 08:48:34.31280408,-477.49834135052976,-299.98566340927124,-0.005991216989666645
2025/04/09 08:48:34.133408886,-477.4488164573405,-299.9857847906096,-0.005940492103221845
2025/04/09 08:48:34.230699869,-477.39898860164425,-299.98590521101903,-0.00589016878601703
2025/04/09 08:48:34.330840620,-477.34898860164424,-299.98602467472506,-0.005840245272207283
2025/04/09 08:48:34.431540543,-477.2989886016442,-299.9861431861179,-0.00579071972714251
2025/04/09 08:48:34.531744699,-477.2489886016442,-299.9862607497409,-0.00574159025215539
2025/04/09 08:48:34.633103153,-477.1989886016442,-299.9863773702798,-0.005692854889098351
2025/04/09 08:48:34.731369803,-477.1489886016442,-299.9864930525524,-0.005644511624642247
2025/04/09 08:48:34.831597732,-477.0989886016442,-299.98660780149874,-0.00559655839434873
2025/04/09 08:48:34.930688335,-477.04898860164417,-299.98672162217196,-0.0055489930865277376
2025/04/09 08:48:35.31517038,-476.99898860164416,-299.9868345197295,-0.005501813545890944
2025/04/09 08:48:35.131031498,-476.94898860164415,-299.9869464994249,-0.005455017577011453
2025/04/09 08:48:35.231169374,-476.89898860164413,-299.9870575665999,-0.0054086029475995355
2025/04/09 08:48:35.330859891,-476.8489886016441,-299.98716772667694,-0.005362567391603697
2025/04/09 08:48:35.430706529,-476.7989886016441,-299.9872769851524,-0.005316908612145891
2025/04/09 08:48:35.530719897,-476.7489911682706,-299.98738534758957,-0.005271624284299284
2025/04/09 08:48:35.631811443,-476.6990142796291,-299.9874928196127,-0.005226712057716517
2025/04/09 08:48:35.731336032,-476.64907582657224,-299.98759940690104,-0.005182169559116044
2025/04/09 08:48:35.830981658,-476.5991933283006,-299.9877051151828,-0.005137994394633722
2025/04/09 08:48:35.931794703,-476.54938374678284,-299.9878099502303,-0.005094184152046493
2025/04/09 08:48:36.31158757,-476.4996633703966,-299.98791391785477,-0.005050736402874625
2025/04/09 08:48:36.131008997,-476.45004774585635,-299.9880170239015,-0.005007648704368689
2025/04/09 08:48:36.230622627,-476.4005516436344,-299.9881192742455,-0.004964918601387111
2025/04/09 08:48:36.331062240,-476.35118904642746,-299.98822067478716,-0.00492254362816986
2025/04/09 08:48:36.430821994,-476.301973153301,-299.9883212314483,-0.004880521310013553
2025/04/09 08:48:36.530681712,-476.2529163943225,-299.9884209501684,-0.004838849164852988
2025/04/09 08:48:36.632700092,-476.20403045203904,-299.9885198369009,-0.00479752470475387
2025/04/09 08:48:36.731006651,-476.1553262872454,-299.98861789760986,-0.0047565454373212504
2025/04/09 08:48:36.831148166,-476.1068141672607,-299.98871513826697,-0.004715908867027983
2025/04/09 08:48:36.931057134,-476.0585036954793,-299.98881156484833,-0.00467561249646727
2025/04/09 08:48:37.31002188,-476.0104038413438,-299.9889071833318,-0.004635653827533185
2025/04/09 08:48:37.130682044,-475.96252297016343,-299.9890019996941,-0.004596030362532843
2025/04/09 08:48:37.231908250,-475.9148688723893,-299.98909601990863,-0.004556739605233721
2025/04/09 08:48:37.330924771,-475.86744879209476,-299.98918924994285,-0.004517779061849457
2025/04/09 08:48:37.431598928,-475.8202694545017,-299.9892816957562,-0.004479146241967269
2025/04/09 08:48:37.531683563,-475.77333709246074,-299.98937336329783,-0.004440838659419999
2025/04/09 08:48:37.631733378,-475.7266574718375,-299.9894642585049,-0.004402853833105635
2025/04/09 08:48:37.730770883,-475.68023591578964,-299.98955438730053,-0.0043651892877569895
2025/04/09 08:48:37.832084312,-475.6340773279402,-299.9896437555922,-0.004327842554664136
2025/04/09 08:48:37.930879258,-475.58818621446653,-299.9897323692701,-0.00429081117235201
2025/04/09 08:48:38.32057350,-475.542566705135,-299.98982023420547,-0.004254092687215512
2025/04/09 08:48:38.130708925,-475.4972225733157,-299.98990735624943,-0.004217684654114302
2025/04/09 08:48:38.231704638,-475.45215725501583,-299.9899937412314,-0.004181584636929373
2025/04/09 08:48:38.331377319,-475.4073738669723,-299.99007939495806,-0.004145790209083397
2025/04/09 08:48:38.430824430,-475.36287522384396,-299.99016432321207,-0.004110298954026712
2025/04/09 08:48:38.531208777,-475.31866385454435,-299.990248531751,-0.004075108465690754
2025/04/09 08:48:38.630921869,-475.2747420177548,-299.99033202630625,-0.004040216348910626
2025/04/09 08:48:38.731288151,-475.2311117166566,-299.9904148125823,-0.004005620219818413
2025/04/09 08:48:38.830784242,-475.1877747129197,-299.99049689625565,-0.003971317706208785
2025/04/09 08:48:38.930679063,-475.1447325399847,-299.9905782829742,-0.003937306447878338
2025/04/09 08:48:39.30879991,-475.10198651567174,-299.99065897835624,-0.00390358409694005
2025/04/09 08:48:39.131769121,-475.0595377541503,-299.9907389879899,-0.0038701483181141716
2025/04/09 08:48:39.230669905,-475.01738717730143,-299.9908183174326,-0.0038369967889967946
2025/04/09 08:48:39.331968755,-474.9755355255018,-299.99089697221035,-0.003804127200307279
2025/04/09 08:48:39.431108620,-474.9339833678598,-299.99097495781706,-0.003771537256115663
2025/04/09 08:48:39.530891536,-474.8927311119296,-299.9910522797143,-0.003739224674051124
2025/04/09 08:48:39.631255812,-474.85177901293014,-299.9911289433308,-0.0037071871854925
2025/04/09 08:48:39.730610853,-474.8111271824934,-299.99120495406186,-0.0036754225357418352
2025/04/09 08:48:39.830869511,-474.77077559696596,-299.9912803172691,-0.0036439284841818637
2025/04/09 08:48:39.930587264,-474.73072410528556,-299.9913550382802,-0.003612702804418293
2025/04/09 08:48:40.30730511,-474.6909724364547,-299.99142912238835,-0.0035817432844077145
2025/04/09 08:48:40.130933541,-474.6515202066308,-299.9915025748523,-0.0035510477265719206
2025/04/09 08:48:40.231068952,-474.61236692585277,-299.9915754008958,-0.00352061394789937
2025/04/09 08:48:40.332962124,-474.57351200442196,-299.9916476057076,-0.003490439780034502
2025/04/09 08:48:40.432369852,-474.53495475895465,-299.9917191944412,-0.0034605230693555765
2025/04/09 08:48:40.531480575,-474.4966944181229,-299.9917901722146,-0.0034308616770416613
2025/04/09 08:48:40.634544384,-474.4587301280994,-299.9918605441104,-0.00340145347912938
2025/04/09 08:48:40.730919534,-474.4210609577209,-299.99193031517535,-0.003372296366559984
2025/04/09 08:48:40.831310277,-474.38368590338484,-299.9919994904206,-0.003343388245217299
2025/04/09 08:48:40.933592880,-474.34660389369196,-299.99206807482136,-0.003314727035957049
2025/04/09 08:48:41.33803607,-474.3098137938483,-299.992136073317,-0.003286310674628059
2025/04/09 08:48:41.130922092,-474.2733144098384,-299.992203490811,-0.00325813711208579
2025/04/09 08:48:41.232515641,-474.2371044923809,-299.9922703321709,-0.003230204314198652
2025/04/09 08:48:41.330689846,-474.2011827406785,-299.99233660222836,-0.0032025102618475107
2025/04/09 08:48:41.431530970,-474.16554780597113,-299.9924023057791,-0.0031750529509187815
2025/04/09 08:48:41.535184412,-474.1301982949038,-299.9924674475829,-0.0031478303922914904
2025/04/09 08:48:41.630835253,-474.09513277271725,-299.9925320323638,-0.003120840611818656
2025/04/09 08:48:41.731651551,-474.0603497662712,-299.99259606480996,-0.0030940816503033305
2025/04/09 08:48:41.832120887,-474.0258477669078,-299.992659549574,-0.0030675515634696247
2025/04/09 08:48:41.930932125,-473.9916252331644,-299.9927224912728,-0.003041248421929012
2025/04/09 08:48:42.31622582,-473.9576805933421,-299.99278489448767,-0.003015170311142212
2025/04/09 08:48:42.131829487,-473.9240122479381,-299.99284676376465,-0.0029893153313769174
2025/04/09 08:48:42.230835071,-473.8906185719488,-299.99290810361424,-0.002963681597661629
2025/04/09 08:48:42.332173215,-473.8574979170494,-299.9929689185119,-0.0029382672397358445
2025/04/09 08:48:42.431258146,-473.82464861365725,-299.993029212898,-0.002913070401996833
2025/04/09 08:48:42.531591866,-473.79206897288407,-299.9930889911779,-0.0028880892434432178
2025/04/09 08:48:42.631189457,-473.75975728838296,-299.99314825772217,-0.0028633219376155753
2025/04/09 08:48:42.731371531,-473.72771183809556,-299.9932070168668,-0.0028387666725342544
2025/04/09 08:48:42.831585288,-473.6959308859042,-299.9932652729132,-0.0028144216506345954
2025/04/09 08:48:42.930991662,-473.66441268319426,-299.9933230301286,-0.002790285088699738
2025/04/09 08:48:43.31102278,-473.6331554703308,-299.9933802927458,-0.002766355217791179
2025/04/09 08:48:43.130786503,-473.6021574780542,-299.9934370649639,-0.0027426302831772445
2025/04/09 08:48:43.231121708,-473.57141692879884,-299.99349335094803,-0.0027191085442596283
2025/04/09 08:48:43.330675874,-473.5409320379383,-299.99354915482957,-0.002695788274498139
2025/04/09 08:48:43.432140699,-473.5107010149616,-299.9936044807066,-0.002672667761333793
2025/04/09 08:48:43.531025163,-473.4807220645834,-299.993659332644,-0.002649745306110384
2025/04/09 08:48:43.630834198,-473.4509933877915,-299.99371371467333,-0.0026270192239946475
2025/04/09 08:48:43.730825789,-473.42151318283555,-299.99376763079346,-0.0026044878438951416
2025/04/09 08:48:43.831337379,-473.39227964615867,-299.99382108497053,-0.002582149508379947
2025/04/09 08:48:43.930800210,-473.3632909732765,-299.9938740811382,-0.0025600025735932966
2025/04/09 08:48:44.30890751,-473.3345453596048,-299.99392662319775,-0.002538045409171229
2025/04/09 08:48:44.131217055,-473.30604100123963,-299.9939787150185,-0.002516276398156359
2025/04/09 08:48:44.232208105,-473.2777760956913,-299.9940303604378,-0.0024946939369118546
2025/04/09 08:48:44.330769293,-473.24974884257534,-299.9940815632615,-0.0024732964350347017
2025/04/09 08:48:44.432159346,-473.2219574442624,-299.99413232726374,-0.0024520823152683366
2025/04/09 08:48:44.531665953,-473.19440010648896,-299.9941826561876,-0.0024310500134147196
2025/04/09 08:48:44.631879019,-473.16707503893133,-299.99423255374506,-0.002410197978245921
2025/04/09 08:48:44.732273877,-473.1399804557445,-299.9942820236173,-0.002389524671415284
2025/04/09 08:48:44.831112454,-473.11311457606763,-299.99433106945486,-0.0023690285673682297
2025/04/09 08:48:44.931404653,-473.0864756244981,-299.9943796948779,-0.0023487081532527587
2025/04/09 08:48:45.31384057,-473.0600618315358,-299.9944279034764,-0.002328561928829714
2025/04/09 08:48:45.131194416,-473.0338714339986,-299.99447569881033,-0.0023085884063828457
2025/04/09 08:48:45.230794597,-473.0079026754116,-299.99452308441,-0.002288786110628739
2025/04/09 08:48:45.331491319,-472.98215380637004,-299.9945700637761,-0.002269153578626644
2025/04/09 08:48:45.431550148,-472.9566230848791,-299.99461664038006,-0.0022496893596882553
2025/04/09 08:48:45.531013434,-472.9313087766698,-299.9946628176641,-0.002230392015287484
2025/04/09 08:48:45.632793446,-472.90620915549397,-299.9947085990417,-0.0022112601189702573
2025/04/09 08:48:45.730979746,-472.8813225033979,-299.9947539878976,-0.002192292256264387
2025/04/09 08:48:45.830805698,-472.8566471109772,-299.99479898758807,-0.002173487024589539
2025/04/09 08:48:45.930752203,-472.8321812776127,-299.9948436014412,-0.002154843033167337
2025/04/09 08:48:46.32477203,-472.80792331168914,-299.9948878327569,-0.0021363589029316315
2025/04/09 08:48:46.131450341,-472.7838715307972,-299.99493168480745,-0.002118033266438964
2025/04/09 08:48:46.231601832,-472.76002426191985,-299.99497516083744,-0.0020998647677792494
2025/04/09 08:48:46.332638923,-472.7363798416036,-299.9950182640641,-0.00208185206248671
2025/04/09 08:48:46.432474216,-472.71293661611605,-299.9950609976774,-0.002063993817451075
