time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/04/09 09:59:47.425951912,1744185587,425414675,piren,-480.0137405949042,-300.02681471368567,2.3225286553764044,-0.029812062641966355,0.00033978170059144054,0.0026240192278882426,0.999552019653064
2025/04/09 09:59:47.523512911,1744185587,522819768,piren,-480.01422087241633,-299.96692140673224,2.3464425255255072,0.028201882998099555,0.0004974291384105287,0.002578806027361741,0.9995987975778517
2025/04/09 09:59:47.617168732,1744185587,616821820,piren,-480.01409483561537,-300.0181653159486,2.3242499114552784,-0.02980130196055703,0.0003108855343022314,0.00258292929516972,0.9995524569665648
2025/04/09 09:59:47.711906106,1744185587,711094602,piren,-480.01450136285234,-299.96361335084254,2.346320425762762,0.027984411418568864,0.00011369059099370764,0.0025440353300882922,0.999605115871385
2025/04/09 09:59:47.809303604,1744185587,806305989,piren,-480.0149300318325,-300.0182125744593,2.3231302451982763,-0.029805601727347687,0.0001533462722159205,0.002532538793153512,0.9995524942882453
2025/04/09 09:59:47.902277939,1744185587,901820165,piren,-480.0153467942156,-299.96580194708355,2.3447650089887544,0.0016257646736950952,0.0002621220523362311,0.0025254838464724857,0.9999954550459701
2025/04/09 09:59:47.953410312,1744185587,951941197,piren,-480.0153049897857,-299.98167216473456,2.3396644989410973,0.02848460392357103,0.0006217044244925426,0.002508684410771433,0.9995908899772211
2025/04/09 09:59:48.2129442,1744185588,1361770,piren,-480.01466493383407,-300.03640969138195,2.3162794157611892,-0.03006585065685338,3.419877600812827e-05,0.0025077056978851588,0.9995447738179898
2025/04/09 09:59:48.98185471,1744185588,97397515,piren,-480.015369780935,-299.97903363895904,2.3397716928027052,0.001649102480890141,0.00028161719110460985,0.0024744577154332914,0.9999955390959401
2025/04/09 09:59:48.148232183,1744185588,147251209,piren,-480.0153288172688,-299.9917466105068,2.33586117026971,0.028483355750235625,0.0006848991105024687,0.0024560832399039122,0.999591014872349
2025/04/09 09:59:48.199444206,1744185588,199138313,piren,-480.01452301361985,-300.0453701544474,2.3128388111265195,-0.0032112916922409293,0.00043617203875430475,0.002476100307588246,0.999991683108858
2025/04/09 09:59:48.248962404,1744185588,248204430,piren,-480.0144834626057,-300.03118410302596,2.3199285957586877,-0.03028245886656103,-0.000988746976371695,0.0024454514026918195,0.9995379006480188
2025/04/09 09:59:48.301989778,1744185588,299203744,piren,-480.0170338631984,-299.9746476700844,2.34261750118029,0.001663393060352666,0.0003637129815674699,0.002427271063257147,0.9999956045861298
2025/04/09 09:59:48.349178344,1744185588,348683390,piren,-480.01643349026943,-299.98835580055476,2.337975193614244,0.028689687130799987,0.001809234308283212,0.002376753554728632,0.99958390321478
2025/04/09 09:59:48.399009164,1744185588,398007691,piren,-480.01351785574093,-300.04315977492536,2.31419198216835,-0.003219804447971314,0.0004653295031021998,0.002407576558988234,0.9999918099179028
2025/04/09 09:59:48.448189756,1744185588,447772831,piren,-480.0137886885213,-300.029418899478,2.3209382702666077,-0.030275292074635227,-0.0010048106104685603,0.0023764134445438748,0.999538268254184
2025/04/09 09:59:48.498656505,1744185588,497181153,piren,-480.0166388753866,-299.97326196514325,2.343352993031751,0.001670869552998069,0.00035104194792205277,0.002363028285604193,0.9999957505218755
2025/04/09 09:59:48.549697262,1744185588,547750748,piren,-480.0162531525816,-299.9873029693403,2.3384911430001347,0.028682082527552274,0.001802626371755714,0.0023125780881242276,0.9995842839213874
2025/04/09 09:59:48.598475627,1744185588,598137284,piren,-480.0134809291567,-300.0423432767095,2.314554892774974,-0.0032211575988786386,0.00046277600165202875,0.0023444913716603086,0.999991956638804
2025/04/09 09:59:48.649040588,1744185588,648178982,piren,-480.0138447783621,-300.0287612839729,2.3211947945836195,-0.030280093245765083,-0.0010009903415723468,0.0023135183885213957,0.9995382742066609
2025/04/09 09:59:48.699501925,1744185588,698736527,piren,-480.0167403898003,-299.97289210252103,2.343466222774389,0.001669725070656301,0.0003479471062557092,0.00230069352247584,0.9999958988717481
2025/04/09 09:59:48.749553097,1744185588,748792951,piren,-480.01640680620557,-299.98697844879194,2.3385723702981998,0.02868168270832559,0.0017970835448094353,0.002250297935867177,0.9995844475215447
2025/04/09 09:59:48.799811504,1744185588,799401497,piren,-480.01367709286365,-300.042072679737,2.314608344639654,-0.0032215568510268093,0.0004594521057308799,0.002282281132512164,0.9999921008028265
2025/04/09 09:59:48.850293742,1744185588,849894435,piren,-480.0139897393821,-300.030636576653,2.3203254965432083,0.0016698597480311282,0.00034440182092521836,0.002280265359518527,0.9999959466646342
2025/04/09 09:59:48.948235480,1744185588,947864983,piren,-480.0144586281218,-300.0295485887754,2.321623956762132,-0.003220777576410989,0.0004819254533627218,0.0019798828923661663,0.9999927371753223
2025/04/09 09:59:49.45163816,1744185589,44803486,piren,-480.01493097733146,-300.01035037226643,2.330303380519509,-0.029800685295394203,0.0003793748528711772,0.0020707825263776188,0.9995536439283158
2025/04/09 09:59:49.96825300,1744185589,95750660,piren,-480.01537635778834,-299.95989873111023,2.3499052301192362,0.0016348610724163306,0.00046770187109939325,0.0020011182825742557,0.9999965519989821
2025/04/09 09:59:49.148212895,1744185589,146449077,piren,-480.0154725438136,-299.97731409923904,2.3432697708027175,0.02819483389261822,0.00048630843862037604,0.001988625441375599,0.9996003502473997
2025/04/09 09:59:49.198357333,1744185589,197334123,piren,-480.01541726468093,-300.0342002467855,2.318367121684604,-0.0032167308426196087,0.00039697105778827105,0.0021572049664845203,0.9999924207329763
2025/04/09 09:59:49.248198866,1744185589,247600428,piren,-480.015518859531,-300.0228197906544,2.3238829334804962,-0.030076022841885108,2.2986511654166928e-05,0.002157615049838072,0.9995452851266577
2025/04/09 09:59:49.299789592,1744185589,299362384,piren,-480.01634129384985,-299.96874383027694,2.345281328940454,0.0016392897040912228,0.0002621136432335245,0.0021316290892630894,0.9999963500849041
2025/04/09 09:59:49.351041062,1744185589,350097790,piren,-480.01639882844154,-299.9839146033439,2.3398227180991276,0.028479559593153687,0.0006726354499316389,0.0021139088682526697,0.9995919135508391
2025/04/09 09:59:49.400722399,1744185589,400405731,piren,-480.0156555641168,-300.039528918042,2.3155945332220584,-0.0032091634565864172,0.0004378094265420369,0.002104857773342585,0.9999925395554554
2025/04/09 09:59:49.451453457,1744185589,450708191,piren,-480.01564054993435,-300.0267558975146,2.321828172572873,-0.030067551490582923,8.085915443816527e-05,0.0021064949945363144,0.9995456460252311
2025/04/09 09:59:49.501607195,1744185589,500837128,piren,-480.01634334390275,-299.9716218663852,2.343772887828307,0.0016500258568299358,0.00031659583823323096,0.0020769120527550093,0.9999964318026701
2025/04/09 09:59:49.551518725,1744185589,551103602,piren,-480.01633707165047,-299.9859741285029,2.338726406747506,0.02846615273165108,0.000697660737557893,0.002058706113914196,0.9995923935021166
2025/04/09 09:59:49.623778286,1744185589,623013007,piren,-480.0157005896701,-300.03949996754153,2.31541529410027,-0.03005859474665241,0.00010688534639471906,0.0020307950426240217,0.9995460696380504
2025/04/09 09:59:49.723973365,1744185589,723378379,piren,-480.01638494185175,-299.9832776986978,2.338039704172545,0.02829515479743685,-0.000657068490242144,0.0019962282115332354,0.9995974027321778
2025/04/09 09:59:49.820210755,1744185589,819865633,piren,-480.0180353912445,-300.03647266592924,2.3152672206578413,-0.029426112905072715,0.0017441652994801913,0.0019830283109164297,0.9995634694032312
2025/04/09 09:59:49.924931348,1744185589,918977707,piren,-480.0154734853023,-299.9822017296902,2.3374923605230644,0.027811247714730064,-0.0008940535049167881,0.001947880271503892,0.9996108947642218
2025/04/09 09:59:50.20092346,1744185590,17542959,piren,-480.017694761167,-300.0345455105364,2.315450232126888,-0.02940990740890505,0.0017152627119523666,0.0019380048269482674,0.9995640846675712
2025/04/09 09:59:50.118855751,1744185590,117631696,piren,-480.01527660098793,-299.9806213320982,2.337791614983408,0.027805519702536766,-0.0009325810351566584,0.0018953938934668253,0.9996111198104358
2025/04/09 09:59:50.217821036,1744185590,216217986,piren,-480.01764900378396,-300.03338244297527,2.315786910358942,-0.029415065160678065,0.0016995718490803793,0.0018820836748505057,0.9995640665600999
2025/04/09 09:59:50.319592522,1744185590,316898077,piren,-480.01529208109224,-299.9793467233903,2.338333566876665,0.027810880808992335,-0.0009509802485553568,0.001841450845981415,0.9996110541625561
2025/04/09 09:59:50.414793314,1744185590,414410660,piren,-480.017729042289,-300.03240559639676,2.316278889125645,-0.029422148494508707,0.0016882482174832387,0.001821697724266063,0.9995639891539334
2025/04/09 09:59:50.516537280,1744185590,515299576,piren,-480.01542274362384,-299.97904619600547,2.338562971362105,0.028194980864434834,0.0004242951573062954,0.0017466945978829751,0.9996008263730355
2025/04/09 09:59:50.617243838,1744185590,616019115,piren,-480.0155989025,-300.03293747717305,2.3161329966789674,-0.029886414151610356,0.0001123830256309586,0.001755782742978091,0.9995517529603825
2025/04/09 09:59:50.719019089,1744185590,718623667,piren,-480.01644388291413,-299.9786437589878,2.338750988798543,0.028270870849794842,0.0006130532723911282,0.001713691783534651,0.9995986420996932
2025/04/09 09:59:50.819316505,1744185590,817759860,piren,-480.0161561627504,-300.03266005627387,2.3162369326343195,-0.029799314579349916,0.0003940833425829459,0.0017209174585492999,0.9995543426907919
2025/04/09 09:59:50.922192611,1744185590,921522769,piren,-480.0164299466577,-299.97822544526963,2.3388923602408176,0.027802511047887436,-0.0009291807245061849,0.0017194514783738075,0.9996115247881183
2025/04/09 09:59:51.21751491,1744185591,21188057,piren,-480.0186966720545,-300.0314971762455,2.3167000531643986,-0.02941069439077223,0.0017413766582378139,0.001688791040556909,0.9995644684799516
2025/04/09 09:59:51.121816055,1744185591,120198992,piren,-480.0161485711617,-299.97815463514314,2.3388880691436618,0.027799779136987748,-0.000914986655677634,0.0016432338017234394,0.9996117420588994
2025/04/09 09:59:51.221678340,1744185591,220574147,piren,-480.018443881847,-300.0313399186457,2.3167045037308607,-0.029402767935378205,0.001756883863005668,0.0016321073128050428,0.9995647686981318
2025/04/09 09:59:51.320597777,1744185591,318815795,piren,-480.01593881221567,-299.97808882988085,2.338869899596554,0.027815440121680315,-0.0009243413208792667,0.0015874638740778566,0.9996113879115265
2025/04/09 09:59:51.417579189,1744185591,417281016,piren,-480.01833047021546,-300.03139940991633,2.316665606968385,-0.029416248606969505,0.0017291795191790443,0.0015776440122448904,0.999564507821008
2025/04/09 09:59:51.516653189,1744185591,516352856,piren,-480.0159443542823,-299.97819041884617,2.3388536924100336,0.02886575253590215,0.0011460978538589835,0.001472875548571517,0.9995815551658923
2025/04/09 09:59:51.616642783,1744185591,615325443,piren,-480.0149939933936,-300.03381274619454,2.3156286643957307,-0.02478412029634536,-0.002325125235778766,0.001497917519381965,0.999689000348048
2025/04/09 09:59:51.715088380,1744185591,714552056,piren,-480.02012664562034,-299.98799062460284,2.33524291858224,0.03404380421831325,0.0004192589692121778,0.0014811705746298278,0.9994191561852268
2025/04/09 09:59:51.787703196,1744185591,786507052,piren,-480.0190695501175,-300.05078298392743,2.3081900643612845,0.004098540905270337,0.00034973782603600726,0.001493468919343883,0.9999904245523994
2025/04/09 09:59:51.841456503,1744185591,841096508,piren,-480.01835739893147,-300.0462189150493,2.311776629345233,-0.0038032963024328915,0.0002914802511253708,0.0011549408165115686,0.9999920580125672
2025/04/09 09:59:51.892659657,1744185591,892325005,piren,-480.0179513591967,-300.02925946655097,2.320056785372173,0.03317599948496453,0.0002651403363260159,0.0009667193719040845,0.9994490223180128
2025/04/09 09:59:51.948788536,1744185591,947394785,piren,-480.0175089750379,-300.07815377471684,2.2982781233394878,-0.022444648933878455,-0.0005047086679518107,0.0009628045454435224,0.9997474961262982
2025/04/09 09:59:51.999430387,1744185591,999066028,piren,-480.018200352249,-300.0199438994314,2.3228462404059087,0.02178067861281034,0.000402540034139024,0.0012748691092427883,0.999761879003916
2025/04/09 09:59:52.54121608,1744185592,52891186,piren,-480.01588890678903,-300.0519468663158,2.3097109187206373,0.0005134531904233333,0.0003488740633621215,0.0012831769872454,0.9999989840542483
2025/04/09 09:59:52.162866611,1744185592,159400089,piren,-480.01265930713413,-300.04191065402733,2.31503591200913,-0.017446234621962747,-0.00029427140054010426,0.0006629942568237893,0.9998475397481726
2025/04/09 09:59:52.297369416,1744185592,295948255,piren,-480.0093240734509,-300.0027825477068,2.331679671486233,0.03365123748934857,-0.00037586534672096424,0.0003776054501712834,0.9994334947132804
2025/04/09 09:59:52.366704680,1744185592,364640154,piren,-480.0046789291593,-300.0571228334556,2.3075111677346922,0.034176121262313536,-0.00026530911294705983,0.00037501796694229485,0.9994157201625672
