time,throttle_reference,angle_reference
2025/04/10 10:33:47.887298481,2,45
2025/04/10 10:33:47.888812245,2,45
2025/04/10 10:33:47.960570430,1,45
2025/04/10 10:33:48.88912473,1,45
2025/04/10 10:33:48.168056736,5,45
2025/04/10 10:33:48.250699923,4,45
2025/04/10 10:33:48.353983417,2,45
2025/04/10 10:33:48.449459678,1,45
2025/04/10 10:33:48.549978515,1,45
2025/04/10 10:33:48.649828691,0,45
2025/04/10 10:33:48.749523005,0,45
2025/04/10 10:33:48.855158115,0,45
2025/04/10 10:33:48.953665294,1,45
2025/04/10 10:33:49.50404656,1,45
2025/04/10 10:33:49.149359840,1,45
2025/04/10 10:33:49.250662387,3,45
2025/04/10 10:33:49.354465957,5,45
2025/04/10 10:33:49.448469253,5,45
2025/04/10 10:33:49.548619597,4,45
2025/04/10 10:33:49.660280369,2,45
2025/04/10 10:33:49.749412460,2,45
2025/04/10 10:33:49.851255891,0,45
2025/04/10 10:33:49.950436125,0,45
2025/04/10 10:33:50.55657786,0,45
2025/04/10 10:33:50.149559926,3,45
2025/04/10 10:33:50.249077936,3,45
2025/04/10 10:33:50.352196900,2,45
2025/04/10 10:33:50.451387823,1,45
2025/04/10 10:33:50.549581136,1,45
2025/04/10 10:33:50.648971086,0,45
2025/04/10 10:33:50.748477501,0,45
2025/04/10 10:33:50.851393234,1,45
2025/04/10 10:33:50.949079307,1,45
2025/04/10 10:33:51.50975940,0,45
2025/04/10 10:33:51.148350356,0,45
2025/04/10 10:33:51.252207553,0,45
2025/04/10 10:33:51.349871933,4,45
2025/04/10 10:33:51.449538415,3,45
2025/04/10 10:33:51.550038752,0,45
2025/04/10 10:33:51.650473362,0,45
2025/04/10 10:33:51.748925628,0,45
2025/04/10 10:33:51.848494098,0,45
2025/04/10 10:33:51.949403978,3,45
2025/04/10 10:33:52.49061045,3,45
2025/04/10 10:33:52.149777293,3,45
2025/04/10 10:33:52.250761568,2,45
2025/04/10 10:33:52.350468962,2,45
2025/04/10 10:33:52.449477843,0,45
2025/04/10 10:33:52.549547717,0,45
2025/04/10 10:33:52.650542771,4,45
2025/04/10 10:33:52.749742242,0,45
2025/04/10 10:33:52.849675344,0,45
2025/04/10 10:33:52.950730890,2,45
2025/04/10 10:33:53.52783733,1,45
2025/04/10 10:33:53.150584289,0,45
2025/04/10 10:33:53.248323522,0,45
2025/04/10 10:33:53.348517911,0,45
2025/04/10 10:33:53.449929138,0,45
2025/04/10 10:33:53.549496708,0,45
2025/04/10 10:33:53.652303116,0,45
2025/04/10 10:33:53.750800128,2,45
2025/04/10 10:33:53.848618875,1,45
2025/04/10 10:33:53.962072338,44,42
2025/04/10 10:33:54.59761205,86,39
2025/04/10 10:33:54.157779684,127,37
2025/04/10 10:33:54.251385134,166,35
2025/04/10 10:33:54.354301250,205,35
2025/04/10 10:33:54.450070139,241,34
2025/04/10 10:33:54.551722140,275,32
2025/04/10 10:33:54.650719573,279,30
2025/04/10 10:33:54.751166982,276,29
2025/04/10 10:33:54.854231411,274,28
2025/04/10 10:33:54.950715442,275,27
2025/04/10 10:33:55.48752195,273,26
2025/04/10 10:33:55.149211388,271,25
2025/04/10 10:33:55.250194956,267,25
2025/04/10 10:33:55.350965337,266,24
2025/04/10 10:33:55.449739983,263,23
2025/04/10 10:33:55.551231278,260,23
2025/04/10 10:33:55.648941565,261,22
2025/04/10 10:33:55.750255395,260,21
2025/04/10 10:33:55.848994768,258,21
2025/04/10 10:33:55.952303478,261,20
2025/04/10 10:33:56.49309106,260,20
2025/04/10 10:33:56.149241186,260,19
2025/04/10 10:33:56.248921179,261,19
2025/04/10 10:33:56.351090415,262,19
2025/04/10 10:33:56.449597307,260,18
2025/04/10 10:33:56.553228009,261,18
2025/04/10 10:33:56.651244419,260,18
2025/04/10 10:33:56.750655908,257,17
2025/04/10 10:33:56.849648429,260,17
2025/04/10 10:33:56.949218195,260,17
2025/04/10 10:33:57.52121645,260,16
2025/04/10 10:33:57.151359830,262,16
2025/04/10 10:33:57.248838031,262,16
2025/04/10 10:33:57.350417423,261,16
