time,throttle_reference,angle_reference
2025/04/10 10:33:47.887325109,1,-135
2025/04/10 10:33:47.888838662,1,-135
2025/04/10 10:33:47.960000511,1,-135
2025/04/10 10:33:48.88939587,1,-135
2025/04/10 10:33:48.168067521,1,-135
2025/04/10 10:33:48.250705246,1,-135
2025/04/10 10:33:48.353473268,1,-135
2025/04/10 10:33:48.449405461,1,-135
2025/04/10 10:33:48.549990955,1,-135
2025/04/10 10:33:48.649694457,1,-135
2025/04/10 10:33:48.748866103,1,-135
2025/04/10 10:33:48.854863560,5,-135
2025/04/10 10:33:48.953612429,1,-135
2025/04/10 10:33:49.49946109,1,-135
2025/04/10 10:33:49.149365782,1,-135
2025/04/10 10:33:49.249914353,1,-135
2025/04/10 10:33:49.353697404,1,-135
2025/04/10 10:33:49.448251345,1,-135
2025/04/10 10:33:49.548637295,1,-135
2025/04/10 10:33:49.660299946,1,-135
2025/04/10 10:33:49.749419118,1,-135
2025/04/10 10:33:49.850970221,1,-135
2025/04/10 10:33:49.950442463,1,-135
2025/04/10 10:33:50.55694907,1,-135
2025/04/10 10:33:50.149571495,1,-135
2025/04/10 10:33:50.248823465,1,-135
2025/04/10 10:33:50.351930604,1,-135
2025/04/10 10:33:50.450991758,1,-135
2025/04/10 10:33:50.549591421,1,-135
2025/04/10 10:33:50.648977584,5,-135
2025/04/10 10:33:50.748489502,5,-135
2025/04/10 10:33:50.851070643,1,-135
2025/04/10 10:33:50.949086138,1,-135
2025/04/10 10:33:51.50981774,1,-135
2025/04/10 10:33:51.148355729,1,-135
2025/04/10 10:33:51.250048235,1,-135
2025/04/10 10:33:51.349878026,1,-135
2025/04/10 10:33:51.449544863,1,-135
2025/04/10 10:33:51.549867166,3,-135
2025/04/10 10:33:51.650481072,3,-135
2025/04/10 10:33:51.748936739,2,-135
2025/04/10 10:33:51.848357316,2,-135
2025/04/10 10:33:51.949233283,1,-135
2025/04/10 10:33:52.49071845,1,-135
2025/04/10 10:33:52.149787957,1,-135
2025/04/10 10:33:52.250766874,1,-135
2025/04/10 10:33:52.349851206,1,-135
2025/04/10 10:33:52.449412794,1,-135
2025/04/10 10:33:52.549493381,1,-135
2025/04/10 10:33:52.650559232,1,-135
2025/04/10 10:33:52.749585151,2,-135
2025/04/10 10:33:52.849685025,2,-135
2025/04/10 10:33:52.950613149,1,-135
2025/04/10 10:33:53.52793642,1,-135
2025/04/10 10:33:53.150402771,1,-135
2025/04/10 10:33:53.248334019,1,-135
2025/04/10 10:33:53.348524738,1,-135
2025/04/10 10:33:53.449940808,2,-135
2025/04/10 10:33:53.549450442,2,-135
2025/04/10 10:33:53.652310274,6,-135
2025/04/10 10:33:53.750723261,1,-135
2025/04/10 10:33:53.848628761,1,-135
2025/04/10 10:33:53.962078074,-55,-137
2025/04/10 10:33:54.59774037,-111,-140
2025/04/10 10:33:54.157786394,-165,-143
2025/04/10 10:33:54.251308014,-200,-145
2025/04/10 10:33:54.354363363,-147,-145
2025/04/10 10:33:54.450076984,-92,-145
2025/04/10 10:33:54.551735132,-35,-145
2025/04/10 10:33:54.650117148,-17,-145
2025/04/10 10:33:54.751176480,-16,-145
2025/04/10 10:33:54.852656260,-15,-145
2025/04/10 10:33:54.950650839,-20,-145
2025/04/10 10:33:55.48764160,-19,-145
2025/04/10 10:33:55.149152505,-20,-145
2025/04/10 10:33:55.250133529,-17,-144
2025/04/10 10:33:55.350972824,-17,-144
2025/04/10 10:33:55.449693095,-15,-144
2025/04/10 10:33:55.551241262,-14,-144
2025/04/10 10:33:55.648884845,-14,-144
2025/04/10 10:33:55.750260771,-14,-144
2025/04/10 10:33:55.848912494,-9,-144
2025/04/10 10:33:55.952332003,-13,-144
2025/04/10 10:33:56.49314683,-14,-143
2025/04/10 10:33:56.149254354,-12,-143
2025/04/10 10:33:56.248929427,-13,-143
2025/04/10 10:33:56.350796160,-16,-143
2025/04/10 10:33:56.449607287,-15,-143
2025/04/10 10:33:56.552977771,-15,-143
2025/04/10 10:33:56.651258950,-14,-143
2025/04/10 10:33:56.750594079,-11,-143
2025/04/10 10:33:56.849653590,-12,-143
2025/04/10 10:33:56.949163176,-13,-142
2025/04/10 10:33:57.49653898,-10,-142
2025/04/10 10:33:57.151374240,-14,-142
2025/04/10 10:33:57.248783245,-16,-142
2025/04/10 10:33:57.350357063,-16,-142
2025/04/10 10:33:57.451994546,-15,-142
2025/04/10 10:33:57.552708082,-12,-142
2025/04/10 10:33:57.649774204,-13,-142
2025/04/10 10:33:57.750063476,-16,-142
2025/04/10 10:33:57.849573284,-18,-142
2025/04/10 10:33:57.955421601,-17,-142
2025/04/10 10:33:58.49219621,-13,-141
2025/04/10 10:33:58.148416507,-13,-141
2025/04/10 10:33:58.249166661,-14,-141
2025/04/10 10:33:58.354601673,-13,-141
2025/04/10 10:33:58.450388351,-16,-141
2025/04/10 10:33:58.551216288,-16,-141
2025/04/10 10:33:58.649324647,-13,-141
2025/04/10 10:33:58.754277815,-12,-141
2025/04/10 10:33:58.849984137,-13,-141
2025/04/10 10:33:58.948628609,-13,-141
2025/04/10 10:33:59.49052754,-10,-141
2025/04/10 10:33:59.156509741,-15,-141
2025/04/10 10:33:59.249262723,-14,-141
2025/04/10 10:33:59.349543418,-16,-141
2025/04/10 10:33:59.450771676,-15,-141
2025/04/10 10:33:59.557729532,-15,-140
2025/04/10 10:33:59.651276929,-8,-140
2025/04/10 10:33:59.752866802,-15,-140
2025/04/10 10:33:59.849459368,-15,-140
2025/04/10 10:33:59.951272483,-17,-140
2025/04/10 10:34:00.49224201,-16,-140
2025/04/10 10:34:00.148988806,-15,-140
2025/04/10 10:34:00.249047079,-14,-140
2025/04/10 10:34:00.349806250,-14,-140
2025/04/10 10:34:00.450416954,-14,-140
2025/04/10 10:34:00.549228243,-17,-140
2025/04/10 10:34:00.650066417,-13,-140
2025/04/10 10:34:00.751346178,-16,-140
2025/04/10 10:34:00.849938658,-12,-140
2025/04/10 10:34:00.948709296,-10,-140
2025/04/10 10:34:01.48930251,-13,-140
2025/04/10 10:34:01.149537525,-17,-140
2025/04/10 10:34:01.251951484,-13,-140
2025/04/10 10:34:01.350129986,-14,-140
2025/04/10 10:34:01.449355612,-15,-140
2025/04/10 10:34:01.548830979,-14,-140
2025/04/10 10:34:01.649441371,-16,-140
2025/04/10 10:34:01.749008824,-16,-140
2025/04/10 10:34:01.850075830,-12,-140
2025/04/10 10:34:01.949661259,-20,-140
2025/04/10 10:34:02.49449577,-18,-140
2025/04/10 10:34:02.150235329,-14,-140
2025/04/10 10:34:02.249818482,-12,-140
2025/04/10 10:34:02.350080438,-13,-140
2025/04/10 10:34:02.450974317,-15,-139
2025/04/10 10:34:02.550784677,-17,-139
2025/04/10 10:34:02.649447044,-17,-139
2025/04/10 10:34:02.751233418,-13,-139
2025/04/10 10:34:02.849619260,-15,-139
2025/04/10 10:34:02.951108770,-13,-139
2025/04/10 10:34:03.50818787,-17,-139
2025/04/10 10:34:03.149771245,-17,-139
2025/04/10 10:34:03.250463152,-17,-139
2025/04/10 10:34:03.351951793,-14,-139
2025/04/10 10:34:03.450888561,-17,-139
2025/04/10 10:34:03.552393624,-16,-139
2025/04/10 10:34:03.649097756,-15,-139
2025/04/10 10:34:03.749130944,-13,-139
2025/04/10 10:34:03.849875503,-13,-139
2025/04/10 10:34:03.949338544,-13,-139
2025/04/10 10:34:04.49905181,-14,-139
2025/04/10 10:34:04.149037074,-9,-139
2025/04/10 10:34:04.256391943,-9,-139
2025/04/10 10:34:04.351672272,-7,-139
2025/04/10 10:34:04.449789245,-7,-139
2025/04/10 10:34:04.549762416,-7,-139
2025/04/10 10:34:04.659369335,-7,-139
2025/04/10 10:34:04.749490662,-3,-139
2025/04/10 10:34:04.850295848,-4,-139
2025/04/10 10:34:04.951381730,-1,-139
2025/04/10 10:34:05.51568888,-7,-139
2025/04/10 10:34:05.150380688,-6,-139
2025/04/10 10:34:05.251926163,-3,-138
2025/04/10 10:34:05.349870005,-6,-138
2025/04/10 10:34:05.448958380,-6,-138
2025/04/10 10:34:05.550808516,-4,-138
2025/04/10 10:34:05.650310419,-7,-138
2025/04/10 10:34:05.751130479,-6,-138
2025/04/10 10:34:05.849433919,-6,-138
2025/04/10 10:34:05.951980379,-5,-138
2025/04/10 10:34:06.49531445,-5,-138
2025/04/10 10:34:06.149455874,-4,-138
2025/04/10 10:34:06.250118550,-7,-138
2025/04/10 10:34:06.353824888,-7,-138
2025/04/10 10:34:06.449246865,-7,-138
2025/04/10 10:34:06.550457239,-7,-138
2025/04/10 10:34:06.658688794,-6,-138
2025/04/10 10:34:06.751739192,0,-138
2025/04/10 10:34:06.849234418,-3,-137
2025/04/10 10:34:06.949956945,-3,-137
2025/04/10 10:34:07.48955370,2,-137
2025/04/10 10:34:07.151678375,3,-137
2025/04/10 10:34:07.248401517,3,-137
2025/04/10 10:34:07.349649795,1,-137
2025/04/10 10:34:07.448600667,-2,-137
2025/04/10 10:34:07.549389460,-2,-137
2025/04/10 10:34:07.650719367,-2,-137
2025/04/10 10:34:07.750314827,-1,-137
2025/04/10 10:34:07.849929715,-4,-137
2025/04/10 10:34:07.950501501,-4,-137
2025/04/10 10:34:08.53229723,-5,-137
2025/04/10 10:34:08.149747581,-5,-137
2025/04/10 10:34:08.249081797,-5,-137
2025/04/10 10:34:08.350117168,-5,-137
2025/04/10 10:34:08.449661221,-5,-137
2025/04/10 10:34:08.549829254,-5,-137
2025/04/10 10:34:08.649755669,-4,-137
2025/04/10 10:34:08.750023109,0,-137
2025/04/10 10:34:08.852786309,1,-136
2025/04/10 10:34:08.949419104,1,-136
2025/04/10 10:34:09.49081934,-2,-136
2025/04/10 10:34:09.149807848,-5,-136
2025/04/10 10:34:09.248761181,0,-136
2025/04/10 10:34:09.353517768,0,-136
2025/04/10 10:34:09.450475966,-3,-136
2025/04/10 10:34:09.549524414,-2,-136
2025/04/10 10:34:09.649353701,2,-136
2025/04/10 10:34:09.750086660,-2,-136
2025/04/10 10:34:09.850764167,2,-136
2025/04/10 10:34:09.951757648,-2,-136
2025/04/10 10:34:10.49359698,1,-136
2025/04/10 10:34:10.149599943,1,-136
2025/04/10 10:34:10.250307007,0,-136
2025/04/10 10:34:10.349279427,-3,-136
2025/04/10 10:34:10.450914310,-3,-136
2025/04/10 10:34:10.551447629,-3,-136
2025/04/10 10:34:10.650978609,-2,-136
2025/04/10 10:34:10.749228224,-3,-136
2025/04/10 10:34:10.849309690,-3,-136
2025/04/10 10:34:10.952350706,1,-136
2025/04/10 10:34:11.51677817,-3,-136
2025/04/10 10:34:11.149131283,-3,-136
2025/04/10 10:34:11.248667697,-3,-136
2025/04/10 10:34:11.349690729,-2,-136
2025/04/10 10:34:11.450274217,-2,-136
2025/04/10 10:34:11.550565768,-2,-136
2025/04/10 10:34:11.648803016,-2,-136
2025/04/10 10:34:11.749739701,-2,-136
2025/04/10 10:34:11.850194829,0,-136
2025/04/10 10:34:11.952931672,0,-136
2025/04/10 10:34:12.50166205,-1,-136
2025/04/10 10:34:12.149159183,-2,-136
2025/04/10 10:34:12.249334431,0,-136
2025/04/10 10:34:12.353935440,0,-136
2025/04/10 10:34:12.449117359,-5,-136
2025/04/10 10:34:12.550129130,-5,-136
2025/04/10 10:34:12.653076159,-2,-136
2025/04/10 10:34:12.751202626,0,-136
2025/04/10 10:34:12.850392097,-5,-136
2025/04/10 10:34:12.948756108,-5,-136
2025/04/10 10:34:13.54470204,-5,-136
2025/04/10 10:34:13.149079125,-3,-136
2025/04/10 10:34:13.248737084,-3,-135
2025/04/10 10:34:13.349430314,-4,-135
2025/04/10 10:34:13.448952649,-3,-135
2025/04/10 10:34:13.551377875,-2,-135
2025/04/10 10:34:13.650864586,-4,-135
2025/04/10 10:34:13.749850576,-4,-135
