time,throttle_reference,angle_reference
2025/04/10 10:33:47.887372073,0,-45
2025/04/10 10:33:47.960584046,0,-45
2025/04/10 10:33:48.88957434,0,-45
2025/04/10 10:33:48.168079380,0,-45
2025/04/10 10:33:48.250716874,0,-45
2025/04/10 10:33:48.353713115,0,-45
2025/04/10 10:33:48.449466327,0,-45
2025/04/10 10:33:48.550002350,0,-45
2025/04/10 10:33:48.649711118,0,-45
2025/04/10 10:33:48.749478426,0,-45
2025/04/10 10:33:48.854987723,3,-45
2025/04/10 10:33:48.953625692,0,-45
2025/04/10 10:33:49.50156667,0,-45
2025/04/10 10:33:49.149378458,0,-45
2025/04/10 10:33:49.250693147,0,-45
2025/04/10 10:33:49.353707495,0,-45
2025/04/10 10:33:49.448267750,0,-45
2025/04/10 10:33:49.548649582,0,-45
2025/04/10 10:33:49.660307442,0,-45
2025/04/10 10:33:49.749426033,0,-45
2025/04/10 10:33:49.851118885,0,-45
2025/04/10 10:33:49.950453396,0,-45
2025/04/10 10:33:50.55707628,0,-45
2025/04/10 10:33:50.149583276,0,-45
2025/04/10 10:33:50.248942142,0,-45
2025/04/10 10:33:50.352047413,0,-45
2025/04/10 10:33:50.451200438,0,-45
2025/04/10 10:33:50.549597715,0,-45
2025/04/10 10:33:50.648983805,3,-45
2025/04/10 10:33:50.748501761,3,-45
2025/04/10 10:33:50.851225565,0,-45
2025/04/10 10:33:50.949092548,0,-45
2025/04/10 10:33:51.50994671,0,-45
2025/04/10 10:33:51.148366701,0,-45
2025/04/10 10:33:51.250067975,0,-45
2025/04/10 10:33:51.349890711,0,-45
2025/04/10 10:33:51.449557677,0,-45
2025/04/10 10:33:51.549993534,1,-45
2025/04/10 10:33:51.650493923,1,-45
2025/04/10 10:33:51.748948439,0,-45
2025/04/10 10:33:51.848367536,0,-45
2025/04/10 10:33:51.949362162,0,-45
2025/04/10 10:33:52.49083627,0,-45
2025/04/10 10:33:52.149800142,0,-45
2025/04/10 10:33:52.250777967,0,-45
2025/04/10 10:33:52.349994727,0,-45
2025/04/10 10:33:52.449434974,0,-45
2025/04/10 10:33:52.549505968,0,-45
2025/04/10 10:33:52.650571637,0,-45
2025/04/10 10:33:52.749750372,0,-45
2025/04/10 10:33:52.849696695,0,-45
2025/04/10 10:33:52.950739990,0,-45
2025/04/10 10:33:53.52805617,0,-45
2025/04/10 10:33:53.150415765,0,-45
2025/04/10 10:33:53.248345990,0,-45
2025/04/10 10:33:53.348531066,0,-45
2025/04/10 10:33:53.449948455,0,-45
2025/04/10 10:33:53.549503279,0,-45
2025/04/10 10:33:53.652316270,3,-45
2025/04/10 10:33:53.750807087,0,-45
2025/04/10 10:33:53.848639834,0,-45
2025/04/10 10:33:53.962089363,42,-46
2025/04/10 10:33:54.59787440,84,-45
2025/04/10 10:33:54.157792660,125,-42
2025/04/10 10:33:54.251393498,165,-39
2025/04/10 10:33:54.354467826,200,-38
2025/04/10 10:33:54.450083232,234,-36
2025/04/10 10:33:54.551756520,264,-35
2025/04/10 10:33:54.650130637,271,-33
2025/04/10 10:33:54.751187988,268,-32
2025/04/10 10:33:54.853456866,265,-31
2025/04/10 10:33:54.950722218,260,-30
2025/04/10 10:33:55.48778722,260,-28
2025/04/10 10:33:55.149170611,258,-27
2025/04/10 10:33:55.250153619,259,-26
2025/04/10 10:33:55.350994102,259,-25
2025/04/10 10:33:55.449702163,258,-25
2025/04/10 10:33:55.551253098,257,-24
2025/04/10 10:33:55.648902436,257,-24
2025/04/10 10:33:55.750272985,255,-23
2025/04/10 10:33:55.848919576,256,-23
2025/04/10 10:33:55.952360598,253,-22
2025/04/10 10:33:56.49326257,251,-22
2025/04/10 10:33:56.149266989,252,-22
2025/04/10 10:33:56.248940849,251,-21
2025/04/10 10:33:56.350956049,249,-21
2025/04/10 10:33:56.449619130,250,-20
2025/04/10 10:33:56.553094202,251,-20
2025/04/10 10:33:56.651270861,251,-20
2025/04/10 10:33:56.750610377,253,-19
2025/04/10 10:33:56.849664588,253,-19
2025/04/10 10:33:56.949181149,251,-19
2025/04/10 10:33:57.49664139,251,-19
2025/04/10 10:33:57.151387439,249,-19
2025/04/10 10:33:57.248800587,248,-18
2025/04/10 10:33:57.350375417,250,-18
2025/04/10 10:33:57.452007737,251,-18
2025/04/10 10:33:57.552721120,253,-17
