time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/04/10 10:33:47.887265435,1744274027,757880574,,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,8.326672684688674e-17
2025/04/10 10:33:47.888786851,1744274027,865113750,,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17
2025/04/10 10:33:47.956715465,1744274027,955579096,,1.1102230246251565e-16,1.1102230246251565e-16,0.0,0.0,0.0,-1.1102230246251565e-16
2025/04/10 10:33:48.88890501,1744274028,65856179,,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16
2025/04/10 10:33:48.168046236,1744274028,164109872,,-2.220446049250313e-16,0.0,0.0,0.0,0.0,2.220446049250313e-16
2025/04/10 10:33:48.250689937,1744274028,249639359,,1.1102230246251565e-16,2.220446049250313e-16,0.0,0.0,0.0,1.3877787807814457e-16
2025/04/10 10:33:48.352698478,1744274028,352572438,,-2.220446049250313e-16,-3.3306690738754696e-16,0.0,0.0,0.0,-1.1102230246251565e-16
2025/04/10 10:33:48.448519521,1744274028,448195783,,0.0,0.0,0.0,0.0,0.0,-3.608224830031759e-16
2025/04/10 10:33:48.548206552,1744274028,548017568,,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,-2.220446049250313e-16
2025/04/10 10:33:48.649438964,1744274028,649192089,,-1.1102230246251565e-16,-6.591949208711867e-17,0.0,0.0,0.0,0.0
2025/04/10 10:33:48.748535244,1744274028,748374069,,0.0,-9.020562075079397e-17,0.0,0.0,0.0,0.0
2025/04/10 10:33:48.854571904,1744274028,854273906,,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16
2025/04/10 10:33:48.953315823,1744274028,953121673,,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
2025/04/10 10:33:49.49918879,1744274029,49256223,,1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,-1.3877787807814457e-16
2025/04/10 10:33:49.149341876,1744274029,148182734,,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.3877787807814457e-16
2025/04/10 10:33:49.249019237,1744274029,248693195,,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,-2.7755575615628914e-17
2025/04/10 10:33:49.352692677,1744274029,352477396,,2.220446049250313e-16,0.0,0.0,0.0,0.0,2.7755575615628914e-16
2025/04/10 10:33:49.447888679,1744274029,447697264,,1.1102230246251565e-16,0.0,0.0,0.0,0.0,-3.3306690738754696e-16
2025/04/10 10:33:49.548194209,1744274029,548048430,,-2.220446049250313e-16,0.0,0.0,0.0,0.0,2.7755575615628914e-16
2025/04/10 10:33:49.658192316,1744274029,656114459,,0.0,-2.220446049250313e-16,0.0,0.0,0.0,3.885780586188048e-16
2025/04/10 10:33:49.749403549,1744274029,748838036,,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,0.0,0.0,5.273559366969494e-16
2025/04/10 10:33:49.850485965,1744274029,849801934,,2.220446049250313e-16,-1.1102230246251565e-16,0.0,0.0,0.0,0.0
2025/04/10 10:33:49.950209865,1744274029,949556566,,0.0,-8.326672684688674e-17,0.0,0.0,0.0,-1.1102230246251565e-16
2025/04/10 10:33:50.55215191,1744274030,55050263,,1.1102230246251565e-16,-2.7755575615628914e-17,0.0,0.0,0.0,-2.7755575615628914e-17
2025/04/10 10:33:50.149028567,1744274030,148862350,,0.0,-2.220446049250313e-16,0.0,0.0,0.0,-1.0269562977782698e-15
2025/04/10 10:33:50.248516012,1744274030,248229620,,3.3306690738754696e-16,2.220446049250313e-16,0.0,0.0,0.0,2.220446049250313e-16
2025/04/10 10:33:50.351922773,1744274030,350734683,,3.3306690738754696e-16,0.0,0.0,0.0,0.0,2.7755575615628914e-16
2025/04/10 10:33:50.448491089,1744274030,448310649,,2.220446049250313e-16,-5.551115123125783e-17,0.0,0.0,0.0,-2.7755575615628914e-17
2025/04/10 10:33:50.548302298,1744274030,547999323,,-2.220446049250313e-16,-5.551115123125783e-17,0.0,0.0,0.0,-5.551115123125783e-17
2025/04/10 10:33:50.648569718,1744274030,648400123,,-2.220446049250313e-16,0.0,0.0,0.0,0.0,-1.3322676295501878e-15
2025/04/10 10:33:50.748079630,1744274030,747875261,,-2.220446049250313e-16,-2.220446049250313e-16,0.0,0.0,0.0,-6.661338147750939e-16
2025/04/10 10:33:50.850278206,1744274030,849898491,,0.0,1.6653345369377348e-16,0.0,0.0,0.0,3.3306690738754696e-16
